ID	did	seurat_cluster	kmeans_cluster	labels
Cell2187	1	3	12	4
Cell2188	1	2	22	3
Cell2189	1	9	26	20
Cell2190	1	16	2	30
Cell2191	1	7	4	12
Cell2192	1	10	7	31
Cell2193	1	6	32	32
Cell2194	1	1	20	5
Cell2195	1	2	22	3
Cell2196	1	1	20	21
Cell2197	1	6	32	15
Cell2198	1	1	25	29
Cell2199	1	2	17	25
Cell2200	1	1	24	22
Cell2201	1	3	28	16
Cell2202	1	12	14	7
Cell2203	1	2	22	3
Cell2204	1	12	14	7
Cell2205	1	8	16	28
Cell2206	1	7	4	12
Cell2207	1	5	1	3
Cell2208	1	22	31	27
Cell2209	1	7	4	12
Cell2210	1	3	12	16
Cell2211	1	10	7	31
Cell2212	1	5	1	3
Cell2213	1	15	11	13
Cell2214	1	18	9	10
Cell2215	1	18	9	10
Cell2216	1	2	22	18
Cell2217	1	3	29	29
Cell2218	1	16	2	30
Cell2219	1	7	4	12
Cell2220	1	20	8	1
Cell2221	1	12	14	7
Cell2222	1	1	20	21
Cell2223	1	11	15	12
Cell2224	1	20	8	1
Cell2225	1	1	20	2
Cell2226	1	8	16	28
Cell2227	1	11	19	23
Cell2228	1	18	9	10
Cell2229	1	9	26	15
Cell2230	1	2	17	3
Cell2231	1	1	20	2
Cell2232	1	16	2	30
Cell2235	1	2	17	25
Cell2236	1	1	30	21
Cell2237	1	2	22	18
Cell2238	1	13	27	24
Cell2239	1	19	13	8
Cell2240	1	6	32	32
Cell2241	1	10	7	31
Cell2242	1	21	21	14
Cell2243	1	3	24	16
Cell2244	1	6	32	32
Cell2245	1	2	22	18
Cell2246	1	6	32	32
Cell2247	1	14	31	19
Cell2248	1	1	20	2
Cell2249	1	11	15	23
Cell2250	1	1	24	15
Cell2251	1	15	11	13
Cell2252	1	1	6	22
Cell2253	1	5	1	3
Cell2254	1	15	11	13
Cell2255	1	3	29	21
Cell2256	1	11	19	23
Cell2257	1	2	17	25
Cell2258	1	2	17	25
Cell2259	1	10	7	26
Cell2260	1	1	20	2
Cell2261	1	12	14	7
Cell2262	1	18	9	10
Cell2263	1	8	16	28
Cell2264	1	9	26	26
Cell2265	1	12	14	7
Cell2266	1	15	11	13
Cell2267	1	20	8	1
Cell2268	1	2	17	25
Cell2269	1	18	9	10
Cell2270	1	22	31	27
Cell2271	1	6	32	32
Cell2272	1	21	21	14
Cell2273	1	10	7	26
Cell2274	1	18	9	10
Cell2275	1	17	3	6
Cell2276	1	5	18	9
Cell2277	1	4	10	17
Cell2278	1	2	17	25
Cell2279	1	19	13	8
Cell2280	1	18	9	10
Cell2281	1	2	17	25
Cell2282	1	4	10	17
Cell2283	1	3	12	18
Cell2284	1	13	27	24
Cell2285	1	11	15	23
Cell2287	1	22	31	16
Cell2288	1	13	27	24
Cell2289	1	2	29	3
Cell2290	1	17	3	6
Cell2291	1	1	20	21
Cell2292	1	17	3	6
Cell2293	1	10	7	31
Cell2294	1	11	15	23
Cell2295	1	1	24	15
Cell2297	1	13	27	24
Cell2298	1	5	18	9
Cell2299	1	11	19	23
Cell2300	1	6	32	32
Cell2301	1	9	26	26
Cell2302	1	13	27	3
Cell2303	1	7	4	12
Cell2304	1	17	3	6
Cell2305	1	4	10	5
Cell2306	1	4	10	17
Cell2307	1	14	31	19
Cell2308	1	7	4	12
Cell2310	1	16	2	30
Cell2311	1	6	32	32
Cell2312	1	18	9	10
Cell2313	1	15	11	13
Cell2314	1	13	27	24
Cell2315	1	14	31	19
Cell2316	1	13	27	24
Cell2317	1	11	19	23
Cell2318	1	3	29	4
Cell2319	1	1	30	22
Cell2320	1	2	22	25
Cell2321	1	8	16	28
Cell2322	1	5	18	29
Cell2323	1	1	20	2
Cell2324	1	4	30	27
Cell2325	1	3	29	22
Cell2326	1	3	12	16
Cell2327	1	1	20	21
Cell2328	1	1	25	29
Cell2329	1	4	30	17
Cell2330	1	20	8	1
Cell2331	1	22	31	27
Cell2332	1	4	30	21
Cell2333	1	6	32	32
Cell2335	1	5	18	9
Cell2336	1	13	27	24
Cell2338	1	1	25	29
Cell2339	1	6	32	32
Cell2340	1	4	31	17
Cell2341	1	7	5	29
Cell2342	1	8	16	11
Cell2343	1	14	31	19
Cell2344	1	11	19	23
Cell2345	1	11	15	23
Cell2346	1	2	22	25
Cell2347	1	8	16	28
Cell2348	1	9	26	20
Cell2349	1	1	20	2
Cell2350	1	18	9	10
Cell2351	1	7	4	12
Cell2352	1	6	32	32
Cell2354	1	1	25	5
Cell2355	1	2	22	18
Cell2356	1	11	19	23
Cell2357	1	12	14	7
Cell2358	1	15	11	13
Cell2359	1	11	19	23
Cell2360	1	2	17	25
Cell2361	1	3	29	22
Cell2362	1	1	20	2
Cell2363	1	21	21	14
Cell2364	1	5	18	9
Cell2365	1	1	6	22
Cell2366	1	3	29	5
Cell2367	1	6	32	5
Cell2368	1	5	18	9
Cell2369	1	4	10	4
Cell2370	1	22	31	27
Cell2371	1	5	18	9
Cell2372	1	17	3	6
Cell2373	1	5	1	3
Cell2374	1	4	30	5
Cell2375	1	7	4	12
Cell2376	1	12	14	7
Cell2377	1	12	14	7
Cell2378	1	3	12	12
Cell2379	1	11	15	23
Cell2380	1	10	7	31
Cell2381	1	2	17	25
Cell2383	1	19	13	8
Cell2384	1	3	29	4
Cell2385	1	4	10	11
Cell2386	1	1	30	21
Cell2387	1	9	26	20
Cell2388	1	16	2	30
Cell2389	1	1	20	2
Cell2390	1	4	30	15
Cell2391	1	2	22	25
Cell2392	1	4	30	21
Cell2393	1	6	32	32
Cell2394	1	3	28	16
Cell2395	1	3	29	22
Cell2396	1	15	11	13
Cell2397	1	8	16	21
Cell2398	1	4	10	11
Cell2399	1	4	10	17
Cell2400	1	16	2	30
Cell2401	1	2	17	3
Cell2402	1	14	31	19
Cell2403	1	17	3	6
Cell2404	1	7	23	26
Cell2405	1	1	20	2
Cell2406	1	2	17	25
Cell2407	1	7	5	26
Cell2408	1	8	16	28
Cell2409	1	10	7	29
Cell2412	1	9	26	20
Cell2413	1	2	17	11
Cell2414	1	13	27	15
Cell2415	1	2	22	18
Cell2416	1	17	3	6
Cell2417	1	12	14	29
Cell2418	1	14	31	19
Cell2419	1	6	32	32
Cell2421	1	11	19	23
Cell2422	1	15	11	13
Cell2423	1	19	13	4
Cell2424	1	5	18	9
Cell2425	1	16	2	30
Cell2426	1	4	10	17
Cell2427	1	3	29	22
Cell2428	1	5	18	9
Cell2429	1	6	32	32
Cell2430	1	3	12	16
Cell2431	1	4	30	17
Cell2432	1	15	11	13
Cell2433	1	17	3	6
Cell2434	1	7	4	12
Cell2436	1	14	31	19
Cell2437	1	18	9	10
Cell2438	1	7	23	29
Cell2439	1	2	17	25
Cell2440	1	19	13	8
Cell2442	1	5	1	3
Cell2443	1	6	32	32
Cell2444	1	19	13	8
Cell2445	1	2	17	25
Cell2446	1	10	7	31
Cell2447	1	7	4	26
Cell2448	1	14	31	27
Cell2449	1	17	3	6
Cell2450	1	3	29	3
Cell2451	1	19	13	8
Cell2452	1	4	30	21
Cell2453	1	18	9	10
Cell2455	1	4	10	17
Cell2456	1	1	6	5
Cell2458	1	3	29	22
Cell2459	1	2	17	25
Cell2460	1	6	32	32
Cell2461	1	3	29	22
Cell2462	1	17	3	4
Cell2464	1	20	8	8
Cell2465	1	14	31	5
Cell2466	1	17	3	6
Cell2468	1	13	27	24
Cell2469	1	4	10	17
Cell2470	1	10	7	31
Cell2471	1	20	8	1
Cell2472	1	6	32	32
Cell2473	1	5	18	9
Cell2474	1	11	15	29
Cell2475	1	21	21	14
Cell2476	1	18	9	10
Cell2477	1	12	14	7
Cell2478	1	1	20	5
Cell2479	1	2	22	18
Cell2480	1	6	32	32
Cell2481	1	1	24	15
Cell2482	1	2	17	25
Cell2483	1	22	29	5
Cell2484	1	9	26	20
Cell2485	1	6	32	32
Cell2486	1	16	2	30
Cell2487	1	19	13	8
Cell2488	1	14	31	19
Cell2489	1	15	11	30
Cell2490	1	2	17	25
Cell2491	1	19	13	8
Cell2492	1	6	32	32
Cell2493	1	8	16	28
Cell2494	1	1	24	21
Cell2495	1	10	7	31
Cell2496	1	5	1	3
Cell2497	1	10	7	31
Cell2498	1	18	9	10
Cell2499	1	1	24	22
Cell2500	1	4	10	11
Cell2501	1	18	9	10
Cell2502	1	4	10	17
Cell2503	1	2	22	18
Cell2504	1	12	14	7
Cell2505	1	15	11	13
Cell2506	1	21	21	14
Cell2507	1	6	32	32
Cell2508	1	15	11	13
Cell2509	1	6	32	4
Cell2510	1	18	9	10
Cell2511	1	4	10	17
Cell2512	1	3	29	4
Cell2513	1	16	2	30
Cell2514	1	3	12	16
Cell2515	1	3	12	16
Cell2516	1	20	8	1
Cell2517	1	6	32	32
Cell2518	1	2	22	18
Cell2519	1	16	2	30
Cell2520	1	6	32	17
Cell2521	1	5	1	3
Cell2522	1	15	11	13
Cell2523	1	14	31	19
Cell2524	1	3	29	22
Cell2525	1	8	16	11
Cell2526	1	10	7	31
Cell2527	1	14	31	19
Cell2528	1	19	13	8
Cell2529	1	17	3	6
Cell2530	1	6	32	32
Cell2531	1	20	8	1
Cell2532	1	8	16	11
Cell2533	1	10	7	31
Cell2534	1	6	32	32
Cell2535	1	22	31	16
Cell2536	1	6	32	32
Cell2537	1	7	4	12
Cell2538	1	5	1	3
Cell2539	1	9	26	20
Cell2540	1	3	29	22
Cell2541	1	1	20	21
Cell2542	1	9	26	20
Cell2543	1	5	18	15
Cell2544	1	9	26	29
Cell2545	1	8	16	28
Cell2546	1	5	1	3
Cell2547	1	3	12	16
Cell2548	1	4	10	4
Cell2549	1	18	9	10
Cell2550	1	13	27	24
Cell2551	1	14	31	19
Cell2552	1	7	5	26
Cell2553	1	1	25	26
Cell2554	1	1	6	15
Cell2555	1	1	6	4
Cell2556	1	14	31	11
Cell2557	1	19	13	8
Cell2558	1	15	11	13
Cell2559	1	19	13	8
Cell2560	1	4	16	4
Cell2561	1	14	31	19
Cell2562	1	13	27	24
Cell2563	1	20	8	1
Cell2564	1	1	20	2
Cell2565	1	15	11	13
Cell2566	1	1	30	15
Cell2567	1	8	16	28
Cell2568	1	1	30	5
Cell2569	1	12	14	7
Cell2570	1	8	16	28
Cell2571	1	10	7	22
Cell2572	1	9	26	20
Cell2573	1	8	16	28
Cell2574	1	16	2	30
Cell2575	1	16	2	30
Cell2576	1	2	22	18
Cell2577	1	16	2	30
Cell2579	1	1	24	29
Cell2580	1	15	11	26
Cell2581	1	1	20	2
Cell2582	1	6	32	32
Cell2583	1	3	29	18
Cell2584	1	14	31	19
Cell2585	1	18	9	10
Cell2586	1	5	1	3
Cell2587	1	9	26	20
Cell2588	1	22	31	27
Cell2589	1	22	31	27
Cell2590	1	3	29	22
Cell2591	1	1	20	2
Cell2592	1	14	31	19
Cell2593	1	17	3	6
Cell2594	1	1	20	2
Cell2595	1	5	18	26
Cell2597	1	6	32	32
Cell2598	1	11	15	23
Cell2599	1	4	30	5
Cell2600	1	16	2	30
Cell2601	1	2	17	25
Cell2602	1	2	17	25
Cell2603	1	14	31	27
Cell2604	1	7	4	12
Cell2605	1	4	10	17
Cell2606	1	1	20	2
Cell2607	1	22	31	27
Cell2608	1	10	7	31
Cell2609	1	14	31	19
Cell2610	1	3	12	16
Cell2611	1	18	9	25
Cell2612	1	5	1	3
Cell2613	1	8	16	28
Cell2614	1	6	32	32
Cell2615	1	2	22	18
Cell2616	1	20	8	1
Cell2619	1	1	24	18
Cell2620	1	16	2	30
Cell2621	1	4	30	5
Cell2622	1	3	29	22
Cell2623	1	16	2	30
Cell2624	1	14	31	19
Cell2625	1	2	17	25
Cell2626	1	2	29	22
Cell2627	1	5	1	3
Cell2628	1	1	20	15
Cell2629	1	7	4	12
Cell2630	1	8	16	28
Cell2631	1	16	2	30
Cell2632	1	12	14	7
Cell2633	1	11	19	23
Cell2634	1	1	25	5
Cell2635	1	10	7	31
Cell2636	1	4	10	11
Cell2637	1	1	24	30
Cell2638	1	7	4	12
Cell2639	1	8	16	28
Cell2640	1	4	10	17
Cell2641	1	5	18	9
Cell2642	1	11	19	23
Cell2643	1	4	10	17
Cell2644	1	13	27	15
Cell2645	1	8	16	12
Cell2646	1	8	16	28
Cell2647	1	10	7	31
Cell2648	1	5	18	9
Cell2650	1	5	18	9
Cell2651	1	4	10	17
Cell2652	1	3	29	3
Cell2653	1	8	16	28
Cell2654	1	8	16	28
Cell2656	1	18	9	10
Cell2657	1	2	17	25
Cell2658	1	13	27	24
Cell2660	1	14	31	19
Cell2661	1	11	19	23
Cell2662	1	3	6	22
Cell2663	1	4	16	11
Cell2664	1	8	16	28
Cell2665	1	5	1	3
Cell2666	1	6	32	32
Cell2667	1	5	1	3
Cell2668	1	7	4	12
Cell2669	1	5	18	9
Cell2670	1	4	10	17
Cell2671	1	19	13	8
Cell2672	1	18	9	10
Cell2673	1	1	20	2
Cell2674	1	6	32	32
Cell2675	1	4	30	5
Cell2676	1	1	24	21
Cell2677	1	14	31	19
Cell2678	1	5	1	3
Cell2679	1	13	27	24
Cell2680	1	18	9	10
Cell2681	1	8	16	28
Cell2683	1	5	18	9
Cell2684	1	4	30	21
Cell2685	1	1	6	22
Cell2686	1	4	10	11
Cell2687	1	19	13	8
Cell2688	1	11	19	23
Cell2689	1	8	16	28
Cell2690	1	1	20	2
Cell2691	1	13	27	24
Cell2692	1	18	9	10
Cell2693	1	18	9	10
Cell2694	1	13	27	21
Cell2695	1	12	14	7
Cell2696	1	21	21	14
Cell2697	1	11	15	15
Cell2698	1	18	9	10
Cell2699	1	9	26	20
Cell2700	1	6	32	4
Cell2701	1	1	6	22
Cell2702	1	1	6	22
Cell2703	1	9	26	20
Cell2704	1	2	22	18
Cell2705	1	14	31	19
Cell2706	1	4	10	21
Cell2707	1	11	19	23
Cell2708	1	21	21	14
Cell2709	1	9	26	20
Cell2710	1	14	31	19
Cell2711	1	3	28	8
Cell2712	1	5	1	3
Cell2713	1	10	7	26
Cell2715	1	5	1	3
Cell2716	1	4	10	5
Cell2717	1	8	16	28
Cell2718	1	2	22	18
Cell2719	1	22	31	27
Cell2720	1	2	22	18
Cell2721	1	1	25	29
Cell2722	1	3	12	16
Cell2723	1	2	17	25
Cell2724	1	2	17	3
Cell2725	1	6	32	32
Cell2726	1	10	7	31
Cell2727	1	13	27	24
Cell2728	1	21	21	14
Cell2729	1	6	32	32
Cell2730	1	2	17	3
Cell2731	1	4	10	11
Cell2732	1	17	3	6
Cell2733	1	22	31	27
Cell2734	1	5	1	3
Cell2735	1	18	9	10
Cell2736	1	4	30	5
Cell2737	1	2	17	25
Cell2738	1	4	30	20
Cell2739	1	5	1	3
Cell2740	1	8	16	28
Cell2741	1	1	20	2
Cell2742	1	11	19	23
Cell2743	1	6	32	4
Cell2744	1	1	20	2
Cell2745	1	22	31	27
Cell2747	1	16	2	30
Cell2748	1	10	7	31
Cell2749	1	3	12	16
Cell2750	1	12	14	7
Cell2751	1	14	31	19
Cell2752	1	1	25	29
Cell2753	1	15	11	13
Cell2754	1	2	17	25
Cell2755	1	2	22	18
Cell2756	1	16	2	30
Cell2757	1	20	8	1
Cell2758	1	1	20	21
Cell2759	1	10	7	31
Cell2760	1	1	6	5
Cell2761	1	1	20	2
Cell2762	1	19	13	8
Cell2763	1	20	8	1
Cell2764	1	11	19	23
Cell2765	1	8	16	28
Cell2766	1	2	17	25
Cell2767	1	9	26	20
Cell2768	1	22	31	27
Cell2769	1	7	4	12
Cell2770	1	4	10	17
Cell2771	1	16	2	30
Cell2772	1	21	21	14
Cell2773	1	4	10	15
Cell2774	1	1	25	29
Cell2775	1	13	27	24
Cell2776	1	10	7	31
Cell2777	1	17	3	6
Cell2778	1	2	17	26
Cell2779	1	1	20	2
Cell2780	1	4	30	5
Cell2781	1	4	30	17
Cell2782	1	3	6	4
Cell2783	1	10	7	31
Cell2784	1	3	29	4
Cell2785	1	1	23	29
Cell2786	1	1	25	5
Cell2787	1	6	32	32
Cell2788	1	9	26	20
Cell2789	1	9	26	20
Cell2790	1	15	11	13
Cell2791	1	2	17	25
Cell2792	1	2	22	18
Cell2793	1	4	30	5
Cell2794	1	12	14	7
Cell2795	1	18	9	10
Cell2796	1	4	10	17
Cell2797	1	1	30	21
Cell2798	1	6	32	4
Cell2799	1	14	31	17
Cell2800	1	15	11	13
Cell2801	1	1	24	21
Cell2802	1	9	26	20
Cell2803	1	18	9	11
Cell2804	1	9	26	20
Cell2805	1	7	4	12
Cell2806	1	1	20	17
Cell2807	1	2	17	25
Cell2808	1	6	32	32
Cell2809	1	18	9	10
Cell2810	1	1	20	5
Cell2811	1	2	17	25
Cell2812	1	10	25	29
Cell2813	1	4	10	17
Cell2814	1	4	30	5
Cell2815	1	14	31	19
Cell2816	1	1	24	29
Cell2817	1	17	3	6
Cell2818	1	11	15	23
Cell2819	1	15	11	13
Cell2820	1	19	13	8
Cell2821	1	2	22	18
Cell2822	1	4	10	17
Cell2823	1	17	3	6
Cell2824	1	11	19	23
Cell2825	1	4	3	11
Cell2826	1	1	20	2
Cell2827	1	20	8	1
Cell2828	1	10	7	31
Cell2829	1	2	22	18
Cell2830	1	2	22	18
Cell2831	1	20	8	1
Cell2832	1	4	10	17
Cell2833	1	11	15	23
Cell2834	1	10	7	31
Cell2835	1	13	27	24
Cell2836	1	16	2	30
Cell2837	1	5	18	9
Cell2838	1	8	16	28
Cell2839	1	10	7	31
Cell2840	1	14	31	19
Cell2841	1	10	7	31
Cell2842	1	11	15	29
Cell2843	1	8	16	28
Cell2845	1	3	12	16
Cell2846	1	20	8	1
Cell2847	1	3	29	22
Cell2848	1	18	9	10
Cell2849	1	1	20	17
Cell2850	1	1	30	21
Cell2851	1	10	7	31
Cell2853	1	11	19	23
Cell2854	1	13	27	15
Cell2855	1	13	27	24
Cell2856	1	22	31	27
Cell2858	1	20	8	1
Cell2859	1	20	8	1
Cell2860	1	12	14	7
Cell2861	1	13	27	24
Cell2862	1	5	18	9
Cell2863	1	1	24	18
Cell2864	1	2	17	25
Cell2865	1	15	11	15
Cell2866	1	5	18	12
Cell2867	1	3	22	18
Cell2868	1	2	22	15
Cell2869	1	2	22	29
Cell2870	1	1	6	22
Cell2871	1	5	18	9
Cell2872	1	3	29	4
Cell2873	1	14	31	19
Cell2874	1	3	12	16
Cell2875	1	11	15	23
Cell2877	1	4	10	11
Cell2878	1	21	21	15
Cell2879	1	2	17	25
Cell2880	1	17	3	6
Cell2881	1	1	6	5
Cell2882	1	11	15	23
Cell2883	1	11	15	23
Cell2884	1	20	8	1
Cell2885	1	2	22	18
Cell2886	1	21	21	14
Cell2887	1	1	24	29
Cell2888	1	4	10	17
Cell2889	1	4	10	17
Cell2890	1	5	18	26
Cell2891	1	5	18	22
Cell2892	1	8	16	28
Cell2893	1	17	3	6
Cell2895	1	4	10	17
Cell2896	1	2	17	25
Cell2897	1	6	32	32
Cell2898	1	9	26	20
Cell2899	1	1	20	2
Cell2900	1	5	18	9
Cell2901	1	2	22	29
Cell2902	1	4	10	17
Cell2903	1	20	8	1
Cell2904	1	13	27	24
Cell2906	1	14	31	19
Cell2907	1	7	4	27
Cell2908	1	4	10	17
Cell2909	1	20	8	1
Cell2910	1	13	27	24
Cell2911	1	1	24	18
Cell2912	1	4	31	5
Cell2913	1	8	16	28
Cell2914	1	4	10	17
Cell2915	1	1	20	29
Cell2917	1	18	9	10
Cell2918	1	22	31	27
Cell2919	1	20	8	1
Cell2920	1	5	18	9
Cell2921	1	14	31	5
Cell2922	1	4	10	11
Cell2923	1	20	8	1
Cell2924	1	17	3	6
Cell2925	1	12	14	7
Cell2926	1	1	24	15
Cell2927	1	9	26	20
Cell2928	1	13	27	24
Cell2929	1	11	15	23
Cell2930	1	19	13	8
Cell2931	1	7	4	12
Cell2932	1	8	16	28
Cell2933	1	21	21	14
Cell2934	1	20	8	1
Cell2935	1	12	14	7
Cell2936	1	7	5	26
Cell2937	1	8	16	28
Cell2938	1	5	18	9
Cell2939	1	3	29	21
Cell2940	1	17	3	6
Cell2941	1	3	29	22
Cell2942	1	1	30	21
Cell2943	1	13	27	24
Cell2944	1	8	16	28
Cell2945	1	21	21	14
Cell2946	1	7	4	12
Cell2947	1	6	32	32
Cell2948	1	4	16	11
Cell2949	1	12	14	29
Cell2950	1	14	31	19
Cell2951	1	6	32	4
Cell2952	1	5	1	3
Cell2953	1	2	22	18
Cell2954	1	4	16	11
Cell2955	1	4	10	21
Cell2956	1	1	6	22
Cell2957	1	18	9	11
Cell2958	1	5	18	9
Cell2959	1	3	12	16
Cell2960	1	1	20	2
Cell2961	1	2	17	21
Cell2962	1	3	6	22
Cell2963	1	4	3	21
Cell2965	1	18	9	10
Cell2966	1	13	27	24
Cell2967	1	9	26	26
Cell2968	1	9	26	20
Cell2969	1	2	22	25
Cell2970	1	15	11	13
Cell2971	1	10	7	31
Cell2972	1	19	13	8
Cell2973	1	4	10	5
Cell2974	1	3	12	29
Cell2975	1	9	26	20
Cell2976	1	6	32	32
Cell2977	1	9	26	12
Cell2978	1	3	29	4
Cell2979	1	14	31	17
Cell2980	1	1	25	22
Cell2981	1	16	2	30
Cell2982	1	16	2	30
Cell2983	1	2	22	22
Cell2984	1	19	13	8
Cell2985	1	5	18	9
Cell2986	1	21	21	14
Cell2987	1	2	22	15
Cell2988	1	1	20	29
Cell2989	1	2	17	25
Cell2990	1	8	16	28
Cell2991	1	7	23	26
Cell2992	1	3	29	22
Cell2993	1	5	18	9
Cell2994	1	14	31	5
Cell2995	1	5	18	4
Cell2996	1	17	3	6
Cell2997	1	15	11	13
Cell2998	1	14	31	19
Cell2999	1	7	4	12
Cell3000	1	9	26	20
