ID	did	seurat_cluster	kmeans_cluster	labels
Cell2184	1	2	2	1
Cell2185	1	2	2	1
Cell2186	1	9	2	1
Cell2187	1	1	1	2
Cell2188	1	1	1	2
Cell2189	1	8	2	1
Cell2190	1	5	2	1
Cell2191	1	1	1	2
Cell2192	1	8	2	1
Cell2193	1	2	2	1
Cell2194	1	4	1	2
Cell2195	1	3	1	2
Cell2196	1	9	2	1
Cell2197	1	1	1	2
Cell2198	1	6	2	1
Cell2199	1	9	2	1
Cell2200	1	2	2	1
Cell2201	1	3	1	2
Cell2202	1	3	1	2
Cell2203	1	4	1	2
Cell2204	1	3	1	2
Cell2205	1	2	2	1
Cell2206	1	1	1	2
Cell2207	1	1	1	2
Cell2208	1	7	2	1
Cell2209	1	3	1	2
Cell2210	1	11	1	2
Cell2211	1	2	2	1
Cell2212	1	1	1	2
Cell2213	1	3	1	2
Cell2215	1	1	1	2
Cell2216	1	2	2	1
Cell2217	1	5	2	1
Cell2218	1	7	2	1
Cell2219	1	3	1	2
Cell2220	1	5	2	1
Cell2221	1	10	1	2
Cell2222	1	9	2	1
Cell2223	1	1	1	2
Cell2224	1	9	2	1
Cell2225	1	1	1	2
Cell2226	1	5	2	1
Cell2227	1	2	2	1
Cell2228	1	10	1	2
Cell2229	1	1	1	2
Cell2230	1	4	1	2
Cell2231	1	4	1	2
Cell2232	1	2	2	1
Cell2233	1	8	2	1
Cell2234	1	2	2	1
Cell2235	1	5	2	1
Cell2236	1	9	2	1
Cell2237	1	9	2	1
Cell2239	1	4	1	2
Cell2240	1	9	2	1
Cell2241	1	2	2	1
Cell2242	1	11	1	2
Cell2243	1	10	1	2
Cell2244	1	6	2	1
Cell2245	1	2	2	1
Cell2247	1	6	2	1
Cell2248	1	3	1	2
Cell2249	1	9	2	1
Cell2250	1	4	1	2
Cell2251	1	1	1	2
Cell2252	1	6	2	1
Cell2253	1	1	1	2
Cell2254	1	1	1	2
Cell2255	1	5	2	1
Cell2256	1	6	2	1
Cell2257	1	9	2	1
Cell2258	1	2	2	1
Cell2259	1	6	2	1
Cell2260	1	3	1	2
Cell2261	1	3	1	2
Cell2262	1	10	1	2
Cell2263	1	9	2	1
Cell2264	1	7	2	1
Cell2265	1	4	1	2
Cell2266	1	1	1	2
Cell2267	1	2	2	1
Cell2268	1	7	2	1
Cell2269	1	4	1	2
Cell2270	1	7	2	1
Cell2271	1	9	2	1
Cell2272	1	4	1	2
Cell2273	1	6	2	1
Cell2274	1	3	1	2
Cell2275	1	10	1	2
Cell2276	1	1	1	2
Cell2277	1	1	1	2
Cell2278	1	9	2	1
Cell2279	1	1	1	2
Cell2280	1	4	1	2
Cell2281	1	7	2	1
Cell2282	1	4	1	2
Cell2283	1	6	2	1
Cell2284	1	7	2	1
Cell2285	1	2	2	1
Cell2286	1	5	2	1
Cell2287	1	4	1	2
Cell2288	1	6	2	1
Cell2289	1	4	1	2
Cell2290	1	10	1	2
Cell2291	1	6	2	1
Cell2292	1	4	1	2
Cell2293	1	8	2	1
Cell2294	1	8	2	1
Cell2295	1	1	1	2
Cell2296	1	7	2	1
Cell2297	1	9	2	1
Cell2298	1	4	1	2
Cell2299	1	6	2	1
Cell2300	1	2	2	1
Cell2301	1	7	2	1
Cell2302	1	1	1	2
Cell2303	1	11	1	2
Cell2304	1	4	1	2
Cell2305	1	3	1	2
Cell2306	1	4	1	2
Cell2307	1	2	2	1
Cell2308	1	11	1	2
Cell2309	1	6	2	1
Cell2310	1	8	2	1
Cell2311	1	7	2	1
Cell2312	1	4	1	2
Cell2313	1	10	1	2
Cell2314	1	2	2	1
Cell2315	1	2	2	1
Cell2316	1	7	2	1
Cell2317	1	2	2	1
Cell2318	1	10	1	2
Cell2319	1	8	2	1
Cell2320	1	8	2	1
Cell2321	1	2	2	1
Cell2322	1	8	2	1
Cell2323	1	4	1	2
Cell2324	1	7	2	1
Cell2325	1	7	2	1
Cell2326	1	3	1	2
Cell2327	1	2	2	1
Cell2328	1	9	2	1
Cell2329	1	4	1	2
Cell2330	1	8	2	1
Cell2331	1	9	2	1
Cell2332	1	5	2	1
Cell2333	1	5	2	1
Cell2334	1	7	2	1
Cell2335	1	4	1	2
Cell2336	1	8	2	1
Cell2337	1	2	2	1
Cell2338	1	2	2	1
Cell2339	1	6	2	1
Cell2340	1	3	1	2
Cell2341	1	5	2	1
Cell2342	1	4	1	2
Cell2343	1	8	2	1
Cell2345	1	5	2	1
Cell2346	1	7	2	1
Cell2347	1	6	2	1
Cell2348	1	2	2	1
Cell2349	1	4	1	2
Cell2350	1	4	1	2
Cell2351	1	10	1	2
Cell2353	1	3	1	2
Cell2354	1	1	1	2
Cell2355	1	2	2	1
Cell2356	1	8	2	1
Cell2358	1	10	1	2
Cell2359	1	8	2	1
Cell2360	1	7	2	1
Cell2361	1	7	2	1
Cell2362	1	11	1	2
Cell2363	1	3	1	2
Cell2364	1	4	1	2
Cell2365	1	7	2	1
Cell2366	1	1	1	2
Cell2367	1	1	1	2
Cell2368	1	4	1	2
Cell2369	1	10	1	2
Cell2370	1	5	2	1
Cell2371	1	3	1	2
Cell2372	1	1	1	2
Cell2373	1	1	1	2
Cell2374	1	11	1	2
Cell2375	1	10	1	2
Cell2377	1	11	1	2
Cell2378	1	4	1	2
Cell2379	1	9	2	1
Cell2380	1	6	2	1
Cell2381	1	7	2	1
Cell2382	1	7	2	1
Cell2383	1	3	1	2
Cell2384	1	1	1	2
Cell2385	1	11	1	2
Cell2386	1	7	2	1
Cell2387	1	8	2	1
Cell2388	1	5	2	1
Cell2389	1	1	1	2
Cell2390	1	4	1	2
Cell2391	1	7	2	1
Cell2392	1	6	2	1
Cell2393	1	2	2	1
Cell2394	1	3	1	2
Cell2395	1	5	2	1
Cell2396	1	4	1	2
Cell2397	1	7	2	1
Cell2398	1	3	1	2
Cell2399	1	4	1	2
Cell2400	1	2	2	1
Cell2401	1	1	1	2
Cell2402	1	8	2	1
Cell2403	1	1	1	2
Cell2404	1	5	2	1
Cell2406	1	7	2	1
Cell2407	1	6	2	1
Cell2408	1	7	2	1
Cell2409	1	9	2	1
Cell2410	1	1	1	2
Cell2411	1	4	1	2
Cell2412	1	2	2	1
Cell2413	1	3	1	2
Cell2414	1	11	1	2
Cell2415	1	5	2	1
Cell2416	1	4	1	2
Cell2417	1	5	2	1
Cell2418	1	5	2	1
Cell2419	1	9	2	1
Cell2420	1	4	1	2
Cell2421	1	2	2	1
Cell2422	1	4	1	2
Cell2423	1	4	1	2
Cell2424	1	3	1	2
Cell2425	1	2	2	1
Cell2426	1	3	1	2
Cell2427	1	2	2	1
Cell2428	1	3	1	2
Cell2429	1	8	2	1
Cell2430	1	4	1	2
Cell2431	1	10	1	2
Cell2432	1	1	1	2
Cell2433	1	4	1	2
Cell2434	1	1	1	2
Cell2435	1	11	1	2
Cell2436	1	2	2	1
Cell2437	1	3	1	2
Cell2438	1	5	2	1
Cell2439	1	8	2	1
Cell2440	1	3	1	2
Cell2441	1	3	1	2
Cell2442	1	1	1	2
Cell2443	1	6	2	1
Cell2444	1	4	1	2
Cell2445	1	2	2	1
Cell2446	1	5	2	1
Cell2447	1	9	2	1
Cell2448	1	5	2	1
Cell2449	1	3	1	2
Cell2450	1	10	1	2
Cell2451	1	4	1	2
Cell2452	1	6	2	1
Cell2453	1	1	1	2
Cell2454	1	10	1	2
Cell2455	1	4	1	2
Cell2456	1	1	1	2
Cell2457	1	3	1	2
Cell2458	1	9	2	1
Cell2459	1	2	2	1
Cell2460	1	2	2	1
Cell2461	1	2	2	1
Cell2462	1	11	1	2
Cell2463	1	6	2	1
Cell2465	1	1	1	2
Cell2466	1	1	1	2
Cell2467	1	8	2	1
Cell2468	1	6	2	1
Cell2469	1	3	1	2
Cell2470	1	7	2	1
Cell2471	1	9	2	1
Cell2472	1	2	2	1
Cell2473	1	4	1	2
Cell2474	1	2	2	1
Cell2475	1	4	1	2
Cell2476	1	1	1	2
Cell2477	1	1	1	2
Cell2478	1	1	1	2
Cell2479	1	9	2	1
Cell2480	1	2	2	1
Cell2481	1	3	1	2
Cell2482	1	2	2	1
Cell2483	1	1	1	2
Cell2484	1	9	2	1
Cell2485	1	7	2	1
Cell2486	1	2	2	1
Cell2487	1	1	1	2
Cell2488	1	5	2	1
Cell2489	1	8	2	1
Cell2490	1	2	2	1
Cell2491	1	3	1	2
Cell2492	1	8	2	1
Cell2493	1	5	2	1
Cell2494	1	2	2	1
Cell2495	1	7	2	1
Cell2496	1	1	1	2
Cell2497	1	7	2	1
Cell2498	1	10	1	2
Cell2499	1	2	2	1
Cell2500	1	11	1	2
Cell2501	1	3	1	2
Cell2502	1	4	1	2
Cell2503	1	8	2	1
Cell2504	1	10	1	2
Cell2505	1	4	1	2
Cell2506	1	4	1	2
Cell2507	1	7	2	1
Cell2508	1	3	1	2
Cell2509	1	11	1	2
Cell2510	1	1	1	2
Cell2511	1	10	1	2
Cell2512	1	4	1	2
Cell2513	1	2	2	1
Cell2514	1	10	1	2
Cell2515	1	11	1	2
Cell2516	1	5	2	1
Cell2517	1	6	2	1
Cell2518	1	8	2	1
Cell2519	1	2	2	1
Cell2520	1	3	1	2
Cell2521	1	1	1	2
Cell2522	1	1	1	2
Cell2523	1	9	2	1
Cell2524	1	6	2	1
Cell2525	1	4	1	2
Cell2526	1	8	2	1
Cell2527	1	7	2	1
Cell2528	1	11	1	2
Cell2529	1	3	1	2
Cell2530	1	7	2	1
Cell2531	1	2	2	1
Cell2532	1	3	1	2
Cell2533	1	7	2	1
Cell2534	1	7	2	1
Cell2535	1	4	1	2
Cell2537	1	4	1	2
Cell2538	1	4	1	2
Cell2539	1	6	2	1
Cell2540	1	2	2	1
Cell2541	1	8	2	1
Cell2542	1	5	2	1
Cell2543	1	1	1	2
Cell2544	1	9	2	1
Cell2545	1	2	2	1
Cell2546	1	4	1	2
Cell2547	1	3	1	2
Cell2548	1	1	1	2
Cell2549	1	3	1	2
Cell2550	1	8	2	1
Cell2551	1	8	2	1
Cell2552	1	5	2	1
Cell2553	1	7	2	1
Cell2554	1	10	1	2
Cell2555	1	3	1	2
Cell2556	1	4	1	2
Cell2557	1	3	1	2
Cell2558	1	3	1	2
Cell2559	1	4	1	2
Cell2560	1	4	1	2
Cell2561	1	6	2	1
Cell2562	1	9	2	1
Cell2563	1	5	2	1
Cell2564	1	4	1	2
Cell2565	1	3	1	2
Cell2566	1	3	1	2
Cell2567	1	2	2	1
Cell2568	1	10	1	2
Cell2569	1	4	1	2
Cell2570	1	7	2	1
Cell2571	1	5	2	1
Cell2572	1	2	2	1
Cell2573	1	9	2	1
Cell2574	1	2	2	1
Cell2575	1	2	2	1
Cell2576	1	8	2	1
Cell2578	1	5	2	1
Cell2579	1	7	2	1
Cell2580	1	8	2	1
Cell2581	1	3	1	2
Cell2582	1	2	2	1
Cell2583	1	8	2	1
Cell2584	1	7	2	1
Cell2585	1	1	1	2
Cell2586	1	3	1	2
Cell2587	1	2	2	1
Cell2588	1	2	2	1
Cell2589	1	8	2	1
Cell2590	1	8	2	1
Cell2591	1	10	1	2
Cell2592	1	6	2	1
Cell2593	1	1	1	2
Cell2594	1	10	1	2
Cell2595	1	5	2	1
Cell2596	1	7	2	1
Cell2597	1	2	2	1
Cell2598	1	2	2	1
Cell2599	1	1	1	2
Cell2600	1	2	2	1
Cell2601	1	7	2	1
Cell2602	1	5	2	1
Cell2603	1	2	2	1
Cell2604	1	4	1	2
Cell2605	1	3	1	2
Cell2606	1	11	1	2
Cell2607	1	5	2	1
Cell2608	1	5	2	1
Cell2609	1	8	2	1
Cell2610	1	4	1	2
Cell2611	1	5	2	1
Cell2612	1	1	1	2
Cell2613	1	2	2	1
Cell2614	1	7	2	1
Cell2615	1	2	2	1
Cell2616	1	5	2	1
Cell2617	1	9	2	1
Cell2619	1	8	2	1
Cell2620	1	2	2	1
Cell2621	1	4	1	2
Cell2622	1	2	2	1
Cell2623	1	7	2	1
Cell2624	1	5	2	1
Cell2625	1	5	2	1
Cell2626	1	5	2	1
Cell2627	1	1	1	2
Cell2628	1	4	1	2
Cell2629	1	1	1	2
Cell2630	1	2	2	1
Cell2631	1	9	2	1
Cell2632	1	10	1	2
Cell2633	1	2	2	1
Cell2634	1	3	1	2
Cell2635	1	2	2	1
Cell2636	1	1	1	2
Cell2637	1	5	2	1
Cell2638	1	1	1	2
Cell2639	1	5	2	1
Cell2641	1	3	1	2
Cell2642	1	7	2	1
Cell2643	1	3	1	2
Cell2645	1	1	1	2
Cell2646	1	2	2	1
Cell2647	1	5	2	1
Cell2648	1	4	1	2
Cell2649	1	2	2	1
Cell2650	1	3	1	2
Cell2651	1	3	1	2
Cell2652	1	1	1	2
Cell2654	1	2	2	1
Cell2655	1	3	1	2
Cell2656	1	3	1	2
Cell2657	1	6	2	1
Cell2658	1	7	2	1
Cell2659	1	9	2	1
Cell2660	1	7	2	1
Cell2661	1	8	2	1
Cell2662	1	8	2	1
Cell2663	1	4	1	2
Cell2664	1	6	2	1
Cell2665	1	3	1	2
Cell2666	1	7	2	1
Cell2667	1	10	1	2
Cell2668	1	3	1	2
Cell2669	1	3	1	2
Cell2670	1	1	1	2
Cell2671	1	1	1	2
Cell2672	1	1	1	2
Cell2673	1	3	1	2
Cell2674	1	7	2	1
Cell2675	1	1	1	2
Cell2676	1	6	2	1
Cell2677	1	7	2	1
Cell2678	1	11	1	2
Cell2679	1	8	2	1
Cell2680	1	10	1	2
Cell2681	1	2	2	1
Cell2682	1	7	2	1
Cell2683	1	11	1	2
Cell2684	1	8	2	1
Cell2685	1	2	2	1
Cell2686	1	1	1	2
Cell2687	1	11	1	2
Cell2688	1	9	2	1
Cell2689	1	8	2	1
Cell2690	1	10	1	2
Cell2691	1	6	2	1
Cell2692	1	11	1	2
Cell2693	1	1	1	2
Cell2694	1	6	2	1
Cell2695	1	1	1	2
Cell2696	1	3	1	2
Cell2697	1	11	1	2
Cell2698	1	3	1	2
Cell2699	1	7	2	1
Cell2700	1	10	1	2
Cell2701	1	2	2	1
Cell2702	1	5	2	1
Cell2703	1	9	2	1
Cell2704	1	2	2	1
Cell2706	1	2	2	1
Cell2707	1	6	2	1
Cell2708	1	1	1	2
Cell2709	1	5	2	1
Cell2710	1	6	2	1
Cell2711	1	1	1	2
Cell2712	1	4	1	2
Cell2713	1	2	2	1
Cell2714	1	6	2	1
Cell2715	1	4	1	2
Cell2716	1	3	1	2
Cell2717	1	2	2	1
Cell2718	1	6	2	1
Cell2719	1	5	2	1
Cell2720	1	8	2	1
Cell2721	1	5	2	1
Cell2722	1	3	1	2
Cell2724	1	4	1	2
Cell2725	1	2	2	1
Cell2726	1	8	2	1
Cell2727	1	9	2	1
Cell2729	1	6	2	1
Cell2730	1	1	1	2
Cell2731	1	1	1	2
Cell2732	1	1	1	2
Cell2734	1	11	1	2
Cell2735	1	3	1	2
Cell2736	1	1	1	2
Cell2737	1	5	2	1
Cell2738	1	2	2	1
Cell2739	1	1	1	2
Cell2740	1	9	2	1
Cell2743	1	3	1	2
Cell2744	1	4	1	2
Cell2745	1	8	2	1
Cell2746	1	4	1	2
Cell2747	1	6	2	1
Cell2748	1	6	2	1
Cell2749	1	1	1	2
Cell2750	1	4	1	2
Cell2751	1	6	2	1
Cell2752	1	6	2	1
Cell2753	1	1	1	2
Cell2754	1	8	2	1
Cell2755	1	2	2	1
Cell2756	1	6	2	1
Cell2757	1	2	2	1
Cell2758	1	7	2	1
Cell2759	1	2	2	1
Cell2760	1	4	1	2
Cell2761	1	3	1	2
Cell2762	1	1	1	2
Cell2763	1	6	2	1
Cell2764	1	9	2	1
Cell2765	1	8	2	1
Cell2766	1	5	2	1
Cell2767	1	5	2	1
Cell2768	1	6	2	1
Cell2769	1	10	1	2
Cell2770	1	1	1	2
Cell2771	1	7	2	1
Cell2772	1	1	1	2
Cell2773	1	1	1	2
Cell2774	1	5	2	1
Cell2776	1	8	2	1
Cell2777	1	11	1	2
Cell2778	1	2	2	1
Cell2780	1	1	1	2
Cell2781	1	3	1	2
Cell2782	1	3	1	2
Cell2783	1	5	2	1
Cell2784	1	1	1	2
Cell2785	1	2	2	1
Cell2787	1	2	2	1
Cell2788	1	9	2	1
Cell2789	1	2	2	1
Cell2790	1	3	1	2
Cell2791	1	9	2	1
Cell2792	1	7	2	1
Cell2793	1	4	1	2
Cell2794	1	11	1	2
Cell2795	1	4	1	2
Cell2796	1	3	1	2
Cell2797	1	5	2	1
Cell2798	1	1	1	2
Cell2799	1	3	1	2
Cell2800	1	1	1	2
Cell2801	1	9	2	1
Cell2802	1	7	2	1
Cell2803	1	3	1	2
Cell2804	1	8	2	1
Cell2805	1	1	1	2
Cell2806	1	1	1	2
Cell2807	1	7	2	1
Cell2808	1	2	2	1
Cell2809	1	4	1	2
Cell2810	1	3	1	2
Cell2811	1	8	2	1
Cell2812	1	5	2	1
Cell2813	1	3	1	2
Cell2814	1	4	1	2
Cell2815	1	6	2	1
Cell2816	1	6	2	1
Cell2817	1	4	1	2
Cell2818	1	2	2	1
Cell2819	1	11	1	2
Cell2820	1	4	1	2
Cell2821	1	8	2	1
Cell2822	1	3	1	2
Cell2823	1	1	1	2
Cell2824	1	2	2	1
Cell2825	1	3	1	2
Cell2826	1	10	1	2
Cell2827	1	7	2	1
Cell2828	1	2	2	1
Cell2829	1	9	2	1
Cell2830	1	9	2	1
Cell2831	1	9	2	1
Cell2832	1	4	1	2
Cell2833	1	2	2	1
Cell2834	1	5	2	1
Cell2835	1	5	2	1
Cell2836	1	2	2	1
Cell2837	1	10	1	2
Cell2839	1	6	2	1
Cell2840	1	5	2	1
Cell2841	1	8	2	1
Cell2842	1	6	2	1
Cell2844	1	9	2	1
Cell2846	1	5	2	1
Cell2847	1	6	2	1
Cell2848	1	3	1	2
Cell2849	1	1	1	2
Cell2850	1	8	2	1
Cell2852	1	4	1	2
Cell2853	1	5	2	1
Cell2854	1	1	1	2
Cell2855	1	7	2	1
Cell2856	1	5	2	1
Cell2857	1	7	2	1
Cell2858	1	6	2	1
Cell2859	1	6	2	1
Cell2860	1	1	1	2
Cell2861	1	9	2	1
Cell2862	1	4	1	2
Cell2863	1	2	2	1
Cell2864	1	5	2	1
Cell2865	1	1	1	2
Cell2866	1	3	1	2
Cell2867	1	2	2	1
Cell2868	1	3	1	2
Cell2870	1	6	2	1
Cell2871	1	4	1	2
Cell2872	1	1	1	2
Cell2873	1	2	2	1
Cell2875	1	6	2	1
Cell2876	1	4	1	2
Cell2877	1	4	1	2
Cell2878	1	1	1	2
Cell2879	1	5	2	1
Cell2880	1	1	1	2
Cell2881	1	11	1	2
Cell2882	1	7	2	1
Cell2883	1	2	2	1
Cell2884	1	8	2	1
Cell2885	1	2	2	1
Cell2886	1	3	1	2
Cell2887	1	6	2	1
Cell2888	1	4	1	2
Cell2889	1	4	1	2
Cell2890	1	6	2	1
Cell2891	1	2	2	1
Cell2892	1	2	2	1
Cell2893	1	1	1	2
Cell2894	1	2	2	1
Cell2895	1	3	1	2
Cell2896	1	5	2	1
Cell2897	1	7	2	1
Cell2898	1	8	2	1
Cell2899	1	1	1	2
Cell2900	1	4	1	2
Cell2901	1	9	2	1
Cell2902	1	3	1	2
Cell2903	1	7	2	1
Cell2904	1	5	2	1
Cell2905	1	4	1	2
Cell2906	1	9	2	1
Cell2907	1	5	2	1
Cell2908	1	3	1	2
Cell2909	1	8	2	1
Cell2910	1	6	2	1
Cell2911	1	7	2	1
Cell2912	1	11	1	2
Cell2913	1	8	2	1
Cell2915	1	7	2	1
Cell2916	1	10	1	2
Cell2917	1	4	1	2
Cell2918	1	5	2	1
Cell2919	1	5	2	1
Cell2921	1	3	1	2
Cell2922	1	3	1	2
Cell2923	1	6	2	1
Cell2924	1	3	1	2
Cell2925	1	4	1	2
Cell2927	1	6	2	1
Cell2928	1	5	2	1
Cell2929	1	9	2	1
Cell2930	1	3	1	2
Cell2931	1	1	1	2
Cell2932	1	8	2	1
Cell2933	1	3	1	2
Cell2934	1	6	2	1
Cell2935	1	1	1	2
Cell2936	1	8	2	1
Cell2937	1	2	2	1
Cell2938	1	4	1	2
Cell2939	1	5	2	1
Cell2940	1	1	1	2
Cell2941	1	2	2	1
Cell2942	1	8	2	1
Cell2943	1	7	2	1
Cell2944	1	9	2	1
Cell2945	1	1	1	2
Cell2946	1	4	1	2
Cell2947	1	5	2	1
Cell2948	1	3	1	2
Cell2949	1	8	2	1
Cell2950	1	5	2	1
Cell2951	1	11	1	2
Cell2952	1	10	1	2
Cell2953	1	9	2	1
Cell2954	1	3	1	2
Cell2956	1	5	2	1
Cell2957	1	1	1	2
Cell2958	1	4	1	2
Cell2959	1	4	1	2
Cell2960	1	10	1	2
Cell2961	1	8	2	1
Cell2962	1	7	2	1
Cell2963	1	7	2	1
Cell2964	1	4	1	2
Cell2965	1	3	1	2
Cell2966	1	6	2	1
Cell2967	1	8	2	1
Cell2969	1	5	2	1
Cell2970	1	4	1	2
Cell2971	1	5	2	1
Cell2972	1	10	1	2
Cell2973	1	1	1	2
Cell2974	1	2	2	1
Cell2975	1	6	2	1
Cell2976	1	6	2	1
Cell2977	1	4	1	2
Cell2979	1	1	1	2
Cell2980	1	6	2	1
Cell2981	1	5	2	1
Cell2982	1	5	2	1
Cell2983	1	9	2	1
Cell2984	1	1	1	2
Cell2985	1	4	1	2
Cell2986	1	1	1	2
Cell2987	1	3	1	2
Cell2988	1	2	2	1
Cell2989	1	8	2	1
Cell2990	1	9	2	1
Cell2991	1	2	2	1
Cell2992	1	7	2	1
Cell2993	1	3	1	2
Cell2994	1	11	1	2
Cell2995	1	3	1	2
Cell2996	1	1	1	2
Cell2997	1	10	1	2
Cell2998	1	2	2	1
Cell2999	1	1	1	2
Cell3000	1	8	2	1
Cell3002	1	1	1	2
Cell3003	1	9	2	1
Cell3004	1	1	1	2
Cell3005	1	1	1	2
Cell3006	1	2	2	1
Cell3007	1	8	2	1
Cell3008	1	8	2	1
Cell3009	1	2	2	1
Cell3010	1	3	1	2
Cell3011	1	10	1	2
Cell3012	1	4	1	2
Cell3013	1	8	2	1
Cell3014	1	3	1	2
Cell3015	1	3	1	2
Cell3016	1	6	2	1
Cell3017	1	11	1	2
Cell3018	1	2	2	1
Cell3019	1	1	1	2
Cell3020	1	7	2	1
Cell3021	1	6	2	1
Cell3022	1	7	2	1
Cell3023	1	1	1	2
Cell3024	1	6	2	1
Cell3025	1	6	2	1
Cell3026	1	9	2	1
Cell3027	1	1	1	2
Cell3028	1	3	1	2
Cell3030	1	1	1	2
Cell3031	1	2	2	1
Cell3032	1	2	2	1
Cell3034	1	3	1	2
Cell3035	1	3	1	2
Cell3036	1	7	2	1
Cell3037	1	10	1	2
Cell3038	1	2	2	1
Cell3039	1	3	1	2
Cell3040	1	2	2	1
Cell3041	1	10	1	2
Cell3042	1	6	2	1
Cell3043	1	9	2	1
Cell3044	1	8	2	1
Cell3045	1	4	1	2
Cell3046	1	4	1	2
Cell3047	1	1	1	2
Cell3048	1	1	1	2
Cell3049	1	7	2	1
Cell3050	1	2	2	1
Cell3051	1	4	1	2
Cell3053	1	1	1	2
Cell3054	1	5	2	1
Cell3055	1	3	1	2
Cell3056	1	8	2	1
Cell3057	1	4	1	2
Cell3059	1	4	1	2
Cell3060	1	3	1	2
Cell3061	1	6	2	1
Cell3062	1	8	2	1
Cell3063	1	9	2	1
Cell3064	1	3	1	2
Cell3065	1	11	1	2
Cell3066	1	2	2	1
Cell3069	1	7	2	1
Cell3070	1	8	2	1
Cell3071	1	6	2	1
Cell3072	1	3	1	2
Cell3073	1	6	2	1
Cell3074	1	11	1	2
Cell3075	1	2	2	1
Cell3076	1	9	2	1
Cell3077	1	2	2	1
Cell3078	1	8	2	1
Cell3079	1	7	2	1
Cell3080	1	9	2	1
Cell3081	1	11	1	2
Cell3082	1	11	1	2
Cell3083	1	3	1	2
Cell3084	1	8	2	1
Cell3085	1	6	2	1
Cell3086	1	4	1	2
Cell3087	1	1	1	2
Cell3088	1	4	1	2
Cell3089	1	10	1	2
Cell3090	1	1	1	2
Cell3091	1	1	1	2
Cell3092	1	9	2	1
Cell3093	1	2	2	1
Cell3094	1	7	2	1
Cell3095	1	4	1	2
Cell3096	1	10	1	2
Cell3098	1	2	2	1
Cell3099	1	8	2	1
Cell3101	1	9	2	1
Cell3102	1	10	1	2
Cell3103	1	2	2	1
Cell3104	1	5	2	1
Cell3105	1	8	2	1
Cell3106	1	1	1	2
Cell3107	1	11	1	2
Cell3108	1	9	2	1
Cell3109	1	2	2	1
Cell3110	1	10	1	2
Cell3111	1	4	1	2
Cell3113	1	8	2	1
Cell3114	1	10	1	2
Cell3116	1	9	2	1
Cell3117	1	2	2	1
Cell3118	1	11	1	2
Cell3119	1	3	1	2
Cell3120	1	9	2	1
Cell3121	1	5	2	1
Cell3122	1	3	1	2
Cell3123	1	8	2	1
Cell3125	1	4	1	2
Cell3126	1	1	1	2
Cell3127	1	2	2	1
Cell3128	1	3	1	2
Cell3129	1	3	1	2
Cell3130	1	7	2	1
Cell3131	1	1	1	2
Cell3132	1	1	1	2
Cell3133	1	10	1	2
Cell3134	1	2	2	1
Cell3135	1	2	2	1
Cell3136	1	7	2	1
Cell3137	1	1	1	2
Cell3138	1	10	1	2
Cell3139	1	6	2	1
Cell3140	1	5	2	1
Cell3141	1	2	2	1
Cell3142	1	9	2	1
Cell3143	1	10	1	2
Cell3144	1	5	2	1
Cell3145	1	3	1	2
Cell3146	1	2	2	1
Cell3147	1	3	1	2
Cell3149	1	9	2	1
Cell3150	1	5	2	1
Cell3151	1	11	1	2
Cell3152	1	1	1	2
Cell3153	1	2	2	1
Cell3154	1	10	1	2
Cell3156	1	9	2	1
Cell3157	1	6	2	1
Cell3158	1	3	1	2
Cell3159	1	6	2	1
Cell3161	1	3	1	2
Cell3162	1	9	2	1
Cell3163	1	4	1	2
Cell3164	1	9	2	1
Cell3165	1	4	1	2
Cell3166	1	8	2	1
Cell3167	1	3	1	2
Cell3168	1	2	2	1
Cell3169	1	3	1	2
Cell3170	1	9	2	1
Cell3171	1	6	2	1
Cell3172	1	3	1	2
Cell3173	1	6	2	1
Cell3174	1	11	1	2
Cell3175	1	8	2	1
Cell3176	1	2	2	1
Cell3177	1	4	1	2
Cell3178	1	6	2	1
Cell3180	1	6	2	1
Cell3181	1	9	2	1
Cell3182	1	2	2	1
Cell3183	1	4	1	2
Cell3184	1	4	1	2
Cell3185	1	3	1	2
Cell3187	1	9	2	1
Cell3188	1	9	2	1
Cell3189	1	4	1	2
Cell3190	1	7	2	1
Cell3191	1	6	2	1
Cell3192	1	4	1	2
Cell3193	1	10	1	2
Cell3194	1	5	2	1
Cell3195	1	5	2	1
Cell3196	1	2	2	1
Cell3197	1	8	2	1
Cell3198	1	6	2	1
Cell3199	1	6	2	1
Cell3200	1	2	2	1
Cell3201	1	8	2	1
Cell3202	1	10	1	2
Cell3203	1	8	2	1
Cell3204	1	6	2	1
Cell3205	1	11	1	2
Cell3206	1	1	1	2
Cell3207	1	4	1	2
Cell3208	1	1	1	2
Cell3209	1	8	2	1
Cell3210	1	4	1	2
Cell3212	1	6	2	1
Cell3213	1	6	2	1
Cell3214	1	4	1	2
Cell3215	1	2	2	1
Cell3216	1	11	1	2
Cell3217	1	1	1	2
Cell3218	1	9	2	1
Cell3219	1	3	1	2
Cell3220	1	9	2	1
Cell3221	1	2	2	1
Cell3222	1	3	1	2
Cell3223	1	1	1	2
Cell3224	1	3	1	2
Cell3225	1	8	2	1
Cell3226	1	3	1	2
Cell3227	1	6	2	1
Cell3228	1	5	2	1
Cell3229	1	8	2	1
Cell3230	1	3	1	2
Cell3231	1	2	2	1
Cell3232	1	2	2	1
Cell3233	1	1	1	2
Cell3235	1	4	1	2
Cell3236	1	5	2	1
