ID	did	seurat_cluster	kmeans_cluster	labels
Cell2185	1	12	8	43
Cell2187	1	9	22	7
Cell2188	1	2	26	4
Cell2189	1	3	58	39
Cell2190	1	12	7	59
Cell2191	1	18	48	22
Cell2192	1	16	30	60
Cell2193	1	5	54	62
Cell2194	1	1	2	8
Cell2195	1	11	3	5
Cell2196	1	11	62	40
Cell2197	1	7	59	29
Cell2198	1	24	23	56
Cell2199	1	19	51	49
Cell2200	1	2	25	43
Cell2201	1	26	36	31
Cell2202	1	7	43	13
Cell2203	1	11	3	5
Cell2204	1	1	38	12
Cell2205	1	13	34	54
Cell2206	1	12	7	22
Cell2207	1	2	40	4
Cell2208	1	8	59	52
Cell2209	1	10	29	22
Cell2210	1	26	36	31
Cell2212	1	2	40	4
Cell2213	1	21	33	24
Cell2214	1	20	56	18
Cell2215	1	6	5	18
Cell2216	1	22	24	34
Cell2217	1	12	7	57
Cell2218	1	2	26	58
Cell2219	1	12	8	23
Cell2220	1	8	59	1
Cell2221	1	8	59	13
Cell2222	1	15	15	41
Cell2223	1	12	7	22
Cell2224	1	8	20	1
Cell2225	1	13	34	3
Cell2226	1	17	60	55
Cell2227	1	13	28	44
Cell2228	1	1	41	18
Cell2229	1	1	50	29
Cell2230	1	11	3	5
Cell2231	1	5	54	2
Cell2232	1	27	16	59
Cell2233	1	13	28	44
Cell2235	1	20	56	48
Cell2236	1	15	15	41
Cell2237	1	13	34	35
Cell2238	1	21	33	46
Cell2239	1	13	28	15
Cell2240	1	16	57	62
Cell2241	1	23	52	61
Cell2242	1	11	3	26
Cell2243	1	1	46	30
Cell2244	1	16	30	62
Cell2246	1	14	11	63
Cell2247	1	25	1	37
Cell2248	1	5	30	2
Cell2249	1	13	28	44
Cell2250	1	10	29	28
Cell2251	1	2	25	25
Cell2252	1	11	3	42
Cell2253	1	2	26	4
Cell2254	1	21	33	24
Cell2255	1	11	62	40
Cell2256	1	13	28	44
Cell2257	1	19	51	49
Cell2258	1	20	56	48
Cell2259	1	5	47	50
Cell2260	1	3	4	3
Cell2261	1	10	29	12
Cell2262	1	23	6	18
Cell2263	1	8	59	54
Cell2264	1	5	21	50
Cell2266	1	21	33	24
Cell2267	1	9	58	64
Cell2268	1	19	51	49
Cell2269	1	4	27	19
Cell2270	1	5	43	53
Cell2271	1	14	11	63
Cell2272	1	9	20	27
Cell2273	1	5	47	50
Cell2274	1	7	59	18
Cell2275	1	8	31	11
Cell2276	1	6	17	17
Cell2277	1	3	18	32
Cell2278	1	20	56	48
Cell2279	1	15	15	15
Cell2280	1	8	31	18
Cell2281	1	19	51	49
Cell2282	1	3	4	32
Cell2283	1	22	24	34
Cell2285	1	13	28	44
Cell2286	1	4	27	53
Cell2287	1	3	4	30
Cell2288	1	4	21	47
Cell2289	1	27	16	4
Cell2290	1	7	32	10
Cell2291	1	11	62	40
Cell2292	1	7	32	10
Cell2294	1	8	31	45
Cell2295	1	4	27	29
Cell2297	1	27	16	46
Cell2299	1	13	28	44
Cell2300	1	16	63	62
Cell2301	1	3	18	51
Cell2302	1	4	22	4
Cell2303	1	12	8	23
Cell2304	1	7	32	10
Cell2305	1	9	58	9
Cell2306	1	8	31	32
Cell2307	1	6	17	36
Cell2308	1	14	8	22
Cell2309	1	6	5	47
Cell2310	1	27	16	59
Cell2311	1	14	11	63
Cell2312	1	9	22	19
Cell2313	1	8	31	25
Cell2314	1	24	23	46
Cell2315	1	6	17	36
Cell2316	1	9	14	46
Cell2317	1	13	28	44
Cell2318	1	4	12	6
Cell2319	1	22	24	42
Cell2320	1	19	51	49
Cell2321	1	8	59	54
Cell2322	1	3	4	57
Cell2323	1	5	30	2
Cell2324	1	15	53	52
Cell2325	1	10	29	43
Cell2326	1	27	16	30
Cell2327	1	15	15	41
Cell2328	1	24	23	56
Cell2329	1	1	50	33
Cell2330	1	9	22	64
Cell2331	1	15	15	52
Cell2332	1	15	53	41
Cell2333	1	14	11	63
Cell2334	1	3	58	43
Cell2335	1	6	5	17
Cell2336	1	16	30	47
Cell2337	1	4	12	52
Cell2338	1	3	18	57
Cell2339	1	14	11	63
Cell2340	1	1	41	33
Cell2341	1	24	23	56
Cell2342	1	7	43	20
Cell2343	1	25	1	37
Cell2344	1	4	27	45
Cell2345	1	8	31	45
Cell2346	1	19	51	49
Cell2347	1	10	9	55
Cell2348	1	4	27	39
Cell2349	1	5	30	2
Cell2350	1	16	63	19
Cell2351	1	14	11	22
Cell2353	1	1	38	29
Cell2354	1	12	7	9
Cell2355	1	9	22	35
Cell2356	1	13	28	44
Cell2357	1	7	64	13
Cell2358	1	21	33	24
Cell2359	1	13	28	44
Cell2360	1	20	56	48
Cell2361	1	8	20	42
Cell2362	1	13	34	3
Cell2363	1	3	4	27
Cell2364	1	6	17	17
Cell2365	1	10	42	42
Cell2366	1	6	49	8
Cell2367	1	6	5	8
Cell2368	1	1	41	16
Cell2369	1	15	53	6
Cell2370	1	9	22	53
Cell2371	1	1	41	16
Cell2372	1	7	32	10
Cell2373	1	10	9	4
Cell2374	1	10	9	9
Cell2375	1	12	8	23
Cell2376	1	8	20	12
Cell2377	1	7	59	13
Cell2378	1	14	64	22
Cell2379	1	14	10	45
Cell2380	1	16	37	60
Cell2381	1	20	56	48
Cell2382	1	10	42	42
Cell2383	1	18	48	14
Cell2384	1	5	54	6
Cell2385	1	4	21	21
Cell2386	1	15	15	41
Cell2387	1	4	27	39
Cell2388	1	27	16	59
Cell2389	1	5	46	2
Cell2391	1	19	51	49
Cell2392	1	11	62	40
Cell2393	1	14	10	63
Cell2394	1	26	36	31
Cell2395	1	10	9	42
Cell2396	1	21	33	24
Cell2397	1	15	15	41
Cell2398	1	16	6	21
Cell2399	1	3	18	32
Cell2400	1	27	16	59
Cell2401	1	11	3	5
Cell2402	1	25	1	37
Cell2403	1	7	32	10
Cell2404	1	4	46	50
Cell2405	1	16	63	3
Cell2406	1	19	51	49
Cell2407	1	8	43	50
Cell2408	1	3	14	54
Cell2409	1	8	31	57
Cell2410	1	13	28	4
Cell2411	1	17	44	25
Cell2412	1	6	49	38
Cell2413	1	5	47	20
Cell2414	1	3	35	29
Cell2415	1	2	26	35
Cell2416	1	3	35	11
Cell2417	1	18	48	57
Cell2418	1	6	17	36
Cell2419	1	14	11	63
Cell2420	1	26	36	31
Cell2421	1	13	28	44
Cell2422	1	17	44	25
Cell2423	1	6	17	6
Cell2424	1	1	38	16
Cell2425	1	2	26	58
Cell2426	1	1	50	33
Cell2427	1	2	35	43
Cell2428	1	1	41	16
Cell2429	1	16	57	62
Cell2430	1	26	36	31
Cell2431	1	1	41	33
Cell2432	1	2	25	25
Cell2433	1	23	6	11
Cell2434	1	8	20	23
Cell2436	1	25	1	37
Cell2437	1	1	53	19
Cell2438	1	24	23	56
Cell2439	1	19	51	49
Cell2440	1	8	31	15
Cell2441	1	18	48	22
Cell2442	1	2	26	4
Cell2443	1	16	57	62
Cell2444	1	18	48	14
Cell2445	1	20	56	48
Cell2446	1	25	1	60
Cell2447	1	3	18	51
Cell2448	1	7	43	52
Cell2449	1	8	59	11
Cell2450	1	2	26	4
Cell2451	1	4	12	15
Cell2452	1	15	15	41
Cell2453	1	4	12	18
Cell2454	1	18	48	14
Cell2455	1	3	18	32
Cell2456	1	3	14	9
Cell2457	1	1	2	21
Cell2458	1	10	42	42
Cell2459	1	20	56	48
Cell2460	1	14	11	63
Cell2461	1	3	18	43
Cell2462	1	9	22	7
Cell2463	1	9	22	43
Cell2464	1	7	32	15
Cell2465	1	6	40	8
Cell2466	1	8	31	11
Cell2467	1	2	26	58
Cell2468	1	17	60	47
Cell2469	1	16	30	32
Cell2470	1	16	30	60
Cell2471	1	9	35	64
Cell2472	1	16	57	62
Cell2473	1	5	54	17
Cell2474	1	13	28	57
Cell2475	1	10	42	27
Cell2476	1	4	27	19
Cell2477	1	7	32	13
Cell2478	1	1	46	8
Cell2479	1	22	24	34
Cell2480	1	14	11	63
Cell2481	1	10	29	28
Cell2482	1	19	51	49
Cell2483	1	1	2	8
Cell2484	1	4	27	39
Cell2485	1	16	63	62
Cell2486	1	2	26	58
Cell2487	1	18	48	14
Cell2488	1	6	44	36
Cell2489	1	2	26	58
Cell2490	1	19	51	49
Cell2491	1	14	10	15
Cell2492	1	16	63	62
Cell2493	1	8	59	54
Cell2494	1	15	15	41
Cell2495	1	23	19	61
Cell2496	1	2	40	4
Cell2497	1	23	52	61
Cell2498	1	4	27	19
Cell2499	1	15	53	42
Cell2500	1	5	47	20
Cell2501	1	1	2	18
Cell2502	1	1	50	33
Cell2503	1	22	24	34
Cell2504	1	7	32	13
Cell2505	1	8	59	25
Cell2506	1	4	27	27
Cell2507	1	14	11	63
Cell2508	1	21	33	24
Cell2509	1	1	38	6
Cell2510	1	6	5	18
Cell2511	1	1	50	33
Cell2512	1	15	53	6
Cell2513	1	2	25	58
Cell2514	1	26	36	31
Cell2515	1	11	62	30
Cell2516	1	1	46	64
Cell2517	1	14	11	63
Cell2518	1	9	22	35
Cell2519	1	2	26	58
Cell2520	1	1	50	33
Cell2521	1	11	3	5
Cell2522	1	2	25	25
Cell2524	1	10	42	42
Cell2525	1	5	46	21
Cell2526	1	16	30	60
Cell2527	1	25	1	37
Cell2528	1	12	8	15
Cell2529	1	7	32	10
Cell2530	1	16	57	62
Cell2531	1	2	40	64
Cell2532	1	1	46	21
Cell2533	1	16	37	60
Cell2534	1	16	57	62
Cell2535	1	26	36	31
Cell2536	1	16	63	62
Cell2537	1	3	14	23
Cell2538	1	11	3	5
Cell2539	1	4	21	39
Cell2540	1	3	4	43
Cell2541	1	15	15	41
Cell2542	1	6	5	38
Cell2543	1	2	26	29
Cell2544	1	3	18	57
Cell2545	1	17	44	55
Cell2546	1	2	25	4
Cell2547	1	1	41	30
Cell2548	1	15	53	6
Cell2549	1	8	31	19
Cell2550	1	3	7	47
Cell2551	1	6	17	36
Cell2553	1	3	4	51
Cell2555	1	15	53	6
Cell2556	1	5	47	20
Cell2557	1	18	61	14
Cell2558	1	21	33	24
Cell2559	1	18	48	14
Cell2560	1	4	12	6
Cell2561	1	6	17	36
Cell2562	1	25	1	46
Cell2563	1	2	35	1
Cell2564	1	13	34	3
Cell2565	1	21	33	24
Cell2566	1	10	29	28
Cell2567	1	3	14	54
Cell2568	1	2	26	9
Cell2569	1	14	8	12
Cell2570	1	3	18	54
Cell2571	1	10	42	42
Cell2572	1	8	20	39
Cell2573	1	17	60	55
Cell2574	1	6	49	59
Cell2575	1	27	16	59
Cell2576	1	9	22	35
Cell2577	1	27	16	59
Cell2578	1	6	17	36
Cell2579	1	12	7	57
Cell2580	1	9	26	50
Cell2581	1	13	34	3
Cell2582	1	16	57	62
Cell2583	1	9	20	35
Cell2584	1	25	1	37
Cell2585	1	7	43	19
Cell2586	1	4	12	4
Cell2587	1	11	3	38
Cell2588	1	25	1	53
Cell2589	1	17	44	53
Cell2590	1	10	42	42
Cell2591	1	5	54	2
Cell2592	1	6	17	36
Cell2593	1	8	14	11
Cell2594	1	5	54	3
Cell2595	1	1	50	51
Cell2596	1	12	7	43
Cell2597	1	14	11	63
Cell2598	1	9	58	45
Cell2599	1	8	20	9
Cell2601	1	20	56	48
Cell2603	1	1	38	52
Cell2604	1	12	7	23
Cell2605	1	3	4	32
Cell2606	1	13	34	3
Cell2607	1	7	64	52
Cell2608	1	16	37	60
Cell2609	1	25	1	37
Cell2610	1	1	50	30
Cell2611	1	19	51	49
Cell2612	1	2	40	4
Cell2613	1	17	60	55
Cell2614	1	14	10	63
Cell2615	1	4	12	35
Cell2616	1	4	12	64
Cell2617	1	14	11	46
Cell2618	1	22	24	18
Cell2619	1	22	24	34
Cell2620	1	2	26	58
Cell2621	1	5	54	8
Cell2622	1	11	5	42
Cell2623	1	2	26	58
Cell2624	1	25	1	37
Cell2626	1	14	10	43
Cell2627	1	22	24	5
Cell2628	1	2	35	29
Cell2629	1	12	7	23
Cell2630	1	8	59	54
Cell2631	1	27	16	59
Cell2632	1	1	41	12
Cell2634	1	1	2	8
Cell2635	1	16	37	60
Cell2636	1	1	50	21
Cell2638	1	12	7	23
Cell2639	1	17	60	55
Cell2640	1	20	56	32
Cell2641	1	6	17	17
Cell2642	1	9	22	45
Cell2643	1	9	58	32
Cell2644	1	10	29	28
Cell2645	1	12	8	22
Cell2647	1	23	19	61
Cell2648	1	6	5	17
Cell2649	1	23	52	61
Cell2650	1	6	17	17
Cell2651	1	3	4	32
Cell2652	1	11	3	5
Cell2653	1	1	2	55
Cell2654	1	17	60	55
Cell2655	1	11	3	5
Cell2656	1	24	23	18
Cell2657	1	20	56	48
Cell2658	1	9	35	46
Cell2659	1	25	1	43
Cell2660	1	6	17	36
Cell2661	1	9	22	45
Cell2662	1	9	14	43
Cell2663	1	5	47	20
Cell2664	1	17	60	55
Cell2665	1	2	40	4
Cell2666	1	14	11	63
Cell2667	1	11	3	5
Cell2668	1	12	8	23
Cell2669	1	7	32	16
Cell2670	1	1	50	33
Cell2671	1	14	10	15
Cell2672	1	5	21	19
Cell2673	1	5	54	2
Cell2674	1	16	63	62
Cell2675	1	17	44	8
Cell2676	1	11	62	40
Cell2677	1	25	1	37
Cell2679	1	9	22	46
Cell2680	1	8	59	19
Cell2681	1	17	60	55
Cell2682	1	5	47	1
Cell2683	1	1	50	16
Cell2684	1	11	62	40
Cell2685	1	11	62	43
Cell2686	1	5	21	20
Cell2687	1	18	48	14
Cell2688	1	13	28	44
Cell2689	1	13	28	54
Cell2690	1	7	43	2
Cell2691	1	5	46	46
Cell2692	1	9	58	19
Cell2693	1	5	47	18
Cell2694	1	11	62	40
Cell2695	1	8	59	13
Cell2696	1	17	44	27
Cell2697	1	21	33	29
Cell2698	1	13	34	19
Cell2699	1	3	18	38
Cell2701	1	27	16	43
Cell2702	1	10	42	42
Cell2703	1	4	27	39
Cell2704	1	4	12	35
Cell2705	1	25	1	37
Cell2706	1	15	15	41
Cell2707	1	13	28	44
Cell2710	1	6	17	36
Cell2711	1	10	42	15
Cell2712	1	11	3	5
Cell2714	1	16	63	62
Cell2715	1	11	3	5
Cell2716	1	9	22	9
Cell2717	1	8	31	54
Cell2718	1	1	39	35
Cell2719	1	7	32	53
Cell2720	1	4	12	35
Cell2721	1	24	23	56
Cell2722	1	26	36	31
Cell2723	1	19	51	49
Cell2724	1	2	26	4
Cell2725	1	14	11	63
Cell2726	1	16	37	60
Cell2727	1	24	23	47
Cell2728	1	3	4	27
Cell2729	1	14	11	63
Cell2731	1	5	47	20
Cell2732	1	7	32	10
Cell2733	1	16	57	53
Cell2734	1	11	3	5
Cell2735	1	7	43	19
Cell2736	1	14	8	9
Cell2737	1	20	56	48
Cell2738	1	4	27	39
Cell2739	1	2	40	4
Cell2740	1	8	20	54
Cell2741	1	13	34	3
Cell2742	1	4	27	45
Cell2743	1	4	12	7
Cell2744	1	4	12	2
Cell2745	1	9	22	52
Cell2746	1	8	31	11
Cell2748	1	16	30	60
Cell2749	1	26	36	31
Cell2750	1	7	43	13
Cell2751	1	25	1	37
Cell2752	1	24	23	56
Cell2753	1	2	25	25
Cell2754	1	20	56	48
Cell2755	1	9	22	35
Cell2756	1	2	26	58
Cell2757	1	9	22	64
Cell2758	1	11	62	40
Cell2759	1	16	30	60
Cell2760	1	1	2	8
Cell2761	1	5	54	2
Cell2762	1	14	10	15
Cell2763	1	4	27	64
Cell2764	1	9	58	45
Cell2766	1	19	51	49
Cell2767	1	17	60	38
Cell2768	1	15	53	53
Cell2769	1	12	8	22
Cell2770	1	1	50	33
Cell2771	1	27	16	59
Cell2772	1	4	21	27
Cell2773	1	10	29	28
Cell2774	1	24	23	56
Cell2775	1	9	35	47
Cell2776	1	7	37	60
Cell2777	1	8	20	11
Cell2778	1	3	4	51
Cell2779	1	1	46	2
Cell2780	1	9	14	9
Cell2781	1	2	26	32
Cell2782	1	2	25	7
Cell2783	1	16	37	60
Cell2784	1	24	39	6
Cell2785	1	10	4	57
Cell2786	1	2	40	8
Cell2787	1	14	11	63
Cell2788	1	5	54	38
Cell2789	1	4	27	39
Cell2790	1	21	33	24
Cell2791	1	20	56	48
Cell2792	1	22	24	34
Cell2793	1	1	2	8
Cell2794	1	15	41	12
Cell2795	1	8	31	18
Cell2796	1	11	62	33
Cell2797	1	15	15	41
Cell2798	1	2	25	7
Cell2799	1	1	2	33
Cell2800	1	21	33	24
Cell2801	1	11	62	40
Cell2802	1	17	44	38
Cell2803	1	5	47	20
Cell2804	1	4	27	39
Cell2806	1	1	50	33
Cell2807	1	20	56	48
Cell2808	1	5	54	62
Cell2809	1	14	10	18
Cell2810	1	1	2	8
Cell2811	1	19	51	49
Cell2812	1	8	31	57
Cell2813	1	2	25	32
Cell2814	1	1	2	8
Cell2815	1	6	17	36
Cell2816	1	24	23	56
Cell2817	1	8	31	11
Cell2819	1	21	33	24
Cell2820	1	7	32	15
Cell2821	1	22	24	34
Cell2822	1	3	18	32
Cell2823	1	8	59	11
Cell2824	1	13	28	44
Cell2825	1	5	47	20
Cell2826	1	13	34	3
Cell2827	1	4	27	64
Cell2828	1	16	30	60
Cell2829	1	22	24	34
Cell2830	1	22	24	34
Cell2831	1	18	61	1
Cell2832	1	13	28	32
Cell2833	1	13	28	44
Cell2834	1	23	19	61
Cell2835	1	3	4	46
Cell2837	1	1	41	16
Cell2838	1	8	59	54
Cell2839	1	16	30	60
Cell2840	1	6	17	36
Cell2841	1	5	54	60
Cell2842	1	2	25	57
Cell2843	1	8	31	54
Cell2844	1	9	22	64
Cell2845	1	26	36	31
Cell2846	1	9	58	64
Cell2847	1	9	22	43
Cell2848	1	5	47	19
Cell2849	1	3	18	32
Cell2851	1	23	52	61
Cell2852	1	10	29	28
Cell2853	1	13	28	44
Cell2854	1	1	38	29
Cell2855	1	4	12	46
Cell2856	1	4	12	53
Cell2857	1	1	41	35
Cell2858	1	9	22	64
Cell2859	1	2	40	64
Cell2860	1	7	32	13
Cell2861	1	8	20	46
Cell2862	1	1	39	16
Cell2864	1	19	51	49
Cell2865	1	10	29	28
Cell2866	1	12	7	23
Cell2867	1	22	24	34
Cell2868	1	21	33	29
Cell2869	1	24	23	56
Cell2870	1	14	8	43
Cell2871	1	6	17	17
Cell2872	1	6	5	6
Cell2873	1	25	1	37
Cell2874	1	18	48	30
Cell2875	1	13	28	44
Cell2876	1	10	9	18
Cell2877	1	1	50	21
Cell2878	1	1	50	29
Cell2879	1	19	51	49
Cell2881	1	6	49	8
Cell2882	1	9	22	45
Cell2883	1	9	22	45
Cell2884	1	9	22	1
Cell2885	1	4	12	35
Cell2886	1	3	58	27
Cell2887	1	2	40	57
Cell2888	1	1	46	33
Cell2889	1	1	41	33
Cell2890	1	3	4	51
Cell2891	1	11	62	42
Cell2892	1	8	59	54
Cell2893	1	8	31	11
Cell2894	1	15	15	41
Cell2895	1	1	50	33
Cell2896	1	19	51	49
Cell2897	1	14	11	63
Cell2898	1	21	33	39
Cell2899	1	3	4	3
Cell2900	1	2	26	17
Cell2901	1	24	39	56
Cell2902	1	5	46	33
Cell2903	1	2	35	64
Cell2904	1	13	28	46
Cell2905	1	10	29	7
Cell2906	1	6	17	36
Cell2908	1	1	50	33
Cell2909	1	4	12	64
Cell2910	1	15	53	46
Cell2912	1	3	58	9
Cell2913	1	8	59	54
Cell2914	1	3	18	32
Cell2915	1	3	18	57
Cell2916	1	11	3	5
Cell2917	1	4	27	19
Cell2918	1	15	53	53
Cell2919	1	1	2	64
Cell2920	1	6	49	17
Cell2921	1	9	58	9
Cell2922	1	9	22	20
Cell2923	1	9	22	64
Cell2924	1	8	59	11
Cell2925	1	7	43	13
Cell2926	1	4	27	29
Cell2927	1	4	27	39
Cell2928	1	2	40	46
Cell2929	1	3	58	45
Cell2930	1	14	64	15
Cell2931	1	10	42	22
Cell2932	1	8	59	54
Cell2933	1	2	9	26
Cell2934	1	9	58	1
Cell2935	1	3	4	12
Cell2936	1	9	22	50
Cell2937	1	17	60	55
Cell2938	1	6	5	17
Cell2939	1	15	15	41
Cell2940	1	7	32	10
Cell2941	1	12	8	42
Cell2942	1	15	53	41
Cell2943	1	3	35	46
Cell2944	1	17	44	55
Cell2945	1	4	12	27
Cell2946	1	12	7	23
Cell2947	1	14	11	63
Cell2948	1	5	47	20
Cell2949	1	13	28	57
Cell2950	1	25	1	37
Cell2951	1	3	58	7
Cell2952	1	5	46	4
Cell2953	1	16	57	35
Cell2954	1	5	46	21
Cell2955	1	11	62	40
Cell2956	1	12	8	43
Cell2957	1	5	54	20
Cell2958	1	17	44	17
Cell2959	1	11	3	30
Cell2960	1	13	34	3
Cell2961	1	15	15	41
Cell2962	1	8	31	43
Cell2963	1	11	62	40
Cell2964	1	7	43	20
Cell2965	1	14	10	18
Cell2966	1	2	25	47
Cell2967	1	5	57	50
Cell2968	1	4	20	39
Cell2969	1	20	56	48
Cell2971	1	16	30	60
Cell2972	1	18	48	14
Cell2973	1	13	34	9
Cell2974	1	24	23	56
Cell2975	1	4	27	39
Cell2976	1	14	10	63
Cell2977	1	12	8	23
Cell2978	1	7	43	6
Cell2979	1	3	7	32
Cell2982	1	2	26	58
Cell2983	1	7	43	43
Cell2984	1	14	11	15
Cell2985	1	6	17	17
Cell2986	1	9	22	26
Cell2987	1	8	59	29
Cell2988	1	3	14	57
Cell2989	1	20	56	48
Cell2990	1	8	59	54
Cell2991	1	3	4	51
Cell2992	1	17	42	42
Cell2993	1	6	17	17
Cell2994	1	6	49	8
Cell2995	1	4	20	7
Cell2996	1	7	32	10
Cell2997	1	21	33	24
Cell2998	1	6	17	36
Cell2999	1	3	35	23
Cell3000	1	4	27	39
Cell3001	1	4	27	39
Cell3002	1	6	17	17
Cell3003	1	16	30	60
Cell3004	1	11	3	5
Cell3005	1	7	32	10
Cell3006	1	24	23	47
Cell3007	1	16	37	60
Cell3008	1	9	20	45
Cell3009	1	10	9	51
Cell3010	1	1	2	8
Cell3011	1	3	18	32
Cell3012	1	11	62	32
Cell3013	1	9	58	47
Cell3015	1	10	29	28
Cell3017	1	8	59	29
Cell3018	1	3	18	57
Cell3019	1	6	49	17
Cell3020	1	24	39	1
Cell3021	1	10	42	42
Cell3022	1	6	17	51
Cell3023	1	4	12	4
Cell3024	1	17	60	55
Cell3025	1	22	24	34
Cell3026	1	13	28	44
Cell3027	1	13	34	3
Cell3028	1	11	3	5
Cell3029	1	11	3	5
Cell3030	1	21	33	24
Cell3031	1	19	51	49
Cell3032	1	16	63	62
Cell3033	1	7	32	45
Cell3034	1	7	32	10
Cell3035	1	4	12	18
Cell3037	1	3	7	11
Cell3038	1	13	28	44
Cell3039	1	8	31	11
Cell3040	1	10	9	51
Cell3041	1	4	20	22
Cell3042	1	14	11	47
Cell3043	1	24	23	56
Cell3044	1	1	38	42
Cell3046	1	12	7	23
Cell3048	1	13	34	3
Cell3049	1	23	52	61
Cell3050	1	5	46	53
Cell3051	1	3	7	23
Cell3052	1	8	59	54
Cell3053	1	21	33	15
Cell3054	1	23	52	61
Cell3055	1	4	12	27
Cell3056	1	24	23	56
Cell3058	1	4	12	64
Cell3059	1	11	3	30
Cell3060	1	7	64	15
Cell3061	1	4	12	38
Cell3062	1	16	63	62
Cell3063	1	11	62	40
Cell3064	1	14	11	15
Cell3065	1	25	1	21
Cell3066	1	25	1	37
Cell3067	1	14	8	9
Cell3068	1	3	4	51
Cell3069	1	10	42	42
Cell3070	1	12	7	54
Cell3071	1	14	11	63
Cell3072	1	1	2	16
Cell3073	1	4	27	54
Cell3074	1	4	27	9
Cell3075	1	15	15	41
Cell3076	1	5	21	50
Cell3077	1	4	27	39
Cell3078	1	22	24	34
Cell3079	1	22	24	34
Cell3080	1	19	51	49
Cell3081	1	15	15	6
Cell3082	1	5	54	32
Cell3083	1	1	38	21
Cell3084	1	2	26	58
Cell3085	1	2	26	58
Cell3086	1	18	48	14
Cell3087	1	5	47	20
Cell3088	1	5	30	20
Cell3090	1	4	27	29
Cell3091	1	3	18	32
Cell3092	1	10	4	52
Cell3093	1	2	26	47
Cell3094	1	19	51	49
Cell3095	1	7	43	19
Cell3096	1	18	48	14
Cell3097	1	15	15	46
Cell3098	1	2	26	58
Cell3099	1	20	56	48
Cell3100	1	2	26	58
Cell3101	1	19	51	49
Cell3102	1	2	26	29
Cell3103	1	13	28	44
Cell3104	1	13	28	57
Cell3105	1	17	60	42
Cell3106	1	5	54	2
Cell3107	1	6	49	17
Cell3108	1	16	30	60
Cell3109	1	6	17	36
Cell3110	1	4	21	32
Cell3111	1	1	41	16
Cell3112	1	26	36	64
Cell3113	1	23	52	61
Cell3114	1	12	8	15
Cell3115	1	23	19	61
Cell3116	1	6	5	36
Cell3117	1	2	26	58
Cell3118	1	10	29	28
Cell3119	1	2	25	9
Cell3120	1	4	21	39
Cell3121	1	4	27	39
Cell3122	1	9	58	9
Cell3124	1	18	61	14
Cell3125	1	9	22	29
Cell3126	1	8	31	11
Cell3127	1	13	28	44
Cell3128	1	9	35	18
Cell3129	1	3	18	25
Cell3130	1	22	24	34
Cell3131	1	6	49	25
Cell3132	1	15	15	6
Cell3133	1	4	12	27
Cell3134	1	17	60	55
Cell3135	1	22	24	34
Cell3136	1	1	46	46
Cell3137	1	7	43	13
Cell3138	1	9	58	9
Cell3139	1	19	45	49
Cell3140	1	4	27	54
Cell3141	1	4	21	52
Cell3142	1	2	40	60
Cell3143	1	14	64	13
Cell3144	1	4	12	35
Cell3145	1	5	21	20
Cell3146	1	22	24	34
Cell3147	1	5	46	2
Cell3148	1	4	12	50
Cell3149	1	14	11	63
Cell3150	1	24	23	56
Cell3151	1	20	56	18
Cell3152	1	1	38	16
Cell3153	1	17	60	55
Cell3154	1	3	14	9
Cell3155	1	7	32	19
Cell3156	1	15	15	41
Cell3157	1	17	60	55
Cell3158	1	6	49	8
Cell3159	1	2	40	50
Cell3160	1	17	60	55
Cell3161	1	8	20	19
Cell3162	1	3	4	51
Cell3163	1	9	22	18
Cell3165	1	26	36	31
Cell3166	1	20	56	48
Cell3167	1	13	34	3
Cell3168	1	1	2	38
Cell3169	1	6	17	17
Cell3170	1	12	7	53
Cell3171	1	9	22	45
Cell3172	1	3	18	32
Cell3175	1	3	58	64
Cell3176	1	11	62	40
Cell3177	1	12	7	7
Cell3178	1	19	51	49
Cell3179	1	22	24	34
Cell3180	1	13	28	44
Cell3181	1	13	28	44
Cell3182	1	6	49	38
Cell3183	1	1	38	6
Cell3184	1	5	47	21
Cell3185	1	9	35	27
Cell3186	1	8	31	11
Cell3187	1	17	44	47
Cell3188	1	24	23	56
Cell3189	1	12	7	23
Cell3190	1	2	26	58
Cell3191	1	2	40	38
Cell3192	1	9	20	9
Cell3193	1	7	43	19
Cell3194	1	3	4	51
Cell3195	1	22	24	34
Cell3196	1	6	17	36
Cell3197	1	3	14	57
Cell3198	1	3	4	51
Cell3199	1	23	52	61
Cell3200	1	17	60	52
Cell3201	1	8	59	50
Cell3202	1	8	59	11
Cell3203	1	27	16	59
Cell3204	1	13	34	64
Cell3205	1	10	29	28
Cell3206	1	6	49	33
Cell3207	1	7	32	13
Cell3208	1	7	32	15
Cell3209	1	12	8	63
Cell3210	1	21	33	24
Cell3211	1	12	7	57
Cell3212	1	6	17	36
Cell3213	1	4	27	53
Cell3214	1	14	11	12
Cell3216	1	7	43	2
Cell3217	1	10	42	28
Cell3218	1	15	15	41
Cell3219	1	1	38	12
Cell3220	1	8	59	54
Cell3221	1	12	7	52
Cell3222	1	8	31	30
Cell3223	1	5	54	30
Cell3224	1	10	9	18
Cell3225	1	13	28	44
Cell3226	1	10	29	9
Cell3227	1	15	53	53
Cell3228	1	19	51	49
Cell3229	1	2	26	58
Cell3230	1	5	21	27
Cell3231	1	19	51	49
Cell3232	1	23	52	61
Cell3233	1	5	46	2
Cell3234	1	6	40	38
