ID	did	seurat_cluster	kmeans_cluster	labels
Cell2187	1	16	15	3
Cell2188	1	11	10	2
Cell2189	1	9	9	11
Cell2190	1	10	4	16
Cell2191	1	2	5	7
Cell2192	1	7	2	16
Cell2193	1	5	14	1
Cell2194	1	16	15	3
Cell2195	1	11	10	2
Cell2196	1	9	9	11
Cell2197	1	15	6	8
Cell2198	1	4	10	15
Cell2199	1	3	3	13
Cell2200	1	6	8	12
Cell2201	1	14	12	9
Cell2202	1	13	6	4
Cell2203	1	11	10	2
Cell2204	1	13	6	4
Cell2205	1	4	10	15
Cell2206	1	2	13	7
Cell2207	1	11	10	2
Cell2208	1	8	8	14
Cell2209	1	2	5	7
Cell2210	1	14	12	9
Cell2212	1	11	10	2
Cell2213	1	2	5	7
Cell2214	1	10	4	6
Cell2215	1	10	4	6
Cell2216	1	12	11	10
Cell2217	1	4	10	15
Cell2218	1	7	2	16
Cell2219	1	2	5	7
Cell2220	1	5	14	1
Cell2221	1	13	6	4
Cell2222	1	9	9	11
Cell2223	1	2	5	7
Cell2224	1	5	14	1
Cell2225	1	11	10	2
Cell2226	1	4	10	15
Cell2227	1	6	8	12
Cell2228	1	10	4	6
Cell2229	1	15	6	8
Cell2230	1	11	10	2
Cell2231	1	11	10	2
Cell2232	1	7	2	16
Cell2233	1	6	8	12
Cell2235	1	3	3	13
Cell2236	1	9	9	11
Cell2237	1	12	11	10
Cell2238	1	3	3	13
Cell2239	1	1	7	5
Cell2240	1	5	14	1
Cell2241	1	7	2	16
Cell2242	1	15	6	8
Cell2243	1	14	12	9
Cell2244	1	5	14	1
Cell2246	1	5	14	1
Cell2247	1	12	11	10
Cell2248	1	11	10	2
Cell2249	1	6	8	12
Cell2250	1	15	6	8
Cell2251	1	2	13	7
Cell2252	1	6	8	12
Cell2253	1	11	10	2
Cell2254	1	2	5	7
Cell2255	1	9	9	11
Cell2256	1	6	8	12
Cell2257	1	3	3	13
Cell2258	1	3	3	13
Cell2259	1	8	8	14
Cell2260	1	11	10	2
Cell2261	1	13	6	4
Cell2262	1	10	4	6
Cell2263	1	4	10	15
Cell2264	1	8	8	14
Cell2266	1	2	13	7
Cell2267	1	5	14	1
Cell2268	1	3	3	13
Cell2269	1	10	4	6
Cell2270	1	8	8	14
Cell2271	1	5	14	1
Cell2272	1	15	6	8
Cell2273	1	8	8	14
Cell2274	1	10	1	6
Cell2275	1	13	6	4
Cell2276	1	1	7	5
Cell2277	1	14	12	9
Cell2278	1	3	3	13
Cell2279	1	1	7	5
Cell2280	1	10	4	6
Cell2281	1	3	3	13
Cell2282	1	14	12	9
Cell2283	1	12	11	10
Cell2285	1	6	8	12
Cell2286	1	8	8	14
Cell2287	1	14	12	9
Cell2288	1	3	3	13
Cell2289	1	11	10	2
Cell2290	1	13	6	4
Cell2291	1	9	9	11
Cell2292	1	13	6	4
Cell2294	1	6	8	12
Cell2295	1	15	6	8
Cell2297	1	3	3	13
Cell2299	1	6	8	12
Cell2300	1	5	14	1
Cell2301	1	8	8	14
Cell2302	1	11	10	2
Cell2303	1	2	5	7
Cell2304	1	13	6	4
Cell2305	1	16	15	3
Cell2306	1	14	12	9
Cell2307	1	12	11	10
Cell2308	1	2	5	7
Cell2309	1	3	3	13
Cell2310	1	7	2	16
Cell2311	1	5	14	1
Cell2312	1	10	1	6
Cell2313	1	2	5	7
Cell2314	1	3	3	13
Cell2315	1	12	11	10
Cell2316	1	3	3	13
Cell2317	1	6	8	12
Cell2318	1	16	16	3
Cell2319	1	6	8	12
Cell2320	1	3	3	13
Cell2321	1	4	10	15
Cell2322	1	4	10	15
Cell2323	1	11	10	2
Cell2324	1	8	8	14
Cell2325	1	6	8	12
Cell2326	1	14	12	9
Cell2327	1	9	9	11
Cell2328	1	4	10	15
Cell2329	1	14	12	9
Cell2330	1	5	14	1
Cell2331	1	8	8	14
Cell2332	1	9	9	11
Cell2333	1	5	14	1
Cell2334	1	6	8	12
Cell2335	1	1	7	5
Cell2336	1	3	3	13
Cell2337	1	8	8	14
Cell2338	1	4	10	15
Cell2339	1	5	14	1
Cell2340	1	14	12	9
Cell2341	1	4	10	15
Cell2342	1	10	1	6
Cell2343	1	12	11	10
Cell2344	1	6	8	12
Cell2345	1	6	8	12
Cell2346	1	3	3	13
Cell2347	1	4	10	15
Cell2348	1	9	9	11
Cell2349	1	11	10	2
Cell2350	1	10	4	6
Cell2351	1	2	5	7
Cell2353	1	15	6	8
Cell2354	1	16	16	3
Cell2355	1	12	11	10
Cell2356	1	6	8	12
Cell2357	1	13	6	4
Cell2358	1	2	5	7
Cell2359	1	6	8	12
Cell2360	1	3	3	13
Cell2361	1	6	8	12
Cell2362	1	11	10	2
Cell2363	1	15	6	8
Cell2364	1	1	7	5
Cell2365	1	6	8	12
Cell2366	1	16	15	3
Cell2367	1	16	16	3
Cell2368	1	1	7	5
Cell2369	1	16	15	3
Cell2370	1	8	8	14
Cell2371	1	1	7	5
Cell2372	1	13	6	4
Cell2373	1	11	10	2
Cell2374	1	16	15	3
Cell2375	1	2	5	7
Cell2376	1	13	6	4
Cell2377	1	13	6	4
Cell2378	1	2	13	7
Cell2379	1	6	8	12
Cell2380	1	7	2	16
Cell2381	1	3	3	13
Cell2382	1	6	8	12
Cell2383	1	1	7	5
Cell2385	1	10	4	6
Cell2386	1	9	9	11
Cell2387	1	9	9	11
Cell2388	1	7	2	16
Cell2389	1	11	10	2
Cell2391	1	3	3	13
Cell2392	1	9	9	11
Cell2393	1	5	14	1
Cell2394	1	14	13	9
Cell2395	1	6	8	12
Cell2396	1	2	13	7
Cell2397	1	9	9	11
Cell2398	1	10	4	6
Cell2399	1	14	12	9
Cell2400	1	7	2	16
Cell2401	1	11	10	2
Cell2402	1	12	11	10
Cell2403	1	13	6	4
Cell2404	1	8	8	14
Cell2405	1	11	10	2
Cell2406	1	3	3	13
Cell2407	1	8	8	14
Cell2408	1	4	10	15
Cell2409	1	4	10	15
Cell2410	1	11	10	2
Cell2411	1	2	5	7
Cell2412	1	9	9	11
Cell2413	1	10	4	6
Cell2414	1	15	6	8
Cell2415	1	12	11	10
Cell2416	1	13	6	4
Cell2417	1	4	10	15
Cell2418	1	12	11	10
Cell2419	1	5	14	1
Cell2420	1	14	12	9
Cell2421	1	6	8	12
Cell2422	1	2	13	7
Cell2423	1	6	8	3
Cell2424	1	1	7	5
Cell2425	1	10	1	16
Cell2426	1	14	12	9
Cell2427	1	6	8	12
Cell2428	1	1	7	5
Cell2429	1	5	14	1
Cell2430	1	14	12	9
Cell2431	1	14	12	9
Cell2432	1	2	5	7
Cell2433	1	13	6	4
Cell2434	1	2	13	7
Cell2436	1	12	11	10
Cell2437	1	7	2	6
Cell2438	1	4	10	15
Cell2439	1	3	3	13
Cell2440	1	1	7	5
Cell2441	1	2	5	7
Cell2442	1	11	10	2
Cell2443	1	5	14	1
Cell2444	1	1	7	5
Cell2445	1	3	3	13
Cell2446	1	7	2	16
Cell2447	1	8	8	14
Cell2449	1	13	6	4
Cell2450	1	11	10	2
Cell2451	1	1	7	5
Cell2452	1	9	9	11
Cell2453	1	10	4	6
Cell2454	1	1	7	5
Cell2455	1	14	12	9
Cell2456	1	16	15	3
Cell2457	1	7	1	6
Cell2458	1	6	8	12
Cell2459	1	3	3	13
Cell2460	1	11	10	1
Cell2461	1	6	8	12
Cell2462	1	16	15	3
Cell2463	1	6	8	12
Cell2464	1	1	7	5
Cell2465	1	16	15	3
Cell2466	1	13	6	4
Cell2467	1	7	2	16
Cell2468	1	3	3	13
Cell2469	1	14	12	9
Cell2470	1	7	2	16
Cell2471	1	5	14	1
Cell2472	1	5	14	1
Cell2473	1	1	7	5
Cell2474	1	4	10	15
Cell2475	1	15	6	8
Cell2476	1	10	1	6
Cell2477	1	13	6	4
Cell2478	1	12	11	3
Cell2479	1	12	11	10
Cell2480	1	5	14	1
Cell2481	1	15	6	8
Cell2482	1	3	3	13
Cell2483	1	2	13	3
Cell2484	1	9	9	11
Cell2485	1	5	14	1
Cell2486	1	7	2	16
Cell2487	1	1	7	5
Cell2488	1	12	11	10
Cell2489	1	7	2	16
Cell2490	1	3	3	13
Cell2491	1	1	7	5
Cell2492	1	5	14	1
Cell2493	1	4	10	15
Cell2494	1	9	9	11
Cell2495	1	7	1	16
Cell2496	1	11	10	2
Cell2497	1	7	2	16
Cell2498	1	10	4	6
Cell2499	1	6	8	12
Cell2500	1	10	4	6
Cell2501	1	10	1	6
Cell2502	1	14	12	9
Cell2503	1	12	11	10
Cell2504	1	13	6	4
Cell2505	1	2	13	7
Cell2506	1	15	6	8
Cell2507	1	5	14	1
Cell2508	1	2	5	7
Cell2509	1	11	10	3
Cell2510	1	10	1	6
Cell2511	1	14	12	9
Cell2512	1	16	16	3
Cell2513	1	7	2	16
Cell2514	1	14	12	9
Cell2515	1	14	12	9
Cell2516	1	5	14	1
Cell2517	1	5	14	1
Cell2518	1	12	11	10
Cell2519	1	7	2	16
Cell2520	1	14	12	9
Cell2521	1	11	10	2
Cell2522	1	2	5	7
Cell2523	1	12	11	10
Cell2524	1	6	8	12
Cell2525	1	10	4	6
Cell2526	1	10	1	16
Cell2527	1	12	11	10
Cell2528	1	1	7	5
Cell2529	1	13	6	4
Cell2530	1	5	14	1
Cell2531	1	5	14	1
Cell2532	1	10	4	6
Cell2533	1	16	16	16
Cell2534	1	5	14	1
Cell2535	1	14	12	9
Cell2536	1	5	14	1
Cell2537	1	2	13	7
Cell2538	1	11	10	2
Cell2539	1	9	9	11
Cell2540	1	6	8	12
Cell2541	1	9	9	11
Cell2542	1	9	9	11
Cell2543	1	15	6	8
Cell2544	1	4	10	15
Cell2545	1	4	10	15
Cell2546	1	11	10	2
Cell2547	1	14	12	9
Cell2548	1	16	15	3
Cell2549	1	10	1	6
Cell2550	1	3	3	13
Cell2551	1	12	11	10
Cell2553	1	8	8	14
Cell2555	1	10	16	3
Cell2556	1	10	4	6
Cell2557	1	1	7	5
Cell2558	1	2	13	7
Cell2559	1	1	7	5
Cell2560	1	16	15	3
Cell2561	1	12	11	10
Cell2562	1	3	3	13
Cell2563	1	5	14	1
Cell2564	1	11	10	2
Cell2565	1	2	13	7
Cell2566	1	15	6	8
Cell2567	1	4	10	15
Cell2568	1	16	15	3
Cell2569	1	13	6	4
Cell2570	1	4	10	15
Cell2571	1	6	8	12
Cell2572	1	9	9	11
Cell2573	1	4	10	15
Cell2574	1	7	2	16
Cell2575	1	7	2	16
Cell2576	1	12	11	10
Cell2577	1	7	2	16
Cell2578	1	12	11	10
Cell2579	1	4	10	15
Cell2580	1	8	8	14
Cell2581	1	11	10	2
Cell2582	1	5	14	1
Cell2583	1	12	11	10
Cell2584	1	12	11	10
Cell2585	1	7	1	6
Cell2586	1	11	10	2
Cell2587	1	9	9	11
Cell2588	1	8	8	14
Cell2589	1	8	8	14
Cell2590	1	6	8	12
Cell2591	1	11	10	2
Cell2592	1	12	11	10
Cell2593	1	13	6	4
Cell2594	1	11	10	2
Cell2595	1	8	8	14
Cell2596	1	6	8	12
Cell2597	1	5	14	1
Cell2598	1	6	8	12
Cell2599	1	16	16	3
Cell2601	1	3	3	13
Cell2603	1	8	8	14
Cell2604	1	2	5	7
Cell2605	1	14	12	9
Cell2606	1	11	10	2
Cell2607	1	8	8	14
Cell2608	1	7	2	16
Cell2609	1	12	11	10
Cell2610	1	14	12	9
Cell2611	1	3	3	13
Cell2612	1	11	10	2
Cell2613	1	4	10	15
Cell2614	1	5	14	1
Cell2615	1	12	11	10
Cell2616	1	5	14	1
Cell2617	1	3	3	13
Cell2618	1	10	4	6
Cell2619	1	12	11	10
Cell2620	1	7	2	16
Cell2621	1	16	16	3
Cell2622	1	6	8	12
Cell2623	1	7	2	16
Cell2624	1	12	11	10
Cell2626	1	6	8	12
Cell2627	1	11	10	2
Cell2628	1	15	6	8
Cell2629	1	2	5	7
Cell2630	1	4	10	15
Cell2631	1	7	2	16
Cell2632	1	13	6	4
Cell2634	1	16	15	3
Cell2635	1	7	2	16
Cell2636	1	10	1	6
Cell2638	1	2	5	7
Cell2639	1	4	10	15
Cell2640	1	14	12	9
Cell2641	1	1	7	5
Cell2642	1	6	8	12
Cell2643	1	14	12	9
Cell2644	1	15	6	8
Cell2645	1	2	13	7
Cell2647	1	7	2	16
Cell2648	1	1	7	5
Cell2649	1	7	2	16
Cell2650	1	1	7	5
Cell2651	1	14	12	9
Cell2652	1	11	10	2
Cell2653	1	4	10	15
Cell2654	1	4	10	15
Cell2655	1	11	10	2
Cell2656	1	10	4	6
Cell2657	1	3	3	13
Cell2658	1	3	3	13
Cell2659	1	6	8	12
Cell2660	1	12	11	10
Cell2661	1	6	8	12
Cell2662	1	6	8	12
Cell2663	1	10	4	6
Cell2664	1	4	10	15
Cell2666	1	5	14	1
Cell2667	1	11	10	2
Cell2668	1	2	5	7
Cell2669	1	1	7	5
Cell2670	1	14	12	9
Cell2671	1	1	7	5
Cell2672	1	10	4	6
Cell2673	1	11	10	2
Cell2674	1	5	14	1
Cell2675	1	16	15	3
Cell2676	1	9	9	11
Cell2679	1	3	3	13
Cell2680	1	10	1	6
Cell2681	1	4	10	15
Cell2682	1	5	14	1
Cell2683	1	1	7	5
Cell2684	1	9	9	11
Cell2685	1	6	8	12
Cell2686	1	10	4	6
Cell2687	1	1	7	5
Cell2688	1	6	8	12
Cell2689	1	4	10	15
Cell2690	1	11	10	2
Cell2691	1	3	3	13
Cell2692	1	10	4	6
Cell2693	1	10	1	6
Cell2694	1	9	9	11
Cell2695	1	13	6	4
Cell2696	1	15	6	8
Cell2697	1	15	6	8
Cell2698	1	10	4	6
Cell2699	1	9	9	11
Cell2701	1	6	8	12
Cell2702	1	6	8	12
Cell2703	1	9	9	11
Cell2704	1	12	11	10
Cell2705	1	12	11	10
Cell2706	1	9	9	11
Cell2707	1	6	8	12
Cell2710	1	12	11	10
Cell2711	1	1	7	5
Cell2712	1	11	10	2
Cell2714	1	5	14	1
Cell2715	1	11	10	2
Cell2716	1	16	16	3
Cell2717	1	4	10	15
Cell2718	1	12	11	10
Cell2719	1	8	8	14
Cell2720	1	12	11	10
Cell2721	1	4	10	15
Cell2722	1	14	12	9
Cell2723	1	3	3	13
Cell2724	1	11	10	2
Cell2725	1	5	14	1
Cell2726	1	7	2	16
Cell2727	1	3	3	13
Cell2728	1	15	6	8
Cell2729	1	5	14	1
Cell2731	1	10	4	6
Cell2732	1	13	6	4
Cell2733	1	8	8	14
Cell2734	1	11	10	2
Cell2735	1	10	4	6
Cell2736	1	16	15	3
Cell2737	1	3	3	13
Cell2738	1	9	9	11
Cell2739	1	11	10	2
Cell2740	1	4	10	15
Cell2741	1	11	10	2
Cell2742	1	6	8	12
Cell2743	1	16	15	3
Cell2744	1	11	10	2
Cell2745	1	8	8	14
Cell2746	1	13	6	4
Cell2748	1	7	2	16
Cell2749	1	14	12	9
Cell2750	1	13	6	4
Cell2751	1	12	11	10
Cell2752	1	4	10	15
Cell2753	1	2	13	7
Cell2754	1	3	3	13
Cell2755	1	12	11	10
Cell2756	1	7	2	16
Cell2757	1	5	14	1
Cell2758	1	9	9	11
Cell2759	1	7	2	16
Cell2760	1	16	15	3
Cell2761	1	11	10	2
Cell2762	1	1	7	5
Cell2763	1	5	14	1
Cell2764	1	6	8	12
Cell2766	1	3	3	13
Cell2767	1	9	9	11
Cell2768	1	8	8	14
Cell2769	1	2	5	7
Cell2770	1	14	12	9
Cell2771	1	7	2	16
Cell2772	1	15	6	8
Cell2773	1	15	6	8
Cell2774	1	4	10	15
Cell2775	1	3	3	13
Cell2776	1	7	2	16
Cell2777	1	13	6	4
Cell2778	1	8	8	14
Cell2779	1	11	10	2
Cell2780	1	16	16	3
Cell2781	1	14	12	9
Cell2782	1	16	16	3
Cell2783	1	7	2	16
Cell2784	1	16	15	3
Cell2785	1	4	10	15
Cell2786	1	10	4	3
Cell2787	1	5	14	1
Cell2788	1	9	9	11
Cell2789	1	9	9	11
Cell2790	1	2	5	7
Cell2791	1	3	3	13
Cell2792	1	12	11	10
Cell2793	1	16	15	3
Cell2794	1	13	6	4
Cell2795	1	10	4	6
Cell2796	1	14	12	9
Cell2797	1	9	9	11
Cell2798	1	16	15	3
Cell2799	1	14	12	9
Cell2800	1	2	5	7
Cell2801	1	9	9	11
Cell2802	1	9	9	11
Cell2803	1	10	4	6
Cell2804	1	9	9	11
Cell2806	1	14	12	9
Cell2807	1	3	3	13
Cell2808	1	5	14	1
Cell2809	1	10	4	6
Cell2810	1	16	15	3
Cell2811	1	3	3	13
Cell2812	1	4	10	15
Cell2813	1	14	12	9
Cell2814	1	6	8	3
Cell2815	1	12	11	10
Cell2816	1	4	10	15
Cell2817	1	13	6	4
Cell2819	1	2	5	7
Cell2820	1	1	7	5
Cell2821	1	12	11	10
Cell2822	1	14	12	9
Cell2823	1	13	6	4
Cell2824	1	6	8	12
Cell2825	1	10	4	6
Cell2826	1	11	10	2
Cell2827	1	5	14	1
Cell2828	1	7	2	16
Cell2829	1	12	11	10
Cell2830	1	12	11	10
Cell2831	1	5	14	1
Cell2832	1	14	12	9
Cell2833	1	6	8	12
Cell2834	1	7	2	16
Cell2835	1	3	3	13
Cell2837	1	1	7	5
Cell2838	1	4	10	15
Cell2839	1	7	2	16
Cell2840	1	12	11	10
Cell2841	1	7	2	16
Cell2842	1	4	10	15
Cell2843	1	4	10	15
Cell2844	1	5	14	1
Cell2845	1	14	12	9
Cell2846	1	5	14	1
Cell2847	1	6	8	12
Cell2848	1	10	4	6
Cell2849	1	14	12	9
Cell2851	1	7	1	16
Cell2852	1	15	6	8
Cell2853	1	6	8	12
Cell2854	1	15	6	8
Cell2855	1	3	3	13
Cell2856	1	8	8	14
Cell2857	1	12	11	10
Cell2858	1	5	14	1
Cell2859	1	5	14	1
Cell2860	1	13	6	4
Cell2861	1	3	3	13
Cell2862	1	1	7	5
Cell2864	1	3	3	13
Cell2865	1	15	6	8
Cell2866	1	2	5	7
Cell2867	1	12	11	10
Cell2868	1	15	6	8
Cell2869	1	4	10	15
Cell2870	1	6	8	12
Cell2871	1	1	7	5
Cell2872	1	16	15	3
Cell2873	1	12	11	10
Cell2874	1	14	12	9
Cell2875	1	6	8	12
Cell2876	1	10	4	6
Cell2877	1	10	1	6
Cell2878	1	15	6	8
Cell2879	1	3	3	13
Cell2881	1	16	15	3
Cell2882	1	6	8	12
Cell2883	1	6	8	12
Cell2884	1	5	14	1
Cell2885	1	12	11	10
Cell2886	1	15	6	8
Cell2887	1	4	10	15
Cell2888	1	14	12	9
Cell2889	1	14	12	9
Cell2890	1	8	8	14
Cell2891	1	6	8	12
Cell2892	1	4	10	15
Cell2893	1	13	6	4
Cell2894	1	9	9	11
Cell2895	1	14	12	9
Cell2896	1	3	3	13
Cell2897	1	5	14	1
Cell2898	1	9	9	11
Cell2899	1	11	10	2
Cell2900	1	1	7	5
Cell2901	1	4	10	15
Cell2902	1	14	12	9
Cell2903	1	5	14	1
Cell2904	1	3	3	13
Cell2905	1	16	15	3
Cell2906	1	12	11	10
Cell2908	1	14	12	9
Cell2909	1	5	14	1
Cell2910	1	3	3	13
Cell2912	1	16	15	3
Cell2913	1	4	10	15
Cell2914	1	14	12	9
Cell2915	1	4	10	15
Cell2916	1	11	10	2
Cell2917	1	10	4	6
Cell2918	1	8	8	14
Cell2919	1	5	14	1
Cell2920	1	1	7	5
Cell2921	1	2	5	3
Cell2922	1	10	4	6
Cell2923	1	5	14	1
Cell2924	1	13	6	4
Cell2925	1	13	6	4
Cell2926	1	15	6	8
Cell2927	1	9	9	11
Cell2928	1	3	3	13
Cell2929	1	6	8	12
Cell2930	1	1	7	5
Cell2931	1	2	5	7
Cell2932	1	4	10	15
Cell2933	1	15	6	8
Cell2934	1	5	14	1
Cell2935	1	13	6	4
Cell2936	1	8	8	14
Cell2937	1	4	10	15
Cell2938	1	1	7	5
Cell2939	1	9	9	11
Cell2940	1	13	6	4
Cell2941	1	6	8	12
Cell2942	1	9	9	11
Cell2943	1	3	3	13
Cell2944	1	4	10	15
Cell2945	1	15	6	8
Cell2946	1	2	5	7
Cell2947	1	5	14	1
Cell2948	1	10	4	6
Cell2949	1	4	10	15
Cell2950	1	12	11	10
Cell2951	1	16	15	3
Cell2952	1	11	10	2
Cell2953	1	12	11	10
Cell2954	1	10	4	6
Cell2955	1	9	9	11
Cell2956	1	6	8	12
Cell2957	1	10	1	6
Cell2958	1	1	7	5
Cell2959	1	14	12	9
Cell2960	1	11	10	2
Cell2961	1	9	9	11
Cell2962	1	6	8	12
Cell2963	1	9	9	11
Cell2964	1	10	4	6
Cell2965	1	10	4	6
Cell2966	1	3	3	13
Cell2967	1	8	8	14
Cell2968	1	9	9	11
Cell2969	1	3	3	13
Cell2971	1	7	2	16
Cell2972	1	1	7	5
Cell2973	1	16	15	3
Cell2974	1	4	10	15
Cell2975	1	9	9	11
Cell2976	1	5	14	1
Cell2977	1	2	13	7
Cell2978	1	16	15	3
Cell2979	1	14	12	9
Cell2982	1	7	2	16
Cell2983	1	6	8	12
Cell2984	1	1	7	5
Cell2985	1	1	7	5
Cell2986	1	15	6	8
Cell2987	1	15	6	8
Cell2988	1	4	10	15
Cell2989	1	3	3	13
Cell2990	1	4	10	15
Cell2991	1	8	8	14
Cell2992	1	6	8	12
Cell2993	1	1	7	5
Cell2994	1	10	4	3
Cell2995	1	5	14	3
Cell2996	1	13	6	4
Cell2997	1	2	13	7
Cell2998	1	12	11	10
Cell2999	1	2	5	7
Cell3000	1	9	9	11
Cell3001	1	9	9	11
Cell3002	1	1	7	5
Cell3003	1	7	2	16
Cell3004	1	11	10	2
Cell3005	1	13	6	4
Cell3006	1	3	3	13
Cell3007	1	7	1	16
Cell3008	1	6	8	12
Cell3009	1	8	8	14
Cell3010	1	14	12	3
Cell3011	1	14	12	9
Cell3012	1	2	13	9
Cell3013	1	3	3	13
Cell3015	1	15	6	8
Cell3017	1	15	6	8
Cell3018	1	4	10	15
Cell3019	1	1	7	5
Cell3020	1	5	14	1
Cell3021	1	6	8	12
Cell3022	1	8	8	14
Cell3023	1	11	10	2
Cell3024	1	4	10	15
Cell3025	1	12	11	10
Cell3026	1	6	8	12
Cell3027	1	11	10	2
Cell3028	1	11	10	2
Cell3029	1	11	10	2
Cell3030	1	2	5	7
Cell3031	1	3	3	13
Cell3032	1	5	14	1
Cell3033	1	6	8	12
Cell3034	1	13	6	4
Cell3035	1	7	1	6
Cell3037	1	13	6	4
Cell3038	1	6	8	12
Cell3039	1	13	6	4
Cell3040	1	8	8	14
Cell3041	1	2	5	7
Cell3042	1	3	3	13
Cell3043	1	4	10	15
Cell3044	1	6	8	12
Cell3046	1	2	5	7
Cell3048	1	11	10	2
Cell3049	1	7	2	16
Cell3050	1	8	8	14
Cell3051	1	2	5	7
Cell3052	1	4	10	15
Cell3053	1	1	7	5
Cell3054	1	7	2	16
Cell3055	1	15	6	8
Cell3056	1	4	10	15
Cell3058	1	5	14	1
Cell3059	1	14	12	9
Cell3060	1	1	7	5
Cell3061	1	9	9	11
Cell3062	1	5	14	1
Cell3063	1	9	9	11
Cell3064	1	1	7	5
Cell3065	1	10	4	6
Cell3066	1	12	11	10
Cell3067	1	16	15	3
Cell3068	1	8	8	14
Cell3069	1	6	8	12
Cell3070	1	4	10	15
Cell3071	1	5	14	1
Cell3072	1	1	7	5
Cell3073	1	4	10	15
Cell3074	1	16	15	3
Cell3075	1	9	9	11
Cell3076	1	8	8	14
Cell3077	1	9	9	11
Cell3078	1	12	11	10
Cell3079	1	12	11	10
Cell3080	1	3	3	13
Cell3081	1	16	15	3
Cell3082	1	14	12	9
Cell3083	1	10	4	6
Cell3084	1	7	2	16
Cell3085	1	7	2	16
Cell3086	1	1	7	5
Cell3087	1	10	4	6
Cell3088	1	10	4	6
Cell3090	1	15	6	8
Cell3091	1	14	12	9
Cell3092	1	8	8	14
Cell3093	1	3	3	13
Cell3094	1	3	3	13
Cell3095	1	16	16	6
Cell3096	1	1	7	5
Cell3097	1	3	3	13
Cell3098	1	7	2	16
Cell3099	1	3	3	13
Cell3100	1	7	2	16
Cell3101	1	3	3	13
Cell3102	1	15	6	8
Cell3103	1	6	8	12
Cell3104	1	4	10	15
Cell3105	1	6	8	12
Cell3106	1	11	10	2
Cell3107	1	1	7	5
Cell3108	1	7	2	16
Cell3109	1	12	11	10
Cell3110	1	14	12	9
Cell3111	1	1	7	5
Cell3112	1	5	14	1
Cell3113	1	7	2	16
Cell3114	1	1	7	5
Cell3115	1	7	2	16
Cell3116	1	12	11	10
Cell3117	1	7	2	16
Cell3118	1	15	6	8
Cell3119	1	16	15	3
Cell3120	1	9	9	11
Cell3121	1	9	9	11
Cell3122	1	16	16	3
Cell3124	1	1	7	5
Cell3125	1	15	6	8
Cell3126	1	13	6	4
Cell3127	1	6	8	12
Cell3128	1	10	4	6
Cell3129	1	2	13	7
Cell3130	1	12	11	10
Cell3131	1	2	5	7
Cell3132	1	13	6	3
Cell3133	1	15	6	8
Cell3134	1	4	10	15
Cell3135	1	12	11	10
Cell3136	1	3	3	13
Cell3137	1	13	6	4
Cell3138	1	16	16	3
Cell3139	1	3	3	13
Cell3140	1	4	10	15
Cell3141	1	8	8	14
Cell3142	1	7	2	16
Cell3143	1	13	6	4
Cell3144	1	12	11	10
Cell3145	1	10	1	6
Cell3146	1	12	11	10
Cell3147	1	11	10	2
Cell3148	1	8	8	14
Cell3149	1	5	14	1
Cell3150	1	4	10	15
Cell3151	1	10	1	6
Cell3152	1	1	7	5
Cell3153	1	4	10	15
Cell3154	1	16	15	3
Cell3155	1	10	4	6
Cell3156	1	9	9	11
Cell3157	1	4	10	15
Cell3158	1	16	16	3
Cell3159	1	8	8	14
Cell3160	1	4	10	15
Cell3161	1	10	4	6
Cell3162	1	8	8	14
Cell3163	1	10	4	6
Cell3165	1	14	12	9
Cell3166	1	3	3	13
Cell3167	1	11	10	2
Cell3168	1	9	9	11
Cell3169	1	1	7	5
Cell3170	1	8	8	14
Cell3171	1	6	8	12
Cell3172	1	14	13	9
Cell3175	1	5	14	1
Cell3176	1	9	9	11
Cell3177	1	16	13	3
Cell3178	1	3	3	13
Cell3179	1	12	11	10
Cell3180	1	6	8	12
Cell3181	1	6	8	12
Cell3182	1	9	9	11
Cell3183	1	2	13	3
Cell3184	1	10	4	6
Cell3185	1	15	6	8
Cell3186	1	13	6	4
Cell3187	1	3	3	13
Cell3188	1	4	10	15
Cell3189	1	2	13	7
Cell3190	1	7	2	16
Cell3191	1	9	9	11
Cell3192	1	16	13	3
Cell3193	1	10	4	6
Cell3194	1	8	8	14
Cell3195	1	12	11	10
Cell3196	1	12	11	10
Cell3197	1	4	10	15
Cell3198	1	8	8	14
Cell3199	1	7	2	16
Cell3200	1	8	8	14
Cell3201	1	8	8	14
Cell3202	1	13	6	4
Cell3203	1	7	2	16
Cell3204	1	5	14	1
Cell3205	1	15	6	8
Cell3206	1	14	12	9
Cell3207	1	13	6	4
Cell3208	1	1	7	5
Cell3209	1	5	14	1
Cell3210	1	2	5	7
Cell3211	1	4	10	15
Cell3212	1	12	11	10
Cell3213	1	8	8	14
Cell3214	1	13	6	4
Cell3216	1	11	10	2
Cell3217	1	15	6	8
Cell3218	1	9	9	11
Cell3219	1	13	6	4
Cell3220	1	4	10	15
Cell3221	1	8	8	14
Cell3222	1	14	12	9
Cell3223	1	14	12	9
Cell3224	1	10	1	6
Cell3225	1	6	8	12
Cell3226	1	16	16	3
Cell3227	1	8	8	14
Cell3228	1	3	3	13
Cell3229	1	7	2	16
Cell3230	1	15	6	8
Cell3231	1	3	3	13
Cell3232	1	7	2	16
Cell3233	1	11	10	2
Cell3234	1	9	9	11
Cell3235	1	2	5	7
Cell3236	1	4	10	15
Cell3237	1	3	3	13
Cell3238	1	12	11	10
