ID	did	seurat_cluster	kmeans_cluster	labels
Cell2172	1	14	2	1
Cell2173	1	8	1	2
Cell2174	1	10	2	1
Cell2175	1	11	1	2
Cell2176	1	14	2	1
Cell2177	1	13	2	1
Cell2179	1	1	2	1
Cell2180	1	1	2	1
Cell2181	1	1	2	1
Cell2182	1	3	2	1
Cell2183	1	4	2	1
Cell2184	1	14	2	1
Cell2185	1	1	2	1
Cell2186	1	10	2	1
Cell2187	1	5	1	2
Cell2188	1	2	1	2
Cell2189	1	10	2	1
Cell2190	1	4	2	1
Cell2191	1	12	1	2
Cell2192	1	3	2	1
Cell2193	1	10	2	1
Cell2194	1	11	1	2
Cell2195	1	7	1	2
Cell2196	1	13	2	1
Cell2197	1	12	1	2
Cell2198	1	3	2	1
Cell2199	1	1	2	1
Cell2201	1	7	1	2
Cell2202	1	6	1	2
Cell2203	1	2	1	2
Cell2204	1	12	1	2
Cell2205	1	3	2	1
Cell2206	1	2	1	2
Cell2207	1	6	1	2
Cell2210	1	6	1	2
Cell2211	1	9	2	1
Cell2212	1	7	1	2
Cell2214	1	5	1	2
Cell2215	1	2	1	2
Cell2216	1	13	2	1
Cell2217	1	4	2	1
Cell2218	1	10	2	1
Cell2219	1	12	1	2
Cell2220	1	1	2	1
Cell2221	1	11	1	2
Cell2222	1	14	2	1
Cell2223	1	2	1	2
Cell2224	1	10	2	1
Cell2225	1	2	1	2
Cell2226	1	3	2	1
Cell2227	1	13	2	1
Cell2228	1	7	1	2
Cell2229	1	11	1	2
Cell2231	1	5	1	2
Cell2232	1	13	2	1
Cell2233	1	3	2	1
Cell2234	1	4	2	1
Cell2235	1	14	2	1
Cell2236	1	10	2	1
Cell2237	1	14	2	1
Cell2238	1	1	2	1
Cell2239	1	6	1	2
Cell2240	1	10	2	1
Cell2241	1	1	2	1
Cell2242	1	8	1	2
Cell2243	1	5	1	2
Cell2244	1	3	2	1
Cell2245	1	13	2	1
Cell2246	1	3	2	1
Cell2248	1	5	1	2
Cell2249	1	9	2	1
Cell2250	1	2	1	2
Cell2251	1	11	1	2
Cell2252	1	3	2	1
Cell2253	1	12	1	2
Cell2254	1	2	1	2
Cell2255	1	14	2	1
Cell2256	1	1	2	1
Cell2257	1	10	2	1
Cell2258	1	4	2	1
Cell2259	1	1	2	1
Cell2260	1	8	1	2
Cell2261	1	5	1	2
Cell2262	1	5	1	2
Cell2263	1	10	2	1
Cell2264	1	3	2	1
Cell2265	1	2	1	2
Cell2266	1	11	1	2
Cell2267	1	14	2	1
Cell2268	1	10	2	1
Cell2269	1	7	1	2
Cell2270	1	10	2	1
Cell2271	1	14	2	1
Cell2272	1	12	1	2
Cell2273	1	13	2	1
Cell2274	1	11	1	2
Cell2275	1	6	1	2
Cell2276	1	8	1	2
Cell2278	1	4	2	1
Cell2279	1	2	1	2
Cell2280	1	5	1	2
Cell2281	1	10	2	1
Cell2282	1	11	1	2
Cell2283	1	4	2	1
Cell2284	1	13	2	1
Cell2285	1	3	2	1
Cell2286	1	3	2	1
Cell2287	1	12	1	2
Cell2288	1	3	2	1
Cell2289	1	11	1	2
Cell2290	1	2	1	2
Cell2291	1	13	2	1
Cell2292	1	2	1	2
Cell2293	1	10	2	1
Cell2294	1	9	2	1
Cell2295	1	5	1	2
Cell2296	1	13	2	1
Cell2297	1	1	2	1
Cell2298	1	2	1	2
Cell2299	1	14	2	1
Cell2300	1	14	2	1
Cell2301	1	4	2	1
Cell2302	1	5	1	2
Cell2303	1	8	1	2
Cell2304	1	8	1	2
Cell2306	1	8	1	2
Cell2307	1	3	2	1
Cell2308	1	12	1	2
Cell2309	1	10	2	1
Cell2310	1	10	2	1
Cell2311	1	9	2	1
Cell2312	1	5	1	2
Cell2313	1	2	1	2
Cell2314	1	4	2	1
Cell2315	1	9	2	1
Cell2316	1	4	2	1
Cell2317	1	10	2	1
Cell2319	1	9	2	1
Cell2320	1	10	2	1
Cell2321	1	4	2	1
Cell2322	1	4	2	1
Cell2323	1	5	1	2
Cell2324	1	9	2	1
Cell2325	1	10	2	1
Cell2326	1	8	1	2
Cell2327	1	13	2	1
Cell2328	1	4	2	1
Cell2329	1	7	1	2
Cell2330	1	3	2	1
Cell2331	1	4	2	1
Cell2332	1	3	2	1
Cell2333	1	3	2	1
Cell2334	1	4	2	1
Cell2335	1	12	1	2
Cell2337	1	4	2	1
Cell2338	1	4	2	1
Cell2339	1	9	2	1
Cell2340	1	2	1	2
Cell2341	1	13	2	1
Cell2342	1	6	1	2
Cell2343	1	13	2	1
Cell2344	1	1	2	1
Cell2345	1	3	2	1
Cell2346	1	1	2	1
Cell2347	1	3	2	1
Cell2348	1	9	2	1
Cell2349	1	6	1	2
Cell2351	1	6	1	2
Cell2352	1	9	2	1
Cell2353	1	5	1	2
Cell2354	1	5	1	2
Cell2355	1	3	2	1
Cell2356	1	1	2	1
Cell2357	1	7	1	2
Cell2358	1	5	1	2
Cell2359	1	14	2	1
Cell2360	1	3	2	1
Cell2361	1	1	2	1
Cell2362	1	7	1	2
Cell2364	1	8	1	2
Cell2365	1	4	2	1
Cell2366	1	6	1	2
Cell2367	1	11	1	2
Cell2368	1	2	1	2
Cell2369	1	8	1	2
Cell2370	1	4	2	1
Cell2371	1	6	1	2
Cell2372	1	6	1	2
Cell2373	1	6	1	2
Cell2374	1	7	1	2
Cell2375	1	8	1	2
Cell2376	1	7	1	2
Cell2377	1	8	1	2
Cell2378	1	6	1	2
Cell2379	1	14	2	1
Cell2381	1	10	2	1
Cell2382	1	10	2	1
Cell2383	1	12	1	2
Cell2384	1	11	1	2
Cell2385	1	6	1	2
Cell2386	1	3	2	1
Cell2387	1	13	2	1
Cell2388	1	14	2	1
Cell2389	1	6	1	2
Cell2390	1	5	1	2
Cell2391	1	9	2	1
Cell2392	1	1	2	1
Cell2393	1	3	2	1
Cell2394	1	12	1	2
Cell2395	1	3	2	1
Cell2396	1	6	1	2
Cell2397	1	3	2	1
Cell2398	1	8	1	2
Cell2399	1	5	1	2
Cell2400	1	10	2	1
Cell2401	1	6	1	2
Cell2402	1	3	2	1
Cell2403	1	2	1	2
Cell2404	1	10	2	1
Cell2405	1	8	1	2
Cell2406	1	14	2	1
Cell2408	1	4	2	1
Cell2409	1	4	2	1
Cell2410	1	8	1	2
Cell2412	1	14	2	1
Cell2413	1	12	1	2
Cell2414	1	2	1	2
Cell2415	1	9	2	1
Cell2416	1	8	1	2
Cell2417	1	3	2	1
Cell2418	1	3	2	1
Cell2419	1	10	2	1
Cell2420	1	11	1	2
Cell2421	1	13	2	1
Cell2422	1	7	1	2
Cell2423	1	5	1	2
Cell2424	1	2	1	2
Cell2425	1	1	2	1
Cell2426	1	12	1	2
Cell2427	1	9	2	1
Cell2428	1	12	1	2
Cell2429	1	13	2	1
Cell2430	1	12	1	2
Cell2431	1	5	1	2
Cell2432	1	5	1	2
Cell2433	1	2	1	2
Cell2434	1	7	1	2
Cell2435	1	7	1	2
Cell2436	1	1	2	1
Cell2437	1	11	1	2
Cell2438	1	3	2	1
Cell2439	1	4	2	1
Cell2440	1	5	1	2
Cell2441	1	7	1	2
Cell2442	1	12	1	2
Cell2443	1	3	2	1
Cell2444	1	7	1	2
Cell2445	1	13	2	1
Cell2446	1	1	2	1
Cell2447	1	1	2	1
Cell2448	1	1	2	1
Cell2449	1	6	1	2
Cell2450	1	5	1	2
Cell2451	1	2	1	2
Cell2452	1	10	2	1
Cell2453	1	5	1	2
Cell2454	1	7	1	2
Cell2455	1	2	1	2
Cell2456	1	2	1	2
Cell2457	1	5	1	2
Cell2458	1	14	2	1
Cell2459	1	3	2	1
Cell2460	1	9	2	1
Cell2461	1	1	2	1
Cell2462	1	12	1	2
Cell2463	1	3	2	1
Cell2464	1	12	1	2
Cell2465	1	6	1	2
Cell2466	1	11	1	2
Cell2467	1	3	2	1
Cell2468	1	1	2	1
Cell2469	1	6	1	2
Cell2471	1	1	2	1
Cell2472	1	10	2	1
Cell2473	1	11	1	2
Cell2474	1	13	2	1
Cell2475	1	2	1	2
Cell2476	1	5	1	2
Cell2477	1	2	1	2
Cell2478	1	2	1	2
Cell2479	1	3	2	1
Cell2482	1	4	2	1
Cell2483	1	8	1	2
Cell2484	1	4	2	1
Cell2485	1	10	2	1
Cell2486	1	13	2	1
Cell2487	1	2	1	2
Cell2488	1	1	2	1
Cell2489	1	4	2	1
Cell2490	1	14	2	1
Cell2491	1	7	1	2
Cell2492	1	3	2	1
Cell2493	1	1	2	1
Cell2495	1	1	2	1
Cell2496	1	2	1	2
Cell2497	1	3	2	1
Cell2498	1	5	1	2
Cell2499	1	4	2	1
Cell2500	1	8	1	2
Cell2501	1	8	1	2
Cell2502	1	2	1	2
Cell2503	1	13	2	1
Cell2504	1	11	1	2
Cell2505	1	7	1	2
Cell2506	1	2	1	2
Cell2507	1	1	2	1
Cell2508	1	12	1	2
Cell2509	1	5	1	2
Cell2510	1	5	1	2
Cell2511	1	7	1	2
Cell2512	1	7	1	2
Cell2513	1	3	2	1
Cell2515	1	11	1	2
Cell2517	1	4	2	1
Cell2518	1	9	2	1
Cell2519	1	3	2	1
Cell2520	1	2	1	2
Cell2521	1	12	1	2
Cell2522	1	2	1	2
Cell2523	1	1	2	1
Cell2524	1	14	2	1
Cell2525	1	11	1	2
Cell2526	1	1	2	1
Cell2527	1	3	2	1
Cell2528	1	7	1	2
Cell2529	1	11	1	2
Cell2530	1	13	2	1
Cell2531	1	3	2	1
Cell2532	1	7	1	2
Cell2533	1	9	2	1
Cell2534	1	14	2	1
Cell2535	1	11	1	2
Cell2537	1	11	1	2
Cell2538	1	12	1	2
Cell2539	1	4	2	1
Cell2540	1	4	2	1
Cell2541	1	10	2	1
Cell2542	1	13	2	1
Cell2543	1	2	1	2
Cell2544	1	13	2	1
Cell2546	1	8	1	2
Cell2548	1	2	1	2
Cell2549	1	6	1	2
Cell2550	1	10	2	1
Cell2551	1	14	2	1
Cell2552	1	13	2	1
Cell2553	1	4	2	1
Cell2554	1	2	1	2
Cell2555	1	5	1	2
Cell2556	1	11	1	2
Cell2558	1	5	1	2
Cell2559	1	8	1	2
Cell2560	1	5	1	2
Cell2561	1	13	2	1
Cell2562	1	3	2	1
Cell2563	1	13	2	1
Cell2564	1	2	1	2
Cell2565	1	2	1	2
Cell2566	1	7	1	2
Cell2567	1	9	2	1
Cell2568	1	5	1	2
Cell2569	1	8	1	2
Cell2570	1	4	2	1
Cell2571	1	4	2	1
Cell2572	1	9	2	1
Cell2573	1	9	2	1
Cell2574	1	4	2	1
Cell2575	1	10	2	1
Cell2576	1	3	2	1
Cell2577	1	9	2	1
Cell2578	1	13	2	1
Cell2579	1	13	2	1
Cell2580	1	10	2	1
Cell2581	1	7	1	2
Cell2582	1	1	2	1
Cell2583	1	4	2	1
Cell2584	1	4	2	1
Cell2585	1	12	1	2
Cell2586	1	12	1	2
Cell2587	1	3	2	1
Cell2588	1	14	2	1
Cell2590	1	3	2	1
Cell2591	1	7	1	2
Cell2592	1	3	2	1
Cell2593	1	2	1	2
Cell2594	1	11	1	2
Cell2595	1	9	2	1
Cell2596	1	10	2	1
Cell2597	1	1	2	1
Cell2598	1	13	2	1
Cell2599	1	11	1	2
Cell2600	1	13	2	1
Cell2601	1	13	2	1
Cell2602	1	10	2	1
Cell2603	1	9	2	1
Cell2604	1	6	1	2
Cell2605	1	11	1	2
Cell2606	1	5	1	2
Cell2607	1	3	2	1
Cell2608	1	1	2	1
Cell2609	1	1	2	1
Cell2610	1	8	1	2
Cell2611	1	1	2	1
Cell2612	1	5	1	2
Cell2613	1	1	2	1
Cell2614	1	4	2	1
Cell2615	1	13	2	1
Cell2616	1	3	2	1
Cell2617	1	3	2	1
Cell2618	1	7	1	2
Cell2619	1	3	2	1
Cell2620	1	13	2	1
Cell2621	1	2	1	2
Cell2622	1	10	2	1
Cell2624	1	9	2	1
Cell2625	1	9	2	1
Cell2626	1	9	2	1
Cell2627	1	7	1	2
Cell2628	1	11	1	2
Cell2629	1	6	1	2
Cell2630	1	1	2	1
Cell2631	1	3	2	1
Cell2632	1	6	1	2
Cell2633	1	10	2	1
Cell2634	1	2	1	2
Cell2635	1	4	2	1
Cell2636	1	8	1	2
Cell2637	1	3	2	1
Cell2638	1	11	1	2
Cell2639	1	10	2	1
Cell2640	1	2	1	2
Cell2641	1	7	1	2
Cell2642	1	1	2	1
Cell2643	1	11	1	2
Cell2644	1	6	1	2
Cell2645	1	7	1	2
Cell2646	1	10	2	1
Cell2647	1	3	2	1
Cell2648	1	2	1	2
Cell2649	1	4	2	1
Cell2650	1	7	1	2
Cell2651	1	5	1	2
Cell2652	1	2	1	2
Cell2653	1	14	2	1
Cell2654	1	9	2	1
Cell2655	1	5	1	2
Cell2656	1	8	1	2
Cell2657	1	13	2	1
Cell2658	1	3	2	1
Cell2659	1	1	2	1
Cell2660	1	14	2	1
Cell2661	1	10	2	1
Cell2662	1	13	2	1
Cell2663	1	8	1	2
Cell2665	1	8	1	2
Cell2666	1	10	2	1
Cell2667	1	12	1	2
Cell2668	1	11	1	2
Cell2669	1	12	1	2
Cell2670	1	11	1	2
Cell2671	1	5	1	2
Cell2672	1	5	1	2
Cell2675	1	11	1	2
Cell2676	1	4	2	1
Cell2677	1	13	2	1
Cell2678	1	7	1	2
Cell2679	1	13	2	1
Cell2680	1	7	1	2
Cell2681	1	4	2	1
Cell2682	1	3	2	1
Cell2683	1	12	1	2
Cell2684	1	3	2	1
Cell2685	1	4	2	1
Cell2686	1	8	1	2
Cell2687	1	11	1	2
Cell2688	1	1	2	1
Cell2689	1	14	2	1
Cell2690	1	7	1	2
Cell2691	1	3	2	1
Cell2692	1	11	1	2
Cell2693	1	2	1	2
Cell2694	1	4	2	1
Cell2695	1	12	1	2
Cell2696	1	11	1	2
Cell2697	1	5	1	2
Cell2698	1	7	1	2
Cell2699	1	1	2	1
Cell2700	1	2	1	2
Cell2701	1	1	2	1
Cell2702	1	1	2	1
Cell2703	1	3	2	1
Cell2704	1	4	2	1
Cell2705	1	4	2	1
Cell2706	1	4	2	1
Cell2707	1	13	2	1
Cell2708	1	12	1	2
Cell2709	1	14	2	1
Cell2710	1	4	2	1
Cell2711	1	8	1	2
Cell2712	1	12	1	2
Cell2713	1	14	2	1
Cell2714	1	3	2	1
Cell2716	1	7	1	2
Cell2717	1	14	2	1
Cell2718	1	13	2	1
Cell2719	1	9	2	1
Cell2720	1	9	2	1
Cell2721	1	10	2	1
Cell2722	1	8	1	2
Cell2723	1	13	2	1
Cell2724	1	8	1	2
Cell2725	1	1	2	1
Cell2726	1	13	2	1
Cell2727	1	1	2	1
Cell2728	1	7	1	2
Cell2729	1	1	2	1
Cell2730	1	12	1	2
Cell2731	1	7	1	2
Cell2732	1	8	1	2
Cell2733	1	1	2	1
Cell2734	1	5	1	2
Cell2735	1	5	1	2
Cell2736	1	6	1	2
Cell2737	1	3	2	1
Cell2738	1	3	2	1
Cell2739	1	7	1	2
Cell2740	1	4	2	1
Cell2741	1	12	1	2
Cell2742	1	10	2	1
Cell2743	1	8	1	2
Cell2744	1	11	1	2
Cell2745	1	10	2	1
Cell2746	1	8	1	2
Cell2747	1	10	2	1
Cell2748	1	13	2	1
Cell2749	1	6	1	2
Cell2750	1	8	1	2
Cell2751	1	4	2	1
Cell2752	1	3	2	1
Cell2753	1	11	1	2
Cell2754	1	13	2	1
Cell2755	1	10	2	1
Cell2756	1	1	2	1
Cell2757	1	4	2	1
Cell2758	1	10	2	1
Cell2759	1	9	2	1
Cell2760	1	8	1	2
Cell2761	1	5	1	2
Cell2762	1	8	1	2
Cell2763	1	4	2	1
Cell2764	1	9	2	1
Cell2765	1	1	2	1
Cell2766	1	1	2	1
Cell2767	1	10	2	1
Cell2768	1	14	2	1
Cell2769	1	7	1	2
Cell2770	1	2	1	2
Cell2771	1	9	2	1
Cell2772	1	5	1	2
Cell2773	1	7	1	2
Cell2774	1	13	2	1
Cell2775	1	4	2	1
Cell2776	1	10	2	1
Cell2777	1	2	1	2
Cell2778	1	1	2	1
Cell2779	1	11	1	2
Cell2780	1	6	1	2
Cell2781	1	6	1	2
Cell2782	1	7	1	2
Cell2784	1	8	1	2
Cell2785	1	1	2	1
Cell2786	1	12	1	2
Cell2787	1	9	2	1
Cell2788	1	13	2	1
Cell2790	1	6	1	2
Cell2791	1	14	2	1
Cell2792	1	4	2	1
Cell2793	1	7	1	2
Cell2794	1	11	1	2
Cell2795	1	11	1	2
Cell2796	1	5	1	2
Cell2797	1	9	2	1
Cell2799	1	6	1	2
Cell2800	1	7	1	2
Cell2801	1	4	2	1
Cell2802	1	4	2	1
Cell2803	1	12	1	2
Cell2804	1	10	2	1
Cell2805	1	7	1	2
Cell2806	1	5	1	2
Cell2807	1	3	2	1
Cell2808	1	10	2	1
Cell2809	1	6	1	2
Cell2811	1	10	2	1
Cell2812	1	10	2	1
Cell2813	1	12	1	2
Cell2814	1	6	1	2
Cell2815	1	13	2	1
Cell2816	1	10	2	1
Cell2817	1	5	1	2
Cell2818	1	1	2	1
Cell2819	1	2	1	2
Cell2820	1	6	1	2
Cell2821	1	3	2	1
Cell2822	1	7	1	2
Cell2823	1	7	1	2
Cell2824	1	1	2	1
Cell2825	1	12	1	2
Cell2826	1	6	1	2
Cell2827	1	14	2	1
Cell2828	1	4	2	1
Cell2829	1	9	2	1
Cell2830	1	1	2	1
Cell2831	1	4	2	1
Cell2832	1	12	1	2
Cell2833	1	10	2	1
Cell2834	1	13	2	1
Cell2835	1	3	2	1
Cell2836	1	10	2	1
Cell2837	1	12	1	2
Cell2838	1	1	2	1
Cell2839	1	9	2	1
Cell2840	1	13	2	1
Cell2841	1	9	2	1
Cell2842	1	13	2	1
Cell2843	1	13	2	1
Cell2844	1	10	2	1
Cell2845	1	12	1	2
Cell2846	1	1	2	1
Cell2847	1	4	2	1
Cell2848	1	12	1	2
Cell2849	1	7	1	2
Cell2850	1	14	2	1
Cell2852	1	5	1	2
Cell2853	1	4	2	1
Cell2855	1	13	2	1
Cell2856	1	3	2	1
Cell2857	1	4	2	1
Cell2858	1	13	2	1
Cell2859	1	10	2	1
Cell2860	1	6	1	2
Cell2861	1	13	2	1
Cell2862	1	11	1	2
Cell2863	1	10	2	1
Cell2864	1	9	2	1
Cell2865	1	2	1	2
Cell2866	1	11	1	2
Cell2867	1	3	2	1
Cell2868	1	2	1	2
Cell2869	1	3	2	1
Cell2870	1	4	2	1
Cell2871	1	11	1	2
Cell2873	1	3	2	1
Cell2874	1	7	1	2
Cell2875	1	3	2	1
Cell2876	1	12	1	2
Cell2877	1	5	1	2
Cell2878	1	5	1	2
Cell2879	1	4	2	1
Cell2880	1	6	1	2
Cell2881	1	5	1	2
Cell2882	1	13	2	1
Cell2883	1	1	2	1
Cell2884	1	4	2	1
Cell2885	1	10	2	1
Cell2886	1	2	1	2
Cell2887	1	3	2	1
Cell2888	1	6	1	2
Cell2889	1	5	1	2
Cell2890	1	14	2	1
Cell2891	1	13	2	1
Cell2892	1	10	2	1
Cell2893	1	2	1	2
Cell2894	1	13	2	1
Cell2895	1	12	1	2
Cell2896	1	1	2	1
Cell2897	1	14	2	1
Cell2898	1	14	2	1
Cell2899	1	12	1	2
Cell2900	1	5	1	2
Cell2901	1	1	2	1
Cell2902	1	5	1	2
Cell2903	1	1	2	1
Cell2904	1	10	2	1
Cell2905	1	6	1	2
Cell2906	1	4	2	1
Cell2907	1	4	2	1
Cell2908	1	11	1	2
Cell2909	1	4	2	1
Cell2910	1	3	2	1
Cell2911	1	14	2	1
Cell2912	1	12	1	2
Cell2913	1	1	2	1
Cell2914	1	6	1	2
Cell2915	1	4	2	1
Cell2916	1	7	1	2
Cell2918	1	13	2	1
Cell2919	1	3	2	1
Cell2920	1	2	1	2
Cell2921	1	8	1	2
Cell2922	1	5	1	2
Cell2923	1	10	2	1
Cell2924	1	7	1	2
Cell2925	1	11	1	2
Cell2926	1	11	1	2
Cell2927	1	10	2	1
Cell2928	1	14	2	1
Cell2929	1	4	2	1
Cell2930	1	11	1	2
Cell2931	1	5	1	2
Cell2932	1	9	2	1
Cell2933	1	2	1	2
Cell2934	1	4	2	1
Cell2935	1	8	1	2
Cell2936	1	1	2	1
Cell2937	1	4	2	1
Cell2938	1	8	1	2
Cell2940	1	5	1	2
Cell2941	1	13	2	1
Cell2942	1	10	2	1
Cell2943	1	10	2	1
Cell2944	1	14	2	1
Cell2945	1	6	1	2
Cell2946	1	8	1	2
Cell2947	1	10	2	1
Cell2948	1	8	1	2
Cell2949	1	4	2	1
Cell2951	1	6	1	2
Cell2952	1	7	1	2
Cell2953	1	13	2	1
Cell2954	1	2	1	2
Cell2955	1	14	2	1
Cell2956	1	9	2	1
Cell2957	1	11	1	2
Cell2958	1	2	1	2
Cell2959	1	5	1	2
Cell2960	1	7	1	2
Cell2961	1	4	2	1
Cell2962	1	10	2	1
Cell2963	1	1	2	1
Cell2964	1	5	1	2
Cell2965	1	2	1	2
Cell2966	1	3	2	1
Cell2967	1	1	2	1
Cell2968	1	14	2	1
Cell2969	1	13	2	1
Cell2971	1	13	2	1
Cell2972	1	2	1	2
Cell2973	1	11	1	2
Cell2974	1	14	2	1
Cell2976	1	14	2	1
Cell2977	1	12	1	2
Cell2978	1	8	1	2
Cell2979	1	7	1	2
Cell2980	1	1	2	1
Cell2982	1	13	2	1
Cell2983	1	3	2	1
Cell2984	1	12	1	2
Cell2985	1	11	1	2
Cell2986	1	5	1	2
Cell2987	1	2	1	2
Cell2988	1	10	2	1
Cell2989	1	4	2	1
Cell2990	1	4	2	1
Cell2991	1	14	2	1
Cell2992	1	9	2	1
Cell2993	1	11	1	2
Cell2994	1	7	1	2
Cell2995	1	5	1	2
Cell2996	1	7	1	2
Cell2997	1	5	1	2
Cell2998	1	9	2	1
Cell2999	1	11	1	2
Cell3000	1	10	2	1
Cell3001	1	1	2	1
Cell3002	1	12	1	2
Cell3003	1	4	2	1
Cell3004	1	7	1	2
Cell3005	1	11	1	2
Cell3006	1	1	2	1
Cell3007	1	4	2	1
Cell3008	1	1	2	1
Cell3009	1	3	2	1
Cell3010	1	2	1	2
Cell3012	1	6	1	2
Cell3014	1	12	1	2
Cell3015	1	11	1	2
Cell3016	1	9	2	1
Cell3017	1	2	1	2
Cell3018	1	10	2	1
Cell3019	1	8	1	2
Cell3020	1	3	2	1
Cell3021	1	10	2	1
Cell3023	1	5	1	2
Cell3024	1	13	2	1
Cell3025	1	13	2	1
Cell3026	1	3	2	1
Cell3027	1	5	1	2
Cell3028	1	8	1	2
Cell3029	1	5	1	2
Cell3030	1	12	1	2
Cell3031	1	4	2	1
Cell3032	1	3	2	1
Cell3033	1	1	2	1
Cell3034	1	5	1	2
Cell3035	1	8	1	2
Cell3036	1	4	2	1
Cell3037	1	6	1	2
Cell3038	1	13	2	1
Cell3039	1	7	1	2
Cell3040	1	9	2	1
Cell3041	1	5	1	2
Cell3042	1	14	2	1
Cell3043	1	1	2	1
Cell3044	1	3	2	1
Cell3045	1	6	1	2
Cell3046	1	12	1	2
Cell3047	1	12	1	2
Cell3048	1	11	1	2
Cell3049	1	3	2	1
Cell3050	1	13	2	1
Cell3051	1	6	1	2
Cell3052	1	3	2	1
Cell3053	1	8	1	2
Cell3054	1	14	2	1
Cell3055	1	5	1	2
Cell3056	1	14	2	1
Cell3057	1	2	1	2
Cell3058	1	3	2	1
Cell3059	1	12	1	2
Cell3060	1	2	1	2
Cell3061	1	9	2	1
Cell3062	1	4	2	1
Cell3063	1	3	2	1
Cell3064	1	8	1	2
Cell3065	1	12	1	2
Cell3066	1	14	2	1
Cell3067	1	11	1	2
Cell3068	1	3	2	1
Cell3069	1	4	2	1
Cell3070	1	10	2	1
Cell3071	1	4	2	1
Cell3072	1	6	1	2
Cell3073	1	10	2	1
Cell3074	1	11	1	2
Cell3076	1	14	2	1
Cell3077	1	3	2	1
Cell3078	1	4	2	1
Cell3079	1	1	2	1
Cell3080	1	9	2	1
Cell3081	1	8	1	2
Cell3082	1	8	1	2
Cell3083	1	8	1	2
Cell3084	1	9	2	1
Cell3085	1	1	2	1
Cell3086	1	5	1	2
Cell3087	1	11	1	2
Cell3088	1	12	1	2
Cell3089	1	5	1	2
Cell3090	1	2	1	2
Cell3091	1	5	1	2
Cell3092	1	1	2	1
Cell3093	1	9	2	1
Cell3094	1	9	2	1
Cell3095	1	8	1	2
Cell3096	1	5	1	2
Cell3097	1	3	2	1
Cell3098	1	14	2	1
Cell3099	1	10	2	1
Cell3100	1	1	2	1
Cell3101	1	3	2	1
Cell3102	1	7	1	2
Cell3103	1	14	2	1
Cell3104	1	1	2	1
Cell3105	1	1	2	1
Cell3106	1	7	1	2
Cell3107	1	11	1	2
Cell3108	1	4	2	1
Cell3109	1	9	2	1
Cell3110	1	2	1	2
Cell3111	1	2	1	2
Cell3112	1	14	2	1
Cell3113	1	14	2	1
Cell3114	1	12	1	2
Cell3115	1	13	2	1
Cell3116	1	14	2	1
Cell3117	1	9	2	1
Cell3118	1	7	1	2
Cell3119	1	7	1	2
Cell3120	1	1	2	1
Cell3121	1	9	2	1
Cell3122	1	2	1	2
Cell3124	1	8	1	2
Cell3125	1	8	1	2
Cell3126	1	6	1	2
Cell3128	1	5	1	2
Cell3129	1	8	1	2
Cell3130	1	13	2	1
Cell3131	1	6	1	2
Cell3132	1	2	1	2
Cell3133	1	6	1	2
Cell3134	1	14	2	1
Cell3135	1	1	2	1
Cell3136	1	1	2	1
Cell3138	1	2	1	2
Cell3139	1	1	2	1
Cell3140	1	13	2	1
Cell3141	1	9	2	1
Cell3142	1	3	2	1
Cell3143	1	5	1	2
Cell3144	1	3	2	1
Cell3145	1	11	1	2
Cell3146	1	4	2	1
Cell3147	1	2	1	2
Cell3148	1	9	2	1
Cell3149	1	14	2	1
Cell3150	1	3	2	1
Cell3151	1	5	1	2
Cell3152	1	6	1	2
Cell3153	1	9	2	1
Cell3154	1	6	1	2
Cell3155	1	6	1	2
Cell3156	1	10	2	1
Cell3157	1	4	2	1
Cell3158	1	7	1	2
Cell3159	1	4	2	1
Cell3161	1	8	1	2
Cell3162	1	14	2	1
Cell3163	1	5	1	2
Cell3164	1	1	2	1
Cell3165	1	5	1	2
Cell3166	1	3	2	1
Cell3167	1	11	1	2
Cell3168	1	4	2	1
Cell3169	1	11	1	2
Cell3170	1	10	2	1
Cell3171	1	1	2	1
Cell3172	1	8	1	2
Cell3173	1	10	2	1
Cell3174	1	5	1	2
Cell3175	1	1	2	1
Cell3176	1	1	2	1
Cell3177	1	12	1	2
Cell3178	1	10	2	1
Cell3179	1	10	2	1
Cell3180	1	9	2	1
Cell3181	1	9	2	1
Cell3182	1	4	2	1
Cell3183	1	11	1	2
Cell3184	1	7	1	2
Cell3185	1	5	1	2
Cell3186	1	6	1	2
Cell3187	1	10	2	1
Cell3188	1	14	2	1
Cell3189	1	7	1	2
Cell3190	1	3	2	1
Cell3191	1	3	2	1
Cell3192	1	8	1	2
Cell3193	1	12	1	2
Cell3195	1	10	2	1
Cell3196	1	1	2	1
Cell3198	1	13	2	1
Cell3199	1	9	2	1
Cell3200	1	3	2	1
Cell3201	1	1	2	1
Cell3202	1	6	1	2
Cell3203	1	3	2	1
Cell3204	1	13	2	1
Cell3205	1	6	1	2
Cell3206	1	5	1	2
Cell3207	1	11	1	2
Cell3208	1	2	1	2
Cell3209	1	4	2	1
Cell3210	1	7	1	2
Cell3211	1	14	2	1
Cell3212	1	9	2	1
Cell3213	1	10	2	1
Cell3214	1	5	1	2
Cell3215	1	4	2	1
Cell3216	1	11	1	2
Cell3217	1	12	1	2
Cell3218	1	1	2	1
Cell3219	1	5	1	2
Cell3220	1	9	2	1
Cell3221	1	10	2	1
Cell3222	1	8	1	2
Cell3223	1	2	1	2
Cell3224	1	12	1	2
