ID	did	seurat_cluster	kmeans_cluster	labels
Cell2171	1	3	23	2
Cell2172	1	8	45	39
Cell2173	1	10	30	22
Cell2174	1	8	45	39
Cell2175	1	2	4	27
Cell2176	1	14	2	41
Cell2177	1	4	28	34
Cell2178	1	9	49	9
Cell2179	1	14	2	41
Cell2180	1	1	11	1
Cell2181	1	2	26	54
Cell2182	1	3	57	47
Cell2183	1	5	60	37
Cell2184	1	8	45	39
Cell2185	1	2	4	43
Cell2186	1	1	53	57
Cell2187	1	14	2	7
Cell2188	1	16	6	4
Cell2189	1	8	45	39
Cell2190	1	1	63	59
Cell2191	1	10	30	22
Cell2192	1	2	29	60
Cell2193	1	9	49	62
Cell2194	1	5	60	8
Cell2195	1	1	43	5
Cell2196	1	9	14	40
Cell2197	1	7	42	29
Cell2198	1	9	24	56
Cell2199	1	8	54	49
Cell2200	1	1	17	43
Cell2201	1	8	52	31
Cell2202	1	7	31	13
Cell2203	1	11	11	5
Cell2204	1	21	51	12
Cell2206	1	10	30	22
Cell2207	1	16	6	4
Cell2208	1	7	21	52
Cell2209	1	10	30	22
Cell2210	1	9	24	31
Cell2211	1	12	59	61
Cell2212	1	16	6	4
Cell2213	1	1	17	24
Cell2214	1	17	18	18
Cell2215	1	17	18	18
Cell2216	1	4	28	34
Cell2217	1	1	8	57
Cell2218	1	12	58	58
Cell2219	1	2	1	23
Cell2220	1	6	10	1
Cell2221	1	1	33	13
Cell2222	1	14	2	41
Cell2224	1	6	37	1
Cell2225	1	6	61	3
Cell2226	1	20	3	55
Cell2227	1	3	19	44
Cell2229	1	9	14	29
Cell2230	1	1	33	5
Cell2232	1	8	54	59
Cell2234	1	14	2	41
Cell2235	1	3	57	48
Cell2236	1	14	2	41
Cell2237	1	3	19	35
Cell2238	1	5	5	46
Cell2239	1	8	41	15
Cell2240	1	9	24	62
Cell2243	1	8	54	30
Cell2244	1	9	14	62
Cell2245	1	7	7	34
Cell2246	1	19	13	63
Cell2247	1	11	4	37
Cell2248	1	7	21	2
Cell2249	1	3	19	44
Cell2250	1	1	63	28
Cell2251	1	9	52	25
Cell2252	1	4	39	42
Cell2253	1	16	6	4
Cell2254	1	1	17	24
Cell2255	1	7	31	40
Cell2256	1	3	19	44
Cell2257	1	8	54	49
Cell2258	1	3	57	48
Cell2259	1	15	48	50
Cell2260	1	6	61	3
Cell2261	1	21	51	12
Cell2262	1	17	18	18
Cell2263	1	2	46	54
Cell2264	1	15	48	50
Cell2265	1	4	38	13
Cell2266	1	6	22	24
Cell2267	1	9	14	64
Cell2268	1	8	54	49
Cell2269	1	1	43	19
Cell2270	1	5	60	53
Cell2271	1	19	13	63
Cell2272	1	7	21	27
Cell2273	1	15	48	50
Cell2274	1	17	18	18
Cell2276	1	7	31	17
Cell2277	1	3	20	32
Cell2278	1	3	57	48
Cell2280	1	17	18	18
Cell2281	1	8	54	49
Cell2282	1	3	12	32
Cell2283	1	7	31	34
Cell2284	1	5	5	47
Cell2285	1	3	19	44
Cell2287	1	4	7	30
Cell2288	1	5	5	47
Cell2289	1	16	6	4
Cell2290	1	13	13	10
Cell2291	1	7	31	40
Cell2292	1	13	44	10
Cell2293	1	3	23	61
Cell2294	1	15	48	45
Cell2295	1	7	21	29
Cell2296	1	4	28	34
Cell2297	1	5	15	46
Cell2298	1	1	63	17
Cell2299	1	3	19	44
Cell2300	1	9	14	62
Cell2301	1	2	29	51
Cell2302	1	16	6	4
Cell2303	1	2	29	23
Cell2304	1	13	44	10
Cell2305	1	9	49	9
Cell2306	1	3	19	32
Cell2307	1	10	34	36
Cell2308	1	10	30	22
Cell2309	1	5	5	47
Cell2310	1	5	42	59
Cell2311	1	19	13	63
Cell2312	1	1	43	19
Cell2313	1	3	57	25
Cell2314	1	13	44	46
Cell2315	1	10	34	36
Cell2316	1	9	14	46
Cell2317	1	3	19	44
Cell2318	1	18	50	6
Cell2319	1	4	39	42
Cell2320	1	8	54	49
Cell2321	1	2	1	54
Cell2322	1	5	60	57
Cell2323	1	6	61	2
Cell2324	1	5	42	52
Cell2325	1	20	64	43
Cell2326	1	8	54	30
Cell2327	1	14	2	41
Cell2328	1	13	44	56
Cell2329	1	11	32	33
Cell2330	1	2	47	64
Cell2331	1	11	42	52
Cell2332	1	14	2	41
Cell2333	1	19	13	63
Cell2334	1	6	10	43
Cell2335	1	1	43	17
Cell2336	1	2	29	47
Cell2337	1	17	18	52
Cell2339	1	19	13	63
Cell2340	1	11	32	33
Cell2341	1	7	36	56
Cell2342	1	4	38	20
Cell2344	1	9	14	45
Cell2346	1	15	48	49
Cell2347	1	20	3	55
Cell2348	1	8	45	39
Cell2349	1	5	15	2
Cell2350	1	1	43	19
Cell2352	1	7	21	62
Cell2353	1	8	41	29
Cell2354	1	6	22	9
Cell2355	1	5	15	35
Cell2356	1	3	19	44
Cell2357	1	1	17	13
Cell2358	1	2	27	24
Cell2359	1	3	19	44
Cell2360	1	3	57	48
Cell2361	1	4	39	42
Cell2362	1	6	61	3
Cell2363	1	11	32	27
Cell2364	1	1	63	17
Cell2365	1	4	39	42
Cell2366	1	7	36	8
Cell2367	1	7	36	8
Cell2368	1	7	7	16
Cell2370	1	5	60	53
Cell2371	1	5	15	16
Cell2372	1	13	44	10
Cell2373	1	16	6	4
Cell2375	1	2	1	23
Cell2376	1	21	51	12
Cell2377	1	1	11	13
Cell2378	1	10	30	22
Cell2379	1	6	22	45
Cell2380	1	1	33	60
Cell2381	1	19	13	48
Cell2382	1	4	39	42
Cell2383	1	2	56	14
Cell2384	1	18	50	6
Cell2385	1	22	16	21
Cell2386	1	14	2	41
Cell2387	1	8	45	39
Cell2388	1	7	36	59
Cell2389	1	12	58	2
Cell2390	1	7	31	29
Cell2391	1	8	45	49
Cell2392	1	4	38	40
Cell2393	1	19	13	63
Cell2394	1	5	15	31
Cell2395	1	4	39	42
Cell2396	1	6	22	24
Cell2397	1	14	2	41
Cell2398	1	22	62	21
Cell2399	1	10	23	32
Cell2400	1	21	51	59
Cell2401	1	1	11	5
Cell2402	1	1	11	37
Cell2403	1	13	44	10
Cell2404	1	15	48	50
Cell2405	1	6	61	3
Cell2406	1	8	54	49
Cell2407	1	15	48	50
Cell2408	1	2	46	54
Cell2409	1	1	53	57
Cell2410	1	16	6	4
Cell2411	1	5	5	25
Cell2412	1	8	41	38
Cell2413	1	2	4	20
Cell2415	1	7	31	35
Cell2416	1	10	23	11
Cell2417	1	1	63	57
Cell2418	1	10	34	36
Cell2419	1	19	13	63
Cell2421	1	3	19	44
Cell2422	1	21	35	25
Cell2424	1	7	7	16
Cell2425	1	12	58	58
Cell2427	1	1	43	43
Cell2428	1	11	32	16
Cell2429	1	9	14	62
Cell2430	1	7	31	31
Cell2431	1	11	32	33
Cell2432	1	7	42	25
Cell2433	1	3	12	11
Cell2434	1	2	4	23
Cell2435	1	7	15	7
Cell2436	1	4	7	37
Cell2437	1	1	11	19
Cell2438	1	5	5	56
Cell2439	1	8	54	49
Cell2440	1	1	11	15
Cell2441	1	10	30	22
Cell2442	1	16	6	4
Cell2443	1	9	14	62
Cell2444	1	2	56	14
Cell2445	1	3	57	48
Cell2446	1	2	47	60
Cell2447	1	6	10	51
Cell2448	1	5	15	52
Cell2449	1	4	38	11
Cell2450	1	16	6	4
Cell2451	1	2	1	15
Cell2452	1	14	2	41
Cell2453	1	17	18	18
Cell2454	1	2	56	14
Cell2456	1	9	49	9
Cell2457	1	22	16	21
Cell2458	1	4	39	42
Cell2459	1	3	57	48
Cell2460	1	19	13	63
Cell2461	1	1	8	43
Cell2462	1	14	2	7
Cell2463	1	4	38	43
Cell2464	1	12	58	15
Cell2465	1	13	36	8
Cell2466	1	3	12	11
Cell2467	1	12	59	58
Cell2469	1	3	19	32
Cell2470	1	2	56	60
Cell2471	1	1	11	64
Cell2472	1	8	52	62
Cell2473	1	1	8	17
Cell2474	1	1	63	57
Cell2475	1	5	5	27
Cell2476	1	1	43	19
Cell2477	1	1	33	13
Cell2479	1	4	28	34
Cell2480	1	19	13	63
Cell2481	1	1	8	28
Cell2482	1	1	53	49
Cell2483	1	7	36	8
Cell2484	1	8	45	39
Cell2485	1	9	14	62
Cell2486	1	12	58	58
Cell2487	1	2	56	14
Cell2488	1	10	34	36
Cell2489	1	12	58	58
Cell2490	1	8	54	49
Cell2491	1	6	9	15
Cell2492	1	9	14	62
Cell2493	1	2	46	54
Cell2494	1	14	2	41
Cell2495	1	3	23	61
Cell2496	1	16	6	4
Cell2497	1	3	20	61
Cell2498	1	1	53	19
Cell2499	1	4	38	42
Cell2500	1	2	4	20
Cell2502	1	11	42	33
Cell2503	1	4	28	34
Cell2504	1	1	47	13
Cell2505	1	6	10	25
Cell2506	1	14	2	27
Cell2507	1	19	13	63
Cell2508	1	1	17	24
Cell2509	1	18	50	6
Cell2510	1	17	18	18
Cell2511	1	11	4	33
Cell2512	1	18	50	6
Cell2513	1	12	58	58
Cell2514	1	9	14	31
Cell2515	1	5	44	30
Cell2516	1	7	36	64
Cell2517	1	19	13	63
Cell2518	1	3	19	35
Cell2519	1	12	58	58
Cell2520	1	5	15	33
Cell2521	1	1	11	5
Cell2522	1	7	31	25
Cell2523	1	1	47	37
Cell2524	1	4	39	42
Cell2525	1	22	16	21
Cell2526	1	1	33	60
Cell2527	1	18	55	37
Cell2528	1	15	48	15
Cell2530	1	9	14	62
Cell2531	1	5	42	64
Cell2532	1	22	62	21
Cell2534	1	9	14	62
Cell2535	1	4	28	31
Cell2536	1	18	55	62
Cell2537	1	1	47	23
Cell2538	1	1	11	5
Cell2539	1	8	45	39
Cell2540	1	8	54	43
Cell2541	1	14	2	41
Cell2542	1	8	45	38
Cell2543	1	13	44	29
Cell2544	1	3	20	57
Cell2545	1	20	25	55
Cell2546	1	16	6	4
Cell2547	1	2	56	30
Cell2548	1	18	50	6
Cell2549	1	1	11	19
Cell2550	1	10	34	47
Cell2551	1	5	34	36
Cell2553	1	11	4	51
Cell2554	1	1	63	28
Cell2555	1	18	50	6
Cell2556	1	2	56	20
Cell2557	1	2	47	14
Cell2559	1	1	43	14
Cell2560	1	18	50	6
Cell2561	1	10	34	36
Cell2562	1	5	5	46
Cell2563	1	6	10	1
Cell2564	1	6	61	3
Cell2565	1	6	9	24
Cell2566	1	1	8	28
Cell2569	1	21	51	12
Cell2570	1	2	46	54
Cell2571	1	1	8	42
Cell2572	1	8	45	39
Cell2573	1	20	3	55
Cell2574	1	11	47	59
Cell2575	1	4	39	59
Cell2576	1	13	44	35
Cell2577	1	5	15	59
Cell2578	1	10	34	36
Cell2579	1	1	53	57
Cell2580	1	15	48	50
Cell2581	1	6	9	3
Cell2582	1	9	24	62
Cell2583	1	8	54	35
Cell2584	1	10	34	37
Cell2585	1	1	47	19
Cell2586	1	16	6	4
Cell2587	1	8	41	38
Cell2588	1	5	60	53
Cell2589	1	2	29	53
Cell2590	1	4	39	42
Cell2591	1	7	21	2
Cell2592	1	10	34	36
Cell2593	1	3	12	11
Cell2594	1	6	10	3
Cell2595	1	11	32	51
Cell2596	1	1	63	43
Cell2598	1	9	14	45
Cell2599	1	9	49	9
Cell2601	1	3	57	48
Cell2602	1	3	57	48
Cell2603	1	11	42	52
Cell2604	1	2	1	23
Cell2605	1	21	51	32
Cell2606	1	6	61	3
Cell2607	1	7	21	52
Cell2608	1	1	8	60
Cell2609	1	5	15	37
Cell2610	1	7	31	30
Cell2611	1	8	54	49
Cell2613	1	20	3	55
Cell2614	1	19	13	63
Cell2616	1	1	63	64
Cell2617	1	1	64	46
Cell2618	1	17	18	18
Cell2619	1	4	7	34
Cell2620	1	12	58	58
Cell2621	1	13	44	8
Cell2622	1	4	39	42
Cell2623	1	12	59	58
Cell2625	1	3	57	48
Cell2626	1	2	47	43
Cell2627	1	4	38	5
Cell2628	1	9	14	29
Cell2629	1	2	47	23
Cell2630	1	2	26	54
Cell2631	1	2	26	59
Cell2632	1	21	51	12
Cell2633	1	2	60	45
Cell2634	1	7	31	8
Cell2635	1	2	27	60
Cell2636	1	22	16	21
Cell2637	1	12	58	58
Cell2638	1	2	1	23
Cell2639	1	20	25	55
Cell2640	1	3	20	32
Cell2641	1	1	33	17
Cell2642	1	6	9	45
Cell2643	1	3	60	32
Cell2644	1	1	8	28
Cell2645	1	10	30	22
Cell2646	1	20	25	55
Cell2647	1	12	59	61
Cell2649	1	5	42	61
Cell2650	1	4	7	17
Cell2651	1	3	57	32
Cell2652	1	1	43	5
Cell2653	1	20	25	55
Cell2654	1	20	25	55
Cell2656	1	17	18	18
Cell2657	1	3	57	48
Cell2658	1	7	36	46
Cell2659	1	20	3	43
Cell2661	1	13	18	45
Cell2662	1	4	39	43
Cell2663	1	2	27	20
Cell2664	1	20	25	55
Cell2665	1	16	6	4
Cell2666	1	19	13	63
Cell2667	1	1	11	5
Cell2668	1	2	1	23
Cell2669	1	11	32	16
Cell2670	1	11	47	33
Cell2671	1	4	11	15
Cell2672	1	2	56	19
Cell2673	1	6	10	2
Cell2674	1	9	14	62
Cell2675	1	7	36	8
Cell2676	1	7	31	40
Cell2677	1	5	15	37
Cell2678	1	16	6	4
Cell2680	1	1	43	19
Cell2681	1	20	25	55
Cell2682	1	6	37	1
Cell2683	1	13	44	16
Cell2684	1	7	21	40
Cell2685	1	4	16	43
Cell2687	1	2	56	14
Cell2688	1	3	19	44
Cell2689	1	2	46	54
Cell2690	1	3	19	2
Cell2691	1	7	36	46
Cell2692	1	1	11	19
Cell2693	1	17	18	18
Cell2694	1	7	31	40
Cell2695	1	1	17	13
Cell2696	1	11	47	27
Cell2697	1	7	36	29
Cell2698	1	1	11	19
Cell2699	1	8	41	38
Cell2700	1	7	21	7
Cell2701	1	6	40	43
Cell2702	1	4	39	42
Cell2703	1	8	45	39
Cell2704	1	1	11	35
Cell2705	1	1	43	37
Cell2706	1	14	2	41
Cell2707	1	3	19	44
Cell2708	1	6	22	26
Cell2709	1	8	45	39
Cell2710	1	3	23	36
Cell2712	1	4	28	5
Cell2713	1	7	21	51
Cell2714	1	9	14	62
Cell2715	1	1	43	5
Cell2716	1	9	49	9
Cell2717	1	21	46	54
Cell2718	1	7	36	35
Cell2719	1	5	42	53
Cell2720	1	7	31	35
Cell2721	1	7	36	56
Cell2722	1	9	14	31
Cell2723	1	8	54	49
Cell2724	1	16	6	4
Cell2725	1	19	13	63
Cell2726	1	3	12	60
Cell2727	1	10	23	47
Cell2728	1	4	7	27
Cell2729	1	19	13	63
Cell2730	1	16	6	4
Cell2731	1	15	48	20
Cell2732	1	13	44	10
Cell2733	1	2	29	53
Cell2735	1	1	47	19
Cell2736	1	6	22	9
Cell2737	1	3	57	48
Cell2738	1	8	45	39
Cell2740	1	2	46	54
Cell2741	1	6	9	3
Cell2742	1	9	49	45
Cell2743	1	4	38	7
Cell2744	1	12	59	2
Cell2746	1	6	37	11
Cell2747	1	12	58	58
Cell2748	1	8	52	60
Cell2749	1	9	49	31
Cell2750	1	1	17	13
Cell2751	1	7	21	37
Cell2752	1	7	36	56
Cell2753	1	5	15	25
Cell2754	1	3	57	48
Cell2755	1	7	36	35
Cell2756	1	12	58	58
Cell2757	1	5	5	64
Cell2758	1	7	31	40
Cell2759	1	1	43	60
Cell2760	1	7	36	8
Cell2761	1	10	30	2
Cell2762	1	6	40	15
Cell2763	1	17	18	64
Cell2764	1	9	49	45
Cell2766	1	8	54	49
Cell2767	1	8	41	38
Cell2768	1	5	42	53
Cell2769	1	10	30	22
Cell2770	1	11	32	33
Cell2771	1	3	12	59
Cell2772	1	9	31	27
Cell2773	1	1	8	28
Cell2774	1	13	44	56
Cell2775	1	5	5	47
Cell2776	1	2	29	60
Cell2777	1	2	26	11
Cell2778	1	15	48	51
Cell2779	1	10	30	2
Cell2780	1	6	22	9
Cell2781	1	3	57	32
Cell2782	1	5	15	7
Cell2783	1	2	1	60
Cell2785	1	1	53	57
Cell2786	1	1	8	8
Cell2787	1	19	13	63
Cell2788	1	9	49	38
Cell2789	1	8	45	39
Cell2790	1	1	63	24
Cell2791	1	3	57	48
Cell2792	1	4	38	34
Cell2794	1	21	51	12
Cell2795	1	17	18	18
Cell2797	1	14	2	41
Cell2799	1	11	32	33
Cell2800	1	21	35	24
Cell2801	1	4	10	40
Cell2802	1	8	52	38
Cell2803	1	4	39	20
Cell2804	1	8	45	39
Cell2805	1	10	30	22
Cell2806	1	7	36	33
Cell2807	1	3	57	48
Cell2808	1	9	14	62
Cell2809	1	7	36	18
Cell2810	1	13	36	8
Cell2811	1	8	54	49
Cell2812	1	1	53	57
Cell2813	1	12	59	32
Cell2814	1	7	36	8
Cell2815	1	10	30	36
Cell2816	1	9	24	56
Cell2817	1	10	23	11
Cell2818	1	1	43	45
Cell2819	1	1	17	24
Cell2820	1	1	8	15
Cell2821	1	1	35	34
Cell2822	1	6	37	32
Cell2823	1	2	4	11
Cell2824	1	3	19	44
Cell2825	1	4	38	20
Cell2826	1	6	61	3
Cell2827	1	5	44	64
Cell2828	1	1	33	60
Cell2829	1	4	28	34
Cell2830	1	4	28	34
Cell2831	1	8	41	1
Cell2832	1	21	35	32
Cell2833	1	3	19	44
Cell2834	1	3	20	61
Cell2835	1	13	44	46
Cell2836	1	12	58	58
Cell2837	1	2	56	16
Cell2838	1	2	46	54
Cell2839	1	1	33	60
Cell2840	1	10	34	36
Cell2841	1	3	57	60
Cell2842	1	1	8	57
Cell2843	1	2	26	54
Cell2844	1	4	38	64
Cell2845	1	3	23	31
Cell2846	1	9	14	64
Cell2847	1	4	39	43
Cell2848	1	1	43	19
Cell2849	1	3	20	32
Cell2850	1	14	2	41
Cell2851	1	3	19	61
Cell2853	1	3	19	44
Cell2854	1	6	22	29
Cell2855	1	3	12	46
Cell2856	1	5	60	53
Cell2857	1	13	44	35
Cell2858	1	8	41	64
Cell2859	1	6	22	64
Cell2860	1	20	64	13
Cell2861	1	5	15	46
Cell2862	1	5	42	16
Cell2863	1	5	15	35
Cell2864	1	6	40	49
Cell2865	1	1	8	28
Cell2866	1	2	1	23
Cell2867	1	4	38	34
Cell2868	1	7	36	29
Cell2869	1	5	60	56
Cell2870	1	3	20	43
Cell2871	1	3	19	17
Cell2872	1	18	50	6
Cell2873	1	9	24	37
Cell2874	1	8	54	30
Cell2875	1	3	19	44
Cell2876	1	17	18	18
Cell2877	1	22	62	21
Cell2878	1	7	36	29
Cell2879	1	8	54	49
Cell2880	1	13	44	10
Cell2881	1	5	15	8
Cell2882	1	9	14	45
Cell2883	1	6	37	45
Cell2884	1	7	21	1
Cell2885	1	5	15	35
Cell2886	1	13	44	27
Cell2887	1	1	63	57
Cell2888	1	11	32	33
Cell2889	1	11	32	33
Cell2891	1	4	39	42
Cell2892	1	2	46	54
Cell2893	1	10	34	11
Cell2894	1	14	2	41
Cell2895	1	11	47	33
Cell2896	1	8	54	49
Cell2897	1	19	13	63
Cell2898	1	8	45	39
Cell2899	1	6	61	3
Cell2900	1	4	38	17
Cell2901	1	5	15	56
Cell2902	1	1	11	33
Cell2903	1	6	37	64
Cell2904	1	5	15	46
Cell2905	1	1	63	7
Cell2906	1	10	30	36
Cell2907	1	5	60	53
Cell2908	1	11	47	33
Cell2909	1	13	44	64
Cell2910	1	19	13	46
Cell2911	1	4	28	34
Cell2912	1	9	49	9
Cell2913	1	2	26	54
Cell2914	1	3	20	32
Cell2915	1	1	8	57
Cell2916	1	11	32	5
Cell2917	1	1	43	19
Cell2918	1	5	60	53
Cell2919	1	8	41	64
Cell2920	1	4	38	17
Cell2921	1	9	49	9
Cell2922	1	2	29	20
Cell2923	1	8	52	64
Cell2924	1	3	57	11
Cell2925	1	21	35	13
Cell2926	1	9	49	29
Cell2927	1	8	54	39
Cell2928	1	5	5	46
Cell2929	1	13	44	45
Cell2930	1	6	10	15
Cell2931	1	10	30	22
Cell2932	1	3	12	54
Cell2933	1	6	40	26
Cell2934	1	8	54	1
Cell2936	1	15	48	50
Cell2937	1	20	25	55
Cell2938	1	1	17	17
Cell2939	1	14	2	41
Cell2940	1	13	44	10
Cell2941	1	4	39	42
Cell2942	1	14	2	41
Cell2943	1	5	42	46
Cell2944	1	20	3	55
Cell2945	1	16	6	27
Cell2946	1	2	1	23
Cell2947	1	19	13	63
Cell2948	1	2	29	20
Cell2949	1	1	33	57
Cell2950	1	1	43	37
Cell2951	1	1	17	7
Cell2952	1	16	6	4
Cell2953	1	7	37	35
Cell2954	1	22	62	21
Cell2955	1	7	31	40
Cell2956	1	2	56	43
Cell2957	1	2	4	20
Cell2958	1	4	28	17
Cell2959	1	8	41	30
Cell2960	1	6	61	3
Cell2961	1	14	2	41
Cell2962	1	5	18	43
Cell2963	1	7	31	40
Cell2964	1	2	56	20
Cell2965	1	17	18	18
Cell2966	1	10	30	47
Cell2967	1	15	48	50
Cell2968	1	8	45	39
Cell2969	1	3	12	48
Cell2970	1	1	53	24
Cell2971	1	6	9	60
Cell2972	1	2	56	14
Cell2973	1	9	49	9
Cell2974	1	7	36	56
Cell2975	1	8	45	39
Cell2976	1	19	13	63
Cell2977	1	2	1	23
Cell2978	1	18	50	6
Cell2979	1	3	20	32
Cell2980	1	1	63	43
Cell2981	1	1	63	59
Cell2982	1	12	58	58
Cell2983	1	6	61	43
Cell2984	1	1	51	15
Cell2985	1	13	44	17
Cell2986	1	6	40	26
Cell2987	1	7	21	29
Cell2988	1	1	8	57
Cell2989	1	3	57	48
Cell2990	1	2	26	54
Cell2991	1	19	13	51
Cell2992	1	4	39	42
Cell2993	1	15	48	17
Cell2994	1	13	44	8
Cell2995	1	11	32	7
Cell2996	1	13	44	10
Cell2997	1	5	15	24
Cell2998	1	10	34	36
Cell2999	1	2	4	23
Cell3000	1	8	45	39
Cell3001	1	8	54	39
Cell3002	1	6	10	17
Cell3004	1	1	63	5
Cell3005	1	13	44	10
Cell3006	1	5	5	47
Cell3007	1	5	5	60
Cell3008	1	6	37	45
Cell3009	1	7	21	51
Cell3010	1	13	44	8
Cell3011	1	5	60	32
Cell3012	1	3	30	32
Cell3013	1	5	5	47
Cell3014	1	10	30	22
Cell3015	1	1	8	28
Cell3016	1	5	42	35
Cell3017	1	6	37	29
Cell3018	1	1	8	57
Cell3019	1	1	51	17
Cell3020	1	8	54	1
Cell3021	1	4	39	42
Cell3022	1	15	48	51
Cell3023	1	16	6	4
Cell3024	1	20	3	55
Cell3025	1	7	31	34
Cell3026	1	3	19	44
Cell3027	1	6	9	3
Cell3028	1	1	43	5
Cell3029	1	1	11	5
Cell3030	1	4	28	24
Cell3031	1	8	54	49
Cell3032	1	9	14	62
Cell3033	1	16	6	45
Cell3034	1	13	44	10
Cell3035	1	17	18	18
Cell3036	1	8	45	39
Cell3037	1	6	37	11
Cell3038	1	3	19	44
Cell3039	1	17	18	11
Cell3040	1	11	42	51
Cell3041	1	10	30	22
Cell3042	1	5	5	47
Cell3043	1	7	36	56
Cell3044	1	4	39	42
Cell3045	1	18	50	6
Cell3046	1	2	29	23
Cell3047	1	4	39	28
Cell3048	1	6	9	3
Cell3049	1	12	59	61
Cell3050	1	5	60	53
Cell3051	1	2	29	23
Cell3052	1	2	56	54
Cell3053	1	5	5	15
Cell3055	1	10	30	27
Cell3056	1	7	15	56
Cell3057	1	9	49	15
Cell3058	1	4	38	64
Cell3059	1	8	52	30
Cell3060	1	6	40	15
Cell3061	1	8	41	38
Cell3062	1	1	11	62
Cell3063	1	7	31	40
Cell3064	1	4	7	15
Cell3065	1	22	62	21
Cell3066	1	1	11	37
Cell3067	1	9	24	9
Cell3068	1	2	29	51
Cell3069	1	4	39	42
Cell3070	1	2	26	54
Cell3071	1	19	13	63
Cell3072	1	11	11	16
Cell3073	1	2	26	54
Cell3074	1	9	49	9
Cell3075	1	14	2	41
Cell3076	1	15	48	50
Cell3077	1	8	45	39
Cell3078	1	7	31	34
Cell3079	1	4	39	34
Cell3080	1	8	54	49
Cell3081	1	18	50	6
Cell3082	1	3	57	32
Cell3083	1	22	16	21
Cell3084	1	12	58	58
Cell3085	1	12	58	58
Cell3086	1	2	56	14
Cell3087	1	11	32	20
Cell3088	1	2	1	20
Cell3089	1	2	4	25
Cell3090	1	9	49	29
Cell3091	1	2	1	32
Cell3092	1	11	42	52
Cell3093	1	5	5	47
Cell3094	1	8	54	49
Cell3095	1	2	56	19
Cell3096	1	2	47	14
Cell3097	1	7	21	46
Cell3098	1	12	58	58
Cell3099	1	3	57	48
Cell3101	1	8	45	49
Cell3103	1	3	19	44
Cell3104	1	4	38	57
Cell3105	1	4	39	42
Cell3106	1	1	39	2
Cell3107	1	4	38	17
Cell3108	1	4	11	60
Cell3109	1	10	34	36
Cell3110	1	3	20	32
Cell3111	1	11	32	16
Cell3112	1	8	54	64
Cell3113	1	1	8	61
Cell3114	1	4	7	15
Cell3115	1	3	12	61
Cell3116	1	10	23	36
Cell3117	1	12	58	58
Cell3118	1	1	63	28
Cell3119	1	6	22	9
Cell3120	1	8	45	39
Cell3121	1	8	45	39
Cell3122	1	6	22	9
Cell3123	1	3	12	53
Cell3124	1	11	32	14
Cell3126	1	3	12	11
Cell3127	1	3	19	44
Cell3128	1	17	18	18
Cell3129	1	5	15	25
Cell3130	1	12	58	34
Cell3131	1	9	24	25
Cell3132	1	18	50	6
Cell3134	1	20	25	55
Cell3135	1	4	28	34
Cell3136	1	5	42	46
Cell3138	1	9	49	9
Cell3139	1	8	54	49
Cell3140	1	2	26	54
Cell3141	1	5	15	52
Cell3142	1	1	33	60
Cell3143	1	1	17	13
Cell3144	1	3	23	35
Cell3145	1	7	42	20
Cell3147	1	6	40	2
Cell3148	1	15	48	50
Cell3149	1	19	13	63
Cell3150	1	7	36	56
Cell3151	1	17	18	18
Cell3152	1	1	17	16
Cell3153	1	20	25	55
Cell3154	1	13	44	9
Cell3155	1	11	4	19
Cell3156	1	14	2	41
Cell3157	1	20	25	55
Cell3158	1	7	36	8
Cell3159	1	15	48	50
Cell3160	1	20	25	55
Cell3161	1	1	11	19
Cell3162	1	7	21	51
Cell3163	1	17	18	18
Cell3164	1	10	34	36
Cell3165	1	1	17	31
Cell3166	1	3	57	48
Cell3167	1	7	21	3
Cell3168	1	8	52	38
Cell3169	1	4	38	17
Cell3170	1	5	60	53
Cell3171	1	6	37	45
Cell3172	1	12	59	32
Cell3173	1	3	57	46
Cell3174	1	16	6	4
Cell3175	1	4	7	64
Cell3176	1	7	31	40
Cell3177	1	11	4	7
Cell3179	1	4	28	34
Cell3180	1	3	19	44
Cell3181	1	3	19	44
Cell3182	1	6	22	38
Cell3183	1	18	50	6
Cell3184	1	22	62	21
Cell3185	1	1	43	27
Cell3186	1	14	2	11
Cell3187	1	2	29	47
Cell3188	1	6	22	56
Cell3189	1	2	29	23
Cell3190	1	12	58	58
Cell3191	1	8	52	38
Cell3192	1	9	49	9
Cell3193	1	1	64	19
Cell3194	1	7	21	51
Cell3195	1	4	31	34
Cell3196	1	10	34	36
Cell3197	1	2	4	57
Cell3198	1	13	44	51
Cell3199	1	3	20	61
Cell3201	1	15	48	50
Cell3202	1	3	23	11
Cell3203	1	3	23	59
Cell3204	1	9	24	64
Cell3205	1	1	63	28
Cell3206	1	11	32	33
Cell3207	1	1	43	13
Cell3210	1	3	19	24
Cell3211	1	1	33	57
Cell3212	1	10	34	36
Cell3214	1	21	51	12
Cell3215	1	4	38	40
Cell3216	1	7	21	2
Cell3217	1	1	63	28
Cell3218	1	14	2	41
Cell3219	1	1	51	12
Cell3220	1	2	26	54
Cell3221	1	5	15	52
Cell3222	1	8	54	30
Cell3223	1	5	18	30
Cell3224	1	17	18	18
Cell3225	1	3	19	44
Cell3226	1	7	14	9
Cell3227	1	5	60	53
Cell3228	1	8	54	49
Cell3229	1	12	58	58
Cell3231	1	8	54	49
Cell3232	1	2	4	61
Cell3233	1	21	35	2
Cell3234	1	8	41	38
