ID	did	seurat_cluster	kmeans_cluster	labels
Cell2166	1	23	7	19
Cell2167	1	21	30	5
Cell2168	1	1	24	10
Cell2169	1	5	7	23
Cell2170	1	16	19	8
Cell2171	1	15	11	2
Cell2172	1	3	4	20
Cell2173	1	12	25	12
Cell2174	1	3	4	20
Cell2175	1	24	18	14
Cell2176	1	8	29	21
Cell2177	1	18	28	18
Cell2178	1	21	30	5
Cell2179	1	8	29	21
Cell2180	1	3	4	1
Cell2181	1	10	27	28
Cell2182	1	20	31	24
Cell2183	1	23	7	19
Cell2184	1	3	4	20
Cell2185	1	11	1	22
Cell2186	1	6	5	29
Cell2187	1	17	15	4
Cell2188	1	6	22	3
Cell2189	1	3	4	20
Cell2190	1	9	12	30
Cell2191	1	12	25	12
Cell2192	1	1	24	31
Cell2193	1	4	8	32
Cell2194	1	21	30	5
Cell2195	1	6	22	3
Cell2196	1	8	29	21
Cell2197	1	1	10	15
Cell2198	1	2	5	29
Cell2199	1	22	14	25
Cell2200	1	11	17	22
Cell2201	1	2	2	16
Cell2202	1	19	26	7
Cell2203	1	6	22	3
Cell2204	1	19	26	7
Cell2206	1	12	25	12
Cell2207	1	15	11	3
Cell2208	1	6	5	27
Cell2209	1	12	25	12
Cell2210	1	2	2	16
Cell2211	1	1	10	31
Cell2212	1	6	22	3
Cell2213	1	20	31	13
Cell2214	1	1	24	10
Cell2215	1	22	10	10
Cell2216	1	18	13	18
Cell2217	1	2	5	29
Cell2218	1	9	12	30
Cell2219	1	12	25	12
Cell2220	1	1	10	1
Cell2221	1	19	26	7
Cell2222	1	8	29	21
Cell2224	1	3	4	1
Cell2225	1	15	11	2
Cell2226	1	10	27	28
Cell2227	1	5	7	23
Cell2229	1	1	2	15
Cell2230	1	6	22	3
Cell2231	1	3	4	2
Cell2232	1	9	12	30
Cell2234	1	8	29	21
Cell2235	1	7	14	25
Cell2236	1	8	29	21
Cell2237	1	18	6	18
Cell2238	1	4	8	24
Cell2239	1	16	19	8
Cell2240	1	4	8	32
Cell2242	1	24	18	14
Cell2243	1	2	2	16
Cell2244	1	4	8	32
Cell2245	1	18	28	18
Cell2246	1	4	8	32
Cell2247	1	23	7	19
Cell2248	1	15	11	2
Cell2249	1	5	7	23
Cell2250	1	1	24	15
Cell2251	1	20	31	13
Cell2252	1	11	17	22
Cell2253	1	6	22	3
Cell2254	1	20	31	13
Cell2255	1	8	29	21
Cell2256	1	5	7	23
Cell2257	1	7	14	25
Cell2258	1	7	14	25
Cell2259	1	14	3	26
Cell2260	1	15	11	2
Cell2261	1	19	26	7
Cell2262	1	1	10	10
Cell2263	1	10	27	28
Cell2264	1	14	3	26
Cell2265	1	19	26	7
Cell2266	1	20	31	13
Cell2267	1	3	4	1
Cell2268	1	7	14	25
Cell2269	1	1	24	10
Cell2270	1	4	8	27
Cell2271	1	4	8	32
Cell2272	1	24	18	14
Cell2273	1	14	3	26
Cell2274	1	1	24	10
Cell2276	1	13	16	9
Cell2277	1	22	14	17
Cell2278	1	7	14	25
Cell2280	1	1	24	10
Cell2281	1	7	14	25
Cell2282	1	22	14	17
Cell2283	1	18	6	18
Cell2284	1	15	11	24
Cell2285	1	5	7	23
Cell2287	1	2	5	16
Cell2288	1	23	7	24
Cell2289	1	6	22	3
Cell2290	1	25	23	6
Cell2291	1	8	29	21
Cell2292	1	25	23	6
Cell2293	1	1	10	31
Cell2294	1	5	7	23
Cell2295	1	1	24	15
Cell2296	1	18	6	18
Cell2297	1	5	7	24
Cell2298	1	13	16	9
Cell2299	1	5	7	23
Cell2300	1	4	8	32
Cell2301	1	14	3	26
Cell2302	1	6	22	3
Cell2303	1	12	25	12
Cell2304	1	25	23	6
Cell2305	1	21	30	5
Cell2306	1	22	14	17
Cell2307	1	23	7	19
Cell2308	1	12	25	12
Cell2309	1	22	10	24
Cell2310	1	9	12	30
Cell2311	1	4	8	32
Cell2312	1	1	24	10
Cell2313	1	20	31	13
Cell2314	1	24	18	24
Cell2315	1	23	7	19
Cell2316	1	12	25	24
Cell2317	1	5	7	23
Cell2318	1	17	15	4
Cell2319	1	11	17	22
Cell2320	1	7	14	25
Cell2321	1	10	27	28
Cell2322	1	2	5	29
Cell2323	1	15	11	2
Cell2324	1	4	9	27
Cell2325	1	11	17	22
Cell2326	1	25	23	16
Cell2327	1	8	29	21
Cell2328	1	2	5	29
Cell2329	1	22	14	17
Cell2330	1	3	4	1
Cell2331	1	4	9	27
Cell2332	1	8	29	21
Cell2333	1	4	8	32
Cell2334	1	11	17	22
Cell2335	1	13	16	9
Cell2336	1	11	1	24
Cell2337	1	4	9	27
Cell2339	1	4	8	32
Cell2340	1	22	14	17
Cell2341	1	2	5	29
Cell2342	1	2	21	11
Cell2344	1	5	7	23
Cell2346	1	7	14	25
Cell2347	1	10	27	28
Cell2348	1	3	4	20
Cell2349	1	6	22	2
Cell2350	1	1	24	10
Cell2352	1	4	8	32
Cell2353	1	1	24	15
Cell2354	1	21	30	5
Cell2355	1	18	13	18
Cell2356	1	5	7	23
Cell2357	1	19	26	7
Cell2358	1	20	31	13
Cell2359	1	5	7	23
Cell2360	1	7	14	25
Cell2361	1	11	17	22
Cell2362	1	15	11	2
Cell2363	1	24	18	14
Cell2364	1	13	16	9
Cell2365	1	11	1	22
Cell2366	1	21	32	5
Cell2367	1	21	32	5
Cell2368	1	13	16	9
Cell2370	1	4	9	27
Cell2371	1	13	16	9
Cell2372	1	25	23	6
Cell2373	1	6	22	3
Cell2375	1	12	25	12
Cell2376	1	19	26	7
Cell2377	1	19	26	7
Cell2378	1	12	25	12
Cell2379	1	5	7	23
Cell2380	1	1	10	31
Cell2381	1	7	14	25
Cell2382	1	11	1	22
Cell2383	1	16	19	8
Cell2384	1	17	15	4
Cell2385	1	2	21	11
Cell2386	1	8	29	21
Cell2387	1	3	4	20
Cell2388	1	9	12	30
Cell2389	1	15	11	2
Cell2390	1	3	7	15
Cell2391	1	7	14	25
Cell2392	1	8	29	21
Cell2393	1	4	8	32
Cell2394	1	2	2	16
Cell2395	1	11	1	22
Cell2396	1	20	31	13
Cell2397	1	8	29	21
Cell2398	1	2	21	11
Cell2399	1	22	14	17
Cell2400	1	9	12	30
Cell2401	1	6	22	3
Cell2402	1	23	7	19
Cell2403	1	25	23	6
Cell2404	1	14	3	26
Cell2405	1	2	5	2
Cell2406	1	7	14	25
Cell2407	1	14	3	26
Cell2408	1	10	27	28
Cell2409	1	2	5	29
Cell2410	1	6	22	3
Cell2411	1	20	31	13
Cell2412	1	3	4	20
Cell2413	1	2	21	11
Cell2415	1	18	6	18
Cell2416	1	25	23	6
Cell2417	1	2	5	29
Cell2418	1	23	7	19
Cell2419	1	4	8	32
Cell2421	1	5	7	23
Cell2422	1	20	31	13
Cell2424	1	13	16	9
Cell2425	1	9	12	30
Cell2427	1	11	17	22
Cell2428	1	13	16	9
Cell2429	1	4	8	32
Cell2430	1	24	18	16
Cell2431	1	22	14	17
Cell2432	1	20	31	13
Cell2433	1	25	23	6
Cell2434	1	12	25	12
Cell2435	1	17	15	4
Cell2436	1	23	7	19
Cell2437	1	15	11	10
Cell2438	1	2	5	29
Cell2439	1	7	14	25
Cell2440	1	16	19	8
Cell2441	1	12	25	12
Cell2442	1	6	22	3
Cell2443	1	4	9	32
Cell2444	1	16	19	8
Cell2445	1	7	14	25
Cell2446	1	1	24	31
Cell2447	1	14	3	26
Cell2448	1	2	5	27
Cell2449	1	25	23	6
Cell2450	1	6	22	3
Cell2451	1	16	19	8
Cell2452	1	8	29	21
Cell2453	1	1	24	10
Cell2454	1	16	19	8
Cell2456	1	21	30	5
Cell2457	1	21	32	11
Cell2458	1	11	1	22
Cell2459	1	7	14	25
Cell2460	1	4	8	32
Cell2461	1	11	1	22
Cell2462	1	17	15	4
Cell2463	1	11	17	22
Cell2464	1	16	19	8
Cell2465	1	21	30	5
Cell2466	1	25	23	6
Cell2467	1	9	12	30
Cell2469	1	22	14	17
Cell2470	1	1	24	31
Cell2471	1	3	4	1
Cell2472	1	4	8	32
Cell2473	1	13	16	9
Cell2474	1	2	5	29
Cell2475	1	24	18	14
Cell2476	1	1	24	10
Cell2477	1	19	26	7
Cell2479	1	18	6	18
Cell2480	1	4	9	32
Cell2481	1	1	24	15
Cell2482	1	7	14	25
Cell2483	1	21	32	5
Cell2484	1	3	4	20
Cell2485	1	4	8	32
Cell2486	1	9	12	30
Cell2487	1	16	19	8
Cell2488	1	23	7	19
Cell2489	1	9	12	30
Cell2490	1	7	14	25
Cell2491	1	16	19	8
Cell2492	1	4	8	32
Cell2493	1	10	27	28
Cell2494	1	8	29	21
Cell2495	1	1	10	31
Cell2496	1	6	22	3
Cell2497	1	1	10	31
Cell2498	1	1	24	10
Cell2499	1	11	17	22
Cell2500	1	2	21	11
Cell2502	1	22	14	17
Cell2503	1	18	13	18
Cell2504	1	19	26	7
Cell2505	1	20	31	13
Cell2506	1	24	18	14
Cell2507	1	4	8	32
Cell2508	1	20	31	13
Cell2509	1	17	15	4
Cell2510	1	1	2	10
Cell2511	1	22	14	17
Cell2512	1	17	15	4
Cell2513	1	9	12	30
Cell2514	1	2	2	16
Cell2515	1	2	2	16
Cell2516	1	3	4	1
Cell2517	1	4	8	32
Cell2518	1	18	13	18
Cell2519	1	9	12	30
Cell2520	1	22	14	17
Cell2521	1	6	22	3
Cell2522	1	20	31	13
Cell2523	1	23	7	19
Cell2524	1	13	16	22
Cell2525	1	2	21	11
Cell2526	1	1	10	31
Cell2527	1	23	7	19
Cell2528	1	16	19	8
Cell2530	1	4	8	32
Cell2531	1	3	4	1
Cell2532	1	2	21	11
Cell2534	1	4	8	32
Cell2535	1	2	2	16
Cell2536	1	4	8	32
Cell2537	1	12	25	12
Cell2538	1	6	22	3
Cell2539	1	3	4	20
Cell2540	1	11	1	22
Cell2541	1	8	29	21
Cell2542	1	3	4	20
Cell2543	1	13	16	15
Cell2544	1	18	13	29
Cell2545	1	10	27	28
Cell2546	1	6	22	3
Cell2547	1	2	2	16
Cell2548	1	17	15	4
Cell2549	1	1	24	10
Cell2550	1	5	7	24
Cell2551	1	23	7	19
Cell2553	1	14	3	26
Cell2554	1	1	24	15
Cell2555	1	17	15	4
Cell2556	1	2	21	11
Cell2557	1	16	19	8
Cell2559	1	16	19	8
Cell2560	1	17	15	4
Cell2561	1	23	7	19
Cell2562	1	6	22	24
Cell2563	1	3	23	1
Cell2564	1	15	11	2
Cell2565	1	20	31	13
Cell2566	1	1	24	15
Cell2569	1	19	26	7
Cell2570	1	10	27	28
Cell2571	1	11	17	22
Cell2572	1	3	4	20
Cell2573	1	10	27	28
Cell2574	1	9	12	30
Cell2575	1	9	12	30
Cell2576	1	18	6	18
Cell2577	1	9	12	30
Cell2578	1	23	7	19
Cell2579	1	2	5	29
Cell2580	1	14	3	26
Cell2581	1	6	22	2
Cell2582	1	4	8	32
Cell2583	1	18	13	18
Cell2584	1	23	7	19
Cell2585	1	1	24	10
Cell2586	1	6	22	3
Cell2587	1	3	4	20
Cell2588	1	4	9	27
Cell2589	1	4	9	27
Cell2590	1	11	17	22
Cell2591	1	15	11	2
Cell2592	1	23	7	19
Cell2593	1	25	23	6
Cell2594	1	15	11	2
Cell2595	1	14	3	26
Cell2596	1	11	17	22
Cell2598	1	5	7	23
Cell2599	1	21	30	5
Cell2601	1	7	14	25
Cell2602	1	7	14	25
Cell2603	1	4	9	27
Cell2604	1	12	25	12
Cell2605	1	22	14	17
Cell2606	1	15	11	2
Cell2607	1	4	9	27
Cell2608	1	1	24	31
Cell2609	1	23	7	19
Cell2610	1	4	9	16
Cell2611	1	7	14	25
Cell2613	1	10	27	28
Cell2614	1	4	8	32
Cell2616	1	25	23	1
Cell2617	1	2	9	24
Cell2618	1	1	24	10
Cell2619	1	18	28	18
Cell2620	1	9	12	30
Cell2621	1	21	32	5
Cell2622	1	11	17	22
Cell2623	1	9	12	30
Cell2625	1	7	14	25
Cell2626	1	11	1	22
Cell2627	1	6	22	3
Cell2628	1	1	10	15
Cell2629	1	12	25	12
Cell2630	1	10	27	28
Cell2631	1	9	12	30
Cell2632	1	19	26	7
Cell2633	1	5	7	23
Cell2634	1	21	30	5
Cell2635	1	1	10	31
Cell2636	1	2	20	11
Cell2637	1	9	12	30
Cell2638	1	12	25	12
Cell2639	1	10	27	28
Cell2640	1	22	14	17
Cell2641	1	13	16	9
Cell2642	1	5	7	23
Cell2643	1	22	14	17
Cell2644	1	8	29	15
Cell2645	1	12	25	12
Cell2646	1	10	27	28
Cell2647	1	1	24	31
Cell2649	1	9	12	31
Cell2650	1	13	16	9
Cell2651	1	22	10	17
Cell2652	1	6	22	3
Cell2653	1	10	27	28
Cell2654	1	10	27	28
Cell2656	1	1	24	10
Cell2657	1	7	14	25
Cell2658	1	5	7	24
Cell2659	1	11	17	22
Cell2661	1	5	7	23
Cell2662	1	11	1	22
Cell2663	1	2	21	11
Cell2664	1	10	27	28
Cell2665	1	6	22	3
Cell2666	1	4	8	32
Cell2667	1	6	22	3
Cell2668	1	12	25	12
Cell2669	1	13	16	9
Cell2670	1	22	14	17
Cell2671	1	16	19	8
Cell2672	1	1	24	10
Cell2673	1	15	11	2
Cell2674	1	4	8	32
Cell2675	1	9	12	5
Cell2676	1	8	29	21
Cell2677	1	23	7	19
Cell2678	1	6	22	3
Cell2680	1	1	24	10
Cell2681	1	10	27	28
Cell2682	1	3	4	1
Cell2683	1	13	16	9
Cell2684	1	8	29	21
Cell2685	1	11	17	22
Cell2687	1	16	19	8
Cell2688	1	5	7	23
Cell2689	1	10	27	28
Cell2690	1	15	11	2
Cell2691	1	9	12	24
Cell2692	1	1	24	10
Cell2693	1	1	24	10
Cell2694	1	8	29	21
Cell2695	1	19	26	7
Cell2696	1	24	18	14
Cell2697	1	1	10	15
Cell2698	1	1	24	10
Cell2699	1	3	4	20
Cell2700	1	17	15	4
Cell2701	1	11	17	22
Cell2702	1	11	17	22
Cell2703	1	3	4	20
Cell2704	1	18	28	18
Cell2705	1	23	7	19
Cell2706	1	8	29	21
Cell2707	1	5	7	23
Cell2708	1	24	18	14
Cell2709	1	3	4	20
Cell2710	1	23	7	19
Cell2712	1	6	22	3
Cell2713	1	14	3	26
Cell2714	1	4	8	32
Cell2715	1	6	22	3
Cell2716	1	21	30	5
Cell2717	1	10	27	28
Cell2718	1	18	13	18
Cell2719	1	4	8	27
Cell2720	1	18	13	18
Cell2721	1	25	23	29
Cell2722	1	2	2	16
Cell2723	1	7	14	25
Cell2724	1	6	22	3
Cell2725	1	4	8	32
Cell2726	1	1	10	31
Cell2727	1	5	7	24
Cell2728	1	24	18	14
Cell2729	1	4	8	32
Cell2730	1	6	22	3
Cell2731	1	18	28	11
Cell2732	1	25	23	6
Cell2733	1	4	9	27
Cell2735	1	1	24	10
Cell2736	1	21	30	5
Cell2737	1	7	14	25
Cell2738	1	3	4	20
Cell2739	1	6	22	3
Cell2740	1	10	27	28
Cell2741	1	6	22	2
Cell2742	1	5	7	23
Cell2743	1	17	15	4
Cell2744	1	20	31	2
Cell2746	1	25	23	6
Cell2747	1	9	12	30
Cell2748	1	1	10	31
Cell2749	1	1	24	16
Cell2750	1	19	26	7
Cell2751	1	23	7	19
Cell2752	1	25	23	29
Cell2753	1	20	31	13
Cell2754	1	7	14	25
Cell2755	1	18	13	18
Cell2756	1	9	12	30
Cell2757	1	3	4	1
Cell2758	1	8	29	21
Cell2759	1	1	10	31
Cell2760	1	21	32	5
Cell2761	1	15	11	2
Cell2762	1	16	19	8
Cell2763	1	3	4	1
Cell2764	1	5	7	23
Cell2766	1	7	14	25
Cell2767	1	3	4	20
Cell2768	1	4	9	27
Cell2769	1	12	25	12
Cell2770	1	22	14	17
Cell2771	1	9	12	30
Cell2772	1	24	18	14
Cell2773	1	1	10	15
Cell2774	1	2	5	29
Cell2775	1	3	4	24
Cell2776	1	1	10	31
Cell2777	1	25	23	6
Cell2778	1	14	3	26
Cell2779	1	15	11	2
Cell2780	1	21	32	5
Cell2781	1	22	14	17
Cell2782	1	17	15	4
Cell2783	1	1	10	31
Cell2785	1	2	5	29
Cell2786	1	21	30	5
Cell2787	1	4	8	32
Cell2788	1	3	4	20
Cell2789	1	9	12	20
Cell2790	1	20	31	13
Cell2791	1	7	14	25
Cell2792	1	18	28	18
Cell2794	1	19	26	7
Cell2795	1	1	24	10
Cell2797	1	8	29	21
Cell2799	1	22	14	17
Cell2800	1	20	31	13
Cell2801	1	8	29	21
Cell2802	1	3	4	20
Cell2803	1	2	5	11
Cell2804	1	3	4	20
Cell2805	1	12	25	12
Cell2806	1	22	14	17
Cell2807	1	7	14	25
Cell2808	1	4	8	32
Cell2809	1	5	23	10
Cell2810	1	21	30	5
Cell2811	1	7	14	25
Cell2812	1	2	5	29
Cell2813	1	22	14	17
Cell2814	1	21	30	5
Cell2815	1	23	7	19
Cell2816	1	2	5	29
Cell2817	1	25	23	6
Cell2818	1	5	7	23
Cell2819	1	20	31	13
Cell2820	1	16	19	8
Cell2821	1	18	6	18
Cell2822	1	22	14	17
Cell2823	1	25	23	6
Cell2824	1	5	7	23
Cell2825	1	2	21	11
Cell2826	1	15	11	2
Cell2827	1	3	4	1
Cell2828	1	1	10	31
Cell2829	1	18	28	18
Cell2830	1	18	13	18
Cell2831	1	3	4	1
Cell2832	1	22	14	17
Cell2833	1	5	7	23
Cell2834	1	1	10	31
Cell2835	1	5	7	24
Cell2836	1	9	12	30
Cell2837	1	13	16	9
Cell2838	1	10	27	28
Cell2839	1	1	10	31
Cell2840	1	23	7	19
Cell2841	1	1	10	31
Cell2842	1	2	5	29
Cell2843	1	10	27	28
Cell2844	1	3	4	1
Cell2845	1	2	2	16
Cell2846	1	3	4	1
Cell2847	1	11	1	22
Cell2848	1	22	10	10
Cell2849	1	22	14	17
Cell2850	1	8	29	21
Cell2851	1	1	10	31
Cell2853	1	5	7	23
Cell2854	1	3	4	15
Cell2855	1	17	15	24
Cell2856	1	4	9	27
Cell2857	1	18	6	18
Cell2858	1	3	4	1
Cell2859	1	3	4	1
Cell2860	1	19	26	7
Cell2861	1	5	7	24
Cell2862	1	13	16	9
Cell2863	1	18	13	18
Cell2864	1	7	14	25
Cell2865	1	21	30	15
Cell2866	1	12	25	12
Cell2867	1	18	13	18
Cell2868	1	8	29	15
Cell2869	1	2	21	29
Cell2870	1	11	17	22
Cell2871	1	13	16	9
Cell2872	1	17	15	4
Cell2873	1	23	7	19
Cell2874	1	4	9	16
Cell2875	1	5	7	23
Cell2876	1	25	23	10
Cell2877	1	2	20	11
Cell2878	1	22	14	15
Cell2879	1	7	14	25
Cell2880	1	25	23	6
Cell2881	1	21	32	5
Cell2882	1	5	18	23
Cell2883	1	5	7	23
Cell2884	1	3	4	1
Cell2885	1	18	28	18
Cell2886	1	24	18	14
Cell2887	1	5	11	29
Cell2888	1	22	14	17
Cell2889	1	22	14	17
Cell2891	1	11	1	22
Cell2892	1	10	27	28
Cell2893	1	25	23	6
Cell2894	1	8	29	21
Cell2895	1	22	14	17
Cell2896	1	7	14	25
Cell2897	1	4	8	32
Cell2898	1	3	4	20
Cell2899	1	15	11	2
Cell2900	1	13	16	9
Cell2901	1	2	5	29
Cell2902	1	22	14	17
Cell2903	1	3	4	1
Cell2904	1	15	11	24
Cell2905	1	17	15	4
Cell2906	1	23	7	19
Cell2907	1	4	9	27
Cell2908	1	22	14	17
Cell2909	1	3	4	1
Cell2910	1	5	23	24
Cell2911	1	18	6	18
Cell2912	1	21	32	5
Cell2913	1	10	27	28
Cell2914	1	22	14	17
Cell2915	1	2	5	29
Cell2916	1	6	22	3
Cell2917	1	1	24	10
Cell2919	1	3	4	1
Cell2920	1	13	16	9
Cell2921	1	21	30	5
Cell2922	1	2	20	11
Cell2923	1	3	4	1
Cell2924	1	25	23	6
Cell2925	1	19	26	7
Cell2926	1	1	10	15
Cell2927	1	15	11	20
Cell2928	1	11	17	24
Cell2929	1	5	7	23
Cell2930	1	16	19	8
Cell2931	1	12	25	12
Cell2932	1	10	27	28
Cell2933	1	24	18	14
Cell2934	1	3	4	1
Cell2936	1	14	3	26
Cell2937	1	10	27	28
Cell2938	1	13	16	9
Cell2939	1	8	29	21
Cell2940	1	25	23	6
Cell2941	1	11	17	22
Cell2942	1	8	29	21
Cell2943	1	1	24	24
Cell2944	1	10	27	28
Cell2945	1	24	18	14
Cell2946	1	12	25	12
Cell2947	1	4	8	32
Cell2949	1	2	5	29
Cell2950	1	23	7	19
Cell2951	1	17	15	4
Cell2952	1	6	22	3
Cell2953	1	18	28	18
Cell2954	1	8	29	11
Cell2955	1	8	29	21
Cell2956	1	11	1	22
Cell2957	1	21	32	11
Cell2958	1	13	16	9
Cell2959	1	2	21	16
Cell2960	1	15	11	2
Cell2961	1	8	29	21
Cell2962	1	11	1	22
Cell2963	1	8	29	21
Cell2964	1	2	21	11
Cell2965	1	1	24	10
Cell2966	1	9	12	24
Cell2967	1	14	3	26
Cell2968	1	3	4	20
Cell2969	1	7	14	25
Cell2970	1	20	31	13
Cell2971	1	1	24	31
Cell2972	1	16	19	8
Cell2973	1	21	32	5
Cell2974	1	2	5	29
Cell2975	1	20	4	20
Cell2976	1	4	8	32
Cell2977	1	12	25	12
Cell2978	1	17	15	4
Cell2979	1	22	14	17
Cell2980	1	11	17	22
Cell2981	1	9	12	30
Cell2982	1	9	12	30
Cell2983	1	11	17	22
Cell2984	1	16	19	8
Cell2985	1	13	16	9
Cell2986	1	24	18	14
Cell2987	1	2	20	15
Cell2988	1	2	5	29
Cell2989	1	7	14	25
Cell2990	1	10	27	28
Cell2991	1	14	3	26
Cell2992	1	11	17	22
Cell2993	1	13	16	9
Cell2994	1	21	30	5
Cell2995	1	17	15	4
Cell2996	1	25	23	6
Cell2997	1	20	31	13
Cell2998	1	23	7	19
Cell2999	1	12	25	12
Cell3000	1	3	4	20
Cell3001	1	3	4	20
Cell3002	1	13	16	9
Cell3003	1	16	19	31
Cell3004	1	6	22	3
Cell3005	1	25	23	6
Cell3006	1	2	2	24
Cell3007	1	1	10	31
Cell3008	1	5	7	23
Cell3009	1	14	3	26
Cell3010	1	21	32	5
Cell3011	1	22	14	17
Cell3012	1	22	14	17
Cell3013	1	6	22	24
Cell3014	1	12	25	12
Cell3015	1	1	10	15
Cell3016	1	18	28	18
Cell3017	1	1	19	15
Cell3018	1	2	5	29
Cell3019	1	13	16	9
Cell3020	1	3	4	1
Cell3021	1	11	17	22
Cell3022	1	14	3	26
Cell3024	1	10	27	28
Cell3025	1	18	13	18
Cell3026	1	5	7	23
Cell3027	1	15	11	2
Cell3028	1	6	5	3
Cell3029	1	6	22	3
Cell3030	1	20	31	13
Cell3031	1	7	14	25
Cell3032	1	4	8	32
Cell3033	1	5	7	23
Cell3034	1	25	23	6
Cell3035	1	1	24	10
Cell3036	1	3	4	20
Cell3037	1	25	23	6
Cell3038	1	5	7	23
Cell3039	1	25	23	6
Cell3040	1	14	3	26
Cell3041	1	12	25	12
Cell3042	1	17	15	24
Cell3043	1	2	5	29
Cell3044	1	11	17	22
Cell3045	1	17	15	4
Cell3046	1	12	25	12
Cell3047	1	1	10	15
Cell3048	1	20	31	2
Cell3049	1	16	19	31
Cell3050	1	4	8	27
Cell3051	1	12	25	12
Cell3053	1	16	19	8
Cell3055	1	24	18	14
Cell3056	1	2	5	29
Cell3057	1	16	19	8
Cell3058	1	3	4	1
Cell3059	1	7	14	16
Cell3060	1	16	19	8
Cell3061	1	3	4	20
Cell3062	1	4	8	32
Cell3063	1	8	29	21
Cell3064	1	16	19	8
Cell3065	1	18	28	11
Cell3066	1	23	7	19
Cell3067	1	21	30	5
Cell3068	1	14	3	26
Cell3069	1	11	17	22
Cell3070	1	10	27	28
Cell3071	1	4	8	32
Cell3072	1	13	16	9
Cell3073	1	10	27	28
Cell3074	1	21	30	5
Cell3075	1	8	29	21
Cell3076	1	14	3	26
Cell3077	1	20	4	20
Cell3078	1	18	13	18
Cell3079	1	18	28	18
Cell3080	1	7	14	25
Cell3081	1	17	15	4
Cell3082	1	22	14	17
Cell3083	1	2	21	11
Cell3084	1	9	12	30
Cell3085	1	9	12	30
Cell3086	1	16	19	8
Cell3087	1	2	21	11
Cell3088	1	2	21	11
Cell3089	1	20	31	13
Cell3090	1	1	10	15
Cell3091	1	22	10	17
Cell3092	1	7	14	27
Cell3093	1	14	3	24
Cell3094	1	7	14	25
Cell3095	1	1	24	10
Cell3096	1	16	19	8
Cell3097	1	23	7	24
Cell3098	1	9	12	30
Cell3099	1	7	14	25
Cell3101	1	7	14	25
Cell3103	1	5	7	23
Cell3104	1	2	5	29
Cell3105	1	11	17	22
Cell3106	1	15	11	2
Cell3107	1	13	16	9
Cell3108	1	1	10	31
Cell3109	1	23	7	19
Cell3110	1	22	14	17
Cell3111	1	13	16	9
Cell3112	1	3	4	1
Cell3113	1	1	10	31
Cell3114	1	16	19	8
Cell3115	1	1	24	31
Cell3116	1	23	7	19
Cell3117	1	9	12	30
Cell3118	1	2	21	15
Cell3119	1	21	30	5
Cell3120	1	3	4	20
Cell3121	1	3	7	20
Cell3122	1	21	30	5
Cell3123	1	4	8	27
Cell3124	1	16	19	8
Cell3126	1	25	23	6
Cell3127	1	5	7	23
Cell3128	1	1	24	10
Cell3129	1	20	31	13
Cell3130	1	18	6	18
Cell3131	1	20	31	13
Cell3132	1	17	15	4
Cell3133	1	24	18	14
Cell3134	1	10	27	28
Cell3135	1	18	28	18
Cell3136	1	23	7	24
Cell3138	1	21	30	5
Cell3139	1	7	14	25
Cell3140	1	10	27	28
Cell3141	1	18	6	27
Cell3142	1	1	10	31
Cell3143	1	19	26	7
Cell3144	1	18	28	18
Cell3145	1	2	21	11
Cell3147	1	15	11	2
Cell3148	1	14	3	26
Cell3149	1	4	8	32
Cell3150	1	2	5	29
Cell3151	1	1	24	10
Cell3152	1	13	16	9
Cell3153	1	10	27	28
Cell3154	1	21	30	5
Cell3155	1	1	24	10
Cell3156	1	8	29	21
Cell3157	1	10	27	28
Cell3158	1	21	32	5
Cell3159	1	14	3	26
Cell3160	1	10	27	28
Cell3161	1	1	24	10
Cell3162	1	14	3	26
Cell3163	1	1	24	10
Cell3164	1	23	7	19
Cell3165	1	2	2	16
Cell3166	1	7	14	25
Cell3167	1	15	11	2
Cell3168	1	15	11	20
Cell3169	1	13	16	9
Cell3170	1	4	1	27
Cell3171	1	5	7	23
Cell3172	1	22	14	17
Cell3173	1	24	18	24
Cell3174	1	6	22	3
Cell3175	1	3	4	1
Cell3176	1	8	29	21
Cell3177	1	17	15	4
Cell3179	1	18	13	18
Cell3180	1	5	7	23
Cell3181	1	5	7	23
Cell3182	1	3	4	20
Cell3183	1	17	15	4
Cell3184	1	2	21	11
Cell3185	1	24	18	14
Cell3186	1	25	23	6
Cell3187	1	2	5	24
Cell3188	1	2	5	29
Cell3189	1	12	25	12
Cell3190	1	9	12	30
Cell3191	1	3	4	20
Cell3192	1	21	32	5
Cell3193	1	3	4	10
Cell3194	1	14	3	26
Cell3195	1	18	28	18
Cell3196	1	23	7	19
Cell3197	1	2	5	29
Cell3198	1	14	3	26
Cell3199	1	1	10	31
Cell3201	1	14	3	26
Cell3202	1	25	23	6
Cell3203	1	9	12	30
Cell3204	1	3	4	1
Cell3205	1	1	10	15
Cell3206	1	22	10	17
Cell3207	1	19	26	7
Cell3210	1	20	31	13
Cell3211	1	2	5	29
Cell3212	1	23	7	19
Cell3214	1	19	26	7
Cell3215	1	8	29	21
Cell3216	1	15	11	2
Cell3217	1	2	2	15
Cell3218	1	8	29	21
Cell3219	1	19	26	7
Cell3220	1	10	27	28
Cell3221	1	4	8	27
Cell3222	1	2	2	16
Cell3223	1	2	2	16
Cell3224	1	1	24	10
Cell3225	1	5	7	23
Cell3226	1	21	30	5
Cell3227	1	2	5	27
