"","UMAP_1","UMAP_2"
"Cell1269",1.8313367850273,-2.74010784414637
"Cell1270",-4.01270432405778,0.846137573448542
"Cell1271",-3.23223299913713,-2.75811059263575
"Cell1272",3.15955405301742,0.389563133446101
"Cell1273",0.787985969254293,-1.68429059770929
"Cell1274",-0.759868454268657,1.19364516946447
"Cell1275",-3.07111425333329,-0.581361393006918
"Cell1276",0.633270192810811,4.24570982667578
"Cell1277",-0.735186290076457,-2.68218178537714
"Cell1278",-1.65792472296067,-0.497360880049345
"Cell1279",2.27847247190169,-2.07698948171961
"Cell1280",2.76278190679244,0.228323747841242
"Cell1281",-2.00567383699723,0.924728681770686
"Cell1282",-3.07662362985917,-0.812352577718374
"Cell1283",4.05938296384505,1.4468700191654
"Cell1284",0.243472296664037,-3.00438768652308
"Cell1285",1.14350562162093,3.32741492005957
"Cell1286",2.67115907735518,-0.792192152263996
"Cell1287",1.92238562173537,1.5261256000675
"Cell1288",2.33920722074202,-2.43532020834314
"Cell1289",2.4821792132347,1.06620269033087
"Cell1290",-4.4747504704506,1.31492560121191
"Cell1291",-0.689051877787791,-0.271689275773641
"Cell1292",0.501300234267034,0.802624871460322
"Cell1293",-1.07796258859941,2.1021491787113
"Cell1294",0.229869473645009,-1.06684003260958
"Cell1295",-0.680587243369304,-0.312801102670309
"Cell1296",1.71086316175155,-1.9151927926861
"Cell1297",0.602349150845327,-3.13585073736536
"Cell1298",-4.2310022824318,1.27807014199865
"Cell1299",2.75058226651839,-3.25808508184778
"Cell1300",2.18725042409591,-0.430465767654058
"Cell1301",4.10840134687118,1.26704817029608
"Cell1302",0.0252062863796131,-3.24700481680262
"Cell1303",-3.01128764086076,1.30107157441748
"Cell1304",0.458100128838338,-3.9808426597439
"Cell1305",-3.3987178319008,-0.157352099689123
"Cell1306",-0.919963430693827,-1.38797182825434
"Cell1307",-1.5135403388054,-1.14820201185572
"Cell1308",-2.51932711534806,-1.17544511941301
"Cell1309",2.86494879789046,1.17989640447271
"Cell1310",1.51671986646346,-1.07485885408747
"Cell1311",-1.81553621225663,-1.1126726069771
"Cell1312",0.274446699687757,1.57277434083593
"Cell1313",-1.98475284509965,2.00911801072729
"Cell1314",1.23166554040603,-1.3479662635647
"Cell1315",0.491675991484441,-3.80034167555201
"Cell1316",2.80758504934005,2.21391742440832
"Cell1317",-1.50349957876512,1.41429989549291
"Cell1318",2.43569951123885,0.619131495682124
"Cell1319",1.92366664476088,0.461556842056635
"Cell1320",3.35633688039473,-1.16484437373507
"Cell1321",-1.87395961218186,3.34714548799169
"Cell1322",-2.15242714815446,1.20840387555731
"Cell1323",-1.5022345297844,0.538437177864436
"Cell1324",1.11225848264388,-2.13966960695612
"Cell1325",-1.52463896208116,3.18495934220922
"Cell1326",-2.21111698084184,-0.0901323654972283
"Cell1327",-2.4411983006508,1.33613341066015
"Cell1328",1.29713397092513,0.24242072316778
"Cell1329",-2.99892969065019,-2.74879438665735
"Cell1330",3.91597991056136,0.929157664505366
"Cell1331",1.24971299237899,4.13753073426855
"Cell1332",3.04322414464644,1.41829602929724
"Cell1333",-1.49462194376298,3.51404898378027
"Cell1334",0.739345300862111,-2.98439461973536
"Cell1337",-0.802145849993907,2.40221421929968
"Cell1338",-1.64728934698411,-3.83538658407557
"Cell1339",2.91637258596114,-3.29249222067225
"Cell1340",-3.39092440538713,1.67975681039465
"Cell1341",3.79955606527022,0.220770230022791
"Cell1342",-0.779064428141795,0.0687765381015571
"Cell1343",-3.37350220613786,1.36098807069433
"Cell1344",0.27529149121932,-3.96915275839197
"Cell1345",0.944160807797231,-1.72033114221918
"Cell1346",-2.06093616419145,-0.169789562495824
"Cell1347",-0.931694220832072,2.10018699380529
"Cell1348",3.40457611150435,0.0976221463359627
"Cell1349",2.88496809072188,-0.0164952972255913
"Cell1350",-2.06264991693803,0.981313039986018
"Cell1351",-4.80622525148698,-0.838745827349302
"Cell1352",-2.69438404970475,-2.60514123228418
"Cell1353",3.32777075833968,-1.00180769947397
"Cell1354",0.604425419041433,1.07960813256872
"Cell1355",-1.46389884882279,0.82586925241125
"Cell1356",-0.110622417262278,0.366641928879145
"Cell1357",-4.5459551327736,-0.789604491116878
"Cell1358",-2.92848987512895,-2.64862580088007
"Cell1359",-0.494573664000712,0.743562152115229
"Cell1360",-1.98349041872331,-0.848366247984048
"Cell1361",0.348222795793332,-3.64905507353174
"Cell1362",-0.0869971924335583,0.338886310783747
"Cell1363",4.21983199186019,1.04692297193182
"Cell1364",0.062177751132764,-2.27500767496454
"Cell1365",-0.0590890460521801,-0.341903875144598
"Cell1366",2.7232668883293,-1.39347011831629
"Cell1367",2.17672877378158,0.409317185608271
"Cell1368",1.90366809434585,-0.456943700584051
"Cell1369",0.210609044799127,0.142142047611597
"Cell1370",-0.0272738152057751,-1.43118340757715
"Cell1372",0.440368343064107,3.800253321854
"Cell1373",0.642163205811299,1.22587626191748
"Cell1375",-2.68599505358049,-0.147499809535619
"Cell1376",-0.315875422290049,1.88596527787817
"Cell1377",2.01630394525222,0.0177245638049873
"Cell1378",0.849676299759664,1.6752201816715
"Cell1379",-1.39520366125413,-1.86008138445246
"Cell1380",-0.104441355994426,0.936547925201777
"Cell1381",-4.64705700807878,-1.28261519459116
"Cell1382",2.92294554776839,1.29736750337255
"Cell1383",0.0574812404005901,1.30033986779821
"Cell1384",2.19571404523543,-2.6176367500149
"Cell1385",2.89868383474044,1.17180829259527
"Cell1386",2.7928071505516,-0.656888897093412
"Cell1387",-1.39777870111772,3.39899914476049
"Cell1388",1.69121639794997,-2.05390567568171
"Cell1389",2.08878843850783,-1.07884667304384
"Cell1390",0.387003708550252,-3.83957249906885
"Cell1391",-1.49654169016191,-2.41167742994654
"Cell1392",2.97178559369735,3.48646395417822
"Cell1393",0.545258540579595,2.01832430574072
"Cell1394",2.92580680913619,-3.2078672149502
"Cell1395",-3.45443458490678,0.769922902313593
"Cell1396",1.95636265344314,0.47858708116186
"Cell1397",-0.0684496574909314,2.19655554505957
"Cell1398",-0.66166992121049,0.559403588501337
"Cell1399",2.08924310273818,3.53706543656957
"Cell1400",-4.32493872576066,1.15734188768041
"Cell1403",-0.763042163184367,3.1974496147312
"Cell1404",-0.0206407793671711,-3.97630626943934
"Cell1405",-0.083486106327258,-0.0487236478649345
"Cell1406",-1.59504671030351,1.70341651651037
"Cell1407",2.49505548543624,1.24953441831243
"Cell1409",-1.86106712751695,-2.44206030157435
"Cell1410",-0.411623906424723,2.46845309945715
"Cell1411",-1.01230616503068,2.39891784402502
"Cell1412",-1.75035400324174,-1.48026801136362
"Cell1413",-0.537793170741282,0.177857329574946
"Cell1414",1.24182825154952,-0.348033646615621
"Cell1415",-1.3229509108574,0.222730149952296
"Cell1416",-1.4285097830803,-3.78811962393152
"Cell1417",2.62698965139083,1.44807689401281
"Cell1418",2.84630541867904,-2.90450055387842
"Cell1419",-0.326959442427836,1.47600429269445
"Cell1420",0.746792901226796,-1.53746683386194
"Cell1421",3.08046083516768,-3.2560222843014
"Cell1422",-1.42308945589372,0.458361913887385
"Cell1423",2.98952870435409,3.6156248352207
"Cell1424",-1.70114595823594,-2.4124958017193
"Cell1425",0.729430902668752,4.03501026841772
"Cell1426",-0.136770796111308,-1.16899869826662
"Cell1427",1.4555963761299,0.539140274254206
"Cell1428",2.07125465936355,-2.81679994848597
"Cell1429",-0.203244488766871,1.00636069985998
"Cell1430",-0.129791583946429,1.974818398682
"Cell1431",0.00869592643670002,1.91889779779089
"Cell1432",-0.46050603323289,2.59067099305761
"Cell1433",1.41416220731429,-2.34464938429224
"Cell1434",1.8501003272026,-0.561659658821699
"Cell1435",1.17351727552108,0.523377468315485
"Cell1436",-0.853584539225779,-1.46979601171839
"Cell1437",-0.312673311761103,0.373777558533076
"Cell1438",1.43548708028487,-2.92080933836329
"Cell1439",1.0958169586151,-1.76199919966089
"Cell1440",2.53426055974654,3.17840044709814
"Cell1441",-3.50367612772294,0.925127675262812
"Cell1442",-1.72834916048356,0.616753508774165
"Cell1443",1.85410838193587,-1.87129707125055
"Cell1444",-1.47134406500169,-3.87326986578333
"Cell1445",4.07796697683028,0.784950186935786
"Cell1446",0.14509240529827,2.66364233705175
"Cell1447",0.574553001591481,-0.4179821708523
"Cell1448",-4.23120303087541,0.435594846931818
"Cell1449",1.93584733075789,0.820431997505549
"Cell1450",2.31752138204268,1.29631107064855
"Cell1452",2.68699221677474,-3.22155697134363
"Cell1453",0.832352686592855,-1.7795532443844
"Cell1454",-2.95473976068803,1.36979358407629
"Cell1455",-0.555419873526774,0.837258627144221
"Cell1456",-0.608673464587413,-2.27966756609308
"Cell1457",-0.816747557452403,0.579495360580805
"Cell1458",3.20537762708358,-1.1447326340996
"Cell1459",-4.22352642946549,-0.330305437120077
"Cell1460",-1.78097183637925,1.7163841030277
"Cell1461",1.75672619409255,-1.99154646185267
"Cell1462",1.11406474179915,2.8458744785465
"Cell1463",2.38636856145553,-1.99941379812586
"Cell1464",3.18732361859969,-1.67569811132776
"Cell1465",-1.38615186147996,-1.93972642210352
"Cell1466",-1.67757005625077,3.29376261445654
"Cell1468",1.23477153844527,-3.27430493620264
"Cell1469",2.33981256551436,0.178911556927088
"Cell1470",0.533963251778402,2.0874950191654
"Cell1471",1.64806442327193,2.1975397369541
"Cell1472",-4.53338904314347,-0.340938607724783
"Cell1473",3.1993148810356,-0.219576607020971
"Cell1474",3.86394410199813,0.591158916679743
"Cell1475",1.72699396676711,0.262129118172053
"Cell1476",0.289224434563436,0.856937935081843
"Cell1477",-0.764676105311595,-0.456088165315267
"Cell1478",-1.4531782382042,-0.841066124411699
"Cell1479",-1.05325908594438,-3.0122888782345
"Cell1480",0.195483330556668,-1.68939728525507
"Cell1481",-3.93645901613542,0.734039356438044
"Cell1482",-3.40004844599076,0.457786729065302
"Cell1483",2.07275466985396,0.607532789436701
"Cell1484",-3.44085807733842,-2.36045188692438
"Cell1485",2.53787856168441,1.51073591920507
"Cell1486",-0.0397671573669537,-1.08493537691462
"Cell1487",-3.71826858454057,0.581390549866084
"Cell1488",3.24676423139266,2.92582266542089
"Cell1489",2.72940878934554,-3.08254010465967
"Cell1490",-3.87466688089677,1.25872736188543
"Cell1491",-3.5019835942299,-2.80324466017115
"Cell1492",-1.28093583517381,2.87259357186926
"Cell1493",2.88550596303634,-0.695572777213928
"Cell1496",1.91625838346175,-1.56377906587946
"Cell1497",-0.317268084815226,-2.01871282842981
"Cell1498",1.52015285558394,-0.844567949446317
"Cell1499",-1.50318295889207,-2.15355486658442
"Cell1500",0.559110689827718,0.910614421097163
"Cell1501",3.14719705648116,3.22511689874304
"Cell1502",0.751510370442189,-0.604751924546835
"Cell1503",0.542717058131017,4.18157141420019
"Cell1504",0.737623680302419,0.936603953567866
"Cell1505",-3.00141973429032,0.736108114448908
"Cell1506",1.00588660306624,1.489298035828
"Cell1507",0.844617713162221,1.60358445855749
"Cell1508",0.464531231591024,-1.10839057949412
"Cell1509",1.18696909017257,-1.66894317654001
"Cell1510",0.392645973631658,4.04593508454931
"Cell1511",-1.20767564707109,1.49180143090856
"Cell1512",0.629289794632711,-3.8016491630398
"Cell1513",-2.13114852838822,-0.358619073899862
"Cell1514",-3.45773239069291,-2.49737436560022
"Cell1515",0.102788742085464,-0.907240892323133
"Cell1516",1.76369993753127,-2.81004721907007
"Cell1517",2.31456046170882,-0.561304847272512
"Cell1518",0.741439271637716,-1.92964894560206
"Cell1519",-0.913703035643779,-0.0551113584362236
"Cell1520",-4.08996195726701,1.43490545961035
"Cell1521",-0.626595389178477,0.615245511261347
"Cell1522",2.85306744641951,-3.03400237348902
"Cell1523",-1.1629349701912,2.0737432739414
"Cell1524",0.507974166342534,-3.10835058477747
"Cell1525",1.43227880067519,2.98368995401037
"Cell1526",0.125217324042238,-2.27145774153101
"Cell1527",4.30578427381209,0.894148757187251
"Cell1528",2.97832231588057,-0.867186094196912
"Cell1529",-0.220691513350688,-2.07696027544367
"Cell1530",0.214447032579698,-3.42869956282007
"Cell1531",-2.69588775568315,0.0918988487399849
"Cell1532",1.6073412186592,-0.265644947560903
"Cell1533",-0.206018250516139,1.82658474656713
"Cell1534",0.253025222489156,-0.870803842815038
"Cell1535",2.93010239667586,0.786061694351557
"Cell1536",0.657005835243978,-1.73411721971857
"Cell1537",1.93059151239089,-0.0297182896457878
"Cell1538",1.48635082311324,0.366626312462214
"Cell1539",1.03723709649733,-0.716421155753013
"Cell1540",2.03152709073714,1.38005440446508
"Cell1541",0.49018080897025,0.132247199741724
"Cell1542",-1.16490418844529,-0.097379157813665
"Cell1543",-2.06432123117753,-0.210486004623052
"Cell1544",-0.410619150927745,-0.0259997346721855
"Cell1545",-2.99902934961625,0.546140005318049
"Cell1546",-0.597922574809275,1.34264319154394
"Cell1547",-0.0191174560100659,-0.488267103704092
"Cell1548",4.12870268888167,1.11796539041174
"Cell1549",0.280683968135633,0.393796851364497
"Cell1550",-0.930369567206584,-0.809443416567918
"Cell1551",0.705600846478261,1.70970003816259
"Cell1552",-5.03500266008683,-0.879252771409628
"Cell1553",0.167519394227781,1.57798235627783
"Cell1554",3.07210545606307,3.4204754135288
"Cell1555",-1.61998004846879,0.446556498733881
"Cell1556",1.08698939151458,-1.11003781345713
"Cell1557",2.10243134565047,-2.17616481569636
"Cell1558",3.39845972127608,1.78817813607824
"Cell1559",0.0277484095781223,2.75905435296667
"Cell1560",1.76109128064803,-1.96315581587183
"Cell1561",-1.76324124269792,1.81843869897497
"Cell1562",-1.02562673025437,3.46145432206762
"Cell1563",-0.563399504950724,-0.0149887898288933
"Cell1564",-4.72515196733781,-0.787736895056841
"Cell1565",-0.125465389421664,-0.785333490493175
"Cell1566",0.888671565720357,-3.60203273084986
"Cell1567",-0.692692827513896,2.54552977296484
"Cell1568",-0.587412070563517,-0.945386389764425
"Cell1569",-2.31238384180375,1.27643888208044
"Cell1570",1.51600353784255,-2.85128767279017
"Cell1571",1.25348882741622,3.22394006463659
"Cell1572",1.13122229642562,1.58384983750952
"Cell1573",-1.67093176775285,3.14710395547521
"Cell1574",0.445903319784917,-3.48449952391016
"Cell1575",0.8304577953308,-0.692370204748985
"Cell1576",2.78301839894942,1.62432615968359
"Cell1577",2.3974783904045,0.200899829594019
"Cell1578",-0.0470602326900586,-3.73043043402064
"Cell1579",2.17759542531661,1.95423405381811
"Cell1580",-3.02400965624162,-0.116480300696966
"Cell1581",2.98531465596847,2.20306174966467
"Cell1582",0.217569138774194,-3.80368430403101
"Cell1583",-3.01675100260087,-0.900233516963598
"Cell1584",1.78863565988234,-2.15402717378962
"Cell1585",-1.26351041727372,-0.361344615491506
"Cell1586",-2.04343790941545,1.05621640893591
"Cell1588",-1.63637263708421,3.04071991655004
"Cell1589",-4.68643660478898,-0.927106956513998
"Cell1590",0.486077744433202,-0.958885619910833
"Cell1592",-0.1325608902485,-1.34470958498346
"Cell1593",1.35466449327163,-2.76812178877222
"Cell1594",-1.16385466986009,0.0116044780887398
"Cell1595",-0.627065789035045,-2.91108996656763
"Cell1596",0.550886470743932,2.2940596840061
"Cell1597",0.703981626698293,-0.0146700241886345
"Cell1598",2.44273262090377,-3.26669127729761
"Cell1599",-1.94353098802873,1.56700723382604
"Cell1600",2.709536839196,3.60016339036596
"Cell1601",1.56351380414657,-2.38088173654902
"Cell1602",-2.82190437250444,-1.71766431120264
"Cell1603",-0.00996571414776883,2.31005614015234
"Cell1604",-0.742724906733714,-2.30053276804316
"Cell1605",0.671274531552114,-0.203680346282598
"Cell1606",3.53582148618392,0.4026645919956
"Cell1608",2.57508664197616,1.27702610704077
"Cell1609",1.21114080018691,0.375494053093317
"Cell1610",1.38916461534194,0.885388185707453
"Cell1611",-2.86449618273088,-0.680884657921669
"Cell1612",2.6041753775566,-2.24498469618189
"Cell1613",1.04161988563231,3.26578824731481
"Cell1614",1.27684991426162,2.734823634354
"Cell1615",-1.94793243341752,-0.547940472634908
"Cell1616",-0.492326986125193,0.438854744163874
"Cell1617",4.04036049909285,0.679756810394648
"Cell1618",1.69164519376449,-0.729486535331633
"Cell1619",1.88574390477828,-0.324192801984426
"Cell1620",-0.63184095554658,0.243142595020655
"Cell1621",2.4846640116661,1.11129276963842
"Cell1622",-0.161797534754954,-3.92782599714625
"Cell1623",-3.49922199182817,-2.7104329564892
"Cell1624",-0.375507306388102,1.29837815972936
"Cell1625",2.02733938760451,2.82515709611547
"Cell1626",0.218159329065599,1.37194149705541
"Cell1627",-4.22462649278947,1.34090059014929
"Cell1628",-2.12418837480851,-0.213794241222021
"Cell1629",1.62590317792586,4.0105633041538
"Cell1630",2.19161109990767,-3.27281768110621
"Cell1631",1.27364699906997,2.973104884354
"Cell1632",1.17614715165786,-0.427102545770284
"Cell1633",2.40707759923629,-2.49666065958368
"Cell1634",-4.12339920931169,1.00669353219641
"Cell1635",-2.35683126383134,1.62586324426306
"Cell1637",1.80035142965011,1.00867860528601
"Cell1638",1.22589187688521,2.59863131257665
"Cell1639",-3.36238331728288,-0.191477964194891
"Cell1640",4.03563814229659,0.806528737274531
"Cell1641",1.34222357339553,0.811920335022334
"Cell1642",2.86347918576888,3.28824656221044
"Cell1643",3.52864604062728,-1.2344111898266
"Cell1644",1.21888523168258,3.04370134088171
"Cell1645",2.2643008715599,-0.375682214769003
"Cell1646",-1.68200213842698,3.41695921632421
"Cell1647",0.264977160760678,2.60029332849157
"Cell1648",1.13668696946792,-0.627793143066045
"Cell1649",1.64614670343093,-1.61727751282084
"Cell1650",2.93969254560164,1.27183120462072
"Cell1651",2.25728755063704,0.537078788010004
"Cell1652",-0.971495937636576,2.31765501710546
"Cell1653",-0.0352088176519497,-1.01249615338671
"Cell1654",0.067870758393325,0.481534411636713
"Cell1655",-0.0780591183216198,1.88950555535925
"Cell1656",3.12506346769027,3.09050600740087
"Cell1657",-0.257571470072947,2.08406894418371
"Cell1658",0.163366783329763,0.0182422301448616
"Cell1659",-3.65931243830033,1.02000563356054
"Cell1660",0.0544542483179943,-3.00742823866236
"Cell1661",1.28732173509292,-0.205795238288519
"Cell1662",2.20284776754073,3.82268040391577
"Cell1663",-3.37091512613603,-2.55419583109247
"Cell1664",-4.77193636827775,-0.841624143096086
"Cell1665",-0.52719898157426,-1.16686470297205
"Cell1666",-2.69352002077409,-2.01045377043116
"Cell1667",-0.439219843676768,2.2249302169956
"Cell1668",2.896459627816,-0.658139223726865
"Cell1669",-1.47174484663316,-1.50496978548395
"Cell1670",0.623927939602651,4.23744623872412
"Cell1671",-1.78224868707963,-1.32618577268946
"Cell1672",-3.47669262819596,-2.44919950750696
"Cell1673",3.30916290349654,-1.00519559768068
"Cell1674",-3.43756956987687,1.42215507241857
"Cell1675",-2.59587998323747,1.26934998246801
"Cell1676",-2.40814037256547,1.38910620423925
"Cell1677",-0.511946868231974,1.40173261376989
"Cell1678",-3.30527801447221,-2.52663261679041
"Cell1679",-1.72813208036729,-1.68773002413141
"Cell1680",1.60975675649337,1.45679133149755
"Cell1681",0.570022661158361,1.3978571197666
"Cell1682",0.510689098307408,4.13230602952612
"Cell1683",-1.82689220838853,1.05545454236639
"Cell1684",0.364912349650182,2.28075568887365
"Cell1685",4.12451701230697,0.639788319794062
"Cell1686",-0.844984244635783,0.216054846969965
"Cell1687",0.415916461416997,1.13499098035467
"Cell1688",1.28634469575576,-0.676632160814878
"Cell1689",0.710621464916982,-0.539553473266241
"Cell1690",0.432682830759801,-0.362001756700155
"Cell1691",-1.84905762605973,3.24647252771032
"Cell1692",-1.0532508605034,0.917562296120051
"Cell1693",2.96744160718612,-1.05160603907931
"Cell1694",-0.311323743394099,-0.26463014868128
"Cell1696",3.06422572202376,-3.29677874830591
"Cell1697",-0.0267227106601819,2.24562995645178
"Cell1698",0.0850258282511608,2.37814777108801
"Cell1699",0.07843021481625,-3.76914150503504
"Cell1700",-1.22836346559831,1.52131526681555
"Cell1701",2.39107780522994,-1.13622401145327
"Cell1702",-1.5280861371071,1.00967841359747
"Cell1703",-0.694635938933574,-1.4957751729809
"Cell1704",0.811528671452321,-2.23606247690546
"Cell1705",0.317816037604131,3.83248656007421
"Cell1706",0.059790726670541,-2.14022500303614
"Cell1707",1.00034080810241,1.6279961368717
"Cell1708",-1.13727421694108,-2.04338700559961
"Cell1709",3.99020366735152,0.482269456116084
"Cell1710",2.96760516233138,2.91011231156957
"Cell1711",-4.2141942494423,1.34865205499304
"Cell1712",0.358899075457372,2.5755583545841
"Cell1714",2.80795483655623,3.62538807603491
"Cell1715",0.543781805702962,1.50172131272924
"Cell1716",1.7901329285591,3.3992523452915
"Cell1717",2.84570150441817,2.86938374253881
"Cell1718",-0.152088534167491,3.01860492440832
"Cell1719",3.02519254750899,-3.15191728857386
"Cell1720",0.704683352181234,2.42985384675634
"Cell1721",-1.20523209505387,3.57125609132421
"Cell1722",3.53972368306807,0.574836542335871
"Cell1723",-0.708542358210765,0.91892128202093
"Cell1725",-3.51058454447099,0.240621914593104
"Cell1726",1.31716125077895,-1.54119772699701
"Cell1727",3.07519011563949,-0.0695252516590324
"Cell1728",-3.28770632677384,-0.845176199945089
"Cell1729",-1.03763432436296,2.43560807916296
"Cell1730",-0.572454106143199,-0.538828561576482
"Cell1731",1.08522950477294,2.30927436563146
"Cell1732",0.563851434656896,-3.31161458280909
"Cell1733",1.40581052369765,0.955056359497431
"Cell1734",-1.4373330586464,-3.65163023260462
"Cell1735",-0.334061455062114,-1.72415925052988
"Cell1736",-0.0206256919414624,-0.237285415204641
"Cell1737",-1.7620048039467,-0.0411948659740654
"Cell1738",-0.222331088116847,-1.60195500639307
"Cell1739",-1.41718978815385,1.45039050790441
"Cell1740",-2.31719107561418,1.42746727677954
"Cell1741",0.60806028909377,-3.86976868894922
"Cell1742",-1.08826012544938,-2.65351099756586
"Cell1743",-0.263305049470149,-3.3584643104397
"Cell1744",0.168286587962426,-1.66973705080378
"Cell1745",2.95851402349166,-1.11937312272417
"Cell1746",-1.79572911196061,1.67719524118078
"Cell1747",0.0234843975990192,-1.21011007812845
"Cell1748",-1.2501205914528,3.36398785325659
"Cell1749",-1.68514234953233,-2.06967074659693
"Cell1750",2.73725133008651,-1.23693717506754
"Cell1751",2.42296962804488,1.06126432630194
"Cell1752",1.38149695462874,2.89672248574865
"Cell1753",1.96737008161239,0.859474470344904
"Cell1754",-0.782290291121684,-3.44079501417505
"Cell1755",-0.226752471259318,2.16614239427221
"Cell1756",2.68177776403121,-3.23804909971583
"Cell1757",-2.16374511652299,1.79287450524938
"Cell1758",0.70655517644576,-2.35917122152674
"Cell1759",-0.677135240367137,-1.25554008272516
"Cell1760",2.84893922872237,0.781936576095942
"Cell1761",-1.59262533121415,2.66525237771643
"Cell1762",1.97937672204665,2.19300525399816
"Cell1763",1.69010346002273,2.42359321328771
"Cell1764",2.42874245710067,-0.0812370279155937
"Cell1765",0.773498941132344,3.10341184350622
"Cell1766",-4.59530777864762,-0.779274380328533
"Cell1767",2.78808050222091,1.34301965448034
"Cell1768",-0.755909811785899,-2.59747881677973
"Cell1769",1.96554677552871,1.78000610086096
"Cell1770",2.62338166303328,-2.30950720098841
"Cell1771",-1.00461037092515,-2.8412695625149
"Cell1772",0.284621346661367,0.131451179710749
"Cell1773",1.14688460893325,-1.19700438764918
"Cell1774",3.49167041845015,0.144210328785303
"Cell1775",2.03366105622939,-1.16936821726191
"Cell1777",-2.19027085237809,0.82309334489477
"Cell1778",-1.77141137056657,-1.52553499725687
"Cell1779",-2.04244108133622,2.41952102395666
"Cell1780",-1.44697446756669,-3.88136441496241
"Cell1781",1.02722250289611,-2.42487675932276
"Cell1782",-2.01177878313371,-0.78571648758876
"Cell1783",-0.693902146151744,-1.34585280207026
"Cell1784",2.59658103055648,1.75942127915991
"Cell1785",0.927970219322957,2.73315279695165
"Cell1786",0.628822673031606,4.07374804231298
"Cell1787",0.501186061569966,2.68128650399816
"Cell1789",-2.16735024385758,-1.48088670757639
"Cell1790",2.88828425473861,2.89244764062536
"Cell1792",-0.413627754977427,1.34012286874426
"Cell1793",-1.31743116312333,-3.76938230779993
"Cell1794",-0.482142221263133,-0.0609070160709587
"Cell1795",1.01552735633544,3.55189316484106
"Cell1796",2.97296552724532,-3.3109265067898
"Cell1797",-0.708566617301188,-3.49934298780787
"Cell1798",-0.053572889497958,2.55627839776647
"Cell1799",3.02996783322982,-3.30734760549891
"Cell1800",0.640864718624868,0.48939280721319
"Cell1801",2.68791418142013,-2.39641995218622
"Cell1802",2.05646650857619,1.66187827798498
"Cell1803",-0.0607338511259182,-2.51177174833643
"Cell1804",3.1422281748741,3.21966474267614
"Cell1805",0.926530528733052,-2.27640743044245
"Cell1806",-4.32944149904557,-0.893168161185857
"Cell1807",-4.03063864641496,0.82327645036352
"Cell1808",-1.23371286325761,1.56190984460485
"Cell1809",-3.4474136345894,1.6212913295902
"Cell1810",-2.61905188494035,0.661771466461543
"Cell1811",-1.69824976854631,-1.36149914053309
"Cell1812",-0.557322811415873,-0.122686991962072
"Cell1813",2.39730029172591,1.54594414445532
"Cell1814",-2.93992729120561,-0.893322775634405
"Cell1815",-2.05197210245439,-0.801401386531469
"Cell1816",-1.91656966142961,-0.0375955798946587
"Cell1817",-5.0261272900612,-0.774976468207714
"Cell1818",3.18666629857711,3.15921800347936
"Cell1819",3.98014478749923,1.14799254151953
"Cell1820",-3.37249250345536,1.04318814489019
"Cell1821",0.57941420740775,-0.633562000962373
"Cell1822",2.50655727452926,-2.84246523168909
"Cell1823",0.300595451065816,1.21940486642492
"Cell1824",1.49633150167159,-1.41076041248667
"Cell1825",0.50197069711379,-1.71630276230204
"Cell1826",1.42268924779586,-1.30327434328425
"Cell1827",-2.79326219492265,1.91690318795812
"Cell1828",-2.89741558962174,-0.543366009863493
"Cell1829",-3.48399372034379,-2.68575818327295
"Cell1830",-0.879241596987925,-2.07992071894037
"Cell1831",-0.9069410079033,2.49191706391943
"Cell1832",1.10556631154708,-0.915123472484228
"Cell1833",0.0541975683658496,-0.602918888004896
"Cell1834",-2.47249860697099,2.43901031228674
"Cell1835",-1.77135391168901,3.28569739076269
"Cell1836",-4.36164469652482,0.990473797050837
"Cell1837",-4.08179945879289,1.11344139787329
"Cell1838",3.30769901342086,-1.44511611250269
"Cell1839",-0.0919356756717785,-1.42824793842661
"Cell1840",-2.41538138323136,0.220386674133662
"Cell1841",2.38348655767135,2.73019354554785
"Cell1843",2.56092338628463,0.449362089363459
"Cell1844",1.14250783986739,3.60974734040869
"Cell1845",2.40457587308577,-1.34550530699122
"Cell1846",2.83418421811751,-3.38256962087977
"Cell1847",-3.44406528406449,-2.63990111139643
"Cell1848",-1.74532194071122,0.477419783798579
"Cell1850",-1.44102246694871,-3.40941245344507
"Cell1851",-1.43320794039079,2.04859035226477
"Cell1852",1.27970652646712,3.14954607698095
"Cell1853",3.77596788472823,1.39776842805517
"Cell1855",3.60891037053756,1.74859421464575
"Cell1856",1.32646625108413,-0.747768486412641
"Cell1857",-0.415980588725291,0.101309706894282
"Cell1858",-3.20332522325822,-2.49389714983332
"Cell1859",2.79551010198287,-2.35689933088648
"Cell1860",1.73657910890273,-1.17524478820192
"Cell1861",-0.346003037026606,-1.48157353189814
"Cell1862",1.00642393893889,3.54803936692846
"Cell1864",0.0587883255570308,0.189830233780268
"Cell1865",2.37775497502974,2.11875932428015
"Cell1866",-1.59444816046067,-3.54850442198145
"Cell1867",-4.32965369158097,1.02967660638464
"Cell1868",1.78616695470504,-0.352396229776022
"Cell1869",2.91138653821639,-0.200235078605291
"Cell1870",2.85871868199996,-3.22788054731714
"Cell1871",1.4611990935295,-0.143146524699804
"Cell1872",1.85234861440352,-0.203800449641821
"Cell1873",-1.88305456571885,1.04052572461737
"Cell1874",-0.557423960498057,-2.06255585935938
"Cell1875",-0.657071303656779,1.15089075776708
