ID	did	seurat_cluster	kmeans_cluster	labels
Cell2165	1	6	24	51
Cell2166	1	10	18	36
Cell2167	1	3	43	8
Cell2168	1	24	53	19
Cell2169	1	11	8	45
Cell2170	1	8	27	14
Cell2171	1	6	63	2
Cell2172	1	8	27	39
Cell2175	1	15	16	27
Cell2176	1	2	11	41
Cell2177	1	26	51	34
Cell2178	1	12	22	9
Cell2179	1	10	18	41
Cell2180	1	9	56	1
Cell2181	1	19	52	54
Cell2182	1	4	60	47
Cell2183	1	1	59	37
Cell2184	1	8	27	39
Cell2185	1	10	49	43
Cell2186	1	5	58	57
Cell2187	1	6	35	7
Cell2188	1	3	41	4
Cell2189	1	8	27	39
Cell2190	1	13	31	59
Cell2191	1	2	58	22
Cell2192	1	16	64	60
Cell2193	1	4	26	62
Cell2194	1	2	11	8
Cell2195	1	7	30	5
Cell2196	1	6	24	40
Cell2197	1	5	57	29
Cell2198	1	2	58	56
Cell2199	1	3	10	49
Cell2200	1	14	48	43
Cell2201	1	12	1	31
Cell2202	1	1	55	13
Cell2203	1	13	39	5
Cell2204	1	1	55	12
Cell2205	1	19	52	54
Cell2206	1	2	21	22
Cell2207	1	1	59	4
Cell2208	1	19	17	52
Cell2209	1	1	59	22
Cell2210	1	12	1	31
Cell2211	1	5	38	61
Cell2212	1	10	18	4
Cell2213	1	11	54	24
Cell2214	1	4	60	18
Cell2216	1	26	51	34
Cell2217	1	4	60	57
Cell2218	1	4	60	58
Cell2219	1	20	46	23
Cell2220	1	13	31	1
Cell2221	1	14	50	13
Cell2222	1	1	13	41
Cell2223	1	6	17	22
Cell2224	1	2	21	1
Cell2225	1	2	11	3
Cell2226	1	17	37	55
Cell2227	1	1	59	44
Cell2228	1	2	28	18
Cell2229	1	5	57	29
Cell2230	1	14	48	5
Cell2231	1	12	22	2
Cell2232	1	4	3	59
Cell2233	1	3	43	44
Cell2234	1	4	3	41
Cell2235	1	21	9	48
Cell2236	1	5	41	41
Cell2237	1	25	29	35
Cell2238	1	25	29	46
Cell2239	1	23	12	15
Cell2240	1	1	59	62
Cell2241	1	5	36	61
Cell2242	1	22	44	26
Cell2243	1	2	11	30
Cell2244	1	3	10	62
Cell2245	1	26	51	34
Cell2246	1	13	31	63
Cell2247	1	14	50	37
Cell2248	1	4	32	2
Cell2249	1	1	55	44
Cell2250	1	17	37	28
Cell2251	1	16	64	25
Cell2252	1	2	11	42
Cell2253	1	6	35	4
Cell2255	1	6	24	40
Cell2256	1	1	13	44
Cell2257	1	10	18	49
Cell2258	1	21	9	48
Cell2259	1	3	10	50
Cell2260	1	3	11	3
Cell2261	1	1	55	12
Cell2262	1	4	26	18
Cell2263	1	19	52	54
Cell2264	1	3	35	50
Cell2265	1	14	50	13
Cell2266	1	11	5	24
Cell2267	1	3	10	64
Cell2268	1	10	38	49
Cell2269	1	24	53	19
Cell2270	1	7	61	53
Cell2272	1	15	16	27
Cell2273	1	4	34	50
Cell2274	1	4	60	18
Cell2275	1	4	3	11
Cell2276	1	11	5	17
Cell2277	1	6	17	32
Cell2278	1	21	9	48
Cell2279	1	23	12	15
Cell2280	1	4	60	18
Cell2281	1	5	36	49
Cell2282	1	6	17	32
Cell2284	1	13	31	47
Cell2285	1	1	59	44
Cell2286	1	7	61	53
Cell2287	1	3	40	30
Cell2288	1	4	60	47
Cell2290	1	4	60	10
Cell2291	1	6	24	40
Cell2292	1	11	8	10
Cell2293	1	5	38	61
Cell2294	1	5	41	45
Cell2295	1	5	57	29
Cell2296	1	26	51	34
Cell2297	1	8	45	46
Cell2299	1	1	59	44
Cell2300	1	8	4	62
Cell2301	1	6	24	51
Cell2302	1	5	38	4
Cell2303	1	20	46	23
Cell2304	1	4	60	10
Cell2305	1	12	22	9
Cell2306	1	6	17	32
Cell2307	1	11	8	36
Cell2308	1	13	1	22
Cell2309	1	1	55	47
Cell2311	1	11	54	63
Cell2312	1	24	53	19
Cell2313	1	16	64	25
Cell2314	1	17	37	46
Cell2315	1	10	49	36
Cell2316	1	8	45	46
Cell2317	1	1	59	44
Cell2318	1	18	33	6
Cell2319	1	23	12	42
Cell2320	1	3	10	49
Cell2321	1	19	52	54
Cell2322	1	4	60	57
Cell2323	1	18	15	2
Cell2324	1	3	18	52
Cell2325	1	2	21	43
Cell2326	1	15	16	30
Cell2327	1	2	11	41
Cell2328	1	4	3	56
Cell2329	1	1	7	33
Cell2330	1	10	49	64
Cell2331	1	11	8	52
Cell2332	1	2	41	41
Cell2333	1	12	22	63
Cell2334	1	7	6	43
Cell2335	1	11	54	17
Cell2336	1	10	39	47
Cell2337	1	3	40	52
Cell2338	1	2	58	57
Cell2339	1	10	31	63
Cell2340	1	1	59	33
Cell2341	1	11	8	56
Cell2342	1	1	7	20
Cell2343	1	11	5	37
Cell2344	1	25	29	45
Cell2345	1	9	56	45
Cell2346	1	5	41	49
Cell2347	1	17	37	55
Cell2348	1	8	23	39
Cell2349	1	9	56	2
Cell2350	1	24	53	19
Cell2352	1	1	35	62
Cell2353	1	5	57	29
Cell2355	1	25	29	35
Cell2356	1	1	59	44
Cell2357	1	16	64	13
Cell2358	1	9	47	24
Cell2359	1	1	13	44
Cell2360	1	21	9	48
Cell2361	1	7	30	42
Cell2362	1	3	11	3
Cell2363	1	15	16	27
Cell2364	1	11	54	17
Cell2365	1	10	49	42
Cell2366	1	1	13	8
Cell2367	1	20	46	8
Cell2368	1	6	24	16
Cell2369	1	18	15	6
Cell2370	1	7	61	53
Cell2371	1	10	14	16
Cell2373	1	10	38	4
Cell2374	1	12	22	9
Cell2375	1	20	46	23
Cell2376	1	6	17	12
Cell2377	1	8	63	13
Cell2378	1	2	28	22
Cell2379	1	10	49	45
Cell2380	1	7	6	60
Cell2381	1	21	9	48
Cell2382	1	23	12	42
Cell2383	1	8	45	14
Cell2384	1	18	33	6
Cell2385	1	4	34	21
Cell2386	1	2	41	41
Cell2387	1	8	27	39
Cell2388	1	11	8	59
Cell2389	1	3	2	2
Cell2390	1	5	41	29
Cell2391	1	5	14	49
Cell2392	1	6	24	40
Cell2393	1	13	39	63
Cell2394	1	12	1	31
Cell2395	1	7	30	42
Cell2396	1	11	5	24
Cell2397	1	2	11	41
Cell2398	1	4	34	21
Cell2399	1	6	63	32
Cell2400	1	12	1	59
Cell2401	1	9	56	5
Cell2402	1	14	50	37
Cell2403	1	3	41	10
Cell2404	1	2	11	50
Cell2405	1	3	41	3
Cell2406	1	9	47	49
Cell2407	1	5	57	50
Cell2408	1	19	52	54
Cell2409	1	2	58	57
Cell2410	1	5	38	4
Cell2411	1	16	64	25
Cell2412	1	10	49	38
Cell2413	1	1	7	20
Cell2414	1	5	57	29
Cell2415	1	25	29	35
Cell2416	1	8	4	11
Cell2418	1	3	18	36
Cell2420	1	12	1	31
Cell2421	1	2	11	44
Cell2422	1	16	64	25
Cell2423	1	18	15	6
Cell2424	1	11	8	16
Cell2425	1	4	60	58
Cell2426	1	1	59	33
Cell2427	1	9	47	43
Cell2428	1	14	48	16
Cell2429	1	1	28	62
Cell2430	1	12	1	31
Cell2431	1	1	7	33
Cell2432	1	16	64	25
Cell2433	1	2	58	11
Cell2434	1	20	46	23
Cell2435	1	13	31	7
Cell2436	1	10	18	37
Cell2437	1	24	53	19
Cell2438	1	10	18	56
Cell2440	1	23	12	15
Cell2441	1	1	13	22
Cell2442	1	3	40	4
Cell2443	1	1	13	62
Cell2444	1	8	45	14
Cell2445	1	21	9	48
Cell2446	1	1	13	60
Cell2447	1	6	24	51
Cell2448	1	3	10	52
Cell2449	1	1	59	11
Cell2451	1	23	12	15
Cell2452	1	7	19	41
Cell2453	1	4	60	18
Cell2454	1	8	23	14
Cell2455	1	6	17	32
Cell2456	1	12	22	9
Cell2457	1	4	34	21
Cell2458	1	9	30	42
Cell2459	1	21	9	48
Cell2460	1	13	31	63
Cell2461	1	9	47	43
Cell2462	1	6	17	7
Cell2463	1	9	14	43
Cell2464	1	23	12	15
Cell2465	1	10	49	8
Cell2466	1	3	10	11
Cell2467	1	1	13	58
Cell2468	1	10	14	47
Cell2469	1	6	17	32
Cell2471	1	3	10	64
Cell2472	1	11	8	62
Cell2473	1	11	8	17
Cell2474	1	2	58	57
Cell2476	1	24	53	19
Cell2477	1	1	55	13
Cell2478	1	3	43	8
Cell2479	1	26	51	34
Cell2480	1	14	48	63
Cell2482	1	5	38	49
Cell2483	1	6	35	8
Cell2484	1	8	27	39
Cell2485	1	1	7	62
Cell2486	1	16	64	58
Cell2487	1	8	23	14
Cell2488	1	3	10	36
Cell2489	1	2	28	58
Cell2490	1	5	57	49
Cell2491	1	23	12	15
Cell2492	1	1	59	62
Cell2493	1	19	52	54
Cell2494	1	2	41	41
Cell2495	1	5	38	61
Cell2496	1	10	38	4
Cell2497	1	3	40	61
Cell2498	1	24	53	19
Cell2499	1	5	36	42
Cell2500	1	1	28	20
Cell2501	1	4	60	18
Cell2502	1	2	21	33
Cell2503	1	26	51	34
Cell2504	1	14	50	13
Cell2505	1	16	64	25
Cell2506	1	15	16	27
Cell2507	1	13	20	63
Cell2508	1	11	5	24
Cell2509	1	18	33	6
Cell2510	1	4	3	18
Cell2512	1	18	15	6
Cell2514	1	12	1	31
Cell2515	1	3	10	30
Cell2516	1	10	18	64
Cell2517	1	13	31	63
Cell2518	1	25	29	35
Cell2519	1	2	21	58
Cell2520	1	1	28	33
Cell2521	1	9	14	5
Cell2523	1	6	24	37
Cell2524	1	7	30	42
Cell2525	1	4	34	21
Cell2526	1	7	20	60
Cell2527	1	14	48	37
Cell2528	1	26	51	15
Cell2529	1	3	38	10
Cell2530	1	1	55	62
Cell2531	1	3	10	64
Cell2532	1	4	34	21
Cell2533	1	7	6	60
Cell2534	1	1	28	62
Cell2535	1	12	1	31
Cell2536	1	1	13	62
Cell2537	1	20	46	23
Cell2538	1	1	55	5
Cell2539	1	8	27	39
Cell2540	1	13	39	43
Cell2541	1	13	25	41
Cell2542	1	10	49	38
Cell2543	1	5	41	29
Cell2544	1	2	58	57
Cell2545	1	17	37	55
Cell2546	1	10	38	4
Cell2547	1	3	10	30
Cell2548	1	18	15	6
Cell2549	1	24	53	19
Cell2550	1	5	38	47
Cell2551	1	10	49	36
Cell2552	1	3	43	50
Cell2553	1	6	24	51
Cell2554	1	14	48	28
Cell2555	1	18	15	6
Cell2556	1	2	28	20
Cell2557	1	8	23	14
Cell2558	1	11	54	24
Cell2559	1	8	45	14
Cell2560	1	18	33	6
Cell2561	1	10	49	36
Cell2562	1	7	6	46
Cell2563	1	5	57	1
Cell2564	1	2	11	3
Cell2565	1	9	56	24
Cell2566	1	14	48	28
Cell2567	1	19	52	54
Cell2568	1	12	22	9
Cell2569	1	1	55	12
Cell2570	1	19	52	54
Cell2571	1	7	30	42
Cell2572	1	8	27	39
Cell2573	1	17	37	55
Cell2574	1	8	4	59
Cell2576	1	25	29	35
Cell2577	1	8	4	59
Cell2578	1	10	49	36
Cell2579	1	2	58	57
Cell2581	1	3	18	3
Cell2582	1	2	58	62
Cell2583	1	25	29	35
Cell2584	1	24	53	37
Cell2585	1	24	53	19
Cell2586	1	10	38	4
Cell2587	1	9	47	38
Cell2588	1	7	61	53
Cell2590	1	3	43	42
Cell2591	1	13	20	2
Cell2592	1	5	57	36
Cell2593	1	2	11	11
Cell2594	1	3	43	3
Cell2595	1	6	24	51
Cell2596	1	4	26	43
Cell2597	1	9	47	63
Cell2598	1	12	25	45
Cell2599	1	12	22	9
Cell2600	1	4	26	59
Cell2601	1	21	9	48
Cell2602	1	21	9	48
Cell2603	1	21	9	52
Cell2604	1	20	46	23
Cell2605	1	6	17	32
Cell2606	1	2	41	3
Cell2607	1	13	25	52
Cell2608	1	25	29	60
Cell2609	1	10	49	37
Cell2610	1	3	40	30
Cell2611	1	5	57	49
Cell2612	1	16	64	4
Cell2613	1	17	37	55
Cell2614	1	13	39	63
Cell2615	1	25	29	35
Cell2616	1	3	2	64
Cell2617	1	7	30	46
Cell2618	1	16	64	18
Cell2619	1	26	51	34
Cell2620	1	2	28	58
Cell2621	1	10	49	8
Cell2622	1	2	11	42
Cell2624	1	6	62	37
Cell2625	1	21	9	48
Cell2626	1	4	3	43
Cell2628	1	5	57	29
Cell2629	1	20	46	23
Cell2630	1	19	52	54
Cell2631	1	5	14	59
Cell2632	1	1	55	12
Cell2633	1	8	4	45
Cell2634	1	10	18	8
Cell2635	1	7	20	60
Cell2636	1	4	34	21
Cell2637	1	7	19	58
Cell2638	1	20	46	23
Cell2639	1	17	37	55
Cell2640	1	6	17	32
Cell2641	1	11	54	17
Cell2642	1	5	57	45
Cell2643	1	6	17	32
Cell2644	1	14	50	28
Cell2645	1	1	59	22
Cell2646	1	17	37	55
Cell2647	1	5	38	61
Cell2648	1	11	54	17
Cell2649	1	12	1	61
Cell2650	1	11	54	17
Cell2651	1	6	17	32
Cell2652	1	7	42	5
Cell2653	1	17	37	55
Cell2654	1	17	37	55
Cell2655	1	13	25	5
Cell2656	1	4	60	18
Cell2657	1	21	9	48
Cell2658	1	8	45	46
Cell2659	1	12	1	43
Cell2661	1	7	19	45
Cell2662	1	11	5	43
Cell2663	1	2	58	20
Cell2664	1	17	37	55
Cell2665	1	10	18	4
Cell2666	1	9	56	63
Cell2667	1	10	18	5
Cell2668	1	20	46	23
Cell2669	1	11	5	16
Cell2670	1	1	7	33
Cell2671	1	26	51	15
Cell2672	1	24	53	19
Cell2673	1	12	1	2
Cell2674	1	1	7	62
Cell2675	1	3	10	8
Cell2676	1	6	17	40
Cell2677	1	14	50	37
Cell2678	1	10	18	4
Cell2679	1	8	23	46
Cell2680	1	24	53	19
Cell2681	1	17	37	55
Cell2682	1	5	36	1
Cell2683	1	9	56	16
Cell2684	1	1	13	40
Cell2685	1	23	12	43
Cell2686	1	3	43	20
Cell2687	1	8	45	14
Cell2688	1	1	13	44
Cell2689	1	19	52	54
Cell2690	1	1	43	2
Cell2691	1	8	4	46
Cell2692	1	24	53	19
Cell2693	1	4	60	18
Cell2694	1	6	17	40
Cell2695	1	14	48	13
Cell2696	1	15	16	27
Cell2698	1	24	53	19
Cell2699	1	9	47	38
Cell2700	1	19	52	7
Cell2701	1	15	25	43
Cell2702	1	7	42	42
Cell2703	1	8	27	39
Cell2704	1	25	29	35
Cell2705	1	9	47	37
Cell2706	1	1	7	41
Cell2707	1	2	28	44
Cell2708	1	2	32	26
Cell2709	1	8	27	39
Cell2710	1	10	49	36
Cell2711	1	26	51	15
Cell2712	1	14	50	5
Cell2713	1	6	24	51
Cell2714	1	2	58	62
Cell2715	1	1	13	5
Cell2716	1	12	22	9
Cell2717	1	19	52	54
Cell2718	1	25	29	35
Cell2719	1	7	61	53
Cell2720	1	25	29	35
Cell2721	1	5	14	56
Cell2722	1	12	1	31
Cell2723	1	9	56	49
Cell2724	1	10	38	4
Cell2725	1	13	39	63
Cell2726	1	7	61	60
Cell2727	1	19	52	47
Cell2728	1	15	16	27
Cell2730	1	4	26	4
Cell2731	1	1	28	20
Cell2732	1	5	36	10
Cell2733	1	7	61	53
Cell2734	1	6	35	5
Cell2735	1	24	53	19
Cell2736	1	12	22	9
Cell2737	1	21	9	48
Cell2738	1	8	4	39
Cell2739	1	10	18	4
Cell2740	1	19	52	54
Cell2741	1	3	43	3
Cell2742	1	12	22	45
Cell2743	1	1	55	7
Cell2744	1	19	52	2
Cell2745	1	13	25	52
Cell2746	1	22	44	11
Cell2747	1	2	21	58
Cell2748	1	13	20	60
Cell2749	1	22	44	31
Cell2750	1	13	39	13
Cell2751	1	14	50	37
Cell2752	1	10	18	56
Cell2753	1	16	64	25
Cell2754	1	21	9	48
Cell2755	1	25	29	35
Cell2756	1	1	55	58
Cell2758	1	6	24	40
Cell2759	1	3	2	60
Cell2760	1	13	39	8
Cell2761	1	7	6	2
Cell2762	1	23	12	15
Cell2763	1	3	10	64
Cell2764	1	7	42	45
Cell2765	1	19	52	54
Cell2766	1	3	43	49
Cell2767	1	11	8	38
Cell2768	1	7	61	53
Cell2769	1	1	59	22
Cell2770	1	1	7	33
Cell2771	1	4	60	59
Cell2772	1	15	16	27
Cell2773	1	10	2	28
Cell2774	1	6	35	56
Cell2775	1	4	3	47
Cell2776	1	7	6	60
Cell2777	1	4	3	11
Cell2778	1	6	24	51
Cell2779	1	4	3	2
Cell2780	1	12	1	9
Cell2781	1	19	52	32
Cell2782	1	13	20	7
Cell2783	1	7	6	60
Cell2784	1	18	15	6
Cell2785	1	2	58	57
Cell2786	1	3	10	8
Cell2787	1	13	31	63
Cell2788	1	9	47	38
Cell2789	1	8	23	39
Cell2790	1	9	47	24
Cell2791	1	21	9	48
Cell2792	1	26	51	34
Cell2793	1	3	10	8
Cell2794	1	1	55	12
Cell2795	1	4	26	18
Cell2796	1	7	42	33
Cell2797	1	3	41	41
Cell2798	1	6	62	7
Cell2799	1	1	28	33
Cell2800	1	5	57	24
Cell2801	1	6	62	40
Cell2802	1	9	47	38
Cell2803	1	1	28	20
Cell2804	1	8	27	39
Cell2805	1	24	53	22
Cell2806	1	1	7	33
Cell2807	1	21	9	48
Cell2808	1	18	15	62
Cell2809	1	4	60	18
Cell2810	1	10	18	8
Cell2811	1	5	57	49
Cell2813	1	6	17	32
Cell2814	1	3	10	8
Cell2815	1	10	18	36
Cell2816	1	6	35	56
Cell2817	1	4	34	11
Cell2818	1	11	8	45
Cell2819	1	11	5	24
Cell2821	1	26	51	34
Cell2822	1	6	17	32
Cell2823	1	2	11	11
Cell2824	1	1	59	44
Cell2825	1	2	11	20
Cell2826	1	3	40	3
Cell2827	1	10	49	64
Cell2828	1	7	20	60
Cell2829	1	26	51	34
Cell2830	1	26	51	34
Cell2831	1	2	28	1
Cell2832	1	6	17	32
Cell2833	1	1	13	44
Cell2835	1	8	23	46
Cell2836	1	4	32	58
Cell2837	1	11	5	16
Cell2838	1	19	52	54
Cell2839	1	7	20	60
Cell2840	1	11	8	36
Cell2841	1	7	6	60
Cell2842	1	2	58	57
Cell2843	1	19	52	54
Cell2844	1	17	37	64
Cell2845	1	12	1	31
Cell2846	1	3	10	64
Cell2847	1	10	2	43
Cell2848	1	24	53	19
Cell2849	1	6	17	32
Cell2850	1	2	11	41
Cell2851	1	5	38	61
Cell2852	1	14	50	28
Cell2853	1	1	13	44
Cell2854	1	5	36	29
Cell2855	1	17	37	46
Cell2856	1	7	61	53
Cell2857	1	25	29	35
Cell2858	1	7	19	64
Cell2859	1	13	39	64
Cell2860	1	10	49	13
Cell2861	1	8	45	46
Cell2862	1	3	2	16
Cell2863	1	25	29	35
Cell2864	1	5	57	49
Cell2865	1	10	18	28
Cell2866	1	20	46	23
Cell2867	1	26	51	34
Cell2868	1	4	36	29
Cell2869	1	2	11	56
Cell2870	1	22	44	43
Cell2871	1	11	5	17
Cell2872	1	18	15	6
Cell2873	1	8	63	37
Cell2874	1	3	40	30
Cell2875	1	1	59	44
Cell2876	1	4	60	18
Cell2877	1	4	34	21
Cell2878	1	5	36	29
Cell2879	1	10	18	49
Cell2880	1	3	41	10
Cell2881	1	6	35	8
Cell2882	1	9	47	45
Cell2883	1	10	18	45
Cell2884	1	3	10	1
Cell2885	1	25	29	35
Cell2886	1	15	16	27
Cell2887	1	2	58	57
Cell2888	1	1	7	33
Cell2889	1	1	7	33
Cell2890	1	6	24	51
Cell2891	1	5	36	42
Cell2892	1	19	52	54
Cell2894	1	2	11	41
Cell2895	1	1	7	33
Cell2896	1	9	8	49
Cell2897	1	13	25	63
Cell2898	1	8	27	39
Cell2899	1	1	13	3
Cell2900	1	11	54	17
Cell2901	1	4	34	56
Cell2902	1	1	13	33
Cell2903	1	14	48	64
Cell2904	1	3	40	46
Cell2905	1	6	62	7
Cell2906	1	10	18	36
Cell2907	1	7	61	53
Cell2908	1	1	7	33
Cell2909	1	8	23	64
Cell2910	1	8	45	46
Cell2911	1	26	51	34
Cell2912	1	12	22	9
Cell2913	1	19	52	54
Cell2914	1	6	63	32
Cell2915	1	1	13	57
Cell2916	1	13	31	5
Cell2917	1	24	53	19
Cell2918	1	7	61	53
Cell2919	1	3	2	64
Cell2920	1	11	54	17
Cell2921	1	12	25	9
Cell2922	1	1	13	20
Cell2923	1	6	62	64
Cell2924	1	2	32	11
Cell2925	1	6	35	13
Cell2927	1	8	4	39
Cell2928	1	8	23	46
Cell2929	1	9	56	45
Cell2930	1	23	12	15
Cell2931	1	1	55	22
Cell2932	1	19	52	54
Cell2933	1	22	44	26
Cell2934	1	5	38	1
Cell2935	1	1	55	12
Cell2936	1	1	13	50
Cell2937	1	17	37	55
Cell2938	1	22	54	17
Cell2939	1	2	41	41
Cell2940	1	11	54	10
Cell2941	1	7	30	42
Cell2942	1	2	11	41
Cell2943	1	17	37	46
Cell2944	1	17	37	55
Cell2945	1	15	16	27
Cell2946	1	20	46	23
Cell2947	1	13	25	63
Cell2948	1	4	3	20
Cell2949	1	5	41	57
Cell2951	1	6	62	7
Cell2952	1	10	18	4
Cell2953	1	25	29	35
Cell2954	1	4	34	21
Cell2955	1	7	20	40
Cell2956	1	5	14	43
Cell2957	1	1	7	20
Cell2958	1	11	54	17
Cell2959	1	3	43	30
Cell2960	1	2	58	3
Cell2961	1	4	60	41
Cell2962	1	11	8	43
Cell2963	1	7	42	40
Cell2965	1	4	60	18
Cell2966	1	4	26	47
Cell2967	1	1	59	50
Cell2968	1	8	27	39
Cell2969	1	21	9	48
Cell2970	1	11	5	24
Cell2971	1	8	23	60
Cell2972	1	8	23	14
Cell2973	1	12	22	9
Cell2974	1	5	38	56
Cell2975	1	8	27	39
Cell2976	1	9	14	63
Cell2978	1	18	15	6
Cell2979	1	6	17	32
Cell2980	1	6	17	43
Cell2981	1	12	25	59
Cell2982	1	2	21	58
Cell2983	1	25	29	43
Cell2985	1	11	5	17
Cell2987	1	5	57	29
Cell2988	1	2	58	57
Cell2989	1	21	9	48
Cell2991	1	6	24	51
Cell2992	1	9	56	42
Cell2993	1	11	54	17
Cell2994	1	3	10	8
Cell2995	1	6	24	7
Cell2996	1	23	5	10
Cell2997	1	11	54	24
Cell2998	1	9	56	36
Cell2999	1	20	46	23
Cell3000	1	8	27	39
Cell3001	1	8	27	39
Cell3002	1	11	54	17
Cell3003	1	7	6	60
Cell3004	1	4	26	5
Cell3005	1	13	1	10
Cell3006	1	2	32	47
Cell3007	1	7	6	60
Cell3008	1	13	31	45
Cell3009	1	6	62	51
Cell3010	1	3	40	8
Cell3011	1	6	17	32
Cell3013	1	4	26	47
Cell3014	1	4	32	22
Cell3015	1	14	50	28
Cell3016	1	25	29	35
Cell3017	1	5	57	29
Cell3018	1	1	7	57
Cell3019	1	11	54	17
Cell3020	1	5	38	1
Cell3021	1	14	63	42
Cell3022	1	6	24	51
Cell3023	1	10	14	4
Cell3024	1	17	37	55
Cell3025	1	26	51	34
Cell3026	1	1	13	44
Cell3027	1	2	41	3
Cell3028	1	7	6	5
Cell3029	1	7	6	5
Cell3030	1	11	8	24
Cell3031	1	5	57	49
Cell3032	1	5	36	62
Cell3033	1	10	49	45
Cell3034	1	4	26	10
Cell3035	1	4	3	18
Cell3036	1	8	27	39
Cell3038	1	1	13	44
Cell3039	1	2	28	11
Cell3040	1	6	24	51
Cell3042	1	4	60	47
Cell3043	1	11	8	56
Cell3044	1	7	42	42
Cell3045	1	18	15	6
Cell3046	1	20	46	23
Cell3047	1	14	48	28
Cell3048	1	2	58	3
Cell3049	1	5	38	61
Cell3050	1	7	61	53
Cell3051	1	20	46	23
Cell3052	1	19	52	54
Cell3053	1	4	60	15
Cell3054	1	5	38	61
Cell3055	1	15	16	27
Cell3056	1	13	39	56
Cell3057	1	23	12	15
Cell3058	1	3	43	64
Cell3059	1	3	40	30
Cell3060	1	23	12	15
Cell3061	1	9	47	38
Cell3062	1	2	58	62
Cell3063	1	7	42	40
Cell3064	1	23	12	15
Cell3066	1	3	10	37
Cell3067	1	12	22	9
Cell3068	1	6	24	51
Cell3069	1	7	30	42
Cell3070	1	19	52	54
Cell3071	1	16	64	63
Cell3072	1	9	47	16
Cell3073	1	19	52	54
Cell3074	1	12	22	9
Cell3075	1	7	20	41
Cell3076	1	3	2	50
Cell3077	1	8	27	39
Cell3078	1	26	51	34
Cell3079	1	26	51	34
Cell3080	1	5	57	49
Cell3081	1	18	33	6
Cell3082	1	6	17	32
Cell3083	1	4	34	21
Cell3084	1	6	35	58
Cell3085	1	2	28	58
Cell3086	1	8	45	14
Cell3087	1	5	36	20
Cell3088	1	1	28	20
Cell3089	1	16	64	25
Cell3090	1	5	57	29
Cell3091	1	6	17	32
Cell3092	1	16	64	52
Cell3093	1	4	26	47
Cell3094	1	11	8	49
Cell3095	1	24	53	19
Cell3096	1	8	23	14
Cell3097	1	8	45	46
Cell3098	1	15	16	58
Cell3099	1	21	9	48
Cell3100	1	2	21	58
Cell3101	1	9	47	49
Cell3102	1	5	36	29
Cell3103	1	1	28	44
Cell3104	1	2	58	57
Cell3105	1	9	30	42
Cell3106	1	2	21	2
Cell3107	1	11	54	17
Cell3108	1	7	6	60
Cell3109	1	10	48	36
Cell3110	1	6	17	32
Cell3111	1	9	47	16
Cell3112	1	3	41	64
Cell3113	1	5	38	61
Cell3114	1	23	12	15
Cell3115	1	5	38	61
Cell3116	1	10	49	36
Cell3117	1	16	32	58
Cell3118	1	6	62	28
Cell3119	1	12	22	9
Cell3120	1	8	27	39
Cell3121	1	8	27	39
Cell3122	1	13	25	9
Cell3123	1	7	19	53
Cell3124	1	8	23	14
Cell3125	1	5	36	29
Cell3127	1	1	59	44
Cell3128	1	4	60	18
Cell3129	1	16	64	25
Cell3130	1	26	51	34
Cell3131	1	16	64	25
Cell3132	1	18	15	6
Cell3133	1	15	16	27
Cell3134	1	17	37	55
Cell3135	1	26	51	34
Cell3136	1	8	4	46
Cell3137	1	6	63	13
Cell3138	1	12	22	9
Cell3139	1	4	60	49
Cell3140	1	19	52	54
Cell3141	1	23	12	52
Cell3143	1	6	17	13
Cell3144	1	25	29	35
Cell3145	1	2	58	20
Cell3146	1	26	51	34
Cell3147	1	13	20	2
Cell3148	1	9	14	50
Cell3149	1	3	18	63
Cell3150	1	4	32	56
Cell3151	1	4	26	18
Cell3152	1	9	47	16
Cell3153	1	17	37	55
Cell3154	1	12	22	9
Cell3155	1	24	53	19
Cell3157	1	17	37	55
Cell3158	1	15	16	8
Cell3159	1	1	13	50
Cell3160	1	17	37	55
Cell3161	1	24	53	19
Cell3162	1	6	24	51
Cell3163	1	4	60	18
Cell3165	1	12	1	31
Cell3166	1	21	9	48
Cell3167	1	3	43	3
Cell3168	1	10	49	38
Cell3169	1	11	5	17
Cell3170	1	7	19	53
Cell3171	1	9	56	45
Cell3172	1	19	52	32
Cell3173	1	8	23	46
Cell3174	1	5	38	4
Cell3175	1	3	10	64
Cell3176	1	11	54	40
Cell3178	1	5	57	49
Cell3179	1	26	51	34
Cell3180	1	1	59	44
Cell3181	1	1	13	44
Cell3182	1	4	3	38
Cell3183	1	18	15	6
Cell3184	1	4	34	21
Cell3185	1	15	16	27
Cell3186	1	4	34	11
Cell3187	1	5	36	47
Cell3188	1	13	31	56
Cell3189	1	20	46	23
Cell3190	1	1	28	58
Cell3191	1	9	14	38
Cell3192	1	12	22	9
Cell3193	1	24	53	19
Cell3194	1	6	24	51
Cell3195	1	26	51	34
Cell3196	1	10	49	36
Cell3197	1	4	3	57
Cell3198	1	6	24	51
Cell3199	1	5	38	61
Cell3200	1	13	31	52
Cell3201	1	3	43	50
Cell3203	1	4	34	59
Cell3204	1	10	49	64
Cell3205	1	14	50	28
Cell3206	1	1	7	33
Cell3207	1	14	50	13
Cell3208	1	23	12	15
Cell3209	1	10	2	63
Cell3210	1	9	56	24
Cell3211	1	2	58	57
Cell3212	1	10	49	36
Cell3213	1	7	19	53
Cell3214	1	1	59	12
