ID	did	seurat_cluster	kmeans_cluster	labels
Cell2165	1	21	4	26
Cell2166	1	20	29	19
Cell2167	1	15	7	5
Cell2168	1	2	16	10
Cell2169	1	1	13	23
Cell2170	1	1	17	8
Cell2171	1	4	15	2
Cell2172	1	1	18	20
Cell2175	1	18	21	14
Cell2176	1	2	1	21
Cell2177	1	7	26	18
Cell2178	1	15	7	5
Cell2179	1	2	24	21
Cell2180	1	2	18	1
Cell2181	1	6	9	28
Cell2182	1	25	23	24
Cell2183	1	20	29	19
Cell2184	1	23	15	20
Cell2185	1	10	3	22
Cell2186	1	19	27	29
Cell2187	1	4	2	4
Cell2188	1	8	31	3
Cell2189	1	2	18	20
Cell2190	1	16	12	30
Cell2191	1	11	6	12
Cell2192	1	23	15	31
Cell2193	1	9	30	32
Cell2194	1	15	7	5
Cell2195	1	8	31	3
Cell2196	1	2	1	21
Cell2197	1	5	25	15
Cell2198	1	19	27	29
Cell2199	1	13	10	25
Cell2200	1	10	3	22
Cell2201	1	2	14	16
Cell2202	1	17	28	7
Cell2203	1	8	31	3
Cell2204	1	17	28	7
Cell2205	1	6	9	28
Cell2206	1	11	6	12
Cell2207	1	8	31	3
Cell2208	1	14	20	27
Cell2209	1	11	6	12
Cell2210	1	5	25	16
Cell2211	1	6	9	31
Cell2212	1	8	31	3
Cell2213	1	3	16	13
Cell2214	1	11	6	10
Cell2216	1	7	26	18
Cell2217	1	19	27	29
Cell2218	1	16	19	30
Cell2219	1	11	6	12
Cell2220	1	1	18	1
Cell2221	1	17	28	7
Cell2222	1	2	1	21
Cell2223	1	11	6	12
Cell2224	1	1	13	1
Cell2225	1	4	2	2
Cell2226	1	6	9	28
Cell2227	1	1	13	23
Cell2228	1	5	16	10
Cell2229	1	5	25	15
Cell2230	1	8	31	3
Cell2231	1	4	2	2
Cell2232	1	16	12	30
Cell2233	1	1	13	23
Cell2234	1	2	21	21
Cell2235	1	13	10	25
Cell2236	1	5	25	21
Cell2237	1	7	26	18
Cell2238	1	25	23	24
Cell2239	1	23	17	8
Cell2240	1	9	30	32
Cell2241	1	23	15	31
Cell2242	1	18	21	14
Cell2243	1	2	14	16
Cell2244	1	9	30	32
Cell2245	1	7	26	18
Cell2246	1	9	30	32
Cell2247	1	20	29	19
Cell2248	1	9	30	2
Cell2249	1	1	13	23
Cell2250	1	6	9	15
Cell2251	1	4	2	13
Cell2252	1	10	3	22
Cell2253	1	8	31	3
Cell2254	1	7	26	13
Cell2255	1	2	1	21
Cell2256	1	1	17	23
Cell2257	1	13	10	25
Cell2258	1	13	10	25
Cell2259	1	21	4	26
Cell2260	1	7	26	2
Cell2261	1	17	28	7
Cell2262	1	3	16	10
Cell2263	1	6	9	28
Cell2264	1	21	4	26
Cell2265	1	17	28	7
Cell2266	1	4	15	13
Cell2267	1	1	13	1
Cell2268	1	13	10	25
Cell2269	1	3	24	10
Cell2270	1	14	20	27
Cell2272	1	18	21	14
Cell2273	1	21	4	26
Cell2274	1	2	1	10
Cell2275	1	24	22	6
Cell2276	1	12	11	9
Cell2277	1	22	8	17
Cell2278	1	13	10	25
Cell2279	1	2	14	8
Cell2280	1	4	2	10
Cell2281	1	13	10	25
Cell2282	1	22	8	17
Cell2284	1	25	23	24
Cell2285	1	1	13	23
Cell2287	1	2	1	16
Cell2288	1	25	23	24
Cell2289	1	8	31	3
Cell2290	1	24	22	6
Cell2291	1	2	1	21
Cell2292	1	24	22	6
Cell2293	1	23	15	31
Cell2294	1	1	13	23
Cell2295	1	5	25	15
Cell2296	1	7	26	18
Cell2297	1	25	23	24
Cell2299	1	1	14	23
Cell2300	1	9	30	32
Cell2301	1	21	4	26
Cell2302	1	8	31	3
Cell2303	1	11	6	12
Cell2304	1	24	22	6
Cell2305	1	15	32	5
Cell2306	1	22	8	17
Cell2307	1	20	29	19
Cell2308	1	11	6	12
Cell2309	1	25	23	24
Cell2311	1	9	30	32
Cell2312	1	3	16	10
Cell2313	1	6	9	13
Cell2314	1	25	23	24
Cell2315	1	20	29	19
Cell2316	1	25	23	24
Cell2317	1	1	13	23
Cell2318	1	11	6	4
Cell2319	1	10	3	22
Cell2320	1	13	10	25
Cell2321	1	6	9	28
Cell2322	1	19	27	29
Cell2323	1	14	20	2
Cell2324	1	14	20	27
Cell2325	1	10	3	22
Cell2326	1	2	14	16
Cell2327	1	2	14	21
Cell2328	1	19	27	29
Cell2329	1	22	8	17
Cell2330	1	1	18	1
Cell2331	1	14	20	27
Cell2332	1	2	1	21
Cell2333	1	9	30	32
Cell2334	1	10	3	22
Cell2335	1	12	11	9
Cell2336	1	25	23	24
Cell2337	1	14	20	27
Cell2338	1	19	27	29
Cell2339	1	9	30	32
Cell2340	1	22	8	17
Cell2341	1	19	27	29
Cell2342	1	3	5	11
Cell2343	1	20	29	19
Cell2344	1	1	13	23
Cell2345	1	1	13	23
Cell2346	1	13	10	25
Cell2347	1	6	9	28
Cell2348	1	3	16	20
Cell2349	1	6	9	2
Cell2350	1	14	20	10
Cell2352	1	9	30	32
Cell2353	1	5	25	15
Cell2355	1	7	26	18
Cell2356	1	1	13	23
Cell2357	1	17	28	7
Cell2358	1	1	5	13
Cell2359	1	1	13	23
Cell2360	1	13	10	25
Cell2361	1	10	3	22
Cell2362	1	22	8	2
Cell2363	1	18	21	14
Cell2364	1	12	11	9
Cell2365	1	10	3	22
Cell2366	1	15	7	5
Cell2367	1	15	7	5
Cell2368	1	12	11	9
Cell2369	1	4	2	4
Cell2370	1	14	20	27
Cell2371	1	12	11	9
Cell2373	1	8	31	3
Cell2374	1	15	32	5
Cell2375	1	11	6	12
Cell2376	1	17	28	7
Cell2377	1	17	28	7
Cell2378	1	11	6	12
Cell2379	1	1	13	23
Cell2380	1	23	15	31
Cell2381	1	13	10	25
Cell2382	1	10	3	22
Cell2383	1	1	13	8
Cell2384	1	4	2	4
Cell2385	1	9	30	11
Cell2386	1	2	14	21
Cell2387	1	16	19	20
Cell2388	1	16	12	30
Cell2389	1	4	2	2
Cell2390	1	5	25	15
Cell2391	1	13	10	25
Cell2392	1	2	1	21
Cell2393	1	9	30	32
Cell2394	1	2	1	16
Cell2395	1	10	3	22
Cell2396	1	4	15	13
Cell2397	1	2	14	21
Cell2398	1	3	5	11
Cell2399	1	22	8	17
Cell2400	1	16	12	30
Cell2401	1	8	31	3
Cell2402	1	20	29	19
Cell2403	1	24	22	6
Cell2404	1	21	4	26
Cell2405	1	7	26	2
Cell2406	1	13	10	25
Cell2407	1	21	4	26
Cell2408	1	6	9	28
Cell2409	1	19	27	29
Cell2410	1	8	31	3
Cell2411	1	17	28	13
Cell2412	1	2	18	20
Cell2413	1	3	5	11
Cell2414	1	5	25	15
Cell2415	1	7	26	18
Cell2416	1	24	22	6
Cell2418	1	20	29	19
Cell2419	1	9	30	32
Cell2420	1	2	29	16
Cell2421	1	1	13	23
Cell2422	1	1	17	13
Cell2423	1	4	2	4
Cell2424	1	12	11	9
Cell2425	1	16	19	30
Cell2426	1	22	8	17
Cell2427	1	10	3	22
Cell2428	1	12	11	9
Cell2429	1	9	30	32
Cell2430	1	18	21	16
Cell2431	1	22	8	17
Cell2432	1	2	1	13
Cell2433	1	24	22	6
Cell2434	1	11	6	12
Cell2435	1	4	2	4
Cell2436	1	20	29	19
Cell2437	1	3	16	10
Cell2438	1	19	27	29
Cell2440	1	1	17	8
Cell2441	1	11	6	12
Cell2442	1	8	31	3
Cell2443	1	9	30	32
Cell2444	1	1	13	8
Cell2445	1	13	10	25
Cell2446	1	23	15	31
Cell2447	1	21	4	26
Cell2448	1	14	20	27
Cell2449	1	24	22	6
Cell2451	1	1	18	8
Cell2452	1	2	14	21
Cell2453	1	3	16	10
Cell2454	1	1	13	8
Cell2455	1	22	8	17
Cell2456	1	15	7	5
Cell2457	1	3	5	11
Cell2458	1	10	3	22
Cell2459	1	13	10	25
Cell2460	1	9	30	32
Cell2461	1	10	3	22
Cell2462	1	4	2	4
Cell2463	1	10	3	22
Cell2464	1	1	17	8
Cell2465	1	15	32	5
Cell2466	1	24	22	6
Cell2467	1	16	12	30
Cell2468	1	25	23	24
Cell2469	1	22	8	17
Cell2471	1	1	14	1
Cell2472	1	9	30	32
Cell2473	1	12	11	9
Cell2474	1	19	27	29
Cell2476	1	3	16	10
Cell2477	1	17	28	7
Cell2478	1	15	7	5
Cell2479	1	7	26	18
Cell2480	1	9	30	32
Cell2482	1	13	10	25
Cell2483	1	15	32	5
Cell2484	1	1	13	20
Cell2485	1	9	30	32
Cell2486	1	16	19	30
Cell2487	1	1	18	8
Cell2488	1	20	29	19
Cell2489	1	16	19	30
Cell2490	1	13	10	25
Cell2491	1	1	17	8
Cell2492	1	9	30	32
Cell2493	1	6	9	28
Cell2494	1	2	1	21
Cell2495	1	2	1	31
Cell2496	1	8	31	3
Cell2497	1	23	15	31
Cell2498	1	3	16	10
Cell2499	1	10	3	22
Cell2500	1	3	5	11
Cell2501	1	1	17	10
Cell2502	1	22	8	17
Cell2503	1	7	26	18
Cell2504	1	17	28	7
Cell2505	1	13	10	13
Cell2506	1	18	21	14
Cell2507	1	3	28	32
Cell2508	1	8	31	13
Cell2509	1	3	16	4
Cell2510	1	3	16	10
Cell2512	1	4	2	4
Cell2514	1	18	21	16
Cell2515	1	2	1	16
Cell2516	1	1	17	1
Cell2517	1	9	30	32
Cell2518	1	7	26	18
Cell2519	1	16	12	30
Cell2520	1	22	8	17
Cell2521	1	8	31	3
Cell2522	1	4	2	13
Cell2523	1	20	29	19
Cell2524	1	10	3	22
Cell2525	1	8	31	11
Cell2526	1	23	15	31
Cell2527	1	20	29	19
Cell2528	1	2	1	8
Cell2529	1	24	22	6
Cell2530	1	9	30	32
Cell2531	1	9	30	1
Cell2532	1	3	5	11
Cell2533	1	23	15	31
Cell2534	1	9	30	32
Cell2535	1	2	14	16
Cell2536	1	9	30	32
Cell2537	1	11	6	12
Cell2538	1	8	31	3
Cell2539	1	1	18	20
Cell2540	1	10	3	22
Cell2541	1	2	1	21
Cell2542	1	16	12	20
Cell2543	1	5	25	15
Cell2544	1	19	27	29
Cell2545	1	6	9	28
Cell2546	1	8	31	3
Cell2547	1	2	14	16
Cell2548	1	4	2	4
Cell2549	1	3	16	10
Cell2550	1	25	23	24
Cell2551	1	20	29	19
Cell2552	1	21	4	26
Cell2553	1	21	4	26
Cell2554	1	5	25	15
Cell2555	1	4	2	4
Cell2556	1	3	24	11
Cell2557	1	1	17	8
Cell2558	1	2	1	13
Cell2559	1	1	13	8
Cell2560	1	4	2	4
Cell2561	1	20	29	19
Cell2562	1	25	23	24
Cell2563	1	1	14	1
Cell2564	1	23	15	2
Cell2565	1	23	15	13
Cell2566	1	5	25	15
Cell2567	1	6	9	28
Cell2568	1	15	32	5
Cell2569	1	17	28	7
Cell2570	1	6	9	28
Cell2571	1	10	3	22
Cell2572	1	2	14	20
Cell2573	1	6	9	28
Cell2574	1	16	12	30
Cell2576	1	7	26	18
Cell2577	1	16	19	30
Cell2578	1	20	29	19
Cell2579	1	19	27	29
Cell2580	1	21	4	26
Cell2581	1	15	32	2
Cell2582	1	9	30	32
Cell2583	1	7	26	18
Cell2584	1	20	29	19
Cell2585	1	3	16	10
Cell2586	1	8	31	3
Cell2587	1	2	14	20
Cell2588	1	14	20	27
Cell2590	1	10	3	22
Cell2591	1	23	15	2
Cell2592	1	20	29	19
Cell2593	1	24	22	6
Cell2594	1	3	16	2
Cell2595	1	21	4	26
Cell2596	1	10	3	22
Cell2597	1	9	30	32
Cell2598	1	1	13	23
Cell2599	1	15	32	5
Cell2600	1	16	19	30
Cell2601	1	13	10	25
Cell2602	1	13	10	25
Cell2603	1	14	20	27
Cell2604	1	11	6	12
Cell2605	1	22	8	17
Cell2606	1	3	16	2
Cell2607	1	14	20	27
Cell2608	1	23	15	31
Cell2609	1	20	29	19
Cell2610	1	2	14	16
Cell2611	1	13	10	25
Cell2612	1	8	31	3
Cell2613	1	6	9	28
Cell2614	1	9	30	32
Cell2615	1	7	26	18
Cell2616	1	1	14	1
Cell2617	1	25	23	24
Cell2618	1	3	16	10
Cell2619	1	7	26	18
Cell2620	1	16	19	30
Cell2621	1	15	7	5
Cell2622	1	10	3	22
Cell2624	1	20	29	19
Cell2625	1	13	10	25
Cell2626	1	10	3	22
Cell2628	1	5	25	15
Cell2629	1	11	6	12
Cell2630	1	6	9	28
Cell2631	1	16	12	30
Cell2632	1	17	28	7
Cell2633	1	1	13	23
Cell2634	1	15	7	5
Cell2635	1	23	15	31
Cell2638	1	11	6	12
Cell2639	1	6	9	28
Cell2640	1	22	8	17
Cell2641	1	12	11	9
Cell2642	1	1	13	23
Cell2643	1	22	8	17
Cell2644	1	5	25	15
Cell2645	1	11	6	12
Cell2646	1	6	9	28
Cell2647	1	23	15	31
Cell2648	1	12	11	9
Cell2649	1	23	15	31
Cell2650	1	12	11	9
Cell2651	1	22	8	17
Cell2652	1	8	31	3
Cell2653	1	6	9	28
Cell2654	1	6	9	28
Cell2655	1	8	31	3
Cell2656	1	3	16	10
Cell2657	1	13	10	25
Cell2658	1	25	23	24
Cell2659	1	10	3	22
Cell2661	1	1	13	23
Cell2662	1	10	3	22
Cell2663	1	3	5	11
Cell2664	1	6	9	28
Cell2665	1	8	31	3
Cell2666	1	9	30	32
Cell2667	1	8	31	3
Cell2668	1	11	6	12
Cell2669	1	12	11	9
Cell2670	1	22	8	17
Cell2671	1	20	29	8
Cell2672	1	5	25	10
Cell2673	1	4	2	2
Cell2674	1	9	30	32
Cell2675	1	15	32	5
Cell2676	1	3	24	21
Cell2677	1	20	29	19
Cell2678	1	8	31	3
Cell2679	1	25	23	24
Cell2680	1	14	20	10
Cell2681	1	6	9	28
Cell2682	1	1	13	1
Cell2683	1	12	11	9
Cell2684	1	2	14	21
Cell2685	1	10	3	22
Cell2686	1	3	5	11
Cell2687	1	4	2	8
Cell2688	1	1	13	23
Cell2689	1	6	9	28
Cell2690	1	4	2	2
Cell2691	1	25	23	24
Cell2692	1	3	16	10
Cell2693	1	5	25	10
Cell2695	1	17	28	7
Cell2696	1	18	21	14
Cell2698	1	5	16	10
Cell2699	1	4	2	20
Cell2700	1	4	2	4
Cell2701	1	10	3	22
Cell2702	1	10	3	22
Cell2703	1	20	29	20
Cell2704	1	7	26	18
Cell2705	1	20	29	19
Cell2706	1	2	24	21
Cell2707	1	1	13	23
Cell2708	1	18	21	14
Cell2709	1	1	18	20
Cell2710	1	20	29	19
Cell2711	1	1	13	8
Cell2712	1	8	31	3
Cell2713	1	21	4	26
Cell2714	1	9	30	32
Cell2715	1	8	31	3
Cell2716	1	15	32	5
Cell2717	1	6	9	28
Cell2718	1	7	26	18
Cell2719	1	14	20	27
Cell2720	1	7	26	18
Cell2721	1	19	27	29
Cell2722	1	1	21	16
Cell2723	1	13	10	25
Cell2724	1	8	31	3
Cell2725	1	9	30	32
Cell2726	1	23	15	31
Cell2727	1	25	23	24
Cell2728	1	18	21	14
Cell2730	1	8	31	3
Cell2731	1	3	24	11
Cell2732	1	24	22	6
Cell2733	1	14	20	27
Cell2734	1	8	31	3
Cell2735	1	3	16	10
Cell2736	1	15	7	5
Cell2737	1	13	10	25
Cell2738	1	3	16	20
Cell2739	1	8	31	3
Cell2740	1	6	9	28
Cell2741	1	2	1	2
Cell2742	1	1	17	23
Cell2743	1	4	2	4
Cell2744	1	19	27	2
Cell2745	1	14	20	27
Cell2746	1	24	22	6
Cell2747	1	16	12	30
Cell2748	1	23	15	31
Cell2749	1	15	32	16
Cell2750	1	17	28	7
Cell2751	1	20	29	19
Cell2752	1	19	27	29
Cell2753	1	23	15	13
Cell2754	1	13	10	25
Cell2755	1	7	26	18
Cell2756	1	16	12	30
Cell2758	1	2	24	21
Cell2759	1	25	23	31
Cell2760	1	15	7	5
Cell2761	1	5	16	2
Cell2762	1	14	20	8
Cell2763	1	1	13	1
Cell2764	1	1	13	23
Cell2765	1	6	9	28
Cell2766	1	13	10	25
Cell2767	1	3	24	20
Cell2768	1	14	20	27
Cell2770	1	22	8	17
Cell2771	1	16	12	30
Cell2772	1	18	21	14
Cell2773	1	5	25	15
Cell2774	1	19	27	29
Cell2775	1	25	23	24
Cell2776	1	23	15	31
Cell2777	1	24	22	6
Cell2778	1	21	4	26
Cell2779	1	23	15	2
Cell2780	1	15	7	5
Cell2781	1	22	8	17
Cell2782	1	4	2	4
Cell2783	1	23	15	31
Cell2784	1	4	2	4
Cell2785	1	19	27	29
Cell2786	1	15	7	5
Cell2787	1	9	30	32
Cell2788	1	4	2	20
Cell2789	1	1	17	20
Cell2790	1	4	2	13
Cell2791	1	13	10	25
Cell2792	1	7	26	18
Cell2793	1	15	32	5
Cell2794	1	17	28	7
Cell2795	1	3	16	10
Cell2796	1	22	8	17
Cell2797	1	20	29	21
Cell2798	1	4	2	4
Cell2799	1	22	8	17
Cell2800	1	1	17	13
Cell2801	1	2	1	21
Cell2802	1	8	31	20
Cell2803	1	3	5	11
Cell2804	1	15	32	20
Cell2805	1	11	6	12
Cell2806	1	22	8	17
Cell2807	1	13	10	25
Cell2808	1	9	30	32
Cell2809	1	3	16	10
Cell2810	1	15	7	5
Cell2811	1	13	10	25
Cell2813	1	22	8	17
Cell2814	1	15	7	5
Cell2815	1	20	29	19
Cell2816	1	19	27	29
Cell2817	1	24	22	6
Cell2818	1	1	13	23
Cell2819	1	18	21	13
Cell2821	1	7	26	18
Cell2822	1	22	8	17
Cell2823	1	24	22	6
Cell2824	1	1	13	23
Cell2825	1	15	32	11
Cell2826	1	22	8	2
Cell2827	1	1	13	1
Cell2828	1	23	15	31
Cell2829	1	7	26	18
Cell2830	1	7	26	18
Cell2831	1	1	17	1
Cell2832	1	22	8	17
Cell2833	1	1	13	23
Cell2835	1	25	23	24
Cell2836	1	16	12	30
Cell2837	1	12	11	9
Cell2838	1	6	9	28
Cell2839	1	17	28	31
Cell2840	1	20	29	19
Cell2841	1	23	15	31
Cell2842	1	19	27	29
Cell2843	1	6	9	28
Cell2844	1	1	13	1
Cell2845	1	2	1	16
Cell2846	1	2	14	1
Cell2847	1	10	3	22
Cell2848	1	5	16	10
Cell2849	1	22	8	17
Cell2850	1	2	1	21
Cell2851	1	2	14	31
Cell2852	1	2	1	15
Cell2853	1	16	12	23
Cell2854	1	5	25	15
Cell2855	1	25	23	24
Cell2856	1	14	20	27
Cell2857	1	7	26	18
Cell2858	1	17	28	1
Cell2859	1	7	26	1
Cell2860	1	17	28	7
Cell2861	1	25	23	24
Cell2862	1	12	11	9
Cell2863	1	7	26	18
Cell2864	1	13	10	25
Cell2865	1	5	25	15
Cell2866	1	11	6	12
Cell2867	1	7	26	18
Cell2868	1	5	25	15
Cell2869	1	19	27	29
Cell2870	1	10	3	22
Cell2871	1	12	11	9
Cell2872	1	4	2	4
Cell2873	1	20	29	19
Cell2874	1	2	14	16
Cell2875	1	1	13	23
Cell2876	1	3	16	10
Cell2877	1	8	31	11
Cell2878	1	5	25	15
Cell2879	1	13	10	25
Cell2880	1	24	22	6
Cell2881	1	15	7	5
Cell2882	1	1	13	23
Cell2883	1	1	13	23
Cell2884	1	2	14	1
Cell2885	1	7	26	18
Cell2886	1	18	21	14
Cell2887	1	19	27	29
Cell2888	1	22	8	17
Cell2889	1	22	8	17
Cell2890	1	21	4	26
Cell2891	1	10	3	22
Cell2892	1	6	9	28
Cell2893	1	24	22	6
Cell2894	1	2	1	21
Cell2895	1	22	8	17
Cell2896	1	13	10	25
Cell2897	1	9	30	32
Cell2898	1	20	29	20
Cell2899	1	4	2	2
Cell2900	1	12	11	9
Cell2901	1	19	27	29
Cell2902	1	22	8	17
Cell2903	1	17	28	1
Cell2904	1	25	23	24
Cell2905	1	4	2	4
Cell2906	1	20	29	19
Cell2907	1	14	20	27
Cell2908	1	22	8	17
Cell2909	1	16	12	1
Cell2910	1	25	23	24
Cell2911	1	7	26	18
Cell2912	1	15	7	5
Cell2913	1	6	9	28
Cell2914	1	22	8	17
Cell2915	1	19	27	29
Cell2916	1	8	31	3
Cell2917	1	5	16	10
Cell2918	1	14	20	27
Cell2919	1	1	18	1
Cell2920	1	12	11	9
Cell2921	1	15	7	5
Cell2922	1	1	18	11
Cell2923	1	1	14	1
Cell2924	1	24	22	6
Cell2925	1	17	28	7
Cell2927	1	1	18	20
Cell2928	1	25	23	24
Cell2929	1	1	13	23
Cell2930	1	1	13	8
Cell2931	1	11	6	12
Cell2932	1	6	9	28
Cell2933	1	18	21	14
Cell2934	1	1	13	1
Cell2935	1	17	28	7
Cell2936	1	21	4	26
Cell2937	1	6	9	28
Cell2938	1	12	11	9
Cell2939	1	2	1	21
Cell2940	1	24	22	6
Cell2941	1	10	3	22
Cell2942	1	3	24	21
Cell2943	1	25	23	24
Cell2944	1	6	9	28
Cell2945	1	18	21	14
Cell2946	1	11	6	12
Cell2947	1	9	30	32
Cell2948	1	3	24	11
Cell2949	1	19	27	29
Cell2951	1	4	2	4
Cell2952	1	8	31	3
Cell2953	1	7	26	18
Cell2954	1	3	5	11
Cell2955	1	2	1	21
Cell2956	1	10	3	22
Cell2957	1	18	21	11
Cell2958	1	12	11	9
Cell2959	1	2	14	16
Cell2960	1	4	2	2
Cell2961	1	2	14	21
Cell2962	1	10	3	22
Cell2963	1	2	24	21
Cell2964	1	3	24	11
Cell2965	1	3	16	10
Cell2966	1	25	23	24
Cell2967	1	21	4	26
Cell2968	1	2	18	20
Cell2969	1	13	10	25
Cell2970	1	4	15	13
Cell2971	1	23	15	31
Cell2972	1	1	17	8
Cell2973	1	15	32	5
Cell2974	1	19	27	29
Cell2975	1	2	14	20
Cell2976	1	9	30	32
Cell2978	1	4	2	4
Cell2979	1	22	8	17
Cell2980	1	10	3	22
Cell2981	1	16	12	30
Cell2982	1	16	12	30
Cell2983	1	10	3	22
Cell2985	1	12	11	9
Cell2987	1	5	16	15
Cell2988	1	19	27	29
Cell2989	1	13	10	25
Cell2991	1	21	4	26
Cell2992	1	10	3	22
Cell2993	1	12	11	9
Cell2994	1	15	7	5
Cell2995	1	4	2	4
Cell2996	1	24	22	6
Cell2997	1	3	5	13
Cell2998	1	20	29	19
Cell2999	1	4	2	12
Cell3000	1	3	24	20
Cell3001	1	2	18	20
Cell3002	1	12	11	9
Cell3003	1	23	15	31
Cell3004	1	8	31	3
Cell3005	1	24	22	6
Cell3006	1	25	23	24
Cell3007	1	14	20	31
Cell3008	1	1	13	23
Cell3009	1	21	4	26
Cell3010	1	15	32	5
Cell3011	1	22	8	17
Cell3013	1	25	23	24
Cell3014	1	11	6	12
Cell3015	1	5	25	15
Cell3016	1	7	26	18
Cell3017	1	5	25	15
Cell3018	1	19	27	29
Cell3019	1	12	11	9
Cell3020	1	25	23	1
Cell3021	1	10	3	22
Cell3022	1	21	4	26
Cell3023	1	8	31	3
Cell3024	1	6	9	28
Cell3025	1	7	26	18
Cell3026	1	1	13	23
Cell3027	1	24	22	2
Cell3028	1	8	31	3
Cell3029	1	8	31	3
Cell3030	1	3	24	13
Cell3031	1	13	10	25
Cell3032	1	9	30	32
Cell3033	1	1	13	23
Cell3034	1	24	22	6
Cell3035	1	11	6	10
Cell3036	1	12	11	20
Cell3038	1	1	13	23
Cell3039	1	24	22	6
Cell3040	1	21	4	26
Cell3042	1	25	23	24
Cell3043	1	19	27	29
Cell3044	1	10	3	22
Cell3045	1	4	2	4
Cell3046	1	11	6	12
Cell3047	1	5	25	15
Cell3048	1	6	9	2
Cell3049	1	23	15	31
Cell3050	1	14	20	27
Cell3051	1	11	6	12
Cell3052	1	6	9	28
Cell3053	1	1	17	8
Cell3054	1	23	15	31
Cell3055	1	18	21	14
Cell3056	1	19	27	29
Cell3057	1	2	14	8
Cell3058	1	1	14	1
Cell3059	1	10	3	16
Cell3060	1	23	15	8
Cell3061	1	2	18	20
Cell3062	1	9	30	32
Cell3063	1	5	25	21
Cell3064	1	14	20	8
Cell3066	1	20	29	19
Cell3067	1	15	7	5
Cell3068	1	21	4	26
Cell3069	1	10	3	22
Cell3070	1	6	9	28
Cell3071	1	9	30	32
Cell3072	1	12	11	9
Cell3073	1	6	9	28
Cell3074	1	15	7	5
Cell3075	1	2	1	21
Cell3076	1	21	4	26
Cell3077	1	2	18	20
Cell3078	1	7	26	18
Cell3079	1	7	26	18
Cell3080	1	13	10	25
Cell3081	1	4	2	4
Cell3082	1	22	8	17
Cell3083	1	3	5	11
Cell3084	1	16	12	30
Cell3085	1	16	19	30
Cell3086	1	2	18	8
Cell3087	1	3	5	11
Cell3088	1	3	24	11
Cell3089	1	4	2	13
Cell3090	1	5	25	15
Cell3091	1	22	8	17
Cell3092	1	14	20	27
Cell3093	1	25	23	24
Cell3094	1	13	10	25
Cell3095	1	3	16	10
Cell3096	1	2	14	8
Cell3097	1	25	23	24
Cell3098	1	16	12	30
Cell3099	1	13	10	25
Cell3100	1	16	19	30
Cell3101	1	13	10	25
Cell3102	1	5	25	15
Cell3103	1	1	17	23
Cell3104	1	19	27	29
Cell3105	1	10	3	22
Cell3106	1	4	2	2
Cell3107	1	12	11	9
Cell3108	1	23	15	31
Cell3109	1	20	29	19
Cell3110	1	22	8	17
Cell3111	1	12	11	9
Cell3112	1	1	17	1
Cell3113	1	5	25	31
Cell3114	1	1	13	8
Cell3115	1	23	15	31
Cell3116	1	20	29	19
Cell3117	1	16	19	30
Cell3118	1	5	16	15
Cell3119	1	15	7	5
Cell3120	1	1	13	20
Cell3121	1	1	18	20
Cell3122	1	15	7	5
Cell3123	1	14	20	27
Cell3124	1	1	17	8
Cell3125	1	5	25	15
Cell3126	1	24	22	6
Cell3127	1	1	13	23
Cell3128	1	4	2	10
Cell3129	1	4	2	13
Cell3130	1	7	26	18
Cell3131	1	3	31	13
Cell3132	1	4	2	4
Cell3134	1	6	9	28
Cell3135	1	7	26	18
Cell3136	1	25	23	24
Cell3137	1	17	28	7
Cell3138	1	15	7	5
Cell3139	1	13	10	25
Cell3140	1	6	9	28
Cell3141	1	14	20	27
Cell3143	1	17	28	7
Cell3144	1	7	26	18
Cell3145	1	3	5	11
Cell3146	1	7	26	18
Cell3147	1	1	17	2
Cell3148	1	21	4	26
Cell3149	1	9	30	32
Cell3150	1	19	27	29
Cell3151	1	5	25	10
Cell3152	1	12	11	9
Cell3153	1	6	9	28
Cell3154	1	15	32	5
Cell3155	1	3	16	10
Cell3157	1	6	9	28
Cell3158	1	15	7	5
Cell3159	1	21	4	26
Cell3160	1	6	9	28
Cell3162	1	21	4	26
Cell3163	1	3	16	10
Cell3164	1	20	29	19
Cell3165	1	2	14	16
Cell3167	1	6	9	2
Cell3168	1	2	14	20
Cell3169	1	12	11	9
Cell3170	1	14	20	27
Cell3171	1	1	13	23
Cell3172	1	22	8	17
Cell3173	1	25	23	24
Cell3174	1	8	31	3
Cell3175	1	2	18	1
Cell3176	1	2	1	21
Cell3178	1	13	10	25
Cell3179	1	7	26	18
Cell3180	1	1	13	23
Cell3181	1	1	13	23
Cell3182	1	11	6	20
Cell3183	1	4	2	4
Cell3184	1	3	24	11
Cell3185	1	18	21	14
Cell3186	1	24	22	6
Cell3187	1	25	23	24
Cell3188	1	19	27	29
Cell3189	1	11	6	12
Cell3190	1	16	12	30
Cell3191	1	13	10	20
Cell3192	1	15	7	5
Cell3193	1	3	16	10
Cell3194	1	21	4	26
Cell3195	1	7	26	18
Cell3196	1	20	29	19
Cell3197	1	19	27	29
Cell3198	1	21	4	26
Cell3199	1	10	3	31
Cell3200	1	14	20	27
Cell3201	1	21	4	26
Cell3203	1	16	19	30
Cell3204	1	21	4	1
Cell3205	1	5	25	15
Cell3206	1	22	8	17
Cell3207	1	17	28	7
Cell3208	1	1	18	8
Cell3209	1	9	30	32
Cell3210	1	3	5	13
Cell3211	1	19	27	29
Cell3212	1	20	29	19
Cell3213	1	14	20	27
