ID	did	seurat_cluster	kmeans_cluster	labels
Cell2182	1	15	9	13
Cell2183	1	5	6	10
Cell2184	1	13	3	11
Cell2185	1	4	10	12
Cell2186	1	1	7	15
Cell2187	1	11	8	3
Cell2188	1	8	12	2
Cell2189	1	13	3	11
Cell2190	1	3	9	16
Cell2191	1	9	1	7
Cell2192	1	3	9	16
Cell2193	1	6	16	1
Cell2194	1	11	8	3
Cell2195	1	8	12	2
Cell2196	1	13	3	11
Cell2198	1	1	7	15
Cell2199	1	15	9	13
Cell2200	1	4	10	12
Cell2201	1	10	2	9
Cell2202	1	16	7	4
Cell2203	1	8	12	2
Cell2204	1	16	7	4
Cell2205	1	1	7	15
Cell2206	1	9	1	7
Cell2207	1	8	12	2
Cell2208	1	7	4	14
Cell2209	1	9	1	7
Cell2210	1	10	2	9
Cell2211	1	3	9	16
Cell2212	1	8	12	2
Cell2213	1	9	1	7
Cell2214	1	12	13	6
Cell2215	1	12	13	6
Cell2216	1	5	6	10
Cell2217	1	1	7	15
Cell2218	1	3	9	16
Cell2219	1	9	1	7
Cell2220	1	6	16	1
Cell2221	1	16	7	4
Cell2222	1	13	3	11
Cell2223	1	9	1	7
Cell2224	1	6	16	1
Cell2225	1	8	12	2
Cell2226	1	1	7	15
Cell2227	1	4	10	12
Cell2228	1	12	13	6
Cell2230	1	8	12	2
Cell2231	1	8	12	2
Cell2232	1	3	9	16
Cell2233	1	4	10	12
Cell2234	1	13	3	11
Cell2235	1	15	9	13
Cell2236	1	13	3	11
Cell2237	1	5	6	10
Cell2238	1	15	9	13
Cell2239	1	2	11	5
Cell2240	1	6	16	1
Cell2241	1	3	9	16
Cell2242	1	14	14	8
Cell2243	1	10	2	9
Cell2244	1	6	16	1
Cell2245	1	5	6	10
Cell2246	1	6	16	1
Cell2247	1	5	6	10
Cell2248	1	8	12	2
Cell2249	1	4	10	12
Cell2250	1	14	14	8
Cell2251	1	9	1	7
Cell2252	1	4	15	12
Cell2253	1	8	12	2
Cell2254	1	9	1	7
Cell2255	1	13	3	11
Cell2256	1	4	10	12
Cell2258	1	15	9	13
Cell2259	1	7	5	14
Cell2260	1	8	12	2
Cell2261	1	16	7	4
Cell2262	1	12	13	6
Cell2263	1	1	7	15
Cell2264	1	7	4	14
Cell2265	1	16	7	4
Cell2266	1	9	1	7
Cell2267	1	6	16	1
Cell2268	1	15	9	13
Cell2270	1	7	4	14
Cell2271	1	6	16	1
Cell2272	1	14	14	8
Cell2273	1	7	4	14
Cell2274	1	12	13	6
Cell2275	1	16	7	4
Cell2276	1	2	11	5
Cell2277	1	10	2	9
Cell2278	1	15	9	13
Cell2279	1	2	11	5
Cell2280	1	12	13	6
Cell2281	1	15	9	13
Cell2282	1	10	2	9
Cell2283	1	5	6	10
Cell2284	1	15	9	13
Cell2285	1	4	15	12
Cell2286	1	7	5	14
Cell2287	1	10	2	9
Cell2288	1	15	9	13
Cell2289	1	8	12	2
Cell2290	1	16	7	4
Cell2291	1	13	3	11
Cell2292	1	16	7	4
Cell2293	1	3	9	16
Cell2294	1	4	15	12
Cell2295	1	14	14	8
Cell2296	1	5	6	10
Cell2297	1	15	9	13
Cell2298	1	2	11	5
Cell2299	1	4	10	12
Cell2300	1	6	16	1
Cell2301	1	7	4	14
Cell2302	1	8	12	2
Cell2303	1	9	1	7
Cell2304	1	16	7	4
Cell2305	1	11	8	3
Cell2306	1	10	2	9
Cell2307	1	5	6	10
Cell2308	1	9	1	7
Cell2309	1	15	9	13
Cell2310	1	3	9	16
Cell2311	1	6	16	1
Cell2313	1	9	1	7
Cell2314	1	15	9	13
Cell2315	1	5	6	10
Cell2316	1	15	9	13
Cell2317	1	4	10	12
Cell2318	1	11	8	3
Cell2319	1	4	10	12
Cell2320	1	15	9	13
Cell2321	1	1	7	15
Cell2322	1	1	7	15
Cell2323	1	8	12	2
Cell2324	1	7	5	14
Cell2325	1	4	10	12
Cell2326	1	10	2	9
Cell2327	1	13	3	11
Cell2328	1	1	7	15
Cell2329	1	10	2	9
Cell2330	1	6	16	1
Cell2331	1	7	4	14
Cell2332	1	13	3	11
Cell2333	1	6	16	1
Cell2335	1	2	11	5
Cell2336	1	15	9	13
Cell2337	1	7	4	14
Cell2338	1	1	7	15
Cell2339	1	6	16	1
Cell2340	1	10	2	9
Cell2341	1	1	7	15
Cell2342	1	12	13	6
Cell2343	1	5	6	10
Cell2344	1	4	15	12
Cell2345	1	4	15	12
Cell2346	1	15	9	13
Cell2347	1	1	7	15
Cell2348	1	13	3	11
Cell2349	1	8	12	2
Cell2350	1	12	13	6
Cell2351	1	9	1	7
Cell2352	1	6	16	1
Cell2353	1	14	14	8
Cell2354	1	11	8	3
Cell2355	1	5	6	10
Cell2356	1	4	10	12
Cell2357	1	16	7	4
Cell2358	1	9	1	7
Cell2359	1	4	10	12
Cell2360	1	15	9	13
Cell2361	1	4	10	12
Cell2362	1	8	12	2
Cell2363	1	7	4	8
Cell2364	1	2	11	5
Cell2365	1	4	15	12
Cell2366	1	11	8	3
Cell2367	1	11	8	3
Cell2368	1	2	11	5
Cell2369	1	11	8	3
Cell2370	1	7	5	14
Cell2371	1	2	11	5
Cell2372	1	16	7	4
Cell2373	1	8	12	2
Cell2374	1	11	8	3
Cell2375	1	9	1	7
Cell2376	1	16	7	4
Cell2377	1	5	6	4
Cell2378	1	9	1	7
Cell2379	1	4	15	12
Cell2380	1	3	9	16
Cell2381	1	15	9	13
Cell2382	1	4	10	12
Cell2383	1	2	11	5
Cell2384	1	11	8	3
Cell2385	1	12	13	6
Cell2386	1	13	3	11
Cell2387	1	13	3	11
Cell2388	1	3	9	16
Cell2389	1	8	12	2
Cell2390	1	14	14	8
Cell2391	1	15	9	13
Cell2392	1	13	3	11
Cell2393	1	6	16	1
Cell2394	1	10	2	9
Cell2395	1	4	10	12
Cell2396	1	9	1	7
Cell2397	1	13	3	11
Cell2398	1	12	13	6
Cell2399	1	10	2	9
Cell2400	1	3	9	16
Cell2401	1	8	12	2
Cell2402	1	5	6	10
Cell2403	1	16	7	4
Cell2404	1	7	5	14
Cell2405	1	8	12	2
Cell2406	1	15	9	13
Cell2407	1	7	5	14
Cell2408	1	1	7	15
Cell2409	1	1	7	15
Cell2410	1	8	12	2
Cell2411	1	9	1	7
Cell2412	1	13	3	11
Cell2413	1	12	13	6
Cell2414	1	14	14	8
Cell2415	1	5	6	10
Cell2416	1	16	7	4
Cell2417	1	1	7	15
Cell2418	1	5	6	10
Cell2419	1	6	16	1
Cell2420	1	10	2	9
Cell2421	1	4	10	12
Cell2422	1	9	1	7
Cell2423	1	11	8	3
Cell2424	1	2	11	5
Cell2425	1	3	9	16
Cell2427	1	4	15	12
Cell2428	1	2	11	5
Cell2429	1	6	16	1
Cell2430	1	10	2	9
Cell2431	1	10	2	9
Cell2432	1	9	1	7
Cell2433	1	7	5	4
Cell2434	1	9	1	7
Cell2435	1	11	8	3
Cell2436	1	5	6	10
Cell2437	1	12	13	6
Cell2438	1	1	7	15
Cell2439	1	15	9	13
Cell2440	1	2	11	5
Cell2441	1	9	1	7
Cell2442	1	8	12	2
Cell2443	1	6	16	1
Cell2444	1	2	11	5
Cell2445	1	15	9	13
Cell2446	1	3	9	16
Cell2447	1	7	5	14
Cell2448	1	7	4	14
Cell2449	1	16	7	4
Cell2451	1	2	11	5
Cell2452	1	13	3	11
Cell2453	1	12	13	6
Cell2454	1	2	11	5
Cell2455	1	10	2	9
Cell2456	1	11	8	3
Cell2457	1	12	13	6
Cell2458	1	4	15	12
Cell2459	1	15	9	13
Cell2460	1	6	16	1
Cell2461	1	4	10	12
Cell2462	1	11	8	3
Cell2463	1	4	15	12
Cell2465	1	11	8	3
Cell2466	1	16	7	4
Cell2467	1	3	9	16
Cell2468	1	15	9	13
Cell2469	1	10	2	9
Cell2470	1	3	9	16
Cell2471	1	6	16	1
Cell2472	1	6	16	1
Cell2473	1	2	11	5
Cell2474	1	1	7	15
Cell2475	1	14	14	8
Cell2476	1	12	13	6
Cell2478	1	11	8	3
Cell2479	1	5	6	10
Cell2480	1	6	16	1
Cell2481	1	14	14	8
Cell2482	1	15	9	13
Cell2483	1	11	8	3
Cell2485	1	6	16	1
Cell2487	1	2	11	5
Cell2488	1	5	6	10
Cell2489	1	3	9	16
Cell2491	1	2	11	5
Cell2492	1	6	16	1
Cell2493	1	1	7	15
Cell2494	1	13	3	11
Cell2495	1	3	9	16
Cell2496	1	8	12	2
Cell2497	1	3	9	16
Cell2498	1	12	13	6
Cell2499	1	4	15	12
Cell2500	1	12	13	6
Cell2501	1	12	13	6
Cell2502	1	10	2	9
Cell2503	1	5	6	10
Cell2504	1	16	7	4
Cell2505	1	9	1	7
Cell2506	1	14	14	8
Cell2507	1	6	16	1
Cell2508	1	9	1	7
Cell2509	1	11	8	3
Cell2510	1	12	13	6
Cell2511	1	10	2	9
Cell2513	1	3	9	16
Cell2514	1	10	2	9
Cell2515	1	10	2	9
Cell2516	1	6	16	1
Cell2517	1	6	16	1
Cell2518	1	5	6	10
Cell2519	1	3	9	16
Cell2520	1	10	2	9
Cell2521	1	8	12	2
Cell2522	1	9	1	7
Cell2523	1	5	6	10
Cell2524	1	4	10	12
Cell2525	1	12	13	6
Cell2526	1	3	9	16
Cell2527	1	5	6	10
Cell2528	1	2	11	5
Cell2529	1	16	7	4
Cell2530	1	6	16	1
Cell2531	1	6	16	1
Cell2532	1	12	13	6
Cell2533	1	3	9	16
Cell2534	1	6	16	1
Cell2535	1	10	2	9
Cell2536	1	6	16	1
Cell2538	1	8	12	2
Cell2539	1	13	3	11
Cell2540	1	4	10	12
Cell2542	1	13	3	11
Cell2543	1	14	14	8
Cell2544	1	1	7	15
Cell2545	1	1	7	15
Cell2546	1	8	12	2
Cell2547	1	10	2	9
Cell2548	1	11	8	3
Cell2549	1	12	13	6
Cell2550	1	15	9	13
Cell2551	1	5	6	10
Cell2552	1	7	4	14
Cell2553	1	7	4	14
Cell2554	1	14	14	8
Cell2555	1	11	8	3
Cell2556	1	12	13	6
Cell2557	1	2	11	5
Cell2558	1	9	1	7
Cell2559	1	2	11	5
Cell2560	1	11	8	3
Cell2561	1	5	6	10
Cell2562	1	15	9	13
Cell2563	1	6	16	1
Cell2564	1	8	12	2
Cell2566	1	14	14	8
Cell2567	1	1	7	15
Cell2568	1	11	8	3
Cell2569	1	16	7	4
Cell2570	1	1	7	15
Cell2571	1	4	15	12
Cell2572	1	13	3	11
Cell2573	1	1	7	15
Cell2574	1	3	9	16
Cell2575	1	3	9	16
Cell2576	1	5	6	10
Cell2577	1	3	9	16
Cell2578	1	5	6	10
Cell2579	1	1	7	15
Cell2580	1	7	4	14
Cell2581	1	8	12	2
Cell2582	1	6	16	1
Cell2583	1	5	6	10
Cell2584	1	5	6	10
Cell2585	1	12	13	6
Cell2586	1	8	12	2
Cell2587	1	13	3	11
Cell2588	1	7	5	14
Cell2589	1	7	4	14
Cell2590	1	4	10	12
Cell2591	1	8	12	2
Cell2592	1	5	6	10
Cell2593	1	16	7	4
Cell2594	1	8	12	2
Cell2595	1	7	4	14
Cell2596	1	4	15	12
Cell2597	1	6	16	1
Cell2598	1	4	10	12
Cell2599	1	11	8	3
Cell2600	1	3	9	16
Cell2601	1	15	9	13
Cell2602	1	15	9	13
Cell2603	1	7	4	14
Cell2604	1	9	1	7
Cell2605	1	10	2	9
Cell2606	1	8	12	2
Cell2607	1	7	5	14
Cell2608	1	3	9	16
Cell2609	1	5	6	10
Cell2610	1	10	2	9
Cell2611	1	15	9	13
Cell2612	1	8	12	2
Cell2613	1	1	7	15
Cell2614	1	6	16	1
Cell2615	1	5	6	10
Cell2616	1	6	16	1
Cell2617	1	15	9	13
Cell2618	1	12	13	6
Cell2619	1	5	6	10
Cell2620	1	3	9	16
Cell2621	1	11	8	3
Cell2622	1	4	15	12
Cell2623	1	3	9	16
Cell2624	1	5	6	10
Cell2625	1	15	9	13
Cell2626	1	4	15	12
Cell2627	1	8	12	2
Cell2628	1	14	14	8
Cell2629	1	9	1	7
Cell2630	1	1	7	15
Cell2631	1	3	9	16
Cell2632	1	16	7	4
Cell2633	1	4	15	12
Cell2634	1	11	8	3
Cell2635	1	3	9	16
Cell2636	1	12	13	6
Cell2637	1	3	9	16
Cell2638	1	9	1	7
Cell2639	1	1	7	15
Cell2640	1	10	2	9
Cell2641	1	2	11	5
Cell2643	1	10	2	9
Cell2644	1	14	14	8
Cell2645	1	9	1	7
Cell2646	1	1	7	15
Cell2647	1	3	9	16
Cell2648	1	2	11	5
Cell2649	1	3	9	16
Cell2650	1	2	11	5
Cell2651	1	10	2	9
Cell2652	1	8	12	2
Cell2653	1	1	7	15
Cell2654	1	1	7	15
Cell2655	1	8	12	2
Cell2657	1	15	9	13
Cell2658	1	15	9	13
Cell2659	1	4	15	12
Cell2660	1	5	6	10
Cell2661	1	12	13	12
Cell2662	1	4	15	12
Cell2663	1	12	13	6
Cell2664	1	1	7	15
Cell2665	1	8	12	2
Cell2666	1	6	16	1
Cell2667	1	8	12	2
Cell2668	1	9	1	7
Cell2669	1	2	11	5
Cell2670	1	10	2	9
Cell2671	1	2	11	5
Cell2672	1	12	13	6
Cell2673	1	8	12	2
Cell2674	1	6	16	1
Cell2675	1	11	8	3
Cell2676	1	13	3	11
Cell2678	1	8	12	2
Cell2679	1	15	9	13
Cell2680	1	12	13	6
Cell2681	1	1	7	15
Cell2682	1	6	16	1
Cell2683	1	2	11	5
Cell2684	1	13	3	11
Cell2685	1	4	15	12
Cell2686	1	12	13	6
Cell2687	1	2	11	5
Cell2688	1	4	10	12
Cell2689	1	1	7	15
Cell2690	1	8	12	2
Cell2691	1	15	9	13
Cell2692	1	12	13	6
Cell2693	1	12	13	6
Cell2694	1	13	3	11
Cell2695	1	16	7	4
Cell2696	1	14	14	8
Cell2697	1	14	14	8
Cell2698	1	12	13	6
Cell2699	1	13	3	11
Cell2700	1	11	8	3
Cell2701	1	4	10	12
Cell2703	1	13	3	11
Cell2704	1	5	6	10
Cell2705	1	5	6	10
Cell2706	1	13	3	11
Cell2707	1	4	10	12
Cell2708	1	14	14	8
Cell2709	1	13	3	11
Cell2710	1	5	6	10
Cell2711	1	2	11	5
Cell2712	1	8	12	2
Cell2713	1	7	5	14
Cell2714	1	6	16	1
Cell2715	1	8	12	2
Cell2716	1	11	8	3
Cell2718	1	5	6	10
Cell2719	1	7	5	14
Cell2720	1	5	6	10
Cell2721	1	1	7	15
Cell2722	1	10	2	9
Cell2723	1	15	9	13
Cell2724	1	8	12	2
Cell2726	1	3	9	16
Cell2727	1	15	9	13
Cell2728	1	14	14	8
Cell2729	1	6	16	1
Cell2730	1	8	12	2
Cell2731	1	12	13	6
Cell2732	1	16	7	4
Cell2733	1	7	4	14
Cell2734	1	8	12	2
Cell2735	1	12	13	6
Cell2736	1	11	8	3
Cell2737	1	15	9	13
Cell2738	1	13	3	11
Cell2739	1	8	12	2
Cell2740	1	1	7	15
Cell2742	1	4	10	12
Cell2743	1	11	8	3
Cell2745	1	7	5	14
Cell2746	1	16	7	4
Cell2747	1	3	9	16
Cell2748	1	3	9	16
Cell2749	1	10	2	9
Cell2750	1	16	7	4
Cell2751	1	5	6	10
Cell2752	1	1	7	15
Cell2753	1	9	1	7
Cell2754	1	15	9	13
Cell2755	1	5	6	10
Cell2756	1	3	9	16
Cell2757	1	6	16	1
Cell2758	1	13	3	11
Cell2759	1	3	9	16
Cell2760	1	11	8	3
Cell2761	1	8	12	2
Cell2762	1	2	11	5
Cell2763	1	6	16	1
Cell2764	1	4	15	12
Cell2765	1	1	7	15
Cell2766	1	15	9	13
Cell2767	1	13	3	11
Cell2768	1	7	4	14
Cell2769	1	9	1	7
Cell2770	1	10	2	9
Cell2771	1	3	9	16
Cell2772	1	14	14	8
Cell2773	1	14	14	8
Cell2774	1	1	7	15
Cell2775	1	15	9	13
Cell2776	1	3	9	16
Cell2777	1	10	2	4
Cell2778	1	7	4	14
Cell2779	1	8	12	2
Cell2780	1	11	8	3
Cell2781	1	10	2	9
Cell2782	1	11	8	3
Cell2783	1	3	9	16
Cell2784	1	11	8	3
Cell2785	1	1	7	15
Cell2786	1	11	8	3
Cell2787	1	6	16	1
Cell2788	1	13	3	11
Cell2789	1	13	3	11
Cell2790	1	9	1	7
Cell2791	1	15	9	13
Cell2792	1	5	6	10
Cell2793	1	11	8	3
Cell2794	1	16	7	4
Cell2795	1	12	13	6
Cell2796	1	10	2	9
Cell2797	1	13	3	11
Cell2798	1	11	8	3
Cell2799	1	10	2	9
Cell2800	1	9	1	7
Cell2802	1	13	3	11
Cell2803	1	12	13	6
Cell2804	1	13	3	11
Cell2805	1	9	1	7
Cell2807	1	15	9	13
Cell2808	1	6	16	1
Cell2810	1	11	8	3
Cell2811	1	15	9	13
Cell2812	1	1	7	15
Cell2813	1	10	2	9
Cell2814	1	11	8	3
Cell2815	1	5	6	10
Cell2816	1	1	7	15
Cell2817	1	16	7	4
Cell2818	1	4	10	12
Cell2819	1	9	1	7
Cell2820	1	2	11	5
Cell2821	1	5	6	10
Cell2822	1	10	2	9
Cell2823	1	16	7	4
Cell2824	1	4	10	12
Cell2826	1	8	12	2
Cell2827	1	6	16	1
Cell2828	1	3	9	16
Cell2829	1	5	6	10
Cell2830	1	5	6	10
Cell2831	1	6	16	1
Cell2832	1	10	2	9
Cell2833	1	4	15	12
Cell2834	1	3	9	16
Cell2835	1	15	9	13
Cell2836	1	3	9	16
Cell2837	1	2	11	5
Cell2838	1	1	7	15
Cell2839	1	3	9	16
Cell2840	1	5	6	10
Cell2841	1	3	9	16
Cell2842	1	1	7	15
Cell2843	1	1	7	15
Cell2844	1	6	16	1
Cell2845	1	10	2	9
Cell2846	1	6	16	1
Cell2847	1	4	10	12
Cell2848	1	12	13	6
Cell2849	1	10	2	9
Cell2850	1	13	3	11
Cell2851	1	3	9	16
Cell2852	1	14	14	8
Cell2853	1	4	10	12
Cell2854	1	14	14	8
Cell2855	1	15	9	13
Cell2856	1	7	5	14
Cell2857	1	5	6	10
Cell2858	1	6	16	1
Cell2859	1	6	16	1
Cell2860	1	16	7	4
Cell2861	1	15	9	13
Cell2862	1	2	11	5
Cell2863	1	5	6	10
Cell2864	1	15	9	13
Cell2865	1	14	14	8
Cell2866	1	9	1	7
Cell2867	1	5	6	10
Cell2868	1	14	14	8
Cell2869	1	1	7	15
Cell2870	1	4	10	12
Cell2871	1	2	11	5
Cell2872	1	11	8	3
Cell2873	1	5	6	10
Cell2874	1	10	2	9
Cell2875	1	4	10	12
Cell2876	1	12	13	6
Cell2877	1	12	13	6
Cell2878	1	14	14	8
Cell2879	1	15	9	13
Cell2880	1	16	7	4
Cell2881	1	11	8	3
Cell2882	1	4	10	12
Cell2883	1	4	10	12
Cell2884	1	6	16	1
Cell2885	1	5	6	10
Cell2886	1	14	14	8
Cell2887	1	1	7	15
Cell2888	1	10	2	9
Cell2889	1	10	2	9
Cell2890	1	7	4	14
Cell2891	1	4	10	12
Cell2892	1	1	7	15
Cell2893	1	16	7	4
Cell2894	1	13	3	11
Cell2895	1	10	2	9
Cell2897	1	6	16	1
Cell2898	1	13	3	11
Cell2899	1	8	12	2
Cell2900	1	2	11	5
Cell2901	1	1	7	15
Cell2902	1	10	2	9
Cell2903	1	6	16	1
Cell2904	1	15	9	13
Cell2905	1	11	8	3
Cell2906	1	5	6	10
Cell2907	1	7	5	14
Cell2909	1	6	16	1
Cell2911	1	5	6	10
Cell2912	1	11	8	3
Cell2913	1	1	7	15
Cell2914	1	10	2	9
Cell2915	1	1	7	15
Cell2916	1	8	12	2
Cell2917	1	12	13	6
Cell2918	1	7	4	14
Cell2919	1	6	16	1
Cell2920	1	2	11	5
Cell2921	1	11	8	3
Cell2922	1	12	13	6
Cell2923	1	6	16	1
Cell2924	1	16	7	4
Cell2925	1	16	7	4
Cell2926	1	14	14	8
Cell2927	1	13	3	11
Cell2928	1	15	9	13
Cell2929	1	4	10	12
Cell2930	1	2	11	5
Cell2931	1	9	1	7
Cell2932	1	1	7	15
Cell2933	1	14	14	8
Cell2934	1	6	16	1
Cell2935	1	16	7	4
Cell2936	1	7	5	14
Cell2937	1	1	7	15
Cell2938	1	2	11	5
Cell2939	1	13	3	11
Cell2940	1	16	7	4
Cell2941	1	4	15	12
Cell2942	1	13	3	11
Cell2943	1	15	9	13
Cell2944	1	1	7	15
Cell2945	1	14	14	8
Cell2946	1	9	1	7
Cell2947	1	6	16	1
Cell2948	1	12	13	6
Cell2949	1	1	7	15
Cell2950	1	5	6	10
Cell2951	1	11	8	3
Cell2952	1	8	12	2
Cell2953	1	5	6	10
Cell2954	1	12	13	6
Cell2955	1	13	3	11
Cell2956	1	4	15	12
Cell2957	1	12	13	6
Cell2958	1	2	11	5
Cell2959	1	10	2	9
Cell2960	1	8	12	2
Cell2961	1	13	3	11
Cell2962	1	4	10	12
Cell2963	1	13	3	11
Cell2964	1	12	13	6
Cell2965	1	12	13	6
Cell2966	1	15	9	13
Cell2967	1	7	4	14
Cell2968	1	13	3	11
Cell2970	1	9	1	7
Cell2971	1	3	9	16
Cell2972	1	2	11	5
Cell2973	1	11	8	3
Cell2974	1	1	7	15
Cell2975	1	13	3	11
Cell2976	1	6	16	1
Cell2977	1	9	1	7
Cell2978	1	11	8	3
Cell2979	1	10	2	9
Cell2980	1	4	15	12
Cell2981	1	3	9	16
Cell2982	1	3	9	16
Cell2983	1	4	10	12
Cell2984	1	2	11	5
Cell2985	1	2	11	5
Cell2986	1	14	14	8
Cell2987	1	14	14	8
Cell2988	1	1	7	15
Cell2989	1	15	9	13
Cell2990	1	1	7	15
Cell2991	1	7	5	14
Cell2992	1	4	15	12
Cell2993	1	2	11	5
Cell2994	1	11	8	3
Cell2996	1	16	7	4
Cell2997	1	9	1	7
Cell2998	1	5	6	10
Cell2999	1	9	1	7
Cell3000	1	13	3	11
Cell3001	1	13	3	11
Cell3002	1	2	11	5
Cell3003	1	3	9	16
Cell3004	1	8	12	2
Cell3005	1	16	7	4
Cell3006	1	15	9	13
Cell3007	1	3	9	16
Cell3008	1	4	10	12
Cell3009	1	7	4	14
Cell3010	1	11	8	3
Cell3011	1	10	2	9
Cell3012	1	10	2	9
Cell3013	1	15	9	13
Cell3014	1	9	1	7
Cell3015	1	14	14	8
Cell3016	1	5	6	10
Cell3017	1	14	14	8
Cell3018	1	1	7	15
Cell3019	1	2	11	5
Cell3020	1	6	16	1
Cell3021	1	4	15	12
Cell3022	1	7	5	14
Cell3023	1	8	12	2
Cell3024	1	1	7	15
Cell3025	1	5	6	10
Cell3026	1	4	15	12
Cell3027	1	8	12	2
Cell3029	1	8	12	2
Cell3030	1	9	1	7
Cell3031	1	15	9	13
Cell3032	1	6	16	1
Cell3033	1	4	15	12
Cell3034	1	16	7	4
Cell3035	1	12	13	6
Cell3036	1	13	3	11
Cell3037	1	16	7	4
Cell3038	1	4	15	12
Cell3039	1	16	7	4
Cell3040	1	7	5	14
Cell3041	1	9	1	7
Cell3042	1	15	9	13
Cell3043	1	1	7	15
Cell3044	1	4	15	12
Cell3046	1	9	1	7
Cell3047	1	14	14	8
Cell3048	1	8	12	2
Cell3049	1	3	9	16
Cell3050	1	7	4	14
Cell3051	1	9	1	7
Cell3052	1	1	7	15
Cell3053	1	2	11	5
Cell3054	1	3	9	16
Cell3055	1	14	14	8
Cell3056	1	1	7	15
Cell3057	1	2	11	5
Cell3058	1	6	16	1
Cell3059	1	10	2	9
Cell3060	1	2	11	5
Cell3061	1	13	3	11
Cell3062	1	6	16	1
Cell3063	1	13	3	11
Cell3064	1	2	11	5
Cell3065	1	12	13	6
Cell3066	1	5	6	10
Cell3067	1	11	8	3
Cell3068	1	7	5	14
Cell3069	1	4	15	12
Cell3070	1	1	7	15
Cell3071	1	6	16	1
Cell3072	1	2	11	5
Cell3073	1	1	7	15
Cell3074	1	11	8	3
Cell3075	1	13	3	11
Cell3076	1	7	5	14
Cell3077	1	13	3	11
Cell3078	1	5	6	10
Cell3079	1	5	6	10
Cell3080	1	15	9	13
Cell3081	1	11	8	3
Cell3082	1	10	2	9
Cell3083	1	12	13	6
Cell3085	1	3	9	16
Cell3086	1	2	11	5
Cell3087	1	12	13	6
Cell3088	1	12	13	6
Cell3089	1	9	1	7
Cell3090	1	14	14	8
Cell3091	1	10	2	9
Cell3092	1	7	5	14
Cell3093	1	15	9	13
Cell3094	1	15	9	13
Cell3095	1	12	13	6
Cell3096	1	2	11	5
Cell3097	1	15	9	13
Cell3098	1	3	9	16
Cell3099	1	15	9	13
Cell3100	1	3	9	16
Cell3101	1	15	9	13
Cell3102	1	14	14	8
Cell3103	1	4	10	12
Cell3104	1	1	7	15
Cell3105	1	4	10	12
Cell3106	1	8	12	2
Cell3107	1	2	11	5
Cell3108	1	3	9	16
Cell3109	1	5	6	10
Cell3110	1	10	2	9
Cell3111	1	2	11	5
Cell3112	1	6	16	1
Cell3113	1	3	9	16
Cell3114	1	2	11	5
Cell3115	1	3	9	16
Cell3116	1	5	6	10
Cell3117	1	3	9	16
Cell3118	1	14	14	8
Cell3120	1	13	3	11
Cell3121	1	13	3	11
Cell3122	1	11	8	3
Cell3123	1	7	5	14
Cell3124	1	2	11	5
Cell3125	1	14	14	8
Cell3126	1	16	7	4
Cell3127	1	4	10	12
Cell3128	1	12	13	6
Cell3129	1	9	1	7
Cell3130	1	5	6	10
Cell3131	1	9	1	7
Cell3132	1	11	8	3
Cell3133	1	14	14	8
Cell3134	1	1	7	15
Cell3135	1	5	6	10
Cell3136	1	15	9	13
Cell3137	1	16	7	4
Cell3138	1	11	8	3
Cell3139	1	15	9	13
Cell3140	1	1	7	15
Cell3141	1	7	4	14
Cell3142	1	3	9	16
Cell3143	1	16	7	4
Cell3144	1	5	6	10
Cell3145	1	12	13	6
Cell3146	1	5	6	10
Cell3147	1	8	12	2
Cell3148	1	7	4	14
Cell3149	1	6	16	1
Cell3150	1	1	7	15
Cell3151	1	12	13	6
Cell3152	1	2	11	5
Cell3153	1	1	7	15
Cell3154	1	11	8	3
Cell3155	1	12	13	6
Cell3156	1	13	3	11
Cell3157	1	1	7	15
Cell3158	1	11	8	3
Cell3159	1	7	4	14
Cell3160	1	1	7	15
Cell3162	1	7	5	14
Cell3163	1	12	13	6
Cell3164	1	5	6	10
Cell3165	1	10	2	9
Cell3166	1	15	9	13
Cell3167	1	8	12	2
Cell3168	1	13	3	11
Cell3169	1	2	11	5
Cell3170	1	7	5	14
Cell3171	1	4	15	12
Cell3172	1	10	2	9
Cell3173	1	15	9	13
Cell3174	1	8	12	2
Cell3175	1	6	16	1
Cell3176	1	13	3	11
Cell3177	1	11	8	3
Cell3178	1	15	9	13
Cell3179	1	5	6	10
Cell3180	1	4	10	12
Cell3183	1	11	8	3
Cell3184	1	12	13	6
Cell3185	1	14	14	8
Cell3186	1	16	7	4
Cell3187	1	15	9	13
Cell3188	1	1	7	15
Cell3189	1	9	1	7
Cell3190	1	3	9	16
Cell3191	1	13	3	11
Cell3192	1	11	8	3
Cell3193	1	12	13	6
Cell3194	1	7	4	14
Cell3195	1	5	6	10
Cell3196	1	5	6	10
Cell3197	1	1	7	15
Cell3198	1	7	4	14
Cell3199	1	3	9	16
Cell3200	1	7	5	14
Cell3201	1	7	5	14
Cell3202	1	7	4	4
Cell3204	1	6	16	1
Cell3205	1	14	14	8
Cell3207	1	16	7	4
Cell3208	1	2	11	5
Cell3209	1	6	16	1
Cell3210	1	9	1	7
Cell3211	1	1	7	15
Cell3212	1	5	6	10
Cell3213	1	7	4	14
Cell3214	1	16	7	4
Cell3215	1	13	3	11
Cell3216	1	8	12	2
Cell3217	1	14	14	8
Cell3218	1	13	3	11
Cell3219	1	16	7	4
Cell3220	1	1	7	15
Cell3221	1	7	4	14
Cell3222	1	10	2	9
