ID	did	seurat_cluster	kmeans_cluster	labels
Cell2172	1	13	2	4
Cell2173	1	4	3	3
Cell2174	1	13	2	4
Cell2175	1	17	3	3
Cell2176	1	13	2	4
Cell2178	1	6	2	2
Cell2179	1	9	2	4
Cell2180	1	11	4	1
Cell2181	1	3	4	1
Cell2182	1	13	2	4
Cell2183	1	10	2	4
Cell2184	1	9	2	4
Cell2185	1	10	2	4
Cell2186	1	5	1	1
Cell2187	1	2	2	2
Cell2188	1	6	2	2
Cell2189	1	9	2	4
Cell2190	1	16	4	1
Cell2191	1	4	3	3
Cell2192	1	3	4	1
Cell2193	1	3	1	1
Cell2194	1	7	2	2
Cell2195	1	7	2	2
Cell2196	1	9	2	4
Cell2197	1	4	3	3
Cell2198	1	16	4	1
Cell2199	1	13	2	4
Cell2200	1	13	2	4
Cell2201	1	15	3	3
Cell2203	1	14	2	2
Cell2204	1	2	2	2
Cell2205	1	11	1	1
Cell2206	1	4	3	3
Cell2207	1	2	2	2
Cell2208	1	5	1	1
Cell2209	1	15	3	3
Cell2210	1	12	3	3
Cell2211	1	11	4	1
Cell2212	1	7	2	2
Cell2213	1	15	3	3
Cell2214	1	4	3	3
Cell2215	1	4	3	3
Cell2216	1	9	2	4
Cell2218	1	18	1	1
Cell2219	1	12	3	3
Cell2220	1	11	1	1
Cell2221	1	2	2	2
Cell2222	1	10	2	4
Cell2223	1	4	3	3
Cell2224	1	5	1	1
Cell2226	1	3	4	1
Cell2227	1	9	2	4
Cell2228	1	15	3	3
Cell2229	1	12	3	3
Cell2230	1	2	2	2
Cell2231	1	2	2	2
Cell2232	1	18	1	1
Cell2233	1	13	2	4
Cell2234	1	13	2	4
Cell2235	1	13	2	4
Cell2236	1	1	2	4
Cell2237	1	1	2	4
Cell2238	1	1	2	4
Cell2239	1	7	2	2
Cell2240	1	11	1	1
Cell2242	1	4	3	3
Cell2243	1	4	3	3
Cell2244	1	3	4	1
Cell2245	1	1	2	4
Cell2246	1	5	1	1
Cell2247	1	10	2	4
Cell2248	1	6	2	2
Cell2249	1	1	2	4
Cell2250	1	8	3	3
Cell2251	1	8	3	3
Cell2252	1	13	2	4
Cell2253	1	14	2	2
Cell2254	1	12	3	3
Cell2255	1	13	2	4
Cell2256	1	9	2	4
Cell2257	1	9	2	4
Cell2258	1	10	2	4
Cell2260	1	7	2	2
Cell2261	1	7	2	2
Cell2262	1	4	3	3
Cell2263	1	11	4	1
Cell2264	1	11	4	1
Cell2265	1	2	2	2
Cell2266	1	8	3	3
Cell2267	1	3	4	1
Cell2268	1	10	2	4
Cell2269	1	12	3	3
Cell2270	1	5	1	1
Cell2271	1	11	4	1
Cell2272	1	17	3	3
Cell2273	1	5	1	1
Cell2274	1	15	3	3
Cell2275	1	6	2	2
Cell2276	1	14	2	2
Cell2277	1	15	3	3
Cell2278	1	10	2	4
Cell2279	1	6	2	2
Cell2280	1	4	3	3
Cell2281	1	1	2	4
Cell2282	1	17	3	3
Cell2283	1	13	2	4
Cell2284	1	1	2	4
Cell2285	1	13	2	4
Cell2286	1	3	4	1
Cell2287	1	8	3	3
Cell2288	1	1	2	4
Cell2289	1	2	2	2
Cell2290	1	7	2	2
Cell2292	1	2	2	2
Cell2293	1	5	1	1
Cell2294	1	1	2	4
Cell2295	1	4	3	3
Cell2296	1	1	2	4
Cell2297	1	10	2	4
Cell2298	1	2	2	2
Cell2299	1	13	2	4
Cell2300	1	5	1	1
Cell2302	1	7	2	2
Cell2303	1	4	3	3
Cell2304	1	7	2	2
Cell2305	1	2	2	2
Cell2307	1	1	2	4
Cell2308	1	15	3	3
Cell2310	1	5	1	1
Cell2311	1	3	4	1
Cell2312	1	12	3	3
Cell2313	1	4	3	3
Cell2314	1	1	2	4
Cell2315	1	10	2	4
Cell2316	1	10	2	4
Cell2317	1	10	2	4
Cell2318	1	2	2	2
Cell2319	1	9	2	4
Cell2320	1	10	2	4
Cell2321	1	5	1	1
Cell2322	1	3	4	1
Cell2323	1	14	2	2
Cell2324	1	3	4	1
Cell2326	1	8	3	3
Cell2327	1	1	2	4
Cell2328	1	5	1	1
Cell2329	1	8	3	3
Cell2330	1	3	4	1
Cell2331	1	16	4	1
Cell2332	1	9	2	4
Cell2333	1	11	4	1
Cell2334	1	1	2	4
Cell2335	1	7	2	2
Cell2336	1	10	2	4
Cell2337	1	11	4	1
Cell2338	1	5	1	1
Cell2339	1	18	1	1
Cell2340	1	12	3	3
Cell2341	1	16	4	1
Cell2342	1	8	3	3
Cell2343	1	10	2	4
Cell2344	1	10	2	4
Cell2345	1	10	2	4
Cell2346	1	10	2	4
Cell2347	1	18	1	1
Cell2348	1	9	2	4
Cell2349	1	2	2	2
Cell2350	1	12	3	3
Cell2351	1	17	3	3
Cell2352	1	5	1	1
Cell2353	1	12	3	3
Cell2354	1	6	2	2
Cell2355	1	9	2	4
Cell2356	1	1	2	4
Cell2357	1	2	2	2
Cell2358	1	12	3	3
Cell2359	1	9	2	4
Cell2360	1	1	2	4
Cell2361	1	13	2	4
Cell2362	1	6	2	2
Cell2363	1	12	3	3
Cell2364	1	7	2	2
Cell2365	1	13	2	4
Cell2366	1	2	2	2
Cell2367	1	2	2	2
Cell2368	1	14	2	2
Cell2369	1	14	2	2
Cell2370	1	11	1	1
Cell2371	1	6	2	2
Cell2372	1	6	2	2
Cell2373	1	2	2	2
Cell2374	1	2	2	2
Cell2375	1	8	3	3
Cell2376	1	6	2	2
Cell2377	1	2	2	2
Cell2378	1	17	3	3
Cell2379	1	1	2	4
Cell2380	1	11	1	1
Cell2381	1	10	2	4
Cell2382	1	9	2	4
Cell2383	1	14	2	2
Cell2384	1	6	2	2
Cell2385	1	8	3	3
Cell2386	1	13	2	4
Cell2387	1	10	2	4
Cell2388	1	5	1	1
Cell2389	1	2	2	2
Cell2390	1	15	3	3
Cell2391	1	1	2	4
Cell2392	1	9	2	4
Cell2393	1	18	1	1
Cell2394	1	8	3	3
Cell2395	1	13	2	4
Cell2397	1	10	2	4
Cell2398	1	15	3	3
Cell2399	1	8	3	3
Cell2400	1	11	1	1
Cell2401	1	7	2	2
Cell2402	1	13	2	4
Cell2403	1	2	2	2
Cell2404	1	18	1	1
Cell2405	1	6	2	2
Cell2406	1	9	2	4
Cell2407	1	3	4	1
Cell2409	1	16	4	1
Cell2411	1	17	3	3
Cell2412	1	1	2	4
Cell2413	1	8	3	3
Cell2414	1	12	3	3
Cell2415	1	1	2	4
Cell2416	1	6	2	2
Cell2417	1	5	1	1
Cell2418	1	1	2	4
Cell2419	1	3	4	1
Cell2420	1	4	3	3
Cell2421	1	13	2	4
Cell2422	1	8	3	3
Cell2423	1	6	2	2
Cell2424	1	6	2	2
Cell2425	1	3	4	1
Cell2426	1	15	3	3
Cell2427	1	10	2	4
Cell2428	1	6	2	2
Cell2429	1	11	1	1
Cell2430	1	8	3	3
Cell2431	1	4	3	3
Cell2432	1	15	3	3
Cell2433	1	2	2	2
Cell2434	1	15	3	3
Cell2435	1	2	2	2
Cell2436	1	10	2	4
Cell2437	1	4	3	3
Cell2438	1	5	1	1
Cell2439	1	9	2	4
Cell2440	1	6	2	2
Cell2441	1	12	3	3
Cell2442	1	7	2	2
Cell2443	1	3	4	1
Cell2444	1	6	2	2
Cell2445	1	13	2	4
Cell2446	1	5	1	1
Cell2447	1	3	4	1
Cell2448	1	3	4	1
Cell2449	1	2	2	2
Cell2450	1	2	2	2
Cell2451	1	2	2	2
Cell2452	1	10	2	4
Cell2453	1	4	3	3
Cell2454	1	7	2	2
Cell2455	1	15	3	3
Cell2456	1	2	2	2
Cell2457	1	8	3	3
Cell2458	1	13	2	4
Cell2459	1	13	2	4
Cell2460	1	3	4	1
Cell2461	1	10	2	4
Cell2462	1	7	2	2
Cell2463	1	1	2	4
Cell2464	1	7	2	2
Cell2465	1	6	2	2
Cell2466	1	2	2	2
Cell2467	1	5	1	1
Cell2468	1	9	2	4
Cell2470	1	11	1	1
Cell2471	1	11	4	1
Cell2472	1	3	4	1
Cell2473	1	2	2	2
Cell2474	1	3	4	1
Cell2475	1	4	3	3
Cell2476	1	8	3	3
Cell2477	1	2	2	2
Cell2478	1	6	2	2
Cell2479	1	9	2	4
Cell2480	1	3	4	1
Cell2481	1	4	3	3
Cell2482	1	13	2	4
Cell2483	1	7	2	2
Cell2484	1	9	2	4
Cell2485	1	5	1	1
Cell2486	1	16	4	1
Cell2487	1	2	2	2
Cell2488	1	1	2	4
Cell2489	1	5	1	1
Cell2490	1	9	2	4
Cell2491	1	6	2	2
Cell2492	1	3	4	1
Cell2493	1	18	4	1
Cell2494	1	10	2	4
Cell2496	1	7	2	2
Cell2497	1	5	1	1
Cell2498	1	8	3	3
Cell2499	1	9	2	4
Cell2500	1	17	3	3
Cell2501	1	4	3	3
Cell2502	1	12	3	3
Cell2503	1	1	2	4
Cell2504	1	14	2	2
Cell2505	1	4	3	3
Cell2506	1	4	3	3
Cell2507	1	11	4	1
Cell2508	1	12	3	3
Cell2509	1	6	2	2
Cell2510	1	15	3	3
Cell2511	1	4	3	3
Cell2512	1	2	2	2
Cell2513	1	5	1	1
Cell2514	1	15	3	3
Cell2515	1	8	3	3
Cell2516	1	3	4	1
Cell2517	1	5	1	1
Cell2518	1	1	2	4
Cell2519	1	11	1	1
Cell2520	1	8	3	3
Cell2521	1	2	2	2
Cell2522	1	8	3	3
Cell2523	1	10	2	4
Cell2524	1	1	2	4
Cell2525	1	8	3	3
Cell2526	1	18	1	1
Cell2527	1	13	2	4
Cell2529	1	6	2	2
Cell2530	1	3	4	1
Cell2531	1	5	1	1
Cell2532	1	12	3	3
Cell2533	1	3	1	1
Cell2534	1	3	4	1
Cell2535	1	8	3	3
Cell2536	1	3	4	1
Cell2537	1	12	3	3
Cell2538	1	2	2	2
Cell2539	1	13	2	4
Cell2540	1	10	2	4
Cell2541	1	9	2	4
Cell2542	1	9	2	4
Cell2543	1	17	3	3
Cell2544	1	16	4	1
Cell2546	1	2	2	2
Cell2547	1	4	3	3
Cell2548	1	2	2	2
Cell2549	1	4	3	3
Cell2550	1	9	2	4
Cell2551	1	1	2	4
Cell2552	1	3	4	1
Cell2553	1	5	1	1
Cell2554	1	4	3	3
Cell2555	1	7	2	2
Cell2556	1	4	3	3
Cell2557	1	6	2	2
Cell2558	1	8	3	3
Cell2559	1	7	2	2
Cell2560	1	7	2	2
Cell2561	1	9	2	4
Cell2562	1	1	2	4
Cell2563	1	3	4	1
Cell2564	1	7	2	2
Cell2565	1	4	3	3
Cell2566	1	8	3	3
Cell2567	1	3	4	1
Cell2568	1	14	2	2
Cell2569	1	14	2	2
Cell2570	1	3	4	1
Cell2571	1	13	2	4
Cell2572	1	9	2	4
Cell2573	1	3	4	1
Cell2574	1	3	4	1
Cell2575	1	5	1	1
Cell2576	1	10	2	4
Cell2577	1	3	4	1
Cell2578	1	9	2	4
Cell2579	1	16	4	1
Cell2580	1	3	4	1
Cell2581	1	14	2	2
Cell2582	1	5	1	1
Cell2583	1	1	2	4
Cell2585	1	8	3	3
Cell2586	1	7	2	2
Cell2587	1	1	2	4
Cell2588	1	5	1	1
Cell2589	1	3	4	1
Cell2590	1	9	2	4
Cell2591	1	7	2	2
Cell2592	1	13	2	4
Cell2593	1	2	2	2
Cell2594	1	14	2	2
Cell2595	1	5	1	1
Cell2596	1	1	2	4
Cell2597	1	5	1	1
Cell2598	1	1	2	4
Cell2599	1	6	2	2
Cell2600	1	5	1	1
Cell2601	1	1	2	4
Cell2602	1	9	2	4
Cell2603	1	3	4	1
Cell2604	1	12	3	3
Cell2605	1	12	3	3
Cell2606	1	7	2	2
Cell2607	1	18	1	1
Cell2608	1	11	4	1
Cell2609	1	1	2	4
Cell2610	1	4	3	3
Cell2611	1	13	2	4
Cell2612	1	6	2	2
Cell2613	1	16	4	1
Cell2614	1	18	4	1
Cell2615	1	9	2	4
Cell2616	1	16	4	1
Cell2617	1	1	2	4
Cell2618	1	17	3	3
Cell2620	1	11	1	1
Cell2621	1	7	2	2
Cell2622	1	1	2	4
Cell2623	1	3	4	1
Cell2624	1	10	2	4
Cell2625	1	9	2	4
Cell2626	1	1	2	4
Cell2627	1	7	2	2
Cell2628	1	4	3	3
Cell2629	1	8	3	3
Cell2630	1	11	1	1
Cell2631	1	16	4	1
Cell2632	1	2	2	2
Cell2633	1	10	2	4
Cell2634	1	7	2	2
Cell2635	1	11	1	1
Cell2636	1	15	3	3
Cell2637	1	5	1	1
Cell2638	1	8	3	3
Cell2639	1	11	1	1
Cell2640	1	12	3	3
Cell2641	1	2	2	2
Cell2642	1	9	2	4
Cell2643	1	8	3	3
Cell2644	1	12	3	3
Cell2645	1	12	3	3
Cell2646	1	3	4	1
Cell2647	1	18	1	1
Cell2648	1	7	2	2
Cell2649	1	3	4	1
Cell2650	1	2	2	2
Cell2651	1	15	3	3
Cell2652	1	2	2	2
Cell2653	1	11	1	1
Cell2654	1	3	4	1
Cell2655	1	7	2	2
Cell2656	1	8	3	3
Cell2657	1	1	2	4
Cell2658	1	10	2	4
Cell2659	1	10	2	4
Cell2660	1	1	2	4
Cell2662	1	1	2	4
Cell2663	1	15	3	3
Cell2664	1	5	1	1
Cell2665	1	2	2	2
Cell2666	1	11	4	1
Cell2667	1	2	2	2
Cell2668	1	4	3	3
Cell2669	1	7	2	2
Cell2670	1	8	3	3
Cell2671	1	2	2	2
Cell2672	1	15	3	3
Cell2673	1	2	2	2
Cell2674	1	5	1	1
Cell2675	1	2	2	2
Cell2676	1	9	2	4
Cell2677	1	9	2	4
Cell2678	1	2	2	2
Cell2679	1	9	2	4
Cell2680	1	8	3	3
Cell2683	1	2	2	2
Cell2684	1	9	2	4
Cell2685	1	13	2	4
Cell2686	1	4	3	3
Cell2687	1	7	2	2
Cell2688	1	1	2	4
Cell2689	1	11	1	1
Cell2690	1	6	2	2
Cell2691	1	1	2	4
Cell2692	1	12	3	3
Cell2693	1	8	3	3
Cell2694	1	13	2	4
Cell2695	1	2	2	2
Cell2696	1	8	3	3
Cell2697	1	17	3	3
Cell2698	1	12	3	3
Cell2699	1	1	2	4
Cell2700	1	2	2	2
Cell2701	1	1	2	4
Cell2702	1	9	2	4
Cell2704	1	1	2	4
Cell2705	1	13	2	4
Cell2707	1	1	2	4
Cell2708	1	4	3	3
Cell2709	1	1	2	4
Cell2710	1	1	2	4
Cell2711	1	2	2	2
Cell2712	1	7	2	2
Cell2713	1	5	1	1
Cell2714	1	18	4	1
Cell2715	1	7	2	2
Cell2716	1	6	2	2
Cell2717	1	3	4	1
Cell2718	1	10	2	4
Cell2719	1	5	1	1
Cell2720	1	13	2	4
Cell2721	1	5	1	1
Cell2722	1	8	3	3
Cell2723	1	13	2	4
Cell2724	1	2	2	2
Cell2725	1	5	1	1
Cell2726	1	3	4	1
Cell2727	1	1	2	4
Cell2728	1	15	3	3
Cell2729	1	3	4	1
Cell2730	1	14	2	2
Cell2731	1	15	3	3
Cell2732	1	14	2	2
Cell2733	1	3	1	1
Cell2734	1	6	2	2
Cell2735	1	12	3	3
Cell2736	1	2	2	2
Cell2737	1	13	2	4
Cell2738	1	9	2	4
Cell2739	1	2	2	2
Cell2740	1	3	4	1
Cell2741	1	2	2	2
Cell2742	1	10	2	4
Cell2743	1	2	2	2
Cell2744	1	6	2	2
Cell2745	1	18	1	1
Cell2746	1	7	2	2
Cell2747	1	18	1	1
Cell2748	1	3	4	1
Cell2749	1	4	3	3
Cell2750	1	7	2	2
Cell2751	1	13	2	4
Cell2752	1	5	1	1
Cell2753	1	4	3	3
Cell2754	1	13	2	4
Cell2755	1	10	2	4
Cell2756	1	18	1	1
Cell2758	1	1	2	4
Cell2759	1	5	1	1
Cell2760	1	7	2	2
Cell2761	1	7	2	2
Cell2762	1	7	2	2
Cell2763	1	16	4	1
Cell2764	1	9	2	4
Cell2765	1	16	4	1
Cell2766	1	10	2	4
Cell2767	1	1	2	4
Cell2768	1	3	4	1
Cell2769	1	8	3	3
Cell2770	1	8	3	3
Cell2771	1	3	4	1
Cell2772	1	17	3	3
Cell2773	1	17	3	3
Cell2774	1	3	4	1
Cell2775	1	13	2	4
Cell2776	1	5	1	1
Cell2777	1	2	2	2
Cell2778	1	5	1	1
Cell2779	1	6	2	2
Cell2780	1	2	2	2
Cell2781	1	12	3	3
Cell2782	1	6	2	2
Cell2783	1	3	4	1
Cell2784	1	6	2	2
Cell2785	1	18	1	1
Cell2786	1	6	2	2
Cell2787	1	5	1	1
Cell2788	1	10	2	4
Cell2789	1	13	2	4
Cell2790	1	4	3	3
Cell2791	1	1	2	4
Cell2792	1	13	2	4
Cell2793	1	6	2	2
Cell2794	1	6	2	2
Cell2795	1	17	3	3
Cell2796	1	4	3	3
Cell2797	1	1	2	4
Cell2798	1	7	2	2
Cell2799	1	4	3	3
Cell2800	1	8	3	3
Cell2801	1	1	2	4
Cell2802	1	13	2	4
Cell2803	1	12	3	3
Cell2804	1	9	2	4
Cell2805	1	17	3	3
Cell2806	1	4	3	3
Cell2807	1	10	2	4
Cell2808	1	5	1	1
Cell2809	1	12	3	3
Cell2810	1	7	2	2
Cell2811	1	1	2	4
Cell2812	1	16	4	1
Cell2813	1	15	3	3
Cell2814	1	2	2	2
Cell2815	1	9	2	4
Cell2816	1	11	1	1
Cell2817	1	6	2	2
Cell2818	1	13	2	4
Cell2819	1	4	3	3
Cell2820	1	7	2	2
Cell2821	1	1	2	4
Cell2822	1	8	3	3
Cell2823	1	2	2	2
Cell2824	1	9	2	4
Cell2825	1	12	3	3
Cell2826	1	7	2	2
Cell2827	1	16	4	1
Cell2828	1	16	4	1
Cell2829	1	13	2	4
Cell2830	1	9	2	4
Cell2831	1	5	1	1
Cell2832	1	4	3	3
Cell2833	1	1	2	4
Cell2834	1	3	4	1
Cell2835	1	13	2	4
Cell2836	1	3	4	1
Cell2837	1	7	2	2
Cell2838	1	5	1	1
Cell2839	1	3	4	1
Cell2840	1	13	2	4
Cell2841	1	5	1	1
Cell2842	1	5	1	1
Cell2843	1	3	1	1
Cell2844	1	5	1	1
Cell2845	1	8	3	3
Cell2847	1	1	2	4
Cell2848	1	15	3	3
Cell2849	1	8	3	3
Cell2850	1	1	2	4
Cell2851	1	11	4	1
Cell2852	1	12	3	3
Cell2853	1	13	2	4
Cell2854	1	15	3	3
Cell2855	1	9	2	4
Cell2856	1	11	1	1
Cell2857	1	9	2	4
Cell2858	1	11	1	1
Cell2859	1	18	1	1
Cell2860	1	14	2	2
Cell2861	1	10	2	4
Cell2862	1	2	2	2
Cell2863	1	9	2	4
Cell2864	1	1	2	4
Cell2865	1	12	3	3
Cell2866	1	17	3	3
Cell2868	1	4	3	3
Cell2869	1	11	1	1
Cell2870	1	9	2	4
Cell2871	1	6	2	2
Cell2872	1	6	2	2
Cell2873	1	9	2	4
Cell2874	1	17	3	3
Cell2875	1	13	2	4
Cell2876	1	8	3	3
Cell2877	1	4	3	3
Cell2878	1	17	3	3
Cell2879	1	9	2	4
Cell2880	1	6	2	2
Cell2881	1	6	2	2
Cell2882	1	9	2	4
Cell2883	1	1	2	4
Cell2884	1	11	4	1
Cell2885	1	1	2	4
Cell2886	1	8	3	3
Cell2887	1	3	4	1
Cell2888	1	17	3	3
Cell2889	1	12	3	3
Cell2890	1	11	4	1
Cell2891	1	1	2	4
Cell2892	1	3	4	1
Cell2893	1	2	2	2
Cell2894	1	9	2	4
Cell2895	1	4	3	3
Cell2896	1	10	2	4
Cell2897	1	5	1	1
Cell2898	1	1	2	4
Cell2899	1	2	2	2
Cell2900	1	6	2	2
Cell2901	1	16	4	1
Cell2902	1	8	3	3
Cell2903	1	18	4	1
Cell2904	1	1	2	4
Cell2905	1	2	2	2
Cell2906	1	1	2	4
Cell2907	1	5	1	1
Cell2908	1	8	3	3
Cell2909	1	11	4	1
Cell2910	1	1	2	4
Cell2911	1	1	2	4
Cell2912	1	6	2	2
Cell2913	1	5	1	1
Cell2914	1	4	3	3
Cell2916	1	7	2	2
Cell2917	1	8	3	3
Cell2918	1	3	4	1
Cell2920	1	6	2	2
Cell2922	1	15	3	3
Cell2923	1	3	4	1
Cell2924	1	14	2	2
Cell2925	1	2	2	2
Cell2926	1	4	3	3
Cell2928	1	9	2	4
Cell2929	1	9	2	4
Cell2930	1	2	2	2
Cell2931	1	8	3	3
Cell2932	1	18	1	1
Cell2933	1	8	3	3
Cell2934	1	11	1	1
Cell2935	1	7	2	2
Cell2936	1	3	4	1
Cell2937	1	3	4	1
Cell2938	1	14	2	2
Cell2939	1	10	2	4
Cell2940	1	6	2	2
Cell2941	1	1	2	4
Cell2942	1	1	2	4
Cell2943	1	10	2	4
Cell2944	1	3	4	1
Cell2945	1	8	3	3
Cell2946	1	4	3	3
Cell2947	1	5	1	1
Cell2948	1	8	3	3
Cell2949	1	11	4	1
Cell2950	1	10	2	4
Cell2951	1	2	2	2
Cell2952	1	2	2	2
Cell2953	1	10	2	4
Cell2954	1	8	3	3
Cell2955	1	13	2	4
Cell2956	1	1	2	4
Cell2957	1	12	3	3
Cell2958	1	14	2	2
Cell2959	1	8	3	3
Cell2960	1	2	2	2
Cell2961	1	13	2	4
Cell2962	1	1	2	4
Cell2963	1	9	2	4
Cell2964	1	8	3	3
Cell2965	1	8	3	3
Cell2966	1	13	2	4
Cell2967	1	11	4	1
Cell2968	1	1	2	4
Cell2969	1	1	2	4
Cell2970	1	17	3	3
Cell2971	1	18	1	1
Cell2972	1	6	2	2
Cell2973	1	2	2	2
Cell2974	1	3	4	1
Cell2975	1	1	2	4
Cell2976	1	11	1	1
Cell2977	1	17	3	3
Cell2978	1	7	2	2
Cell2979	1	8	3	3
Cell2980	1	1	2	4
Cell2981	1	11	1	1
Cell2982	1	11	1	1
Cell2983	1	10	2	4
Cell2984	1	6	2	2
Cell2985	1	7	2	2
Cell2986	1	4	3	3
Cell2987	1	17	3	3
Cell2988	1	11	1	1
Cell2989	1	13	2	4
Cell2990	1	16	4	1
Cell2991	1	5	1	1
Cell2992	1	9	2	4
Cell2993	1	2	2	2
Cell2995	1	7	2	2
Cell2996	1	6	2	2
Cell2997	1	4	3	3
Cell2998	1	13	2	4
Cell2999	1	15	3	3
Cell3000	1	9	2	4
Cell3001	1	1	2	4
Cell3002	1	7	2	2
Cell3003	1	11	1	1
Cell3005	1	6	2	2
Cell3006	1	1	2	4
Cell3007	1	5	1	1
Cell3008	1	1	2	4
Cell3009	1	3	4	1
Cell3010	1	14	2	2
Cell3011	1	12	3	3
Cell3012	1	4	3	3
Cell3013	1	13	2	4
Cell3014	1	4	3	3
Cell3015	1	12	3	3
Cell3016	1	10	2	4
Cell3017	1	4	3	3
Cell3018	1	5	1	1
Cell3019	1	7	2	2
Cell3020	1	5	1	1
Cell3021	1	9	2	4
Cell3022	1	3	4	1
Cell3023	1	7	2	2
Cell3024	1	11	4	1
Cell3025	1	1	2	4
Cell3026	1	9	2	4
Cell3027	1	7	2	2
Cell3028	1	7	2	2
Cell3029	1	7	2	2
Cell3030	1	12	3	3
Cell3031	1	1	2	4
Cell3032	1	5	1	1
Cell3033	1	13	2	4
Cell3034	1	7	2	2
Cell3035	1	8	3	3
Cell3036	1	10	2	4
Cell3037	1	6	2	2
Cell3038	1	1	2	4
Cell3039	1	2	2	2
Cell3040	1	11	1	1
Cell3042	1	1	2	4
Cell3043	1	18	4	1
Cell3044	1	1	2	4
Cell3045	1	7	2	2
Cell3046	1	4	3	3
Cell3047	1	4	3	3
Cell3048	1	7	2	2
Cell3049	1	11	1	1
Cell3050	1	5	1	1
Cell3051	1	4	3	3
Cell3052	1	16	4	1
Cell3053	1	7	2	2
Cell3054	1	5	1	1
Cell3055	1	8	3	3
Cell3056	1	11	4	1
Cell3058	1	11	1	1
Cell3059	1	15	3	3
Cell3060	1	14	2	2
Cell3061	1	10	2	4
Cell3062	1	5	1	1
Cell3063	1	10	2	4
Cell3064	1	2	2	2
Cell3065	1	8	3	3
Cell3066	1	10	2	4
Cell3067	1	6	2	2
Cell3068	1	11	4	1
Cell3069	1	9	2	4
Cell3070	1	3	4	1
Cell3071	1	5	1	1
Cell3072	1	14	2	2
Cell3073	1	11	1	1
Cell3074	1	2	2	2
Cell3075	1	9	2	4
Cell3076	1	5	1	1
Cell3077	1	1	2	4
Cell3078	1	13	2	4
Cell3079	1	9	2	4
Cell3080	1	1	2	4
Cell3081	1	6	2	2
Cell3082	1	12	3	3
Cell3083	1	4	3	3
Cell3084	1	3	4	1
Cell3085	1	5	1	1
Cell3087	1	17	3	3
Cell3088	1	4	3	3
Cell3090	1	4	3	3
Cell3091	1	15	3	3
Cell3092	1	5	1	1
Cell3093	1	13	2	4
Cell3094	1	9	2	4
Cell3095	1	4	3	3
Cell3096	1	2	2	2
Cell3097	1	10	2	4
Cell3098	1	3	4	1
Cell3099	1	13	2	4
Cell3100	1	16	4	1
Cell3101	1	9	2	4
Cell3102	1	4	3	3
Cell3103	1	9	2	4
Cell3104	1	16	4	1
Cell3105	1	10	2	4
Cell3106	1	2	2	2
Cell3107	1	7	2	2
Cell3108	1	3	4	1
Cell3109	1	13	2	4
Cell3110	1	15	3	3
Cell3111	1	14	2	2
Cell3113	1	11	4	1
Cell3114	1	6	2	2
Cell3115	1	11	1	1
Cell3116	1	1	2	4
Cell3117	1	5	1	1
Cell3118	1	4	3	3
Cell3119	1	2	2	2
Cell3120	1	10	2	4
Cell3121	1	10	2	4
Cell3122	1	7	2	2
Cell3123	1	3	4	1
Cell3125	1	8	3	3
Cell3126	1	14	2	2
Cell3127	1	13	2	4
Cell3128	1	17	3	3
Cell3129	1	4	3	3
Cell3130	1	13	2	4
Cell3131	1	4	3	3
Cell3132	1	6	2	2
Cell3133	1	15	3	3
Cell3135	1	1	2	4
Cell3136	1	9	2	4
Cell3137	1	7	2	2
Cell3138	1	2	2	2
Cell3139	1	9	2	4
Cell3140	1	11	4	1
Cell3141	1	5	1	1
Cell3142	1	18	1	1
Cell3143	1	2	2	2
Cell3144	1	9	2	4
Cell3145	1	8	3	3
Cell3146	1	13	2	4
Cell3147	1	6	2	2
Cell3148	1	16	4	1
Cell3149	1	5	1	1
Cell3150	1	3	4	1
Cell3151	1	4	3	3
Cell3152	1	7	2	2
Cell3153	1	5	1	1
Cell3154	1	2	2	2
Cell3155	1	4	3	3
Cell3156	1	10	2	4
Cell3157	1	11	4	1
Cell3158	1	14	2	2
Cell3159	1	5	1	1
Cell3160	1	5	1	1
Cell3161	1	15	3	3
Cell3162	1	5	1	1
Cell3164	1	13	2	4
Cell3165	1	8	3	3
Cell3166	1	1	2	4
Cell3167	1	7	2	2
Cell3168	1	1	2	4
Cell3169	1	2	2	2
Cell3170	1	11	1	1
Cell3171	1	10	2	4
Cell3172	1	8	3	3
Cell3173	1	1	2	4
Cell3175	1	11	4	1
Cell3176	1	10	2	4
Cell3178	1	9	2	4
Cell3179	1	1	2	4
Cell3180	1	13	2	4
Cell3181	1	1	2	4
Cell3182	1	10	2	4
Cell3183	1	6	2	2
Cell3184	1	4	3	3
Cell3185	1	8	3	3
Cell3186	1	7	2	2
Cell3187	1	10	2	4
Cell3188	1	5	1	1
Cell3189	1	12	3	3
Cell3190	1	3	4	1
Cell3191	1	10	2	4
Cell3192	1	6	2	2
Cell3193	1	12	3	3
Cell3194	1	11	1	1
Cell3195	1	10	2	4
Cell3196	1	1	2	4
Cell3197	1	5	1	1
Cell3198	1	3	4	1
Cell3199	1	11	1	1
Cell3200	1	5	1	1
Cell3201	1	3	4	1
Cell3202	1	6	2	2
Cell3203	1	5	1	1
Cell3204	1	3	4	1
Cell3205	1	4	3	3
Cell3207	1	7	2	2
Cell3208	1	14	2	2
Cell3209	1	3	1	1
Cell3210	1	15	3	3
Cell3211	1	11	4	1
Cell3212	1	10	2	4
Cell3213	1	11	1	1
Cell3214	1	6	2	2
