ID	did	seurat_cluster	kmeans_cluster	labels
Cell5037	1	3	41	12
Cell5038	1	9	40	54
Cell5039	1	7	45	26
Cell5040	1	3	63	17
Cell5041	1	4	44	27
Cell5042	1	30	19	22
Cell5043	1	5	56	51
Cell5044	1	7	1	33
Cell5045	1	4	44	27
Cell5046	1	3	63	17
Cell5047	1	29	27	32
Cell5048	1	6	36	28
Cell5049	1	20	61	49
Cell5050	1	11	55	54
Cell5051	1	13	34	39
Cell5053	1	20	61	49
Cell5054	1	1	52	43
Cell5055	1	25	2	38
Cell5056	1	3	17	16
Cell5057	1	15	58	63
Cell5058	1	1	43	47
Cell5059	1	2	54	60
Cell5060	1	5	56	51
Cell5061	1	5	13	21
Cell5062	1	1	28	5
Cell5063	1	3	17	16
Cell5064	1	2	18	5
Cell5065	1	2	54	37
Cell5066	1	4	14	63
Cell5067	1	2	54	45
Cell5068	1	2	30	12
Cell5069	1	15	58	14
Cell5070	1	20	48	49
Cell5071	1	6	46	46
Cell5072	1	1	35	47
Cell5073	1	3	22	28
Cell5074	1	1	64	57
Cell5075	1	5	57	23
Cell5076	1	27	7	46
Cell5077	1	8	25	25
Cell5078	1	27	7	19
Cell5079	1	3	22	57
Cell5080	1	11	11	13
Cell5081	1	26	33	24
Cell5082	1	3	22	28
Cell5083	1	1	52	47
Cell5084	1	2	60	57
Cell5085	1	11	55	54
Cell5086	1	27	7	19
Cell5087	1	9	53	18
Cell5088	1	14	47	53
Cell5089	1	1	52	43
Cell5091	1	25	2	38
Cell5092	1	4	15	25
Cell5093	1	11	11	13
Cell5094	1	1	28	5
Cell5095	1	1	43	44
Cell5096	1	23	42	15
Cell5097	1	16	29	13
Cell5098	1	1	64	61
Cell5099	1	31	21	36
Cell5100	1	3	17	16
Cell5101	1	1	43	9
Cell5102	1	31	21	36
Cell5103	1	21	50	58
Cell5104	1	11	55	29
Cell5105	1	11	11	13
Cell5106	1	22	24	11
Cell5107	1	18	32	30
Cell5108	1	6	16	46
Cell5109	1	26	33	41
Cell5110	1	2	23	50
Cell5111	1	16	29	55
Cell5112	1	5	15	46
Cell5113	1	11	55	54
Cell5114	1	12	35	25
Cell5115	1	19	59	8
Cell5116	1	26	33	24
Cell5117	1	17	9	27
Cell5119	1	9	10	54
Cell5121	1	11	11	13
Cell5122	1	5	56	51
Cell5123	1	12	35	29
Cell5125	1	17	9	42
Cell5126	1	7	1	39
Cell5127	1	3	63	17
Cell5128	1	18	32	2
Cell5129	1	5	15	27
Cell5130	1	9	53	18
Cell5131	1	31	21	36
Cell5132	1	5	16	56
Cell5133	1	23	42	15
Cell5134	1	12	51	57
Cell5135	1	4	3	27
Cell5136	1	10	39	4
Cell5137	1	16	29	55
Cell5138	1	17	9	42
Cell5139	1	8	6	31
Cell5140	1	25	2	38
Cell5141	1	18	32	60
Cell5142	1	9	53	18
Cell5143	1	24	26	59
Cell5144	1	4	3	38
Cell5145	1	19	59	8
Cell5146	1	2	54	50
Cell5147	1	1	43	61
Cell5148	1	5	57	56
Cell5149	1	4	15	56
Cell5150	1	6	15	6
Cell5151	1	1	52	40
Cell5152	1	28	4	3
Cell5153	1	2	54	12
Cell5154	1	6	46	10
Cell5155	1	12	35	37
Cell5156	1	18	32	2
Cell5157	1	10	39	4
Cell5158	1	8	6	20
Cell5159	1	12	51	60
Cell5160	1	31	21	21
Cell5162	1	3	8	28
Cell5163	1	1	18	5
Cell5164	1	30	19	22
Cell5165	1	21	50	58
Cell5166	1	2	5	9
Cell5167	1	13	34	35
Cell5168	1	4	20	27
Cell5169	1	4	3	61
Cell5170	1	18	32	2
Cell5171	1	25	2	38
Cell5172	1	6	46	56
Cell5173	1	18	32	2
Cell5174	1	3	63	21
Cell5175	1	25	2	63
Cell5176	1	1	28	47
Cell5177	1	10	31	7
Cell5178	1	20	61	49
Cell5179	1	31	21	36
Cell5180	1	23	42	15
Cell5181	1	18	32	2
Cell5182	1	5	57	64
Cell5183	1	7	1	33
Cell5184	1	5	56	10
Cell5185	1	14	47	53
Cell5186	1	3	22	50
Cell5187	1	3	63	17
Cell5188	1	25	2	38
Cell5189	1	10	31	7
Cell5190	1	1	64	40
Cell5191	1	8	6	33
Cell5192	1	5	56	51
Cell5193	1	16	29	55
Cell5194	1	31	21	36
Cell5195	1	4	44	46
Cell5196	1	3	49	20
Cell5197	1	19	59	8
Cell5198	1	4	3	63
Cell5199	1	12	10	34
Cell5200	1	3	63	17
Cell5201	1	25	2	38
Cell5202	1	8	6	31
Cell5203	1	4	20	62
Cell5204	1	25	2	14
Cell5205	1	2	30	37
Cell5207	1	29	27	32
Cell5208	1	1	28	57
Cell5209	1	14	47	53
Cell5210	1	1	64	30
Cell5211	1	25	2	38
Cell5212	1	20	61	49
Cell5213	1	6	36	1
Cell5214	1	3	22	16
Cell5215	1	3	63	17
Cell5216	1	23	42	15
Cell5217	1	1	52	43
Cell5218	1	2	30	12
Cell5219	1	28	4	3
Cell5220	1	4	15	46
Cell5221	1	27	7	19
Cell5222	1	6	16	44
Cell5223	1	11	55	29
Cell5224	1	4	20	62
Cell5225	1	25	2	38
Cell5226	1	7	45	45
Cell5227	1	2	17	10
Cell5228	1	10	39	4
Cell5229	1	3	22	12
Cell5230	1	1	28	61
Cell5231	1	15	58	14
Cell5232	1	21	50	58
Cell5233	1	2	60	57
Cell5234	1	8	38	41
Cell5235	1	1	62	57
Cell5237	1	21	50	58
Cell5238	1	2	18	61
Cell5239	1	26	33	24
Cell5240	1	24	26	59
Cell5241	1	1	43	5
Cell5242	1	8	25	25
Cell5243	1	2	5	21
Cell5244	1	13	34	20
Cell5245	1	3	8	17
Cell5246	1	3	63	17
Cell5247	1	8	25	31
Cell5248	1	27	7	19
Cell5249	1	5	15	6
Cell5250	1	21	50	58
Cell5252	1	25	2	38
Cell5253	1	15	58	14
Cell5254	1	18	32	2
Cell5255	1	4	14	39
Cell5256	1	11	55	29
Cell5257	1	10	39	4
Cell5258	1	21	50	58
Cell5259	1	28	4	3
Cell5260	1	31	21	36
Cell5261	1	21	50	58
Cell5262	1	6	46	6
Cell5263	1	3	22	28
Cell5264	1	22	24	11
Cell5265	1	11	55	54
Cell5266	1	3	63	17
Cell5268	1	1	28	52
Cell5269	1	4	14	48
Cell5270	1	11	11	54
Cell5271	1	18	32	2
Cell5272	1	3	41	20
Cell5273	1	15	58	14
Cell5274	1	20	61	49
Cell5275	1	31	21	36
Cell5276	1	28	4	3
Cell5278	1	5	57	23
Cell5280	1	5	13	23
Cell5281	1	16	29	55
Cell5282	1	4	3	63
Cell5283	1	4	44	16
Cell5284	1	16	29	1
Cell5285	1	2	18	61
Cell5286	1	1	18	5
Cell5287	1	1	64	29
Cell5288	1	7	1	33
Cell5289	1	6	16	10
Cell5290	1	10	31	7
Cell5291	1	22	24	11
Cell5292	1	7	45	26
Cell5293	1	8	25	25
Cell5294	1	12	35	50
Cell5295	1	25	2	38
Cell5296	1	19	59	8
Cell5297	1	10	31	7
Cell5298	1	5	13	46
Cell5299	1	30	19	22
Cell5300	1	1	18	44
Cell5301	1	30	19	22
Cell5302	1	4	44	63
Cell5303	1	25	2	20
Cell5304	1	2	23	5
Cell5305	1	30	19	22
Cell5306	1	20	61	49
Cell5308	1	3	22	28
Cell5309	1	14	47	53
Cell5311	1	3	8	30
Cell5313	1	3	8	30
Cell5314	1	2	18	45
Cell5315	1	17	9	42
Cell5316	1	7	6	31
Cell5317	1	12	51	29
Cell5318	1	1	28	47
Cell5319	1	20	48	49
Cell5320	1	15	58	48
Cell5321	1	12	51	41
Cell5322	1	8	9	25
Cell5323	1	19	59	8
Cell5324	1	9	10	34
Cell5325	1	29	27	32
Cell5326	1	16	29	55
Cell5327	1	5	57	41
Cell5328	1	3	22	28
Cell5330	1	2	23	10
Cell5331	1	29	27	32
Cell5332	1	5	57	23
Cell5333	1	3	63	17
Cell5334	1	11	55	54
Cell5335	1	8	38	41
Cell5336	1	1	52	40
Cell5337	1	9	10	34
Cell5338	1	3	17	28
Cell5339	1	3	17	61
Cell5340	1	16	29	55
Cell5341	1	28	4	3
Cell5342	1	7	6	25
Cell5343	1	17	9	42
Cell5344	1	24	26	59
Cell5345	1	9	40	29
Cell5346	1	2	30	30
Cell5347	1	16	1	29
Cell5348	1	3	63	1
Cell5349	1	12	35	33
Cell5350	1	2	5	7
Cell5351	1	8	38	41
Cell5352	1	18	32	2
Cell5353	1	31	21	36
Cell5354	1	24	26	59
Cell5355	1	17	9	62
Cell5356	1	8	25	31
Cell5357	1	12	35	43
Cell5358	1	15	58	14
Cell5359	1	1	62	47
Cell5360	1	1	28	61
Cell5361	1	8	38	6
Cell5362	1	9	10	4
Cell5363	1	15	58	14
Cell5365	1	10	31	7
Cell5366	1	27	7	19
Cell5367	1	26	33	24
Cell5368	1	7	45	26
Cell5369	1	21	50	58
Cell5370	1	1	62	52
Cell5371	1	5	15	46
Cell5372	1	6	46	46
Cell5373	1	9	53	18
Cell5374	1	27	7	19
Cell5375	1	5	57	23
Cell5376	1	5	57	23
Cell5377	1	5	16	9
Cell5378	1	3	63	17
Cell5379	1	21	50	58
Cell5380	1	31	21	36
Cell5382	1	28	4	61
Cell5383	1	17	9	42
Cell5384	1	18	32	2
Cell5385	1	29	27	32
Cell5386	1	28	4	3
Cell5387	1	5	56	51
Cell5388	1	12	51	29
Cell5389	1	6	36	1
Cell5390	1	21	50	58
Cell5391	1	8	6	25
Cell5392	1	5	13	56
Cell5393	1	31	21	36
Cell5394	1	16	29	36
Cell5395	1	2	23	47
Cell5396	1	5	56	51
Cell5397	1	2	54	57
Cell5398	1	27	7	19
Cell5399	1	27	7	19
Cell5401	1	20	48	49
Cell5402	1	13	34	39
Cell5403	1	21	50	58
Cell5404	1	1	64	44
Cell5405	1	4	15	6
Cell5406	1	1	64	40
Cell5407	1	25	2	38
Cell5408	1	25	2	38
Cell5409	1	2	54	30
Cell5410	1	12	51	29
Cell5411	1	20	61	49
Cell5412	1	4	3	63
Cell5413	1	2	5	12
Cell5415	1	7	45	26
Cell5416	1	4	44	63
Cell5417	1	24	26	59
Cell5418	1	20	61	49
Cell5419	1	6	36	44
Cell5420	1	2	60	37
Cell5421	1	21	50	58
Cell5422	1	3	8	16
Cell5423	1	20	48	49
Cell5424	1	1	52	61
Cell5425	1	3	22	1
Cell5426	1	7	1	33
Cell5428	1	12	35	60
Cell5429	1	14	47	4
Cell5430	1	2	23	52
Cell5431	1	10	39	4
Cell5432	1	1	64	40
Cell5433	1	4	3	63
Cell5434	1	14	47	53
Cell5435	1	27	7	19
Cell5436	1	13	63	39
Cell5437	1	2	5	34
Cell5438	1	9	10	34
Cell5439	1	2	18	21
Cell5440	1	1	28	61
Cell5441	1	5	56	51
Cell5442	1	3	22	16
Cell5443	1	20	61	49
Cell5444	1	13	34	16
Cell5445	1	5	57	45
Cell5446	1	24	26	59
Cell5447	1	18	32	2
Cell5448	1	10	39	4
Cell5449	1	4	12	11
Cell5450	1	3	8	45
Cell5451	1	2	23	37
Cell5452	1	2	23	30
Cell5453	1	2	60	43
Cell5454	1	2	23	40
Cell5455	1	10	39	39
Cell5456	1	23	42	15
Cell5457	1	10	31	4
Cell5458	1	3	8	28
Cell5459	1	7	45	26
Cell5460	1	2	30	37
Cell5461	1	5	56	51
Cell5462	1	9	10	34
Cell5463	1	10	39	4
Cell5464	1	4	15	56
Cell5465	1	29	27	32
Cell5466	1	25	2	38
Cell5467	1	4	44	21
Cell5468	1	19	59	8
Cell5469	1	17	9	42
Cell5470	1	21	50	58
Cell5471	1	3	8	28
Cell5472	1	4	3	63
Cell5473	1	23	42	15
Cell5474	1	8	25	31
Cell5475	1	10	31	12
Cell5476	1	20	61	49
Cell5477	1	5	56	51
Cell5478	1	6	36	63
Cell5479	1	15	58	48
Cell5480	1	2	30	12
Cell5481	1	3	8	28
Cell5482	1	2	18	5
Cell5483	1	19	59	40
Cell5484	1	2	30	30
Cell5485	1	4	44	6
Cell5486	1	11	11	13
Cell5487	1	16	29	55
Cell5488	1	15	58	14
Cell5489	1	11	55	54
Cell5490	1	2	30	37
Cell5493	1	1	28	40
Cell5494	1	3	63	20
Cell5495	1	22	24	11
Cell5496	1	20	48	49
Cell5497	1	4	44	62
Cell5498	1	30	19	22
Cell5499	1	3	63	17
Cell5500	1	29	27	32
Cell5501	1	19	59	8
Cell5502	1	23	42	15
Cell5503	1	3	5	12
Cell5504	1	10	39	4
Cell5505	1	6	46	6
Cell5506	1	3	41	62
Cell5507	1	12	35	60
Cell5508	1	28	4	3
Cell5509	1	24	26	59
Cell5510	1	14	47	53
Cell5511	1	5	57	46
Cell5512	1	4	20	57
Cell5513	1	22	24	11
Cell5514	1	18	32	2
Cell5515	1	23	42	47
Cell5516	1	17	9	42
Cell5517	1	2	54	37
Cell5518	1	4	44	1
Cell5519	1	8	38	41
Cell5520	1	22	24	11
Cell5522	1	6	36	5
Cell5523	1	6	46	10
Cell5524	1	8	25	31
Cell5525	1	7	45	26
Cell5526	1	4	14	46
Cell5527	1	2	54	37
Cell5528	1	4	3	12
Cell5529	1	11	11	13
Cell5530	1	2	60	40
Cell5531	1	29	27	32
Cell5532	1	25	2	38
Cell5533	1	25	2	38
Cell5534	1	11	55	54
Cell5535	1	1	52	52
Cell5536	1	3	49	45
Cell5537	1	5	57	51
Cell5538	1	2	54	50
Cell5539	1	29	27	32
Cell5540	1	21	50	58
Cell5542	1	7	45	26
Cell5543	1	11	11	13
Cell5544	1	9	10	39
Cell5545	1	9	10	34
Cell5546	1	3	17	16
Cell5547	1	28	4	3
Cell5548	1	5	15	46
Cell5549	1	30	19	22
Cell5550	1	3	8	50
Cell5551	1	5	13	1
Cell5552	1	19	62	52
Cell5553	1	6	16	44
Cell5554	1	2	30	30
Cell5555	1	20	61	49
Cell5556	1	7	45	26
Cell5557	1	1	52	48
Cell5559	1	27	7	19
Cell5560	1	2	30	37
Cell5561	1	5	13	45
Cell5562	1	1	62	47
Cell5563	1	3	63	17
Cell5564	1	11	55	54
Cell5565	1	21	50	21
Cell5566	1	19	59	8
Cell5567	1	5	13	56
Cell5568	1	11	11	13
Cell5569	1	9	10	34
Cell5570	1	12	51	27
Cell5571	1	1	52	60
Cell5572	1	1	64	40
Cell5573	1	29	27	32
Cell5574	1	29	27	32
Cell5575	1	1	43	1
Cell5576	1	2	30	10
Cell5577	1	2	60	37
Cell5578	1	7	1	33
Cell5579	1	24	26	59
Cell5580	1	6	46	46
Cell5581	1	18	32	2
Cell5582	1	17	9	20
Cell5583	1	4	3	12
Cell5584	1	30	37	22
Cell5585	1	27	7	19
Cell5586	1	24	26	1
Cell5587	1	7	45	26
Cell5588	1	9	53	18
Cell5589	1	3	41	62
Cell5590	1	15	37	14
Cell5591	1	5	56	51
Cell5592	1	29	27	32
Cell5593	1	1	62	60
Cell5594	1	23	42	15
Cell5595	1	17	9	42
Cell5596	1	4	14	39
Cell5597	1	2	18	5
Cell5598	1	3	63	17
Cell5599	1	2	60	43
Cell5600	1	1	28	47
Cell5601	1	5	13	56
Cell5602	1	11	11	64
Cell5603	1	1	18	61
Cell5604	1	8	25	31
Cell5605	1	6	36	10
Cell5606	1	14	47	31
Cell5607	1	13	34	39
Cell5608	1	23	42	15
Cell5609	1	30	19	22
Cell5610	1	27	7	19
Cell5611	1	1	28	47
Cell5612	1	3	22	16
Cell5613	1	2	18	61
Cell5614	1	1	52	29
Cell5615	1	3	8	39
Cell5616	1	10	31	50
Cell5617	1	13	34	35
Cell5618	1	26	33	24
Cell5619	1	30	19	22
Cell5620	1	22	24	11
Cell5621	1	13	34	35
Cell5622	1	29	27	32
Cell5623	1	4	44	64
Cell5624	1	8	25	31
Cell5625	1	13	34	35
Cell5626	1	29	27	45
Cell5628	1	11	11	13
Cell5629	1	23	42	15
Cell5630	1	11	55	54
Cell5631	1	1	62	5
Cell5632	1	11	11	13
Cell5633	1	19	59	8
Cell5634	1	3	22	16
Cell5635	1	27	7	19
Cell5636	1	1	64	43
Cell5637	1	5	56	56
Cell5638	1	15	58	14
Cell5639	1	4	12	45
Cell5640	1	3	20	57
Cell5641	1	4	49	21
Cell5642	1	7	45	30
Cell5643	1	1	52	47
Cell5644	1	27	7	19
Cell5645	1	31	21	36
Cell5646	1	28	4	3
Cell5647	1	8	9	25
Cell5648	1	1	64	52
Cell5649	1	4	20	45
Cell5650	1	3	41	20
Cell5651	1	13	34	35
Cell5652	1	1	52	52
Cell5653	1	8	38	31
Cell5654	1	29	27	32
Cell5655	1	15	58	14
Cell5656	1	3	41	62
Cell5657	1	25	2	38
Cell5658	1	2	60	37
Cell5659	1	20	48	49
Cell5660	1	1	43	44
Cell5661	1	26	33	24
Cell5662	1	15	58	14
Cell5663	1	31	21	12
Cell5664	1	18	32	2
Cell5665	1	2	31	57
Cell5666	1	15	58	14
Cell5667	1	2	17	43
Cell5668	1	5	13	6
Cell5669	1	2	23	52
Cell5670	1	12	51	64
Cell5671	1	11	55	54
Cell5672	1	26	33	24
Cell5673	1	30	19	22
Cell5674	1	4	14	48
Cell5675	1	9	10	39
Cell5676	1	10	39	4
Cell5677	1	21	50	58
Cell5678	1	19	59	8
Cell5679	1	5	57	23
Cell5680	1	8	25	25
Cell5681	1	1	64	40
Cell5683	1	28	4	3
Cell5684	1	13	34	35
Cell5685	1	4	14	63
Cell5686	1	8	25	17
Cell5687	1	1	64	47
Cell5688	1	1	62	61
Cell5689	1	7	45	26
Cell5690	1	20	61	49
Cell5691	1	21	50	58
Cell5692	1	7	45	25
Cell5693	1	9	53	18
Cell5694	1	12	51	34
Cell5695	1	3	17	50
Cell5696	1	12	51	41
Cell5697	1	28	4	3
Cell5698	1	5	56	29
Cell5699	1	1	28	40
Cell5700	1	1	64	50
Cell5701	1	9	53	18
Cell5702	1	2	17	50
Cell5703	1	4	3	63
Cell5704	1	6	36	54
Cell5705	1	4	3	63
Cell5706	1	9	10	34
Cell5707	1	18	32	2
Cell5708	1	29	27	32
Cell5709	1	5	57	23
Cell5710	1	21	50	58
Cell5711	1	7	6	33
Cell5712	1	29	27	32
Cell5713	1	24	26	59
Cell5714	1	14	47	53
Cell5715	1	24	26	59
Cell5716	1	20	61	49
Cell5717	1	3	17	45
Cell5718	1	1	28	16
Cell5719	1	14	47	53
Cell5720	1	4	14	48
Cell5721	1	10	39	4
Cell5722	1	5	16	44
Cell5723	1	2	17	16
Cell5724	1	4	49	45
Cell5725	1	1	43	1
Cell5726	1	12	38	60
Cell5727	1	15	58	14
Cell5728	1	20	48	60
Cell5729	1	4	49	20
Cell5730	1	27	7	19
Cell5731	1	16	29	55
Cell5732	1	14	47	53
Cell5733	1	14	47	53
Cell5734	1	4	14	48
Cell5735	1	8	38	31
Cell5736	1	2	60	43
Cell5737	1	1	28	57
Cell5738	1	17	9	42
Cell5739	1	3	49	45
Cell5741	1	3	20	62
Cell5742	1	20	61	49
Cell5743	1	9	40	34
Cell5744	1	10	31	7
Cell5745	1	10	31	4
Cell5746	1	1	43	9
Cell5747	1	23	42	15
Cell5748	1	3	8	62
Cell5749	1	11	11	13
Cell5750	1	2	60	37
Cell5751	1	4	14	48
Cell5752	1	26	33	45
Cell5753	1	2	5	50
Cell5754	1	6	46	10
Cell5755	1	3	22	62
Cell5757	1	10	31	7
Cell5758	1	30	19	22
Cell5759	1	5	56	29
Cell5760	1	6	16	9
Cell5761	1	2	60	37
Cell5762	1	7	45	26
Cell5763	1	6	36	1
Cell5764	1	30	19	22
Cell5765	1	5	15	27
Cell5766	1	3	22	57
Cell5767	1	10	31	4
Cell5768	1	1	28	5
Cell5769	1	9	10	34
Cell5770	1	30	37	39
Cell5771	1	28	4	3
Cell5772	1	16	29	55
Cell5773	1	1	43	9
Cell5774	1	6	36	28
Cell5775	1	7	45	26
Cell5776	1	8	6	25
Cell5777	1	5	13	56
Cell5778	1	4	15	46
Cell5779	1	12	51	29
Cell5780	1	26	33	24
Cell5781	1	17	9	41
Cell5782	1	1	64	40
Cell5783	1	11	55	54
Cell5784	1	15	3	56
Cell5785	1	8	38	60
Cell5786	1	18	32	2
Cell5787	1	1	28	21
Cell5788	1	27	7	19
Cell5789	1	9	53	18
Cell5790	1	4	3	48
Cell5791	1	6	46	10
Cell5792	1	1	28	61
Cell5793	1	26	33	24
Cell5794	1	7	1	33
Cell5795	1	11	11	29
Cell5796	1	8	38	41
Cell5797	1	24	26	59
Cell5798	1	17	9	42
Cell5799	1	3	17	16
Cell5800	1	29	27	32
Cell5801	1	14	47	53
Cell5802	1	17	9	42
Cell5803	1	2	23	57
Cell5804	1	9	10	18
Cell5805	1	17	9	42
Cell5806	1	4	3	45
Cell5807	1	12	51	54
Cell5808	1	3	41	27
Cell5809	1	1	43	1
Cell5810	1	4	14	48
Cell5811	1	3	49	48
Cell5812	1	16	29	55
Cell5813	1	11	55	54
Cell5814	1	31	21	36
Cell5815	1	2	60	40
Cell5817	1	16	29	64
Cell5818	1	16	29	55
Cell5819	1	28	4	3
Cell5820	1	13	34	35
Cell5821	1	3	41	12
Cell5822	1	31	21	36
Cell5823	1	19	59	8
Cell5824	1	25	2	38
Cell5825	1	2	23	44
Cell5826	1	1	64	43
Cell5827	1	3	41	20
Cell5828	1	31	21	36
Cell5829	1	9	40	6
Cell5830	1	3	8	34
Cell5831	1	25	2	38
Cell5832	1	1	62	52
Cell5833	1	2	30	12
Cell5834	1	8	25	31
Cell5835	1	7	1	39
Cell5836	1	12	35	60
Cell5837	1	5	13	6
Cell5838	1	17	9	42
Cell5839	1	2	30	12
Cell5840	1	2	54	27
Cell5841	1	7	1	39
Cell5842	1	15	58	14
Cell5843	1	25	2	61
Cell5844	1	27	7	19
Cell5845	1	22	24	11
Cell5846	1	8	25	3
Cell5847	1	1	62	20
Cell5848	1	1	28	40
Cell5850	1	12	51	34
Cell5851	1	3	63	17
Cell5855	1	31	21	36
Cell5856	1	9	53	18
Cell5857	1	4	15	12
Cell5858	1	13	34	35
Cell5859	1	3	49	64
Cell5860	1	5	16	63
Cell5861	1	4	20	63
Cell5862	1	3	17	16
Cell5863	1	7	1	33
Cell5864	1	19	59	8
Cell5865	1	1	62	52
Cell5866	1	8	25	31
Cell5867	1	5	56	51
Cell5868	1	21	50	58
Cell5869	1	6	46	17
Cell5870	1	12	35	40
Cell5871	1	5	13	23
Cell5872	1	1	43	9
Cell5873	1	4	3	63
Cell5874	1	5	57	23
Cell5876	1	11	11	13
Cell5877	1	14	47	53
Cell5878	1	3	22	28
Cell5879	1	27	7	19
Cell5880	1	20	48	49
Cell5881	1	3	41	37
Cell5882	1	27	7	19
Cell5883	1	17	9	42
Cell5884	1	7	45	26
Cell5885	1	18	32	56
Cell5886	1	5	56	23
Cell5887	1	13	34	35
Cell5888	1	24	26	59
Cell5889	1	7	45	51
Cell5890	1	26	33	34
Cell5891	1	6	36	44
Cell5892	1	7	45	30
Cell5893	1	24	26	59
Cell5894	1	4	12	48
Cell5895	1	25	2	38
Cell5896	1	9	53	18
Cell5897	1	16	29	55
Cell5898	1	27	7	19
Cell5899	1	12	51	27
Cell5900	1	3	22	16
Cell5902	1	4	14	48
Cell5903	1	9	40	41
Cell5904	1	29	27	32
Cell5905	1	21	50	58
Cell5906	1	18	32	2
Cell5907	1	2	30	50
Cell5908	1	15	58	14
Cell5909	1	16	29	55
Cell5910	1	3	63	17
Cell5911	1	14	47	53
Cell5912	1	27	7	19
Cell5913	1	21	50	58
Cell5914	1	14	47	53
Cell5915	1	7	45	26
Cell5916	1	14	47	53
Cell5917	1	27	7	19
Cell5918	1	3	22	12
Cell5919	1	5	56	51
Cell5920	1	1	64	40
Cell5921	1	22	24	11
Cell5922	1	4	15	27
Cell5923	1	19	59	8
Cell5925	1	1	62	52
Cell5926	1	1	62	52
Cell5927	1	18	32	2
Cell5928	1	25	2	38
Cell5929	1	18	32	2
Cell5930	1	4	4	27
Cell5931	1	16	29	55
Cell5932	1	28	4	3
Cell5933	1	19	59	5
Cell5934	1	23	42	15
Cell5935	1	16	29	55
Cell5936	1	2	23	21
Cell5937	1	20	61	49
Cell5938	1	6	46	11
Cell5939	1	7	1	39
Cell5941	1	3	8	28
Cell5942	1	4	4	25
Cell5943	1	18	32	2
Cell5946	1	7	45	26
Cell5947	1	3	22	45
Cell5948	1	21	50	41
Cell5949	1	23	42	15
Cell5950	1	4	3	56
Cell5951	1	2	30	20
Cell5952	1	11	55	54
Cell5953	1	2	60	9
Cell5954	1	29	27	43
Cell5955	1	15	58	37
Cell5956	1	11	11	13
Cell5957	1	4	14	63
Cell5958	1	8	25	25
Cell5959	1	20	61	49
Cell5960	1	23	42	15
Cell5961	1	4	44	45
Cell5962	1	7	45	26
Cell5963	1	4	3	63
Cell5964	1	23	42	15
Cell5965	1	23	42	15
Cell5966	1	10	39	4
Cell5967	1	1	62	52
Cell5968	1	1	18	37
Cell5969	1	3	49	62
Cell5970	1	12	35	29
Cell5971	1	1	35	43
Cell5972	1	29	27	32
Cell5973	1	12	38	41
Cell5974	1	1	64	40
Cell5975	1	29	27	32
Cell5976	1	9	53	18
Cell5977	1	23	42	47
Cell5978	1	6	46	46
Cell5979	1	29	27	32
Cell5980	1	19	59	8
Cell5981	1	3	41	37
Cell5982	1	29	27	32
Cell5983	1	3	63	17
Cell5984	1	1	28	47
Cell5985	1	24	26	59
Cell5986	1	21	50	58
Cell5987	1	1	28	9
Cell5988	1	16	29	64
Cell5989	1	8	38	41
Cell5990	1	30	19	22
Cell5991	1	1	64	40
Cell5993	1	1	52	43
Cell5994	1	6	36	52
Cell5995	1	1	43	9
Cell5996	1	16	29	33
Cell5997	1	31	21	27
Cell5998	1	9	53	18
Cell5999	1	13	34	35
Cell6000	1	23	42	15
Cell6001	1	5	57	23
Cell6002	1	8	6	25
Cell6003	1	1	43	9
Cell6004	1	9	53	18
Cell6005	1	22	24	11
Cell6006	1	4	49	27
Cell6007	1	22	24	11
Cell6008	1	2	54	37
Cell6009	1	2	30	30
Cell6010	1	4	15	27
Cell6011	1	6	36	6
Cell6012	1	1	43	5
Cell6013	1	10	31	7
Cell6014	1	9	10	34
Cell6015	1	1	64	50
Cell6016	1	6	46	10
Cell6017	1	29	27	32
Cell6018	1	6	46	1
Cell6019	1	2	30	37
Cell6020	1	2	60	5
Cell6021	1	2	30	44
Cell6022	1	1	52	52
Cell6023	1	12	35	57
Cell6024	1	12	35	60
Cell6025	1	5	13	46
Cell6026	1	6	16	64
Cell6027	1	3	22	62
Cell6028	1	2	23	10
Cell6029	1	25	2	38
Cell6030	1	23	42	15
Cell6031	1	11	55	54
Cell6032	1	11	55	29
Cell6033	1	18	32	2
Cell6034	1	13	34	35
Cell6035	1	4	44	27
Cell6036	1	24	26	59
Cell6037	1	2	5	37
Cell6038	1	9	53	18
Cell6039	1	1	62	40
Cell6040	1	3	41	17
Cell6041	1	29	27	32
Cell6042	1	3	49	45
Cell6043	1	15	58	14
Cell6044	1	9	10	34
Cell6045	1	4	44	27
Cell6046	1	11	55	54
Cell6047	1	19	59	8
Cell6048	1	8	38	41
Cell6049	1	4	14	62
Cell6050	1	5	56	51
Cell6051	1	9	53	18
Cell6052	1	1	64	61
Cell6053	1	22	24	11
Cell6055	1	24	26	59
Cell6057	1	10	39	4
Cell6058	1	11	11	13
Cell6059	1	25	2	6
Cell6062	1	7	1	33
Cell6064	1	23	42	15
Cell6065	1	3	49	12
Cell6067	1	1	43	43
Cell6068	1	1	43	47
Cell6069	1	29	27	32
Cell6070	1	5	15	6
Cell6071	1	3	22	20
Cell6072	1	17	9	42
Cell6073	1	3	22	28
Cell6074	1	18	32	2
Cell6075	1	1	64	43
Cell6076	1	5	13	56
Cell6077	1	15	58	14
Cell6078	1	4	14	63
Cell6079	1	24	26	59
Cell6080	1	8	6	25
Cell6081	1	7	39	39
Cell6082	1	21	50	58
