ID	did	seurat_cluster	kmeans_cluster	labels
Cell2188	1	5	1	2
Cell2189	1	6	8	6
Cell2190	1	2	2	1
Cell2191	1	7	6	4
Cell2192	1	2	4	1
Cell2193	1	2	2	1
Cell2194	1	5	1	2
Cell2195	1	5	1	2
Cell2196	1	6	8	6
Cell2197	1	8	7	5
Cell2198	1	3	3	8
Cell2199	1	1	5	7
Cell2200	1	1	5	7
Cell2201	1	8	7	5
Cell2202	1	4	6	3
Cell2203	1	5	1	2
Cell2204	1	4	6	3
Cell2205	1	3	3	8
Cell2206	1	7	6	4
Cell2207	1	5	1	2
Cell2208	1	3	3	8
Cell2209	1	7	6	4
Cell2210	1	8	7	5
Cell2211	1	2	4	1
Cell2212	1	5	1	2
Cell2213	1	7	6	4
Cell2214	1	7	6	4
Cell2215	1	7	6	4
Cell2216	1	6	8	6
Cell2217	1	3	3	8
Cell2218	1	2	2	1
Cell2219	1	7	6	4
Cell2220	1	2	4	1
Cell2221	1	4	6	3
Cell2222	1	6	8	6
Cell2223	1	7	6	4
Cell2224	1	2	4	1
Cell2225	1	5	1	2
Cell2226	1	3	3	8
Cell2227	1	1	5	7
Cell2228	1	7	6	4
Cell2229	1	8	7	5
Cell2230	1	5	1	2
Cell2231	1	5	1	2
Cell2232	1	2	4	1
Cell2235	1	1	5	7
Cell2236	1	6	8	6
Cell2237	1	6	8	6
Cell2238	1	1	5	7
Cell2239	1	4	6	3
Cell2240	1	2	4	1
Cell2241	1	2	4	1
Cell2242	1	8	7	5
Cell2243	1	8	7	5
Cell2244	1	2	2	1
Cell2245	1	6	8	6
Cell2246	1	2	2	1
Cell2247	1	6	8	6
Cell2248	1	5	1	2
Cell2249	1	1	5	7
Cell2250	1	8	7	5
Cell2251	1	7	6	4
Cell2252	1	1	5	7
Cell2253	1	5	1	2
Cell2254	1	7	6	4
Cell2255	1	6	8	6
Cell2256	1	1	5	7
Cell2257	1	1	5	7
Cell2258	1	1	5	7
Cell2259	1	3	3	8
Cell2260	1	5	1	2
Cell2261	1	4	6	3
Cell2262	1	7	6	4
Cell2263	1	3	3	8
Cell2264	1	3	3	8
Cell2265	1	4	6	3
Cell2266	1	7	6	4
Cell2267	1	2	2	1
Cell2268	1	1	5	7
Cell2269	1	7	6	4
Cell2270	1	3	3	8
Cell2271	1	2	2	1
Cell2272	1	8	7	5
Cell2273	1	3	3	8
Cell2274	1	7	6	4
Cell2275	1	4	6	3
Cell2276	1	4	6	3
Cell2277	1	8	7	5
Cell2278	1	1	5	7
Cell2279	1	4	6	3
Cell2280	1	7	6	4
Cell2281	1	1	5	7
Cell2282	1	8	7	5
Cell2283	1	6	8	6
Cell2284	1	1	5	7
Cell2285	1	1	5	7
Cell2287	1	8	7	5
Cell2288	1	1	5	7
Cell2289	1	5	1	2
Cell2290	1	4	6	3
Cell2291	1	6	8	6
Cell2292	1	4	6	3
Cell2293	1	2	2	1
Cell2294	1	1	5	7
Cell2295	1	8	7	5
Cell2297	1	1	5	7
Cell2298	1	4	6	3
Cell2299	1	1	5	7
Cell2300	1	2	4	1
Cell2301	1	3	3	8
Cell2302	1	5	1	2
Cell2303	1	7	6	4
Cell2304	1	4	6	3
Cell2305	1	5	1	2
Cell2306	1	8	7	5
Cell2307	1	6	8	6
Cell2308	1	7	6	4
Cell2310	1	2	4	1
Cell2311	1	2	4	1
Cell2312	1	7	6	4
Cell2313	1	7	6	4
Cell2314	1	1	5	7
Cell2315	1	6	8	6
Cell2316	1	1	5	7
Cell2317	1	1	5	7
Cell2318	1	5	1	2
Cell2319	1	1	5	7
Cell2320	1	1	5	7
Cell2321	1	3	3	8
Cell2322	1	3	3	8
Cell2323	1	5	1	2
Cell2324	1	3	3	8
Cell2325	1	1	5	7
Cell2326	1	8	7	5
Cell2327	1	6	8	6
Cell2328	1	3	3	8
Cell2329	1	8	7	5
Cell2330	1	2	4	1
Cell2331	1	3	3	8
Cell2332	1	6	8	6
Cell2333	1	2	2	1
Cell2335	1	4	6	3
Cell2336	1	1	5	7
Cell2338	1	3	3	8
Cell2339	1	2	2	1
Cell2340	1	8	7	5
Cell2341	1	3	3	8
Cell2342	1	7	6	4
Cell2343	1	6	8	6
Cell2344	1	1	5	7
Cell2345	1	1	5	7
Cell2346	1	1	5	7
Cell2347	1	3	3	8
Cell2348	1	6	8	6
Cell2349	1	5	1	2
Cell2350	1	7	6	4
Cell2351	1	7	6	4
Cell2352	1	2	4	1
Cell2353	1	8	7	5
Cell2354	1	5	1	2
Cell2355	1	6	8	6
Cell2356	1	1	5	7
Cell2357	1	4	6	3
Cell2358	1	7	6	4
Cell2359	1	1	5	7
Cell2360	1	1	5	7
Cell2361	1	1	5	7
Cell2362	1	5	1	2
Cell2363	1	8	7	5
Cell2364	1	4	6	3
Cell2365	1	1	5	7
Cell2366	1	5	1	2
Cell2367	1	5	1	2
Cell2368	1	4	6	3
Cell2369	1	5	1	2
Cell2370	1	3	3	8
Cell2371	1	4	6	3
Cell2372	1	4	6	3
Cell2373	1	5	1	2
Cell2374	1	5	1	2
Cell2375	1	7	6	4
Cell2376	1	4	6	3
Cell2377	1	4	6	3
Cell2378	1	7	6	4
Cell2379	1	1	5	7
Cell2380	1	2	2	1
Cell2381	1	1	5	7
Cell2383	1	4	6	3
Cell2384	1	5	1	2
Cell2385	1	7	6	4
Cell2386	1	6	8	6
Cell2387	1	6	8	6
Cell2388	1	2	2	1
Cell2389	1	5	1	2
Cell2390	1	8	7	5
Cell2391	1	1	5	7
Cell2392	1	6	8	6
Cell2393	1	2	2	1
Cell2394	1	8	7	5
Cell2395	1	1	5	7
Cell2396	1	7	6	4
Cell2397	1	6	8	6
Cell2398	1	7	6	4
Cell2399	1	8	7	5
Cell2400	1	2	4	1
Cell2401	1	5	1	2
Cell2402	1	6	8	6
Cell2403	1	4	6	3
Cell2404	1	3	3	8
Cell2405	1	5	1	2
Cell2406	1	1	5	7
Cell2407	1	3	3	8
Cell2408	1	3	3	8
Cell2409	1	3	3	8
Cell2410	1	5	1	2
Cell2412	1	6	8	6
Cell2413	1	7	6	4
Cell2414	1	8	7	5
Cell2415	1	6	8	6
Cell2416	1	4	6	3
Cell2417	1	3	3	8
Cell2418	1	6	8	6
Cell2419	1	2	4	1
Cell2421	1	1	5	7
Cell2422	1	7	6	4
Cell2423	1	5	1	2
Cell2424	1	4	6	3
Cell2425	1	2	4	1
Cell2426	1	8	7	5
Cell2427	1	1	5	7
Cell2428	1	4	6	3
Cell2429	1	2	4	1
Cell2430	1	8	7	5
Cell2431	1	8	7	5
Cell2432	1	7	6	4
Cell2433	1	4	6	3
Cell2434	1	7	6	4
Cell2436	1	6	8	6
Cell2437	1	7	6	4
Cell2438	1	3	3	8
Cell2439	1	1	5	7
Cell2440	1	4	6	3
Cell2441	1	7	6	4
Cell2442	1	5	1	2
Cell2443	1	2	2	1
Cell2444	1	4	6	3
Cell2445	1	1	5	7
Cell2446	1	2	2	1
Cell2447	1	3	3	8
Cell2448	1	3	3	8
Cell2449	1	4	6	3
Cell2450	1	5	1	2
Cell2451	1	4	6	3
Cell2452	1	6	8	6
Cell2453	1	7	6	4
Cell2455	1	8	7	5
Cell2456	1	5	1	2
Cell2458	1	1	5	7
Cell2459	1	1	5	7
Cell2460	1	2	4	1
Cell2461	1	1	5	7
Cell2462	1	5	1	2
Cell2464	1	4	6	3
Cell2465	1	5	1	2
Cell2466	1	4	6	3
Cell2468	1	1	5	7
Cell2469	1	8	7	5
Cell2470	1	2	2	1
Cell2471	1	2	2	1
Cell2472	1	2	2	1
Cell2473	1	4	6	3
Cell2474	1	3	3	8
Cell2475	1	8	7	5
Cell2476	1	7	6	4
Cell2477	1	4	6	3
Cell2478	1	5	1	2
Cell2479	1	6	8	6
Cell2480	1	2	4	1
Cell2481	1	8	7	5
Cell2482	1	1	5	7
Cell2483	1	5	1	2
Cell2484	1	6	8	6
Cell2485	1	2	2	1
Cell2486	1	2	4	1
Cell2487	1	4	6	3
Cell2488	1	6	8	6
Cell2489	1	2	4	1
Cell2490	1	1	5	7
Cell2491	1	4	6	3
Cell2492	1	2	4	1
Cell2493	1	3	3	8
Cell2494	1	6	8	6
Cell2495	1	2	2	1
Cell2496	1	5	1	2
Cell2497	1	2	4	1
Cell2498	1	7	6	4
Cell2499	1	1	5	7
Cell2500	1	7	6	4
Cell2501	1	7	6	4
Cell2502	1	8	7	5
Cell2503	1	6	8	6
Cell2504	1	4	6	3
Cell2505	1	7	6	4
Cell2506	1	8	7	5
Cell2507	1	2	4	1
Cell2508	1	7	6	4
Cell2509	1	5	1	2
Cell2510	1	7	6	4
Cell2511	1	8	7	5
Cell2512	1	5	1	2
Cell2513	1	2	4	1
Cell2514	1	8	7	5
Cell2515	1	8	7	5
Cell2516	1	2	2	1
Cell2517	1	2	4	1
Cell2518	1	6	8	6
Cell2519	1	2	4	1
Cell2520	1	8	7	5
Cell2521	1	5	1	2
Cell2522	1	7	6	4
Cell2523	1	6	8	6
Cell2524	1	1	5	7
Cell2525	1	7	6	4
Cell2526	1	2	4	1
Cell2527	1	6	8	6
Cell2528	1	4	6	3
Cell2529	1	4	6	3
Cell2530	1	2	4	1
Cell2531	1	2	2	1
Cell2532	1	7	6	4
Cell2533	1	2	2	1
Cell2534	1	2	4	1
Cell2535	1	8	7	5
Cell2536	1	2	2	1
Cell2537	1	7	6	4
Cell2538	1	5	1	2
Cell2539	1	6	8	6
Cell2540	1	1	5	7
Cell2541	1	6	8	6
Cell2542	1	6	8	6
Cell2543	1	8	7	5
Cell2544	1	3	3	8
Cell2545	1	3	3	8
Cell2546	1	5	1	2
Cell2547	1	8	7	5
Cell2548	1	5	1	2
Cell2549	1	7	6	4
Cell2550	1	1	5	7
Cell2551	1	6	8	6
Cell2553	1	3	3	8
Cell2554	1	8	7	5
Cell2555	1	5	1	2
Cell2556	1	7	6	4
Cell2557	1	4	6	3
Cell2558	1	7	6	4
Cell2559	1	4	6	3
Cell2560	1	5	1	2
Cell2561	1	6	8	6
Cell2562	1	1	5	7
Cell2563	1	2	2	1
Cell2564	1	5	1	2
Cell2565	1	7	6	4
Cell2566	1	8	7	5
Cell2567	1	3	3	8
Cell2568	1	5	1	2
Cell2569	1	4	6	3
Cell2570	1	3	3	8
Cell2571	1	1	5	7
Cell2572	1	6	8	6
Cell2573	1	3	3	8
Cell2574	1	2	2	1
Cell2575	1	2	4	1
Cell2576	1	6	8	6
Cell2577	1	2	2	1
Cell2578	1	6	8	6
Cell2579	1	3	3	8
Cell2580	1	3	3	8
Cell2581	1	5	1	2
Cell2582	1	2	2	1
Cell2583	1	6	8	6
Cell2584	1	6	8	6
Cell2585	1	7	6	4
Cell2586	1	5	1	2
Cell2587	1	6	8	6
Cell2588	1	3	3	8
Cell2589	1	3	3	8
Cell2590	1	1	5	7
Cell2591	1	5	1	2
Cell2592	1	6	8	6
Cell2593	1	4	6	3
Cell2594	1	5	1	2
Cell2595	1	3	3	8
Cell2597	1	2	4	1
Cell2598	1	1	5	7
Cell2599	1	5	1	2
Cell2600	1	2	4	1
Cell2601	1	1	5	7
Cell2602	1	1	5	7
Cell2603	1	3	3	8
Cell2604	1	7	6	4
Cell2605	1	8	7	5
Cell2606	1	5	1	2
Cell2607	1	3	3	8
Cell2608	1	2	2	1
Cell2609	1	6	8	6
Cell2610	1	8	7	5
Cell2611	1	1	5	7
Cell2612	1	5	1	2
Cell2613	1	3	3	8
Cell2614	1	2	4	1
Cell2615	1	6	8	6
Cell2616	1	2	2	1
Cell2619	1	6	8	6
Cell2620	1	2	4	1
Cell2621	1	5	1	2
Cell2622	1	1	5	7
Cell2623	1	2	2	1
Cell2624	1	6	8	6
Cell2625	1	1	5	7
Cell2626	1	1	5	7
Cell2627	1	5	1	2
Cell2628	1	8	7	5
Cell2629	1	7	6	4
Cell2630	1	3	3	8
Cell2631	1	2	2	1
Cell2632	1	4	6	3
Cell2633	1	1	5	7
Cell2634	1	5	1	2
Cell2635	1	2	4	1
Cell2636	1	7	6	4
Cell2637	1	2	2	1
Cell2638	1	7	6	4
Cell2639	1	3	3	8
Cell2640	1	8	7	5
Cell2641	1	4	6	3
Cell2642	1	1	5	7
Cell2643	1	8	7	5
Cell2644	1	8	7	5
Cell2645	1	7	6	4
Cell2646	1	3	3	8
Cell2647	1	2	4	1
Cell2648	1	4	6	3
Cell2650	1	4	6	3
Cell2651	1	8	7	5
Cell2652	1	5	1	2
Cell2653	1	3	3	8
Cell2654	1	3	3	8
Cell2656	1	7	6	4
Cell2657	1	1	5	7
Cell2658	1	1	5	7
Cell2660	1	6	8	6
Cell2661	1	1	5	7
Cell2662	1	1	5	7
Cell2663	1	7	6	4
Cell2664	1	3	3	8
Cell2665	1	5	1	2
Cell2666	1	2	4	1
Cell2667	1	5	1	2
Cell2668	1	7	6	4
Cell2669	1	4	6	3
Cell2670	1	8	7	5
Cell2671	1	4	6	3
Cell2672	1	7	6	4
Cell2673	1	5	1	2
Cell2674	1	2	2	1
Cell2675	1	5	1	2
Cell2676	1	6	8	6
Cell2677	1	6	8	6
Cell2678	1	5	1	2
Cell2679	1	1	5	7
Cell2680	1	7	6	4
Cell2681	1	3	3	8
Cell2683	1	4	6	3
Cell2684	1	6	8	6
Cell2685	1	1	5	7
Cell2686	1	7	6	4
Cell2687	1	4	6	3
Cell2688	1	1	5	7
Cell2689	1	3	3	8
Cell2690	1	5	1	2
Cell2691	1	1	5	7
Cell2692	1	7	6	4
Cell2693	1	7	6	4
Cell2694	1	6	8	6
Cell2695	1	4	6	3
Cell2696	1	8	7	5
Cell2697	1	8	7	5
Cell2698	1	7	6	4
Cell2699	1	6	8	6
Cell2700	1	5	1	2
Cell2701	1	1	5	7
Cell2702	1	1	5	7
Cell2703	1	6	8	6
Cell2704	1	6	8	6
Cell2705	1	6	8	6
Cell2706	1	6	8	6
Cell2707	1	1	5	7
Cell2708	1	8	7	5
Cell2709	1	6	8	6
Cell2710	1	6	8	6
Cell2711	1	4	6	3
Cell2712	1	5	1	2
Cell2713	1	3	3	8
Cell2715	1	5	1	2
Cell2716	1	5	1	2
Cell2717	1	3	3	8
Cell2718	1	6	8	6
Cell2719	1	3	3	8
Cell2720	1	6	8	6
Cell2721	1	3	3	8
Cell2722	1	8	7	5
Cell2723	1	1	5	7
Cell2724	1	5	1	2
Cell2725	1	2	2	1
Cell2726	1	2	4	1
Cell2727	1	1	5	7
Cell2728	1	8	7	5
Cell2729	1	2	4	1
Cell2730	1	5	1	2
Cell2731	1	7	6	4
Cell2732	1	4	6	3
Cell2733	1	3	3	8
Cell2734	1	5	1	2
Cell2735	1	7	6	4
Cell2736	1	5	1	2
Cell2737	1	1	5	7
Cell2739	1	5	1	2
Cell2740	1	3	3	8
Cell2741	1	5	1	2
Cell2742	1	1	5	7
Cell2743	1	5	1	2
Cell2744	1	5	1	2
Cell2745	1	3	3	8
Cell2747	1	2	4	1
Cell2748	1	2	4	1
Cell2749	1	8	7	5
Cell2750	1	4	6	3
Cell2751	1	6	8	6
Cell2752	1	3	3	8
Cell2753	1	7	6	4
Cell2754	1	1	5	7
Cell2755	1	6	8	6
Cell2756	1	2	2	1
Cell2757	1	2	4	1
Cell2758	1	6	8	6
Cell2759	1	2	4	1
Cell2760	1	5	1	2
Cell2761	1	5	1	2
Cell2762	1	4	6	3
Cell2763	1	2	2	1
Cell2764	1	1	5	7
Cell2765	1	3	3	8
Cell2766	1	1	5	7
Cell2767	1	6	8	6
Cell2768	1	3	3	8
Cell2769	1	7	6	4
Cell2770	1	8	7	5
Cell2771	1	2	4	1
Cell2772	1	8	7	5
Cell2773	1	8	7	5
Cell2774	1	3	3	8
Cell2775	1	1	5	7
Cell2776	1	2	4	1
Cell2777	1	4	6	3
Cell2778	1	3	3	8
Cell2779	1	5	1	2
Cell2780	1	5	1	2
Cell2781	1	8	7	5
Cell2782	1	5	1	2
Cell2783	1	2	2	1
Cell2784	1	5	1	2
Cell2785	1	3	3	8
Cell2786	1	5	1	2
Cell2787	1	2	2	1
Cell2788	1	6	8	6
Cell2789	1	6	8	6
Cell2790	1	7	6	4
Cell2791	1	1	5	7
Cell2792	1	6	8	6
Cell2793	1	5	1	2
Cell2794	1	4	6	3
Cell2795	1	7	6	4
Cell2796	1	8	7	5
Cell2797	1	6	8	6
Cell2798	1	5	1	2
Cell2799	1	8	7	5
Cell2800	1	7	6	4
Cell2801	1	6	8	6
Cell2802	1	6	8	6
Cell2803	1	7	6	4
Cell2804	1	6	8	6
Cell2805	1	7	6	4
Cell2806	1	8	7	5
Cell2807	1	1	5	7
Cell2808	1	2	2	1
Cell2809	1	7	6	4
Cell2810	1	5	1	2
Cell2811	1	1	5	7
Cell2812	1	3	3	8
Cell2813	1	8	7	5
Cell2814	1	5	1	2
Cell2815	1	6	8	6
Cell2816	1	3	3	8
Cell2817	1	4	6	3
Cell2818	1	1	5	7
Cell2819	1	7	6	4
Cell2820	1	4	6	3
Cell2821	1	6	8	6
Cell2822	1	8	7	5
Cell2823	1	4	6	3
Cell2824	1	1	5	7
Cell2825	1	7	6	4
Cell2826	1	5	1	2
Cell2827	1	2	4	1
Cell2828	1	2	2	1
Cell2829	1	6	8	6
Cell2830	1	6	8	6
Cell2831	1	2	4	1
Cell2832	1	8	7	5
Cell2833	1	1	5	7
Cell2834	1	2	2	1
Cell2835	1	1	5	7
Cell2836	1	2	2	1
Cell2837	1	4	6	3
Cell2838	1	3	3	8
Cell2839	1	2	2	1
Cell2840	1	6	8	6
Cell2841	1	2	4	1
Cell2842	1	3	3	8
Cell2843	1	3	3	8
Cell2845	1	8	7	5
Cell2846	1	2	4	1
Cell2847	1	1	5	7
Cell2848	1	7	6	4
Cell2849	1	8	7	5
Cell2850	1	6	8	6
Cell2851	1	2	4	1
Cell2853	1	1	5	7
Cell2854	1	8	7	5
Cell2855	1	1	5	7
Cell2856	1	3	3	8
Cell2857	1	6	8	6
Cell2858	1	2	2	1
Cell2859	1	2	2	1
Cell2860	1	4	6	3
Cell2861	1	1	5	7
Cell2862	1	4	6	3
Cell2863	1	6	8	6
Cell2864	1	1	5	7
Cell2865	1	8	7	5
Cell2866	1	7	6	4
Cell2867	1	6	8	6
Cell2868	1	8	7	5
Cell2869	1	3	3	8
Cell2870	1	1	5	7
Cell2871	1	4	6	3
Cell2872	1	5	1	2
Cell2873	1	6	8	6
Cell2874	1	8	7	5
Cell2875	1	1	5	7
Cell2877	1	7	6	4
Cell2878	1	8	7	5
Cell2879	1	1	5	7
Cell2880	1	4	6	3
Cell2881	1	5	1	2
Cell2882	1	1	5	7
Cell2883	1	1	5	7
Cell2884	1	2	2	1
Cell2885	1	6	8	6
Cell2886	1	8	7	5
Cell2887	1	3	3	8
Cell2888	1	8	7	5
Cell2889	1	8	7	5
Cell2890	1	3	3	8
Cell2891	1	1	5	7
Cell2892	1	3	3	8
Cell2893	1	4	6	3
Cell2894	1	6	8	6
Cell2895	1	8	7	5
Cell2896	1	1	5	7
Cell2897	1	2	4	1
Cell2898	1	6	8	6
Cell2899	1	5	1	2
Cell2900	1	4	6	3
Cell2901	1	3	3	8
Cell2902	1	8	7	5
Cell2903	1	2	4	1
Cell2904	1	1	5	7
Cell2906	1	6	8	6
Cell2907	1	3	3	8
Cell2908	1	8	7	5
Cell2909	1	2	2	1
Cell2910	1	1	5	7
Cell2911	1	6	8	6
Cell2912	1	5	1	2
Cell2913	1	3	3	8
Cell2914	1	8	7	5
Cell2915	1	3	3	8
Cell2916	1	5	1	2
Cell2917	1	7	6	4
Cell2918	1	3	3	8
Cell2919	1	2	4	1
Cell2920	1	4	6	3
Cell2921	1	5	1	2
Cell2922	1	7	6	4
Cell2923	1	2	4	1
Cell2924	1	4	6	3
Cell2925	1	4	6	3
Cell2926	1	8	7	5
Cell2927	1	6	8	6
Cell2928	1	1	5	7
Cell2929	1	1	5	7
Cell2930	1	4	6	3
Cell2931	1	7	6	4
Cell2932	1	3	3	8
Cell2933	1	8	7	5
Cell2934	1	2	4	1
Cell2935	1	4	6	3
Cell2936	1	3	3	8
Cell2937	1	3	3	8
Cell2938	1	4	6	3
Cell2939	1	6	8	6
Cell2940	1	4	6	3
Cell2941	1	1	5	7
Cell2942	1	6	8	6
Cell2943	1	1	5	7
Cell2944	1	3	3	8
Cell2945	1	8	7	5
Cell2946	1	7	6	4
Cell2947	1	2	4	1
Cell2948	1	7	6	4
Cell2949	1	3	3	8
Cell2950	1	6	8	6
Cell2951	1	5	1	2
Cell2952	1	5	1	2
Cell2953	1	6	8	6
Cell2954	1	7	6	4
Cell2955	1	6	8	6
Cell2956	1	1	5	7
Cell2957	1	7	6	4
Cell2958	1	4	6	3
Cell2959	1	8	7	5
Cell2960	1	5	1	2
Cell2961	1	6	8	6
Cell2962	1	1	5	7
Cell2963	1	6	8	6
Cell2965	1	7	6	4
Cell2966	1	1	5	7
Cell2967	1	3	3	8
Cell2968	1	6	8	6
Cell2969	1	1	5	7
Cell2970	1	7	6	4
Cell2971	1	2	4	1
Cell2972	1	4	6	3
Cell2973	1	5	1	2
Cell2974	1	3	3	8
Cell2975	1	6	8	6
Cell2976	1	2	4	1
Cell2977	1	7	6	4
Cell2978	1	5	1	2
Cell2979	1	8	7	5
Cell2980	1	1	5	7
Cell2981	1	2	4	1
Cell2982	1	2	4	1
Cell2983	1	1	5	7
Cell2984	1	4	6	3
Cell2985	1	4	6	3
Cell2986	1	8	7	5
Cell2987	1	8	7	5
Cell2988	1	3	3	8
Cell2989	1	1	5	7
Cell2990	1	3	3	8
Cell2991	1	3	3	8
Cell2992	1	1	5	7
Cell2993	1	4	6	3
Cell2994	1	5	1	2
Cell2995	1	5	1	2
Cell2996	1	4	6	3
Cell2997	1	7	6	4
Cell2998	1	6	8	6
Cell2999	1	7	6	4
Cell3000	1	6	8	6
