ID	did	seurat_cluster	kmeans_cluster	labels
Cell2184	1	18	1	39
Cell2185	1	5	21	43
Cell2186	1	9	32	57
Cell2187	1	6	59	7
Cell2188	1	3	9	4
Cell2189	1	18	45	39
Cell2190	1	1	22	59
Cell2191	1	4	17	22
Cell2192	1	9	43	60
Cell2193	1	5	27	62
Cell2194	1	15	55	8
Cell2195	1	4	62	5
Cell2196	1	7	54	40
Cell2197	1	6	21	29
Cell2198	1	3	31	56
Cell2199	1	1	4	49
Cell2200	1	1	23	43
Cell2201	1	2	46	31
Cell2202	1	10	49	13
Cell2203	1	4	19	5
Cell2204	1	6	59	12
Cell2205	1	13	7	54
Cell2206	1	4	44	22
Cell2207	1	4	13	4
Cell2208	1	7	14	52
Cell2209	1	10	49	22
Cell2210	1	2	46	31
Cell2211	1	1	28	61
Cell2212	1	5	38	4
Cell2213	1	11	42	24
Cell2214	1	5	27	18
Cell2215	1	5	38	18
Cell2216	1	3	56	34
Cell2217	1	9	32	57
Cell2218	1	3	13	58
Cell2219	1	11	42	23
Cell2220	1	2	57	1
Cell2221	1	10	49	13
Cell2222	1	5	12	41
Cell2223	1	5	9	22
Cell2224	1	2	2	1
Cell2225	1	7	52	3
Cell2226	1	14	34	55
Cell2227	1	8	61	44
Cell2228	1	1	39	18
Cell2229	1	1	22	29
Cell2230	1	7	3	5
Cell2231	1	2	24	2
Cell2232	1	1	25	59
Cell2235	1	1	20	48
Cell2236	1	6	59	41
Cell2237	1	3	19	35
Cell2238	1	5	38	46
Cell2239	1	5	3	15
Cell2240	1	4	17	62
Cell2241	1	10	21	61
Cell2242	1	2	46	26
Cell2243	1	6	5	30
Cell2244	1	5	11	62
Cell2245	1	3	50	34
Cell2246	1	11	44	63
Cell2247	1	19	60	37
Cell2248	1	2	46	2
Cell2249	1	8	61	44
Cell2250	1	6	8	28
Cell2251	1	19	60	25
Cell2252	1	5	21	42
Cell2253	1	7	54	4
Cell2254	1	8	53	24
Cell2255	1	2	14	40
Cell2256	1	8	61	44
Cell2257	1	1	23	49
Cell2258	1	1	33	48
Cell2259	1	2	57	50
Cell2260	1	5	3	3
Cell2261	1	3	10	12
Cell2262	1	1	39	18
Cell2263	1	13	7	54
Cell2264	1	2	57	50
Cell2265	1	10	49	13
Cell2266	1	19	15	24
Cell2267	1	3	10	64
Cell2268	1	1	4	49
Cell2269	1	3	10	19
Cell2270	1	2	2	53
Cell2271	1	4	37	63
Cell2272	1	8	53	27
Cell2273	1	2	57	50
Cell2274	1	1	25	18
Cell2275	1	6	30	11
Cell2276	1	2	2	17
Cell2277	1	5	38	32
Cell2278	1	1	33	48
Cell2279	1	3	50	15
Cell2280	1	1	25	18
Cell2281	1	1	23	49
Cell2282	1	7	3	32
Cell2283	1	2	46	34
Cell2284	1	4	37	47
Cell2285	1	8	61	44
Cell2287	1	1	22	30
Cell2288	1	10	21	47
Cell2289	1	7	52	4
Cell2290	1	3	13	10
Cell2291	1	15	12	40
Cell2292	1	2	47	10
Cell2293	1	8	61	61
Cell2294	1	6	30	45
Cell2295	1	1	22	29
Cell2297	1	5	38	46
Cell2298	1	5	21	17
Cell2299	1	8	61	44
Cell2300	1	5	23	62
Cell2301	1	12	26	51
Cell2302	1	5	38	4
Cell2303	1	11	42	23
Cell2304	1	4	37	10
Cell2305	1	2	2	9
Cell2306	1	5	11	32
Cell2307	1	4	62	36
Cell2308	1	3	13	22
Cell2310	1	1	22	59
Cell2311	1	4	44	63
Cell2312	1	1	25	19
Cell2313	1	1	33	25
Cell2314	1	5	38	46
Cell2315	1	4	17	36
Cell2316	1	1	12	46
Cell2317	1	8	61	44
Cell2318	1	3	18	6
Cell2319	1	5	23	42
Cell2320	1	5	23	49
Cell2321	1	13	7	54
Cell2322	1	9	48	57
Cell2323	1	6	5	2
Cell2324	1	12	26	52
Cell2325	1	5	11	43
Cell2326	1	2	24	30
Cell2327	1	2	46	41
Cell2328	1	19	60	56
Cell2329	1	3	18	33
Cell2330	1	8	41	64
Cell2331	1	4	24	52
Cell2332	1	7	14	41
Cell2333	1	4	37	63
Cell2335	1	4	37	17
Cell2338	1	9	43	57
Cell2339	1	4	44	63
Cell2340	1	11	42	33
Cell2341	1	3	18	56
Cell2342	1	1	22	20
Cell2343	1	19	60	37
Cell2344	1	6	59	45
Cell2345	1	4	54	45
Cell2346	1	3	13	49
Cell2347	1	14	34	55
Cell2348	1	18	45	39
Cell2349	1	2	47	2
Cell2350	1	1	22	19
Cell2351	1	4	37	22
Cell2352	1	5	11	62
Cell2354	1	19	60	9
Cell2355	1	3	56	35
Cell2356	1	8	61	44
Cell2357	1	10	49	13
Cell2358	1	4	58	24
Cell2359	1	8	61	44
Cell2360	1	1	33	48
Cell2361	1	5	40	42
Cell2362	1	2	63	3
Cell2363	1	8	53	27
Cell2364	1	2	63	17
Cell2365	1	1	39	42
Cell2366	1	15	55	8
Cell2367	1	15	55	8
Cell2368	1	16	6	16
Cell2369	1	3	31	6
Cell2370	1	2	47	53
Cell2371	1	16	6	16
Cell2372	1	4	44	10
Cell2373	1	5	11	4
Cell2374	1	5	59	9
Cell2375	1	11	42	23
Cell2376	1	5	35	12
Cell2377	1	10	49	13
Cell2378	1	11	16	22
Cell2379	1	1	4	45
Cell2380	1	9	43	60
Cell2381	1	1	33	48
Cell2383	1	17	64	14
Cell2384	1	3	31	6
Cell2385	1	1	25	21
Cell2386	1	7	29	41
Cell2387	1	18	45	39
Cell2388	1	1	22	59
Cell2389	1	4	37	2
Cell2390	1	4	62	29
Cell2391	1	9	48	49
Cell2392	1	5	35	40
Cell2393	1	4	37	63
Cell2394	1	3	31	31
Cell2395	1	5	48	42
Cell2396	1	8	15	24
Cell2397	1	6	5	41
Cell2398	1	6	30	21
Cell2399	1	2	46	32
Cell2400	1	1	39	59
Cell2401	1	4	62	5
Cell2402	1	19	60	37
Cell2403	1	4	24	10
Cell2404	1	2	57	50
Cell2405	1	2	47	3
Cell2406	1	9	43	49
Cell2407	1	2	57	50
Cell2408	1	13	7	54
Cell2409	1	9	32	57
Cell2410	1	5	40	4
Cell2412	1	7	29	38
Cell2413	1	2	2	20
Cell2414	1	12	26	29
Cell2415	1	7	3	35
Cell2416	1	6	30	11
Cell2417	1	10	32	57
Cell2418	1	4	62	36
Cell2419	1	4	62	63
Cell2421	1	8	61	44
Cell2422	1	4	17	25
Cell2423	1	3	31	6
Cell2424	1	16	6	16
Cell2425	1	3	13	58
Cell2426	1	5	11	33
Cell2427	1	3	9	43
Cell2428	1	16	6	16
Cell2429	1	5	11	62
Cell2430	1	8	15	31
Cell2431	1	3	56	33
Cell2432	1	8	51	25
Cell2433	1	6	30	11
Cell2434	1	11	42	23
Cell2436	1	19	60	37
Cell2437	1	3	13	19
Cell2438	1	6	59	56
Cell2439	1	5	48	49
Cell2440	1	1	33	15
Cell2441	1	4	58	22
Cell2442	1	5	9	4
Cell2443	1	5	35	62
Cell2444	1	17	64	14
Cell2445	1	1	20	48
Cell2446	1	9	43	60
Cell2447	1	12	26	51
Cell2448	1	1	4	52
Cell2449	1	6	30	11
Cell2450	1	5	38	4
Cell2451	1	7	35	15
Cell2452	1	6	59	41
Cell2453	1	11	16	18
Cell2455	1	5	27	32
Cell2456	1	3	18	9
Cell2458	1	9	48	42
Cell2459	1	1	33	48
Cell2460	1	11	16	63
Cell2461	1	7	29	43
Cell2462	1	5	35	7
Cell2464	1	1	23	15
Cell2465	1	15	55	8
Cell2466	1	6	30	11
Cell2468	1	3	18	47
Cell2469	1	7	54	32
Cell2470	1	9	43	60
Cell2471	1	1	23	64
Cell2472	1	1	9	62
Cell2473	1	19	60	17
Cell2474	1	9	48	57
Cell2475	1	8	53	27
Cell2476	1	1	22	19
Cell2477	1	10	49	13
Cell2478	1	15	55	8
Cell2479	1	9	36	34
Cell2480	1	3	19	63
Cell2481	1	6	8	28
Cell2482	1	5	40	49
Cell2483	1	15	55	8
Cell2484	1	18	45	39
Cell2485	1	5	36	62
Cell2486	1	3	50	58
Cell2487	1	17	64	14
Cell2488	1	4	17	36
Cell2489	1	7	29	58
Cell2490	1	7	3	49
Cell2491	1	1	25	15
Cell2492	1	3	13	62
Cell2493	1	13	7	54
Cell2494	1	7	54	41
Cell2495	1	3	13	61
Cell2496	1	3	3	4
Cell2497	1	1	22	61
Cell2498	1	1	22	19
Cell2499	1	15	55	42
Cell2500	1	1	25	20
Cell2501	1	3	15	18
Cell2502	1	4	14	33
Cell2503	1	3	50	34
Cell2504	1	10	49	13
Cell2505	1	8	51	25
Cell2506	1	8	41	27
Cell2507	1	4	44	63
Cell2508	1	2	63	24
Cell2509	1	3	19	6
Cell2510	1	1	25	18
Cell2511	1	2	16	33
Cell2512	1	3	13	6
Cell2513	1	7	3	58
Cell2514	1	2	47	31
Cell2515	1	2	63	30
Cell2516	1	1	39	64
Cell2517	1	4	44	63
Cell2518	1	1	4	35
Cell2519	1	3	50	58
Cell2520	1	2	46	33
Cell2521	1	3	18	5
Cell2522	1	1	28	25
Cell2523	1	19	60	37
Cell2524	1	5	27	42
Cell2525	1	6	30	21
Cell2526	1	9	43	60
Cell2527	1	19	60	37
Cell2528	1	5	11	15
Cell2529	1	4	24	10
Cell2530	1	5	40	62
Cell2531	1	9	48	64
Cell2532	1	6	5	21
Cell2533	1	9	43	60
Cell2534	1	3	50	62
Cell2535	1	7	54	31
Cell2536	1	9	48	62
Cell2537	1	4	17	23
Cell2538	1	19	60	5
Cell2539	1	18	45	39
Cell2540	1	3	56	43
Cell2541	1	6	5	41
Cell2542	1	7	29	38
Cell2543	1	5	11	29
Cell2544	1	9	43	57
Cell2545	1	14	34	55
Cell2546	1	6	5	4
Cell2547	1	2	57	30
Cell2548	1	3	31	6
Cell2549	1	8	10	19
Cell2550	1	1	23	47
Cell2551	1	4	62	36
Cell2552	1	2	57	50
Cell2553	1	12	26	51
Cell2554	1	6	5	28
Cell2555	1	3	19	6
Cell2556	1	4	37	20
Cell2557	1	17	64	14
Cell2558	1	8	15	24
Cell2559	1	17	64	14
Cell2560	1	3	31	6
Cell2561	1	4	62	36
Cell2562	1	3	10	46
Cell2563	1	3	10	1
Cell2564	1	10	49	3
Cell2565	1	12	26	24
Cell2566	1	6	5	28
Cell2567	1	13	7	54
Cell2568	1	4	14	9
Cell2569	1	7	52	12
Cell2570	1	13	7	54
Cell2571	1	9	48	42
Cell2572	1	18	45	39
Cell2573	1	14	34	55
Cell2574	1	1	22	59
Cell2575	1	1	23	59
Cell2576	1	10	21	35
Cell2577	1	1	22	59
Cell2578	1	4	62	36
Cell2579	1	9	32	57
Cell2580	1	2	57	50
Cell2581	1	6	59	3
Cell2582	1	9	43	62
Cell2583	1	12	26	35
Cell2584	1	19	60	37
Cell2585	1	1	4	19
Cell2586	1	3	50	4
Cell2587	1	7	52	38
Cell2588	1	9	43	53
Cell2589	1	2	2	53
Cell2590	1	1	28	42
Cell2591	1	2	47	2
Cell2592	1	17	64	36
Cell2593	1	6	30	11
Cell2594	1	3	19	3
Cell2595	1	12	26	51
Cell2597	1	4	44	63
Cell2598	1	7	52	45
Cell2599	1	2	47	9
Cell2600	1	1	25	59
Cell2601	1	1	33	48
Cell2602	1	1	33	48
Cell2603	1	15	12	52
Cell2604	1	11	42	23
Cell2605	1	5	38	32
Cell2606	1	2	2	3
Cell2607	1	7	54	52
Cell2608	1	9	43	60
Cell2609	1	19	60	37
Cell2610	1	5	11	30
Cell2611	1	5	12	49
Cell2612	1	18	1	4
Cell2613	1	14	34	55
Cell2614	1	4	44	63
Cell2615	1	1	27	35
Cell2616	1	3	18	64
Cell2619	1	3	50	34
Cell2620	1	1	23	58
Cell2621	1	15	55	8
Cell2622	1	1	27	42
Cell2623	1	3	3	58
Cell2624	1	19	60	37
Cell2625	1	1	33	48
Cell2626	1	6	59	43
Cell2627	1	4	17	5
Cell2628	1	1	23	29
Cell2629	1	4	44	23
Cell2630	1	13	7	54
Cell2631	1	1	22	59
Cell2632	1	3	50	12
Cell2633	1	11	16	45
Cell2634	1	15	55	8
Cell2635	1	9	43	60
Cell2636	1	1	4	21
Cell2637	1	1	9	58
Cell2638	1	11	42	23
Cell2639	1	14	34	55
Cell2640	1	6	59	32
Cell2641	1	2	47	17
Cell2642	1	6	5	45
Cell2643	1	3	3	32
Cell2644	1	5	21	28
Cell2645	1	4	17	22
Cell2646	1	14	34	55
Cell2647	1	8	61	61
Cell2648	1	6	30	17
Cell2650	1	7	54	17
Cell2651	1	7	35	32
Cell2652	1	3	19	5
Cell2653	1	14	34	55
Cell2654	1	14	34	55
Cell2656	1	1	25	18
Cell2657	1	1	33	48
Cell2658	1	5	11	46
Cell2660	1	4	19	36
Cell2661	1	7	29	45
Cell2662	1	4	37	43
Cell2663	1	5	40	20
Cell2664	1	14	34	55
Cell2665	1	7	29	4
Cell2666	1	4	44	63
Cell2667	1	3	18	5
Cell2668	1	11	42	23
Cell2669	1	16	6	16
Cell2670	1	3	9	33
Cell2671	1	6	30	15
Cell2672	1	1	28	19
Cell2673	1	2	47	2
Cell2674	1	5	27	62
Cell2675	1	15	55	8
Cell2676	1	1	39	40
Cell2677	1	19	60	37
Cell2678	1	4	17	4
Cell2679	1	3	9	46
Cell2680	1	3	50	19
Cell2681	1	14	34	55
Cell2683	1	16	6	16
Cell2684	1	5	23	40
Cell2685	1	5	38	43
Cell2686	1	10	21	20
Cell2687	1	17	64	14
Cell2688	1	8	61	44
Cell2689	1	13	7	54
Cell2690	1	6	5	2
Cell2691	1	5	21	46
Cell2692	1	3	50	19
Cell2693	1	3	3	18
Cell2694	1	4	44	40
Cell2695	1	10	49	13
Cell2696	1	8	53	27
Cell2697	1	7	52	29
Cell2698	1	3	56	19
Cell2699	1	7	29	38
Cell2700	1	7	3	7
Cell2701	1	3	18	43
Cell2702	1	4	37	42
Cell2703	1	18	45	39
Cell2704	1	19	60	35
Cell2705	1	19	60	37
Cell2706	1	6	8	41
Cell2707	1	8	61	44
Cell2708	1	6	5	26
Cell2709	1	18	45	39
Cell2710	1	4	44	36
Cell2711	1	5	27	15
Cell2712	1	16	6	5
Cell2713	1	12	26	51
Cell2715	1	4	31	5
Cell2716	1	7	14	9
Cell2717	1	13	7	54
Cell2718	1	4	17	35
Cell2719	1	2	2	53
Cell2720	1	1	22	35
Cell2721	1	2	47	56
Cell2722	1	4	19	31
Cell2723	1	5	35	49
Cell2724	1	7	3	4
Cell2725	1	4	54	63
Cell2726	1	9	43	60
Cell2727	1	4	62	47
Cell2728	1	8	51	27
Cell2729	1	4	44	63
Cell2730	1	5	11	4
Cell2731	1	7	29	20
Cell2732	1	4	24	10
Cell2733	1	2	57	53
Cell2734	1	7	14	5
Cell2735	1	5	27	19
Cell2736	1	4	24	9
Cell2737	1	1	4	48
Cell2739	1	5	38	4
Cell2740	1	13	7	54
Cell2741	1	10	32	3
Cell2742	1	2	46	45
Cell2743	1	3	3	7
Cell2744	1	2	47	2
Cell2745	1	4	24	52
Cell2747	1	3	50	58
Cell2748	1	9	43	60
Cell2749	1	8	15	31
Cell2750	1	10	49	13
Cell2751	1	19	60	37
Cell2752	1	5	36	56
Cell2753	1	3	15	25
Cell2754	1	1	33	48
Cell2755	1	3	3	35
Cell2756	1	3	56	58
Cell2757	1	2	63	64
Cell2758	1	8	41	40
Cell2759	1	16	6	60
Cell2760	1	15	55	8
Cell2761	1	2	47	2
Cell2762	1	1	39	15
Cell2763	1	10	21	64
Cell2764	1	4	37	45
Cell2765	1	13	7	54
Cell2766	1	3	9	49
Cell2767	1	7	29	38
Cell2768	1	2	2	53
Cell2769	1	4	24	22
Cell2770	1	7	14	33
Cell2771	1	1	39	59
Cell2772	1	8	15	27
Cell2773	1	2	63	28
Cell2774	1	8	51	56
Cell2775	1	1	23	47
Cell2776	1	9	43	60
Cell2777	1	6	30	11
Cell2778	1	12	26	51
Cell2779	1	2	47	2
Cell2780	1	2	16	9
Cell2781	1	5	40	32
Cell2782	1	6	59	7
Cell2783	1	9	32	60
Cell2784	1	3	31	6
Cell2785	1	9	48	57
Cell2786	1	15	55	8
Cell2787	1	4	44	63
Cell2788	1	7	52	38
Cell2789	1	18	45	39
Cell2790	1	3	19	24
Cell2791	1	1	33	48
Cell2792	1	3	9	34
Cell2793	1	15	55	8
Cell2794	1	14	34	12
Cell2795	1	5	11	18
Cell2796	1	4	58	33
Cell2797	1	6	59	41
Cell2798	1	6	30	7
Cell2799	1	1	23	33
Cell2800	1	16	58	24
Cell2801	1	7	29	40
Cell2802	1	7	29	38
Cell2803	1	7	52	20
Cell2804	1	18	45	39
Cell2805	1	4	62	22
Cell2806	1	5	23	33
Cell2807	1	1	20	48
Cell2808	1	5	36	62
Cell2809	1	4	31	18
Cell2810	1	15	55	8
Cell2811	1	3	50	49
Cell2812	1	9	48	57
Cell2813	1	18	1	32
Cell2814	1	8	41	8
Cell2815	1	8	61	36
Cell2816	1	1	4	56
Cell2817	1	6	21	11
Cell2818	1	6	5	45
Cell2819	1	4	17	24
Cell2820	1	1	33	15
Cell2821	1	3	10	34
Cell2822	1	5	40	32
Cell2823	1	6	30	11
Cell2824	1	8	61	44
Cell2825	1	1	28	20
Cell2826	1	6	8	3
Cell2827	1	8	41	64
Cell2828	1	9	43	60
Cell2829	1	8	15	34
Cell2830	1	5	35	34
Cell2831	1	6	5	1
Cell2832	1	15	55	32
Cell2833	1	8	61	44
Cell2834	1	1	28	61
Cell2835	1	7	54	46
Cell2836	1	5	40	58
Cell2837	1	16	6	16
Cell2838	1	13	7	54
Cell2839	1	9	43	60
Cell2840	1	5	35	36
Cell2841	1	9	43	60
Cell2842	1	9	32	57
Cell2843	1	13	7	54
Cell2845	1	3	18	31
Cell2846	1	6	5	64
Cell2847	1	3	3	43
Cell2848	1	1	20	19
Cell2849	1	4	62	32
Cell2850	1	6	59	41
Cell2851	1	8	51	61
Cell2853	1	8	61	44
Cell2854	1	7	29	29
Cell2855	1	5	23	46
Cell2856	1	2	2	53
Cell2858	1	5	21	64
Cell2859	1	1	22	64
Cell2860	1	10	49	13
Cell2861	1	17	64	46
Cell2862	1	16	6	16
Cell2863	1	4	44	35
Cell2864	1	4	13	49
Cell2865	1	4	37	28
Cell2866	1	11	42	23
Cell2867	1	3	10	34
Cell2868	1	6	59	29
Cell2869	1	3	56	56
Cell2870	1	6	59	43
Cell2871	1	2	2	17
Cell2872	1	3	19	6
Cell2873	1	19	60	37
Cell2874	1	2	16	30
Cell2875	1	8	61	44
Cell2877	1	12	26	21
Cell2878	1	2	63	29
Cell2879	1	9	48	49
Cell2880	1	4	62	10
Cell2881	1	15	55	8
Cell2882	1	11	42	45
Cell2883	1	4	54	45
Cell2884	1	2	2	1
Cell2885	1	2	14	35
Cell2886	1	8	53	27
Cell2887	1	9	48	57
Cell2888	1	5	27	33
Cell2889	1	1	23	33
Cell2890	1	12	26	51
Cell2891	1	5	40	42
Cell2892	1	13	7	54
Cell2893	1	6	30	11
Cell2894	1	5	35	41
Cell2895	1	8	41	33
Cell2896	1	2	47	49
Cell2897	1	4	37	63
Cell2898	1	18	45	39
Cell2899	1	3	56	3
Cell2900	1	10	49	17
Cell2901	1	4	37	56
Cell2902	1	9	32	33
Cell2903	1	10	32	64
Cell2904	1	3	10	46
Cell2906	1	3	19	36
Cell2907	1	1	25	53
Cell2908	1	3	9	33
Cell2909	1	1	28	64
Cell2910	1	5	38	46
Cell2911	1	6	59	34
Cell2912	1	4	58	9
Cell2913	1	13	7	54
Cell2914	1	7	54	32
Cell2915	1	9	48	57
Cell2916	1	3	15	5
Cell2917	1	3	56	19
Cell2918	1	6	5	53
Cell2919	1	5	40	64
Cell2920	1	3	19	17
Cell2921	1	7	54	9
Cell2922	1	1	25	20
Cell2923	1	6	59	64
Cell2924	1	6	30	11
Cell2925	1	10	49	13
Cell2926	1	14	34	29
Cell2927	1	18	45	39
Cell2928	1	3	50	46
Cell2929	1	2	63	45
Cell2930	1	5	38	15
Cell2931	1	3	31	22
Cell2932	1	13	7	54
Cell2933	1	4	58	26
Cell2934	1	1	28	1
Cell2935	1	1	39	12
Cell2936	1	2	57	50
Cell2937	1	14	34	55
Cell2938	1	1	22	17
Cell2939	1	6	5	41
Cell2940	1	4	37	10
Cell2941	1	2	63	42
Cell2942	1	5	9	41
Cell2943	1	1	33	46
Cell2944	1	14	34	55
Cell2945	1	8	41	27
Cell2946	1	4	44	23
Cell2947	1	4	14	63
Cell2948	1	1	23	20
Cell2949	1	9	43	57
Cell2950	1	19	60	37
Cell2951	1	6	5	7
Cell2952	1	5	11	4
Cell2953	1	7	52	35
Cell2954	1	6	8	21
Cell2955	1	4	37	40
Cell2956	1	4	24	43
Cell2957	1	1	25	20
Cell2958	1	5	40	17
Cell2959	1	1	22	30
Cell2960	1	7	29	3
Cell2961	1	2	47	41
Cell2962	1	4	62	43
Cell2963	1	6	59	40
Cell2965	1	1	23	18
Cell2966	1	10	49	47
Cell2967	1	2	57	50
Cell2968	1	18	45	39
Cell2969	1	1	33	48
Cell2970	1	16	58	24
Cell2971	1	9	32	60
Cell2972	1	17	64	14
Cell2973	1	11	16	9
Cell2974	1	5	36	56
Cell2975	1	18	1	39
Cell2976	1	4	62	63
Cell2977	1	11	16	23
Cell2978	1	3	19	6
Cell2979	1	10	49	32
Cell2980	1	4	54	43
Cell2981	1	1	22	59
Cell2982	1	7	54	58
Cell2983	1	3	9	43
Cell2984	1	5	35	15
Cell2985	1	7	52	17
Cell2986	1	2	46	26
Cell2987	1	5	11	29
Cell2988	1	9	48	57
Cell2989	1	1	20	48
Cell2990	1	13	7	54
Cell2991	1	12	26	51
Cell2992	1	9	48	42
Cell2993	1	2	14	17
Cell2994	1	15	55	8
Cell2995	1	6	5	7
Cell2996	1	4	37	10
Cell2997	1	8	15	24
Cell2998	1	4	44	36
Cell2999	1	11	42	23
Cell3000	1	18	45	39
