ID	did	seurat_cluster	kmeans_cluster	labels
Cell2190	1	1	2	1
Cell2191	1	5	1	2
Cell2192	1	6	2	1
Cell2193	1	4	2	1
Cell2194	1	7	1	2
Cell2195	1	3	1	2
Cell2196	1	6	2	1
Cell2197	1	9	1	2
Cell2198	1	1	2	1
Cell2199	1	6	2	1
Cell2200	1	1	2	1
Cell2201	1	9	1	2
Cell2202	1	5	1	2
Cell2203	1	10	1	2
Cell2204	1	7	1	2
Cell2205	1	1	2	1
Cell2206	1	7	1	2
Cell2207	1	3	1	2
Cell2208	1	1	2	1
Cell2209	1	10	1	2
Cell2210	1	5	1	2
Cell2211	1	4	2	1
Cell2212	1	3	1	2
Cell2213	1	7	1	2
Cell2214	1	5	1	2
Cell2215	1	5	1	2
Cell2216	1	6	2	1
Cell2217	1	1	2	1
Cell2218	1	2	2	1
Cell2219	1	5	1	2
Cell2220	1	2	2	1
Cell2221	1	7	1	2
Cell2222	1	6	2	1
Cell2223	1	3	1	2
Cell2224	1	2	2	1
Cell2225	1	7	1	2
Cell2226	1	2	2	1
Cell2227	1	4	2	1
Cell2228	1	3	1	2
Cell2229	1	8	1	2
Cell2230	1	8	1	2
Cell2231	1	3	1	2
Cell2232	1	2	2	1
Cell2235	1	6	2	1
Cell2236	1	2	2	1
Cell2237	1	2	2	1
Cell2238	1	4	2	1
Cell2239	1	9	1	2
Cell2240	1	4	2	1
Cell2241	1	2	2	1
Cell2242	1	10	1	2
Cell2243	1	7	1	2
Cell2244	1	4	2	1
Cell2245	1	4	2	1
Cell2246	1	2	2	1
Cell2247	1	1	2	1
Cell2248	1	9	1	2
Cell2249	1	6	2	1
Cell2250	1	8	1	2
Cell2251	1	9	1	2
Cell2252	1	2	2	1
Cell2253	1	7	1	2
Cell2254	1	3	1	2
Cell2255	1	4	2	1
Cell2256	1	2	2	1
Cell2257	1	6	2	1
Cell2258	1	4	2	1
Cell2259	1	1	2	1
Cell2260	1	8	1	2
Cell2261	1	8	1	2
Cell2262	1	9	1	2
Cell2263	1	1	2	1
Cell2264	1	11	2	1
Cell2265	1	5	1	2
Cell2266	1	8	1	2
Cell2267	1	4	2	1
Cell2268	1	1	2	1
Cell2269	1	3	1	2
Cell2270	1	6	2	1
Cell2271	1	6	2	1
Cell2272	1	10	1	2
Cell2273	1	4	2	1
Cell2274	1	7	1	2
Cell2275	1	5	1	2
Cell2276	1	7	1	2
Cell2277	1	3	1	2
Cell2278	1	2	2	1
Cell2279	1	3	1	2
Cell2280	1	9	1	2
Cell2281	1	11	2	1
Cell2282	1	5	1	2
Cell2283	1	6	2	1
Cell2284	1	4	2	1
Cell2285	1	1	2	1
Cell2287	1	7	1	2
Cell2288	1	2	2	1
Cell2289	1	3	1	2
Cell2290	1	3	1	2
Cell2291	1	1	2	1
Cell2292	1	8	1	2
Cell2293	1	6	2	1
Cell2294	1	1	2	1
Cell2295	1	5	1	2
Cell2297	1	1	2	1
Cell2298	1	5	1	2
Cell2299	1	4	2	1
Cell2300	1	6	2	1
Cell2301	1	2	2	1
Cell2302	1	8	1	2
Cell2303	1	5	1	2
Cell2304	1	5	1	2
Cell2305	1	10	1	2
Cell2306	1	5	1	2
Cell2307	1	6	2	1
Cell2308	1	5	1	2
Cell2310	1	1	2	1
Cell2311	1	2	2	1
Cell2312	1	5	1	2
Cell2313	1	3	1	2
Cell2314	1	1	2	1
Cell2315	1	2	2	1
Cell2316	1	1	2	1
Cell2317	1	4	2	1
Cell2318	1	5	1	2
Cell2319	1	2	2	1
Cell2320	1	1	2	1
Cell2321	1	1	2	1
Cell2322	1	6	2	1
Cell2323	1	5	1	2
Cell2324	1	1	2	1
Cell2325	1	1	2	1
Cell2326	1	10	1	2
Cell2327	1	6	2	1
Cell2328	1	4	2	1
Cell2329	1	3	1	2
Cell2330	1	6	2	1
Cell2331	1	11	2	1
Cell2332	1	4	2	1
Cell2333	1	1	2	1
Cell2335	1	5	1	2
Cell2338	1	4	2	1
Cell2339	1	1	2	1
Cell2340	1	3	1	2
Cell2341	1	6	2	1
Cell2342	1	8	1	2
Cell2343	1	2	2	1
Cell2344	1	6	2	1
Cell2345	1	1	2	1
Cell2346	1	11	2	1
Cell2347	1	1	2	1
Cell2348	1	2	2	1
Cell2349	1	5	1	2
Cell2350	1	9	1	2
Cell2351	1	5	1	2
Cell2352	1	2	2	1
Cell2353	1	9	1	2
Cell2354	1	8	1	2
Cell2355	1	4	2	1
Cell2356	1	1	2	1
Cell2357	1	3	1	2
Cell2358	1	5	1	2
Cell2359	1	2	2	1
Cell2360	1	11	2	1
Cell2361	1	4	2	1
Cell2362	1	8	1	2
Cell2363	1	9	1	2
Cell2364	1	5	1	2
Cell2365	1	4	2	1
Cell2366	1	3	1	2
Cell2367	1	5	1	2
Cell2368	1	9	1	2
Cell2369	1	3	1	2
Cell2370	1	1	2	1
Cell2371	1	5	1	2
Cell2372	1	3	1	2
Cell2373	1	7	1	2
Cell2374	1	3	1	2
Cell2375	1	3	1	2
Cell2376	1	7	1	2
Cell2377	1	5	1	2
Cell2378	1	3	1	2
Cell2379	1	2	2	1
Cell2380	1	2	2	1
Cell2381	1	2	2	1
Cell2383	1	3	1	2
Cell2384	1	3	1	2
Cell2385	1	8	1	2
Cell2386	1	11	2	1
Cell2387	1	11	2	1
Cell2388	1	2	2	1
Cell2389	1	3	1	2
Cell2390	1	5	1	2
Cell2391	1	4	2	1
Cell2392	1	4	2	1
Cell2393	1	6	2	1
Cell2394	1	5	1	2
Cell2395	1	1	2	1
Cell2396	1	8	1	2
Cell2397	1	11	2	1
Cell2398	1	5	1	2
Cell2399	1	9	1	2
Cell2400	1	2	2	1
Cell2401	1	3	1	2
Cell2402	1	6	2	1
Cell2403	1	8	1	2
Cell2404	1	11	2	1
Cell2405	1	7	1	2
Cell2406	1	6	2	1
Cell2407	1	1	2	1
Cell2408	1	11	2	1
Cell2409	1	1	2	1
Cell2412	1	4	2	1
Cell2413	1	10	1	2
Cell2414	1	10	1	2
Cell2415	1	1	2	1
Cell2416	1	9	1	2
Cell2417	1	2	2	1
Cell2418	1	4	2	1
Cell2419	1	4	2	1
Cell2421	1	4	2	1
Cell2422	1	8	1	2
Cell2423	1	3	1	2
Cell2424	1	7	1	2
Cell2425	1	2	2	1
Cell2426	1	8	1	2
Cell2427	1	6	2	1
Cell2428	1	9	1	2
Cell2429	1	1	2	1
Cell2430	1	9	1	2
Cell2431	1	3	1	2
Cell2432	1	3	1	2
Cell2433	1	9	1	2
Cell2434	1	3	1	2
Cell2436	1	1	2	1
Cell2437	1	3	1	2
Cell2438	1	6	2	1
Cell2439	1	2	2	1
Cell2440	1	5	1	2
Cell2441	1	5	1	2
Cell2442	1	8	1	2
Cell2443	1	1	2	1
Cell2444	1	10	1	2
Cell2445	1	2	2	1
Cell2446	1	4	2	1
Cell2447	1	2	2	1
Cell2448	1	6	2	1
Cell2449	1	3	1	2
Cell2450	1	8	1	2
Cell2451	1	3	1	2
Cell2452	1	4	2	1
Cell2453	1	5	1	2
Cell2455	1	5	1	2
Cell2456	1	3	1	2
Cell2458	1	6	2	1
Cell2459	1	11	2	1
Cell2460	1	2	2	1
Cell2461	1	6	2	1
Cell2462	1	7	1	2
Cell2464	1	7	1	2
Cell2465	1	9	1	2
Cell2466	1	9	1	2
Cell2468	1	1	2	1
Cell2469	1	3	1	2
Cell2470	1	6	2	1
Cell2471	1	2	2	1
Cell2472	1	4	2	1
Cell2473	1	7	1	2
Cell2474	1	2	2	1
Cell2475	1	7	1	2
Cell2476	1	5	1	2
Cell2477	1	7	1	2
Cell2478	1	7	1	2
Cell2479	1	6	2	1
Cell2480	1	4	2	1
Cell2481	1	8	1	2
Cell2482	1	6	2	1
Cell2483	1	3	1	2
Cell2484	1	11	2	1
Cell2485	1	6	2	1
Cell2486	1	2	2	1
Cell2487	1	7	1	2
Cell2488	1	1	2	1
Cell2489	1	6	2	1
Cell2490	1	4	2	1
Cell2491	1	3	1	2
Cell2492	1	2	2	1
Cell2493	1	1	2	1
Cell2494	1	6	2	1
Cell2495	1	11	2	1
Cell2496	1	7	1	2
Cell2497	1	11	2	1
Cell2498	1	3	1	2
Cell2499	1	6	2	1
Cell2500	1	3	1	2
Cell2501	1	3	1	2
Cell2502	1	9	1	2
Cell2503	1	2	2	1
Cell2504	1	5	1	2
Cell2505	1	10	1	2
Cell2506	1	5	1	2
Cell2507	1	6	2	1
Cell2508	1	5	1	2
Cell2509	1	3	1	2
Cell2510	1	5	1	2
Cell2511	1	5	1	2
Cell2512	1	5	1	2
Cell2513	1	6	2	1
Cell2514	1	5	1	2
Cell2515	1	8	1	2
Cell2516	1	4	2	1
Cell2517	1	4	2	1
Cell2518	1	1	2	1
Cell2519	1	2	2	1
Cell2520	1	9	1	2
Cell2521	1	10	1	2
Cell2522	1	3	1	2
Cell2523	1	2	2	1
Cell2524	1	11	2	1
Cell2525	1	7	1	2
Cell2526	1	2	2	1
Cell2527	1	1	2	1
Cell2528	1	5	1	2
Cell2529	1	3	1	2
Cell2530	1	2	2	1
Cell2531	1	6	2	1
Cell2532	1	8	1	2
Cell2533	1	1	2	1
Cell2534	1	2	2	1
Cell2535	1	3	1	2
Cell2536	1	4	2	1
Cell2537	1	5	1	2
Cell2538	1	7	1	2
Cell2539	1	11	2	1
Cell2540	1	6	2	1
Cell2541	1	4	2	1
Cell2542	1	2	2	1
Cell2543	1	3	1	2
Cell2544	1	6	2	1
Cell2545	1	11	2	1
Cell2546	1	5	1	2
Cell2547	1	5	1	2
Cell2548	1	3	1	2
Cell2549	1	5	1	2
Cell2550	1	11	2	1
Cell2551	1	1	2	1
Cell2553	1	6	2	1
Cell2554	1	10	1	2
Cell2555	1	3	1	2
Cell2556	1	3	1	2
Cell2557	1	8	1	2
Cell2558	1	7	1	2
Cell2559	1	7	1	2
Cell2560	1	10	1	2
Cell2561	1	1	2	1
Cell2562	1	2	2	1
Cell2563	1	1	2	1
Cell2564	1	3	1	2
Cell2565	1	7	1	2
Cell2566	1	5	1	2
Cell2567	1	4	2	1
Cell2568	1	3	1	2
Cell2569	1	7	1	2
Cell2570	1	2	2	1
Cell2571	1	4	2	1
Cell2572	1	2	2	1
Cell2573	1	1	2	1
Cell2574	1	6	2	1
Cell2575	1	4	2	1
Cell2576	1	2	2	1
Cell2577	1	2	2	1
Cell2579	1	6	2	1
Cell2580	1	4	2	1
Cell2581	1	10	1	2
Cell2582	1	6	2	1
Cell2583	1	2	2	1
Cell2584	1	1	2	1
Cell2585	1	3	1	2
Cell2586	1	7	1	2
Cell2587	1	6	2	1
Cell2588	1	1	2	1
Cell2589	1	6	2	1
Cell2590	1	4	2	1
Cell2591	1	7	1	2
Cell2592	1	1	2	1
Cell2593	1	8	1	2
Cell2594	1	3	1	2
Cell2595	1	2	2	1
Cell2597	1	2	2	1
Cell2598	1	2	2	1
Cell2599	1	3	1	2
Cell2600	1	1	2	1
Cell2601	1	6	2	1
Cell2602	1	2	2	1
Cell2603	1	1	2	1
Cell2604	1	5	1	2
Cell2605	1	5	1	2
Cell2606	1	9	1	2
Cell2607	1	1	2	1
Cell2608	1	11	2	1
Cell2609	1	2	2	1
Cell2610	1	9	1	2
Cell2611	1	6	2	1
Cell2612	1	7	1	2
Cell2613	1	4	2	1
Cell2614	1	1	2	1
Cell2615	1	1	2	1
Cell2616	1	4	2	1
Cell2619	1	2	2	1
Cell2620	1	2	2	1
Cell2621	1	5	1	2
Cell2622	1	4	2	1
Cell2623	1	1	2	1
Cell2625	1	6	2	1
Cell2626	1	2	2	1
Cell2627	1	8	1	2
Cell2628	1	9	1	2
Cell2629	1	3	1	2
Cell2630	1	4	2	1
Cell2631	1	4	2	1
Cell2632	1	5	1	2
Cell2633	1	2	2	1
Cell2634	1	7	1	2
Cell2635	1	1	2	1
Cell2636	1	9	1	2
Cell2637	1	6	2	1
Cell2638	1	5	1	2
Cell2639	1	4	2	1
Cell2640	1	5	1	2
Cell2641	1	7	1	2
Cell2642	1	4	2	1
Cell2643	1	5	1	2
Cell2644	1	8	1	2
Cell2645	1	9	1	2
Cell2646	1	1	2	1
Cell2647	1	6	2	1
Cell2648	1	7	1	2
Cell2650	1	10	1	2
Cell2651	1	5	1	2
Cell2652	1	7	1	2
Cell2653	1	1	2	1
Cell2654	1	1	2	1
Cell2656	1	10	1	2
Cell2657	1	2	2	1
Cell2658	1	4	2	1
Cell2660	1	6	2	1
Cell2661	1	2	2	1
Cell2662	1	2	2	1
Cell2663	1	9	1	2
Cell2664	1	2	2	1
Cell2665	1	5	1	2
Cell2666	1	1	2	1
Cell2667	1	5	1	2
Cell2668	1	3	1	2
Cell2669	1	10	1	2
Cell2670	1	5	1	2
Cell2672	1	3	1	2
Cell2673	1	5	1	2
Cell2674	1	11	2	1
Cell2675	1	3	1	2
Cell2676	1	6	2	1
Cell2677	1	6	2	1
Cell2678	1	7	1	2
Cell2679	1	6	2	1
Cell2680	1	5	1	2
Cell2681	1	4	2	1
Cell2683	1	3	1	2
Cell2684	1	6	2	1
Cell2685	1	6	2	1
Cell2686	1	9	1	2
Cell2687	1	8	1	2
Cell2688	1	11	2	1
Cell2689	1	4	2	1
Cell2690	1	5	1	2
Cell2691	1	1	2	1
Cell2692	1	10	1	2
Cell2693	1	5	1	2
Cell2694	1	1	2	1
Cell2695	1	3	1	2
Cell2696	1	7	1	2
Cell2697	1	9	1	2
Cell2698	1	8	1	2
Cell2699	1	1	2	1
Cell2700	1	5	1	2
Cell2701	1	6	2	1
Cell2702	1	2	2	1
Cell2703	1	6	2	1
Cell2704	1	2	2	1
Cell2705	1	1	2	1
Cell2706	1	2	2	1
Cell2707	1	11	2	1
Cell2708	1	3	1	2
Cell2709	1	1	2	1
Cell2710	1	1	2	1
Cell2711	1	8	1	2
Cell2712	1	7	1	2
Cell2713	1	2	2	1
Cell2715	1	3	1	2
Cell2716	1	5	1	2
Cell2717	1	2	2	1
Cell2718	1	1	2	1
Cell2719	1	6	2	1
Cell2720	1	6	2	1
Cell2721	1	4	2	1
Cell2722	1	9	1	2
Cell2723	1	1	2	1
Cell2724	1	7	1	2
Cell2725	1	1	2	1
Cell2726	1	2	2	1
Cell2727	1	1	2	1
Cell2728	1	7	1	2
Cell2729	1	4	2	1
Cell2730	1	8	1	2
Cell2731	1	7	1	2
Cell2732	1	7	1	2
Cell2733	1	2	2	1
Cell2734	1	7	1	2
Cell2735	1	10	1	2
Cell2736	1	3	1	2
Cell2737	1	1	2	1
Cell2738	1	2	2	1
Cell2739	1	8	1	2
Cell2740	1	4	2	1
Cell2741	1	3	1	2
Cell2742	1	2	2	1
Cell2743	1	3	1	2
Cell2744	1	5	1	2
Cell2745	1	2	2	1
Cell2747	1	2	2	1
Cell2748	1	1	2	1
Cell2749	1	10	1	2
Cell2750	1	9	1	2
Cell2751	1	2	2	1
Cell2752	1	6	2	1
Cell2753	1	3	1	2
Cell2754	1	2	2	1
Cell2755	1	1	2	1
Cell2756	1	11	2	1
Cell2757	1	1	2	1
Cell2758	1	4	2	1
Cell2759	1	4	2	1
Cell2760	1	5	1	2
Cell2761	1	3	1	2
Cell2762	1	8	1	2
Cell2763	1	1	2	1
Cell2764	1	4	2	1
Cell2765	1	1	2	1
Cell2766	1	6	2	1
Cell2767	1	4	2	1
Cell2768	1	11	2	1
Cell2769	1	8	1	2
Cell2770	1	3	1	2
Cell2771	1	4	2	1
Cell2772	1	5	1	2
Cell2773	1	7	1	2
Cell2774	1	1	2	1
Cell2775	1	1	2	1
Cell2776	1	6	2	1
Cell2777	1	3	1	2
Cell2778	1	4	2	1
Cell2779	1	8	1	2
Cell2780	1	5	1	2
Cell2781	1	10	1	2
Cell2782	1	3	1	2
Cell2783	1	11	2	1
Cell2784	1	5	1	2
Cell2785	1	4	2	1
Cell2786	1	5	1	2
Cell2787	1	6	2	1
Cell2788	1	1	2	1
Cell2789	1	1	2	1
Cell2790	1	9	1	2
Cell2791	1	4	2	1
Cell2792	1	2	2	1
Cell2793	1	3	1	2
Cell2794	1	5	1	2
Cell2795	1	7	1	2
Cell2796	1	3	1	2
Cell2797	1	6	2	1
Cell2798	1	8	1	2
Cell2799	1	7	1	2
Cell2800	1	5	1	2
Cell2801	1	4	2	1
Cell2802	1	6	2	1
Cell2803	1	3	1	2
Cell2804	1	11	2	1
Cell2805	1	7	1	2
Cell2806	1	5	1	2
Cell2807	1	4	2	1
Cell2808	1	11	2	1
Cell2809	1	3	1	2
Cell2810	1	3	1	2
Cell2811	1	1	2	1
Cell2812	1	1	2	1
Cell2813	1	9	1	2
Cell2814	1	8	1	2
Cell2815	1	6	2	1
Cell2816	1	2	2	1
Cell2817	1	10	1	2
Cell2818	1	2	2	1
Cell2819	1	7	1	2
Cell2820	1	3	1	2
Cell2821	1	2	2	1
Cell2822	1	7	1	2
Cell2823	1	10	1	2
Cell2824	1	11	2	1
Cell2825	1	5	1	2
Cell2826	1	8	1	2
Cell2827	1	11	2	1
Cell2828	1	1	2	1
Cell2829	1	1	2	1
Cell2830	1	2	2	1
Cell2831	1	4	2	1
Cell2832	1	8	1	2
Cell2833	1	6	2	1
Cell2834	1	2	2	1
Cell2835	1	1	2	1
Cell2836	1	2	2	1
Cell2837	1	7	1	2
Cell2838	1	6	2	1
Cell2839	1	1	2	1
Cell2840	1	2	2	1
Cell2841	1	6	2	1
Cell2842	1	11	2	1
Cell2843	1	2	2	1
Cell2845	1	5	1	2
Cell2846	1	2	2	1
Cell2847	1	2	2	1
Cell2848	1	7	1	2
Cell2849	1	7	1	2
Cell2850	1	1	2	1
Cell2851	1	6	2	1
Cell2853	1	4	2	1
Cell2854	1	9	1	2
Cell2855	1	4	2	1
Cell2856	1	1	2	1
Cell2858	1	4	2	1
Cell2859	1	1	2	1
Cell2860	1	10	1	2
Cell2861	1	6	2	1
Cell2862	1	7	1	2
Cell2863	1	4	2	1
Cell2864	1	4	2	1
Cell2865	1	5	1	2
Cell2866	1	7	1	2
Cell2867	1	2	2	1
Cell2868	1	9	1	2
Cell2869	1	2	2	1
Cell2870	1	1	2	1
Cell2871	1	5	1	2
Cell2872	1	5	1	2
Cell2873	1	1	2	1
Cell2874	1	9	1	2
Cell2875	1	4	2	1
Cell2877	1	7	1	2
Cell2878	1	7	1	2
Cell2879	1	2	2	1
Cell2880	1	3	1	2
Cell2881	1	8	1	2
Cell2882	1	6	2	1
Cell2883	1	4	2	1
Cell2884	1	2	2	1
Cell2885	1	6	2	1
Cell2886	1	10	1	2
Cell2887	1	2	2	1
Cell2888	1	3	1	2
Cell2889	1	7	1	2
Cell2890	1	11	2	1
Cell2891	1	4	2	1
Cell2892	1	6	2	1
Cell2893	1	8	1	2
Cell2894	1	2	2	1
Cell2895	1	5	1	2
Cell2896	1	1	2	1
Cell2897	1	6	2	1
Cell2898	1	1	2	1
Cell2899	1	5	1	2
Cell2900	1	9	1	2
Cell2901	1	4	2	1
Cell2902	1	5	1	2
Cell2903	1	2	2	1
Cell2904	1	4	2	1
Cell2906	1	6	2	1
Cell2907	1	1	2	1
Cell2908	1	10	1	2
Cell2909	1	4	2	1
Cell2910	1	1	2	1
Cell2911	1	6	2	1
Cell2912	1	7	1	2
Cell2913	1	11	2	1
Cell2914	1	10	1	2
Cell2915	1	2	2	1
Cell2916	1	3	1	2
Cell2917	1	5	1	2
Cell2918	1	4	2	1
Cell2919	1	1	2	1
Cell2920	1	3	1	2
Cell2921	1	7	1	2
Cell2922	1	3	1	2
Cell2923	1	4	2	1
Cell2924	1	9	1	2
Cell2925	1	3	1	2
Cell2926	1	3	1	2
Cell2927	1	6	2	1
Cell2928	1	1	2	1
Cell2929	1	1	2	1
Cell2930	1	9	1	2
Cell2931	1	10	1	2
Cell2932	1	6	2	1
Cell2933	1	3	1	2
Cell2934	1	4	2	1
Cell2935	1	7	1	2
Cell2936	1	11	2	1
Cell2937	1	2	2	1
Cell2938	1	7	1	2
Cell2939	1	11	2	1
Cell2940	1	8	1	2
Cell2941	1	4	2	1
Cell2942	1	1	2	1
Cell2943	1	2	2	1
Cell2944	1	4	2	1
Cell2945	1	8	1	2
Cell2946	1	7	1	2
Cell2947	1	6	2	1
Cell2948	1	5	1	2
Cell2949	1	1	2	1
Cell2950	1	1	2	1
Cell2951	1	3	1	2
Cell2952	1	9	1	2
Cell2953	1	1	2	1
Cell2954	1	5	1	2
Cell2955	1	2	2	1
Cell2956	1	4	2	1
Cell2957	1	3	1	2
Cell2958	1	8	1	2
Cell2959	1	3	1	2
Cell2960	1	5	1	2
Cell2961	1	1	2	1
Cell2962	1	6	2	1
Cell2963	1	1	2	1
Cell2965	1	3	1	2
Cell2966	1	2	2	1
Cell2967	1	2	2	1
Cell2968	1	2	2	1
Cell2969	1	4	2	1
Cell2970	1	3	1	2
Cell2971	1	1	2	1
Cell2972	1	8	1	2
Cell2973	1	5	1	2
Cell2974	1	2	2	1
Cell2975	1	6	2	1
Cell2976	1	1	2	1
Cell2977	1	8	1	2
Cell2978	1	3	1	2
Cell2979	1	5	1	2
Cell2980	1	2	2	1
Cell2981	1	11	2	1
Cell2982	1	1	2	1
Cell2983	1	11	2	1
Cell2984	1	3	1	2
Cell2985	1	7	1	2
Cell2986	1	5	1	2
Cell2987	1	10	1	2
Cell2988	1	6	2	1
Cell2989	1	2	2	1
Cell2990	1	1	2	1
Cell2991	1	2	2	1
Cell2992	1	4	2	1
Cell2993	1	8	1	2
Cell2994	1	9	1	2
Cell2995	1	10	1	2
Cell2996	1	8	1	2
Cell2997	1	3	1	2
Cell2998	1	1	2	1
Cell2999	1	10	1	2
Cell3000	1	1	2	1
